BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000099,175850018,"GANDHI NAGAR","KULU DISTT. KULU H.P.",225545,KULU,KULU,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000098,177850018,BANI,"VPO BANI DISTT HAMIRPUR",288070,BARSAR,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000097,176850169,BAGLI,"V POBAGLI DISTT KANGRA H.P.",232570,GAGGAL,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000096,174850109,"GOVT. COLLEGE UNA","TEHSIL & DISTT. UNA H.P. 174303",225202,UNA,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000094,177850024,PANJOT,"TEHSIL & DISTT. HAMIRPUR H.P. 177029",275144,TAUNIDEVI,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000093,176850123,BHAWARNA,"TESHIL PALAMPUR DISTT. KANGRA H.P. 176083",247290,BHAWARNA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000092,176850062,DAMTAL,"TESHIL INDORA DISTT KANGRA H.P. 176403",244775,DAMTAL,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000091,176850108,PAPROLA,"TESHIL BAIJNATH DISTT. KANGRA H.P. 176115",242532,PAPROLA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000090,175850010,LARJEE,"V.P.O. LARJEE TEHSIL SAINJ DISTT. KULU PIN 175122",0,BANJAR,KULU,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000089,177850023,"TAUNI DEVI","TEHSIL & DISTT. HAMIRPUR 177023",278005,TAUNIDEVI,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000088,176850067,SHAHPUR,"V PO SHAHPUR DISTT KANGRA H.P.",238001,SHAHPUR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000087,174850106,DUSHARA,"TESHIL & DISTT. UNA 174302",233002,UNA,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000086,176850107,JAISINGHPUR,"TESHIL JAISINGHPUR DISTT. KANGRA H.P. 176095",228354,JAISINGHPUR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000085,177850022,PATTA,"TESHIL & DISTT. HAMIRPUR H.P. 173233",267128,BHORANJ,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000084,176850122,WAHE-DA-PATT,"TEHSIL PALAMPUR DIST. KANGRA H.P.176086",272216,KHAIRA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000083,176850115,KHUNDIAN,"TESHIL KHUNDIAN DISTT. KANGRA H.P. 176030",272053,KHUNDIAN,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000082,176850106,DEOL,"TESHIL BAIJNATH DSITT. KANGRA H.P. 176125",264134,BAIJNATH,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000081,176850121,NAGRI,"TESHIL PALAMPUR DISTT. KANGRA H.P. 176059",252301,CHACHIAN,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000079,174850152,MEHATPUR,"TESHIL & DISTT. UNA H.P. 174315",232117,MEHATPUR,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000078,174850118,TAKOLI,"TEHSIL BANGANA DISTT. UNA H.P. 177039",276037,"SOHARI TAKOLI",UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000077,175850017,KATRAIN,"TEHSIL & DISTT. KULU H.P. 175129",240249,KATRAIN,KULU,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000076,176850060,INDORA,"TESHIL INDORA DISTT. KANGRA H.P. 176401",241232,INDORA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000075,176850071,"KB DHARAMSHALA","KOTWALI BAZAR DHARMSALA DISTT KANGRA 176215",223244,DHARAMSALA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000074,175850009,DALAS,"DALASH, V.P.O:- DALASH, TEHSIL:- ANNI, DISTRICT:- KULU. (H.P). PIN:- 172025.",256624,DALAS,KULU,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000073,176850163,PRAGPUR,"TESHIL DEHRA DISTT. KANGRA H.P. 177107",245007,PRAGPUR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000072,177850006,LAMBLOO,"TEHSIL & DISTT. HAMIRPUR H.P. 177029",248021,LAMBLOO,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000071,176850059,SATHANA,"TESHIL FATEHPUR DISTT. KANGRA H.P. 176025",288883,BADUKHAR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000070,176850105,BIR,"TESHIL BAIJNATH DSITT. KANGRA H.P. 175041",268556,BIR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000069,176850078,SADWAN,"TEHSIL NURPUR DISTT.KANGRA H.P. 176202",234061,NURPUR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000067,174850124,PANJAWAR,"VPO PANJAWAR TEHSIL HAROLI DISTT UNA H.P. 177208",286043,PANJAWAR,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000066,176850162,CHANOUR,"TESHIL DEHRA DISTT. KANGRA H.P. 177113",286231,DALIARA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000065,177850016,BARA,"VPO BARA DISTT. KANGRA H.P.",238040,BARA,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000064,175850055,SHANSHA,"TESHIL KEYLONG DISTT. LAHUL & SPITI H.P.",278102,KEYLONG,"LAHUL & SPITI","HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000063,177850005,ANOO,"VPO ANOO DISTT. HAMIRPUR",222405,HAMIRPUR,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000062,175850008,SAINJ,"SAINJ, V.P.O:- SAINJ, TEHSIL:- SAINJ, DISTRICT:- KULU. (H.P). PIN:- 175134.",230031,SAINJ,KULU,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000061,177850004,BHOTA,"VPO BHOTA DISTT. HAMIRPUR H.P.",255034,BHOTA,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000060,176850155,"SANSARPUR TERRACE","VPO SANSARPUR TERRACE TEHSIL JASWAN DISTT. KANGRA H.P.176501",256431,"SANSARPUR TERRAS",KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000059,176850120,THURAL,"TESHIL PALAMPUR DISTT. KANGRA H.P. 176107",276649,THURAL,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000058,176850168,GAGGAL,"V PO GAGGAL DISTT KANGRA H.P.",232284,GAGGAL,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000057,176850174,DANOA,"VILL DANOA P.O. BAROH DISTT KANGRA 176054",259018,BADOH,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000056,176850161,JAWALAMUKHI,"TEHSILDEHRA DISTT. KANGRA H.P. 176031",222274,JAWALAMUKHI,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000055,174850114,"RAIPUR MAIDAN","TESHIL & DSITT. UNA H.P.",244408,RAIPUR-MAIDAN,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000054,176850119,PANCHRUKHI,"TEHSIL PALAMPUR DISTT. KANGRA H.P. 176103",254225,PANCHRUKHI,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000053,176850154,JOURBAR,"VILL JOURBAR PO TIPRI TEHSIL JASWAN DISTT. KANGRA H.P. 177112",276123,BATHU-TIPRI,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000052,176850058,BADUKHAR,"TESHIL INDORA DISTT KANGRA",257433,BADUKHAR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000051,176850057,REHAN,"TEHSIL NURPUR DISTT. KANGRA H.P. 176022",250036,REHAN,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000050,176850077,KOTLA,"TEHSIL NURPUR DISTT. KANGRA H.P. 176205",236623,KOTLA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000049,176850118,DHEERA,"TEHSIL PALAMPUR DISTT. KANGRA H.P. 176101",222238,DHEERA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000048,174850110,HAROLI,"TEHSIL HAROLI DISTT. UNA H.P. 177220",284032,HAROLI,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000047,175850054,KAZA,"VPO KAZA TEHSIL SPITI",9418556393,KAZA,"LAHUL & SPITI","HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000046,177850015,GALORE,"VPO GALORE DISTT. HAMIRPUR",242025,GALORE,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000045,177850014,DHANETA,"VPO DHANETA TEHSIL NADAUN DISTT HAMIRPUR",234044,DHANETA,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000044,176850160,RAKKAR,"TEHAIL DEHRA DISTT. KANGRA H.P. 177043",279224,RAKKAR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000043,176850181,HARSAR,"TESHIL JAWALI DSITT. KANGRA",253524,HARSAR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000042,177850003,"SUJANPUR TIRA","TESHIL SUJANPUR TIRA DISTT. HAMIRPUT 176314",272042,"SUJANPUR TIRA",HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000041,175850007,BHUNTER,"TESHIL & DSITT. KULU 175125",265090,KULU,KULU,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000040,176850066,RAIT,"V PO RAITDISTT KANGRA H.P.",238049,RAIT,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000039,176850180,BHARMAR,"TEHSIL JAWALI DSITT. KANGRA H.P. 176021",250057,BHARMAR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000038,175850006,NIRMAND,"TESHIL NIRMAND DISTT. KULU 172023",255141,NIRMAND,KULU,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000037,174850123,GAGRET,"VPO GAGRET TEHSIL AMB DISTT UNA H.P. 177201",241302,GAGRET,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000036,177850013,BHIJARI,"VPO BIJHARI TEHSIL BARSAR DISTT. KANGRA H.P.",283024,BIJHARI,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000035,175850052,MANALI,"TEHSIL MANALI DISTT. KULU 175131",252433,MANALI,KULU,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000034,174850104,BANGANA,"TESHIL BANGANA DIST. UNA H.P. 174307",262023,BANGANA,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000033,176850152,KANGRA,"RAJPUT BHAWANKANGRAPO KANGRA DISTT KANGRA H.P.",265057,KANGRA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000032,176850076,JASSUR,"TEHSIL NURPUR DISTT. KANGRA H.P. 176201",226090,JASUR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000031,176850075,GANGATH,"TEHSIL NURPUR DISTT. KANGRA H.P. 176204",275032,GANGATH,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000030,176850179,RAJA-KA-TALAB,"TESHIL JAWALI DISTT. KANGRA H.P. 176051",250043,"RAJA KA TALAB",KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000028,176850056,LOHARA,"TEHSIL FATEHPUR DISTT. KANGRA H.P. 176053",256019,FATEHPUR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000027,176850178,"NAGROTA SURIAN","TEHSIL JAWALI DISTT. KANGRA H.P. 176027",265021,"NAGROTA SURIAN",KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000026,174850116,SANTOKHGARH,"TESHIL & DISTT. UNA H.P. 174301",256024,SANTOKHGARH,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000025,177850021,BHORANJ,"TESHIL BHORANJ DISTT. HAMIRPUR H.P. 176045",266032,BHORANJ,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000024,176850177,JAWALI,"VPO JAWALI DISTT. KANGRA H.P.",264226,JAWALI,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000023,176850053,DADA-SIBA,"TEHSIL JASWAN DISTT. KANGRA H.P 177106",289225,"DADA SIBA",KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000022,176850055,DHAMETA,"TEHSIL FATEHPUR DISTT. KANGRA H.P. 176025",254424,DHAMETA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000021,176850158,HARIPUR,"TEHSIL DEHRA DISTT. KANGRA H.P. 176028",265034,HARIPUR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000020,175850005,ANI,"V.P.O:- ANNI, TEHSIL:- ANNI, DISTRICT:- KULU.(H.P).PIN:- 172026.",253347,ANI,KULU,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000019,176850104,LAMBAGAON,"TEHSIL JAISINGHPUR DISTT KANGRA H.P. 176096",228251,LAMBAGAON,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000018,177850012,NADAUN,"TEHSIL NADAUN DISTT. HAMIRPUR H.P. 177033",232282,NADAUN,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000017,174850122,CHINTPURNI,"VPO CHINTPURNI TEHSIL AMB DISTT. UNA H.P. 177110",255233,CHINTPURNI,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000016,176850103,BAIJNATH,"TEHSIL BAIJNATH DISTT. KANGRA 176225",263029,BAIJNATH,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000015,176850054,KANDRORI,"TEHSIL INDORA DISTT. KANGRA 176402",244422,KANDROORI,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000014,174850121,"DAULTPUR CHOWK","VPO DAULATPUR CHOWK TEHSIL AMB DISTT. UNA 177204",265034,DAULATPUR,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000013,174850102,UNA,"TEHSIL & DISTT. UNA H.P. 174303",223386,UNA,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000012,176850173,"NAGROTA BAGWAN","V.P.O NAGROTA BAGWAN DISTT. KANGRA 176047",252271,"NAGROTA BAGWAN",KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000011,177850011,BARSAR,"V.P.O. BARSAR DISTT. HAMIRPUR",288028,BARSAR,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000010,175850004,BANJAR,"NEAR OLD BUS STAND,V.P.O:- BANJAR,TEHSIL:- BANJAR, DISTRICT:- KULU. (H.P). PIN:- 175123.",222229,BANJAR,KULU,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000009,174850120,AMB,"VPO AMB TEHSIL AMB DISTT UNA H.P. 177203",260021,AMB,UNA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000008,176850157,DEHRA,"TEHSIL DEHRA DISTT. KANGRA H.P.177101",233109,DEHRA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000007,175850053,KEYLONG,"TEHSIL KEYLONG DISTT LAHUL & SPITI 175132",222228,KEYLONG,"LAHUL & SPITI","HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000006,175850002,KULU,"TEHSIL & DISTT KULU H.P. 175101",222598,KULU,KULU,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000005,177850002,HAMIRPUR,"TEHSIL & DISTT. HAMIRPUR H.P.177001",222201,HAMIRPUR,HAMIRPUR,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000004,176850102,"MAIN BAZAR PALAMPUR","MAIN BAZAR PALAMPUR DISTT. KANGRA H.P.",230587,PALAMPUR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000003,176850074,NURPUR,"TEHSIL NURPUR DISTT. KANGRA 176202",220051,NURPUR,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000002,176850052,DHARAMSHALA,"CIVIL LINES DHARMSALA DISTT KANGRA H.P. 176215",223227,DHARAMSALA,KANGRA,"HIMACHAL PRADESH"
"THE KANGRA CENTRAL COOPERATIVE BANK LIMITED",KACE0000001,NA,RTGS-HO,"CIVIL LINES DHARMSALA DISTT KANGRA H.P. 176215",223280,DHARAMSALA,KANGRA,"HIMACHAL PRADESH"
