BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"CITY UNION BANK LIMITED",CIUB0000447,WAITING,VILANDHAKANDAM,"S.NO.57/1, CHENNAI MAIN ROAD,VILANDHAKANDAM  612 503KUMBAKONAM  TK THANJAVUR  DIST",9344229399,VILANDHAKANDAM,THANJAVUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000446,WAITING,SITHARKADU,"92/A3, MAIN ROAD,SITHARKADU  609003MAYILADUTHURAI  TKNAGAPATTINAM  DIST",9361033775,SITHARKADU,NAGAPATTINAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000445,WAITING,NARANAMANGALAM,"R.S.NO.47/61, THOPPU STREET,NARANAMANGALAM  610107KODAVASAL - TKTIRUVARUR  DIST",9360619774,NARANAMANGALAM,THIRUVARUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000444,WAITING,THIMMAVARAM,"24, MAHALAKSHMI NAGAR,KANCHEEPURAM HIGH ROAD,THIMMAVARAM  603 101 CHENGALPET - TKKANCHEEPURAM  DIST",9360691692,THIMMAVARAM,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000443,WAITING,VIZIANAGARAM,"SURVEY NO 628, 638/3, DOOR NO 5-1-19, CITY SQUARE, SANTHAPETA, PEDDA VEEDHI, M.G.ROAD, VIZIANAGARAM 535001 ANDHRA PRADESH",275772,VIZIANAGARAM,VIZIANAGARAM,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000442,WAITING,GAJUWAKA,"PLOT NO 52,49 SURVEY NO 54, DOOR NO.13-14-20, DWARAPUREDDY COMPLEX, B.C.ROAD, NEW GAJUWAKA, VISAKHAPATNAM 530027 ANDHRA PRADESH",2575773,VISAKHAPATNAM,VISAKHAPATNAM,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000441,WAITING,KATTUR,"DOOR NO.12,13, PUGAL NAGAR, PAPAKURICHI, THANJAVUR MAIN ROAD, KATTUR 620019 TRICHY -DIST",9360012887,KATTUR,TRICHY,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000440,WAITING,CHINNIYAMPALAYAM,"1/441 AVINASHI ROAD,NEAR INDIAN BANK, CHINNIYAMPALAM, COIMBATORE 641062",9360260296,COIMBATORE,COIMBATORE,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000439,WAITING,PONNERI,"NO 3, AUTHULLASHA STREET, PONNERI-601204 THIRUVALLUR-DIST",9367170879,PONNERI,THIRUVALLUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000438,WAITING,KOLATHUR,"17/22, GANAPATHY RAO NAGAR, REDHILLS ROAD, KOLATHUR-600099 CHENNAI-DIST",9367795902,CHENNAI,CHENNAI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000437,WAITING,VEERAPURAM,"NO.122,VEERAPANDIA KATTABOMMAN STREET, MAHINDRA WORLD CITY MAIN ROAD,VEERAPURAM-603002 CHENGALPET-TK KANCHEEPURAM-DIST",9362876376,VEERAPURAM,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000436,WAITING,MELUR,"D.NO.243/2C1 A, NEAR BHASKARAN CLINIC, ALAGAR KOVIL ROAD, MELUR 625 106 MADURAI DIST",9365869140,MELUR,MADURAI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000435,WAITING,NATHAM,"D.NO.4, WARD NO.5, DINDIGUL MAIN ROAD, NATHAM 624 401 DINDIGUL DIST",9362637559,NATHAM,DINDIGUL,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000434,WAITING,NILAKOTTAI,"S.NO. 117/2C1 A, MAIN ROAD, NILAKOTTAI 624 208 DINDIGUL DIST.",9345625114,NILAKOTTAI,DINDIGUL,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000433,WAITING,KATTUPAKKAM,"S.NO 62, MSR NAGAR SENDURPURAM MAIN ROAD, KATTUPAKKAM CHENNAI 600056 KANCHEEPURAM DIST",9362365145,CHENNAI,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000432,WAITING,"NEW COLONY CHROMPET","1 25, BASKAR PLAZA SIXTH MAIN ROAD, NEW COLONY, CHROMPET CHENNAI 600044 KANCHEEPURAM DIST",9362692987,CHENNAI,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000431,WAITING,"EAST TAMBARAM","NEW NO 96, OLD NO 130, BHARATHAMATHA STREET, EAST TAMBARAM CHENNAI 600059 KANCHEEPURAM DIST",9360072242,CHENNAI,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000430,WAITING,VALAJANAGARAM,"JAYANKONDAM MAIN ROAD, VALAJANAGARAM 621704, ARIYALUR DIST",9345923672,VALAJANAGARAM,ARIYALUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000429,WAITING,ANGAMALY,"DOOR NO F2 F3, KOLENCHERY TOWER, MC ROAD, NEAR LF HOSPITAL, ANGAMALY 653572 ERNAKULAM DIST",2459700,ANGAMALY,ERNAKULAM,KERALA
"CITY UNION BANK LIMITED",CIUB0000428,NA,GANAPATHY,"1421A,SATHY MAIN ROAD,NEAR ATHIPALAYAM PIRIVU,GANAPATHY,COIMBATORE 641006",9362956773,COIMBATORE,COIMBATORE,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000427,NA,ANTHIYUR,"9 BY 294 2,BHAVANI MAIN ROAD,ANTHIYUR,ERODE DIST",9362287327,ANTHIYUR,ERODE,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000426,NA,SANKAGIRI,"1 14 18,D SETTIA GOUNDER COMPLEX,BHAVANI MAIN ROAD,SANKAGIRI 637 301,SALEM DT",9362050486,SANKARI,SALEM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000425,NA,HARUR,"SURVEY NO.21 BY 35,SINTHALPADI MAIN ROAD,HARUR 636 903,SALEM DIST",9362962061,SALEM,SALEM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000424,NA,EGMORE,"51 BY 33,POLICE COMMSSIONER S OFFICE ROAD,EGMORE,CHENNAI 600 008",9367742383,CHENNAI,CHENNAI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000423,NA,VILLIANUR,"NO.26,FIRST CROSS VASANTHAM NAGAR,VILLIANUR,PONDICHERY 605 110",9361007131,VILLIANUR,PONDICHERRY,PUDUCHERRY
"CITY UNION BANK LIMITED",CIUB0000422,NA,ROYAPURAM,"104 150 M.S.KOIL STREET,ROYAPURAM,CHENNAI 600013",9367129084,CHENNAI,CHENNAI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000421,NA,REDDIARPALAYAM,"93 VILLIANUR ROAD,REDDIARPALAYAM,PONDICHERRY 605010",9360059547,PONDICHERRY,PONDICHERRY,PUDUCHERRY
"CITY UNION BANK LIMITED",CIUB0000420,NA,ADYAR,"Plot No. 2/B, New Door No. 5, Third Cross Street,Kasthuribai Nagar, (Next to Kamakshi Memorial Hospital),Chennai",9360286894,CHENNAI,CHENNAI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000419,NA,AMBUR,"NO.9 BY 4,S.K.ROAD,KRISHNAPURAM,AMBUR 635 802 VELLORE DIST",9364405197,AMBUR,VELLORE,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000418,NA,VARADARAJAPURAM,"D.NO.1 BY 117 1 BY 119,GANDHI STREET,NAZARATHPET,VARADARAJAPURAM 600 123 THIRUVALLUR DIST",9345921366,TIRUVALLUR,THIRUVALLUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000417,NA,"S PUDUR","1 BY 212,MAIN ROAD,S.PUDUR 612 205 TIRUVIDAIMARUTHUR TK THANJAVUR DIST",9345653551,TIRUVDAIMARUDUR,THANJAVUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000416,NA,THEPPERUMANALLUR,"MAYILADUTHURAI MAIN ROADTHEPPERUMANALLUR 612 206.TIRUVIDAIMARUTHUR TK THANJAVUR",9345349141,TIRUVDAIMARUDUR,THANJAVUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000415,NA,UNAIYUR,"PLOT NO.35, THIRUMALAI THIRUNAGAR NEAR BHEL, UNAIYUR  622 507 PUDUKKOTTAI",9344112977,PUDUKKOTTAI,PUDUKKOTTAI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000414,NA,PADUR,"196,OLD MAHABALIPURAM ROAD OMR,PADUR 603 103 KANCHEEPURAM DIST",9344638614,PADUR,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000413,NA,THIRUVENCHERY,"AGARAMTHEN ROAD,NEAR BHARATH UNIVERSITY,THIRUVENCHERY 600 073 KANCHEEPURAM DIST",9345179609,THIRUVENCHERY,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000412,NA,NEDUNGUNDRAM,"71,GANDHI ROAD,SATHANANDAPURAM,NEDUNGUNDRAM 600 063 KANCHEEPURAM DIST",9344323198,NEDUNGUNDRAM,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000411,NA,VADAKUTHU,"13 BY A 1,40 FEET ROAD,GANDHI GRAMAM VADAKUTHU 607 308 CUDDALORE DIST",9344152734,VADAKUTHU,CUDDALORE,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000410,NA,"VEERAPANDI PUDUR","11 BY 138,AMMAN NAGAR,KAMARAJ SALAI,VEERAPANDI PUDUR 641 019.COIMBATORE DIST",9344054394,VERAPANDIPUDUR,COIMBATORE,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000409,NA,PATTEESWARAM,"NO.1 BY 90,GANDHI SALAI,PATTEESWARAM 612 703 TANJORE DIST",9364426527,THANJAVUR,THANJAVUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000408,NA,ANNALAGRAHARAM,"427,VELLALAR STREET,MAIN ROAD,ANNALAGRAHARAM 612 401.TANJORE DIST",9344729608,THANJAVUR,THANJAVUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000407,NA,KORANATTUKARUPPUR,"EASWAR SCHOOL PREMISES KORANATTUKARUPPUR 612 002 TANJORE DIST",9344783234,THANJAVUR,THANJAVUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000406,NA,DEVANANCHERY,"5 BY 152,MAIN ROAD,DEVANANCHERY 612 501 TANJORE DIST",9344703698,THANJAVUR,THANJAVUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000405,NA,TIRUVALANJULI,"NO.2,SWAMI NAGAR,MAIN ROAD,TIRUVALANJULI 612 302.TANJORE DIST",9362344422,THANJAVUR,THANJAVUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000404,613054010,"MIYAPUR HYDERABAD","PLOT NO 16 AND 17,SRI SAI ELITE,ALLWYN CROSS,MIYAPUR HYDERABAD 500050",0,HYDERABAD,RENGAREDDY,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000403,613054009,"TEYNAMPET CHENNAI","25 BY 59,GROUND FLOOR,K.B.DHASAN ROAD,TEYNAMPET CHENNAI 600 018",0,CHENNAI,CHENNAI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000402,500054013,BALAKRISHNAPURAM,"5,MASILAMANIPURAM,BALAKRISHNAPURAM 624005 PUTHOOR POST DINDIGUL DIST",0,PUTHOOR,DINDIGUL,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000401,600054074,CHINNALAPATTI,"11 3 6,KAMARAJ SALAI,CHINNALAPATTI 624301 DINDIGUL DIST",0,CHINNALAPATTI,DINDIGUL,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000400,625054017,THIRUMUDIVAKKAM,"NO.80 BY 92,THIRUMUDIVAKKAM MAIN ROAD,THIRUMUDIVAKKAM,CHENNAI 600 044 KANCHEEPURAM DIST",0,CHENNAI,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000399,625054016,THIRUNINDRAVUR,"PLOT NO.2,C.T.H.ROAD,THIRUNINDRAVUR,CHENNAI 602 024 THIRUVALLUR DIST",0,CHENNAI,THIRUVALLUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000398,600054073,AYAPPAKKAM,"D.NO.6284,THIRUVERKADU MAIN ROAD,AYAPPAKKAM,CHENNAI 600 077 THIRUVALLUR DIST",0,CHENNAI,THIRUVALLUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000397,600054072,THIRUMAZHISAI,"114A,TH ROAD,THIRUMAZHISAI,CHENNAI 600 124 THIRUVALLUR DIST",0,CHENNAI,THIRUVALLUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000396,600054071,MELAKOTTAIYUR,"VANDALUR KELAMBAKKAM ROAD,NEAR VIT CHENNAI CAMPUS,MELAKOTTAIYUR CHENNAI 600 048.KANCHIPURAM DIST",0,MELAKOTTAIYUR,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000395,600054070,VELAPPANCHAVADI,"NO.135,POONAMALLEE HIGH ROAD,BHUVANA NURSERY AVENUE,VELAPPANCHAVADI CHENNAI 600 077.THIRUVALLUR DIST",0,VELAPPANCHAVADI,THIRUVALLUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000394,600054069,NANJIKOTTAI,"S.F.No. 42/1A, Ground Floor, Bishop Sundaram Complex,Pudukkottai Road,Nanjikottai",9382270145,NANJIKOTTAI,THANJAVUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000393,600054068,BHOPAL,"127,M.P.NAGAR,ZONE 2,BHOPAL,BHOPAL",9301552849,BHOPAL,BHOPAL,"MADHYA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000392,613054008,BATLAGUNDU,"13 1 77 78 MAIN ROAD BATLAGUNDU 624 202 DINDIGUL",9344023577,BATLAGUNDU,DINDIGUL,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000391,462054001,MARTHANDAM,"PAMMAM MAIN ROAD MARTHANDAM 629 165 KULITHURAI MUNICIPALITY KANYAKUMARI",9382270102,MARTHANDAM,KANYAKUMARI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000390,625054015,PERUMBAKKAM,"OLD NO 183 SHOLINGANALLUR MAIN ROAD OPP TO PERUMBAKKAM CHURCH PERUMBAKKAM CHENNAI 600 100",9344023564,PERUMBAKKAM,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000389,629054102,"RED HILLS","291 GNT ROAD RED HILLS CHENNAI 600 052 THIRUVALLUR",9344023567,CHENNAI,THIRUVALLUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000388,600054067,BALOTRA,"WARD NO.2,KHASARA NO.622,KHER ROAD,BALOTRA 344 022 RAJASTHAN STATE",9314906153,BALOTRA,BARMER,RAJASTHAN
"CITY UNION BANK LIMITED",CIUB0000387,600054066,PALI,"PART OF PLOT 3 TO 4,PANCH MUKHA PULIA NH 65,RAILWAY STATION ROAD,PALI 306 401 RAJASTHAN STATE",9352034953,PALI,PALI,RAJASTHAN
"CITY UNION BANK LIMITED",CIUB0000386,344054051,MEHDIPATNAM,"10 3 110,HUMAYUN NAGAR,OPP.SAROJINI DEVI EYE HOSPITAL,MEHDIPATNAM 500 028.ANDHRA PRADESH",9392906472,MEHDIPATNAM,RANGAREDDY,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000385,306054002,AMRAVATI,"KHATRI CHAMBERS D.NO.344 BY 1,1ST FLOOR,MORSHI ROAD,JAISTHAN CHOWK,AMRAVATI 444601 MAHARASHTRA",9373215468,AMRAVATI,AMRAVATI,MAHARASHTRA
"CITY UNION BANK LIMITED",CIUB0000384,500054012,LUCKNOW,"19 A,HALA COMPLEX,ASHOK MARG,SAPRU MARG,OPP.JAWAGAR BHAWAN LUCKNOW 226 001 UTTAR PRADESH",7499316077,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"CITY UNION BANK LIMITED",CIUB0000383,444054101,ILLALUR,"104, ILLALUR ROAD, KANAGAPATTU, TIRUPORUR603 110 KANCHEEPURAM",9344023562,TIRUPORUR,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000382,226054002,SITHALAPAKKAM,"1 BY 162, OTTIYAMBAKKAM MAIN ROAD, JAYANAGAR, SITHALAPAKKAM, CHENNAI  600 126 KANCHEEPURAM",9344023560,CHENNAI,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000381,600054065,NUNGAMBAKKAM,"123, VALLUVARKOTTAM HIGH ROAD, NUNGAMBAKKAM, CHENNAI  600 034",9344023559,CHENNAI,CHENNAI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000380,600054064,ALAPUZHA,"17 420 NANAS COMPLEX CULLEN ROAD MULLACKAL ALAPUZHA 688 011 ALAPUZHA DIST",9387965422,ALAPUZHA,ALAPUZHA,KERALA
"CITY UNION BANK LIMITED",CIUB0000379,600054063,THRIPUNITHURA,"KANNETH BUILDING NEAR GOVT HOSPITAL THRIPUNITHURA 682 301 ERNAKULAM DIST",9387058561,THRIPUNITHURA,ERNAKULAM,KERALA
"CITY UNION BANK LIMITED",CIUB0000378,688054002,"THIRUNAGAR MADURAI","NO 5,GROUND FLOOR,GST ROAD,THIRUNAGAR 625006 MADURAI DIST",9344023550,MADURAI,MADURAI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000377,682054003,AMBASAMUDRAM,"NO 58,SANJEEVI VILAS COMPOUND,THILAGARPURAM MAIN ROAD,AMBASAMUDRAM 627 401 TIRUNELVELI DIST",9344023542,AMBASAMUDRAM,TIRUNELVELI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000376,625054014,TENKASI,"DOOR NO 342D,COURTALLAM ROAD,NEAR YANAIPALAM,TENKASI 627 811 TIRUNELVELI DIST",9344023547,TENKASI,TIRUNELVELI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000375,627054010,USILAMPATTI,"NO 6A BY 3,PERAIYUR MAIN ROAD,WARD NO 21,USILAMPATTI 625 532 MADURAI DIST",230555,USILAMPATTI,MADURAI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000374,627054009,ARUPUKOTTAI,"45,SOUTH STREET,ARUPPUKOTTAI626101 VIRUDHUNAGAR DIST",9344023543,ARUPPUKOTTAI,VIRUDHUNAGAR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000373,625054013,AVINASHI,"416 BY 9 MAIN ROAD,OPP OLD BUS STAND,AVINASHI 641 654",9344023554,AVINASHI,TIRUPPUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000372,626054202,BODUPPAL,"MAIN ROADUPPAL BUS DEPOT,NH 202 PEERZADIGUDA,HYDERABAD 500039 RENGAREDDY DIST,AP",9344023602,"BODUPPAL, HYDERABAD",RANGAREDDY,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000371,641054022,MEERPET,"SURVEY NO 56,GANHDI NAGAR,MEERPET,SAROOR NAGAR,HYDERABAD 500 097 RENGAREDDY,AP",9344023606,"MEERPET, HYDERABAD",RANGAREDDY,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000370,500054009,MEDCHAL,"RTC COLONY,NEAR MUKUND THEATRE,H 44,MEDCHAL 501401 RENGA REDDY DIST,ANDHRA PRADESH",9344023603,MEDCHAL,RANGAREDDY,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000369,500054011,KAMAREDDY,"7,HYDERABAD ROAD,NATIONAL HIGHWAY,KAMAREDDY503 111 NIZAMABAD DIST,ANDHRA PRADESH",9344023604,KAMAREDDY,NIZAMABAD,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000368,500054010,"MINJUR CHENNAI","S NO 213 BY 3,C1J,T H ROAD,MINJUR,PONNERI TK 601203 TIRUVALLUR DIST",9344023541,"PONNERI TK",THIRUVALLUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000367,503054102,"MANGADU CHENNAI","1 BY 2,KUNDRATHUR ROAD,MURUGAN NAGAR,MANGADU,CHENNAI 600122 KANCHEEPURAM DIST",9344023540,CHENNAI,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000366,600054061,KATTUMANNARKOIL,"CHELLAM TOWERS,144 BY 41A,ERATAI STREET,KATTUMANNAR KOVIL608301 CUDDALORE DIST",9344023553,KATTUMANNARKOIL,CUDDALORE,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000365,600054062,GUMMIDIPOONDI,"NO 267,GNT ROAD,GUMMIDIPOONDI601201 TIRUVALLUR DIST",9344023539,GUMMIDIPOONDI,THIRUVALLUR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000364,605054008,DHALAVAIPURAM,"54 C,PUTHUR MAIN ROAD,CHETTIARPATTI DHALAVAIPURAM626188 VIRUDHUNAGAR DIST",9344023546,DHALAVAIPURAM,VIRUDHUNAGAR,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000363,600054060,CHEYYAR,"6,ARCOT ROAD,SBILIC COMPLEX,CHEYYAR 604 407 TIRUVANNAMALAI DIST",222228,CHEYYAR,TIRUVANNAMALAI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000362,626054303,PADAPPAI,"NO 5,NAVASAKTHI NAGAR,PADAPPAI 601 301 KANCHEEPURAM DIST",9344023535,"KANCHEEPURAM DIST",KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000361,606054003,PERUNGULATHUR,"46 BY 57,KAMARAJ NEDUNCHALAI,NEW PERUNGALATHUR CHENNAI 600 063 KANCHEEPURAM DIST",9344023536,CHENNAI,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000360,600054059,THIRUVERKADU,"PLOT 14 AND 15,LINGESWAR NAGAR,THIRUVERKADU,CHENNAI 600 077 KANCHEEPURAM DIST",9344023538,CHENNAI,KANCHEEPURAM,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000359,600054058,AMRITSAR,"NO 3A,LAWRANCE ROAD,AMRITSAR 143 001 PUNJAB",9344023585,AMRITSAR,AMRITSAR,PUNJAB
"CITY UNION BANK LIMITED",CIUB0000358,600054057,CHANDIGARH,"SCO243334,SECTOR 22C,CHANDIGARH 160 022",9344023591,CHANDIGARH,CHANDIGARH,CHANDIGARH
"CITY UNION BANK LIMITED",CIUB0000357,143054002,GURGAON,"SCO 28,SECTOR 14,GURGAON 122 001 HARYANA",9344023592,GURGAON,GURGAON,HARYANA
"CITY UNION BANK LIMITED",CIUB0000356,160054002,"LAJPAT NAGAR NEW DELHI","M17,GROUND FLOOR,LAJPAT NAGAR II,SOUTH DELHI,NEW DELHI 110 024",9344023594,"NEW DELHI",DELHI,DELHI
"CITY UNION BANK LIMITED",CIUB0000355,110054006,"MAYUR VIHAR NEW DELHI","DOOR NO C15,ACHARYA NIKETAN,MAYUR VIHAR PHASE I NEW DELHI 110 091",9344023593,"NEW DELHI",DELHI,DELHI
"CITY UNION BANK LIMITED",CIUB0000354,110054008,PEENYA,"DOOR NO 252,SUREKA COMPLEX,100 FEET ROAD,NEAR JALAHALLI CROSS,PEENYA BANGALORE 560 057",9343239877,BENGALURU,"BENGALURU RURAL",KARNATAKA
"CITY UNION BANK LIMITED",CIUB0000353,110054007,TIRUPATI,"TIRUMALA BYPASS ROAD,NEAR LEELA MAHAL JUNCTION,TIRUPATI 517 501 CHITTOOR DIST",9391002968,TIRUPATI,CHITTOOR,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000352,560054016,GUDUR,"8 BY 202 HOSPITAL ROAD,OPP SANGAM THEATRE,MITTA PALEM,GUDUR524101 NELLORE DIST",9393561937,GUDUR,NELLORE,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000351,517054002,CHILAKALURIPET,"7376 BY 1,GANDHIPETTA,OPP TO INDIAN BANK,N R T CENTER,CHILAKALURIPET 522 616 GUNTUR DIST",9398314148,CHILAKALURIPET,GUNTUR,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000350,524054102,NARASARAOPET,"D NO 9747,BANK STREET,ARUNDELPET,NARASARAOPET 522 601 GUNTUR DIST",9393824509,NARASARAOPET,GUNTUR,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000349,522054402,PULIYANGUDI,"158C,GROUND FLOOR,MAIN ROAD,NEAR BSNL OFFICE,PULIANGUDI 627 855 TIRUNELVELI DIST",9344023549,PULIANGUDI,TIRUNELVELI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000348,520054602,SANKARANKOIL,"NO 6,SOUTH CAR STREET,SANKARANKOIL 627 756 TIRUNELVELI DIST",9344085040,SANKARANKOIL,TIRUNELVELI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000347,627054008,CUMBUM,"WARD NO 21,D NO 79,79A,VELAPPAR KOIL STREET,CUMBUM 625 516 THENI DIST",9344085039,CUMBUM,THENI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000346,627054007,BODINAYAKANUR,"NEAR LIC OFFICE,THEVARAM ROAD,BODINAYAKANUR 625 513 THENI DIST",9344085038,BODINAYAKANUR,THENI,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000345,625054012,PANNIMADAI,"ALIPRI COMPLEX,GROUND FLOOR,S F NO 55 BY 1,PANNIMADAI MAIN ROAD,COIMBATORE 641 017",9344085036,PANNIMADAI,COIMBATORE,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000344,625054302,"PERIYANAIKEN PALAYAM","S F NO 319 BY 1E,METTUPALAYAM MAIN RD,OPP TO PRICOL,PERIYANAIKENPALAYAM,COIMBATORE 641 020",9344085037,PERIYANAIKENPALAYAM,COIMBATORE,"TAMIL NADU"
"CITY UNION BANK LIMITED",CIUB0000343,641054021,TANUKU,"D NO 1858,9 AND 10,RASHTRAPATHI ROAD,TANUKU 534 211 WEST GODAVARI DIST",9390545673,TANUKU,"WEST GODAVARI","ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000342,641054020,ANAKAPALLI,"DOOR NO 12141,RAMACHANDRA COMPLEX,OPP NTR STADIUM,ANAKAPALLI 531 001 VISAKHAPATNAM DIST",9392607769,ANAKAPALLI,VISHAKHAPATNAM,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000341,534054202,ADILABAD,"DOOR NO 4375 BY 2,HAMEEDPURA,NEAR NETAJI CHOWK,ADILABAD 504 001,ADILABAD DIST",9391729543,ADILABAD,ADILABAD,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000340,530054002,ADONI,"SY NO 79 BY 1A,ESI HOSPITAL ROAD,BEHIND NTR STATUE,ADONI 518 301 KURNOOL DIST",9393098158,ADONI,KURNOOL,"ANDHRA PRADESH"
"CITY UNION BANK LIMITED",CIUB0000339,504054002,ABIRAMAPURAM,"63A,C P RAMASWAMI ROAD,ABIRAMAPURAM ALWARPET,CHENNAI 600 018",9344085035,CHENNAI,CHENNAI,"TAMIL NADU"
