BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0009005,416756002,SHAHUPURI,"C.T.S.NO.889,PKP EMPIRE,SHOP NO.G-1,E WARD SHAHUPURI,KOLHAPUR,DIST KOLHAPUR,PINCODE 416 001",30898017,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0009004,400756003,"MULUND WEST","ALPS HEIGHTS,SHOP NO - 4&5,DR.R.P.ROAD,MULUND ( W),MAHARASHTRA",30898015,MUMBAI,MUMBAI,MAHARASHTRA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0009003,440756002,KANDRI,"Jabalpur-Nagpur Road, Opposite MSEB Office, Kandri-441401, Maharashtra",30898015,NAGPUR,NAGPUR,MAHARASHTRA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0009002,400756002,KALYAN,"SHOP NO12,MURBAD ROAD,SINDHI GATE,KALYAN,THANE-110057",30898015,THANE,THANE,MAHARASHTRA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0009001,411756002,"INDRAYANI NAGAR PUNE","BHURAT HEIGHTS,GROUND FLOOR,PLOT NO JP/11/1,J-BLOCK,INDRAYANI NAGAR,CHINCHWAD,PUNE-411057",30898015,PUNE,PUNE,"MADHYA PRADESH"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0008006,495756301,KORBA,"PLOT NO-82 INDIRA COMMERCIAL COMPLEX,T.P NAGAR,KORBA - 495677",30898017,KORBA,KORBA,CHHATTISGARH
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0008005,491756001,DURG,"GROUND FLOOR-MEGH GANGA PLAZA,AGRASEN CHOWK(C.G)491001",30898015,DURG,UG,CHHATTISGARH
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0008004,495756001,BILASPUR,"A V TOWER GROUND FLOOR,P.H.NO 22/35 WARD NO.7 GURU GHASIDAS NAGAR WARD,MAHARAN PRATAP CHOWK,RAIPUR ROAD,BILASPUR-495001",30898017,BILASPUR,BILASPUR,CHHATTISGARH
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0008003,495756201,JANJGIR,"LINK ROAD,BHAWANI PLAZA,JANJGIR-495668",30898015,"JANJGIR CHAMPA","JANJGIR CHAMPA",CHHATTISGARH
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0008002,490756001,BHILAI,"PLOT NO -A-9& A-10,VEER SAVARKAR MARKET,POWER HOUSE,G.E.ROAD,BHILAI DIST,DURG C.G - 490011,CHHATTISGARH",30898015,DURG,DURG,CHHATTISGARH
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0008001,492756001,RAIPUR,"SAMVET SHIKHAR,SHOP NO.7,8,9,12,13,14 UPPER GROUND FLOOR,RAJBANDHA MAIDAN,RAIPUR(C.G.)492001",30898015,RAIPUR,RAIPUR,CHHATTISGARH
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007021,365756501,LALAVADAR,"PLOT NO. 19 AND 20, OPP. BUS STAND, LALAVADAR,DISTRICT AMRELI-365601.",30898015,AMRELI,AMRELI,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007020,380756002,BODAKDEV,"SHOP NO.2,SHIVALIK HIGH STREET,KESHAVBAGH,VASTRAPUR,AHMEDABAD.",30898015,AHMEDABAD,AHMEDABAD,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007019,383756002,HIMMATNAGAR,"SHOP NO 2, GROUND FLOOR, UMIYA COMPLEX,GANDHI ROAD,NEAR PRATAP GADH PETROL PUMP,HIMMATNAGAR 383001.",30898015,SABARKANTHA,SABARKANTHA,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007018,390756002,MANJALPUR,"SHOP NO B-8/9,SAIRUTU COMPLEX,NEAR TULSIDHAM CHAR RASTA,MANJALPUR,VADODARA",30898017,VADODARA,OR,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007017,361756002,JAMNAGAR,"KUBER AVENUE,GROUND FLOOR,SHOP NO -1,GURUDWARA CHOWK,JAMNAGAR -361001,GUJARAT",30898015,JAMNAGAR,JAMNAGAR,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007016,360756002,"GONDAL ROAD,RAJKOT","SHOP NO.GF -1,NAKSHTRA 6,GONDAL ROAD,OPP RENAULT CAR SHOWROOM,RAJKOT-360002",30898015,RAJKOT,RAJKOT,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007015,364756002,"SHASTRI NAGAR","SHOP NO.G-1,TAKSHASHILA COMPLEX,NR.VIJAY COLD DRINK,SHASTRI NAGAR,BHAVNGAR -364001",30898015,BHAVNAGAR,BHAVNAGAR,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007014,364756051,BOTAD,"Hall No. 01, Ground Floor, Samruddh Complex, Paaliyad Road, Botad - 364710",30898015,BHAVNAGAR,BHAVNAGAR,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007013,395756003,VARACHHA,"PARAS STONE SUPPLIES,PLOT NO.1& 2,BESIDES SOHAMNAGAR SOCIETY,OPP.DOCTOR HOUSE,HIRABAG CIRCLE,VARACHHA ROAD,SURAT -395006",30898017,SURAT,SURAT,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007012,396756091,BILIMORA,"SHARDA SADAN, GROUND FLOOR, SHOP NO.1 AND 2, NEAR KRISHNA COMPLEX, GAUHRBAUG ROAD, BILLIMORA,TAL.GANDEVI.DIST.NAVSARI.BILLIMORA -396321.",30898017,NAVSARI,NAVSARI,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007011,387756501,MAHEMDAVAD,"SHOP NO.01& 02,RADHEKISHAN PARK,KHATRAJ-MAHEMDAVAD ROAD,MAHEMMDAVAD - 387130",30898015,KHEDA,KHEDA,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007010,391756501,BAMANGAM,"PATEL FALIYA,BAMANGAM,TA-KARAJAN,DI-BARODA -391243",30898015,BARODA,BARODA,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007009,363756001,"SURENDRANAGAR MAIN","Mega mall-2, Milan main road, Surendra Nagar.",30898015,SURENDRANAGAR,SURENDRANAGAR,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007008,384756081,"PATAN MAIN","1ST FLOOR,MARUTI BUSINESS PARK,OPPOSITE TO NEW COURT,PATAN - 384265,AHMEDABAD,GUJARAT",30898017,PATAN,PATAN,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007007,362756001,"JUNAGADH MAIN","KALPAVRIKSH TOWNSHIP,YAMUNA WADI NI SAME,JUNAGADH-363001",30898017,JUNAGADH,JUNAGADH,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007006,390756001,"VADODARA MAIN","V3,SHOP NO -1,NR GOPINATHJI CHEVROLET SHOWROOM,PADRA ROAD,VADODARA,GUJARAT",30898017,VADODARA,OR,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007005,395756002,"KUMBHARIA ROAD","NARANG HOUSE PLOT NO.6 & 7 BESIDES COSMOS BANK,MAGOB CROSS ROAD,PUNA KUMBHARIA ROAD,SURAT-395010",30898015,SURAT,SURAT,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007004,395756001,"MAIN - UDHANA , SURAT","Rivaa House, Near Udhna Darwaja, Surat, Gujarat",30898015,SURAT,SURAT,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007003,384756001,"MAIN - MEHSANA","SHOP NO 5A/5B GROUND FLOOR,SHRI MAHA LAXMI TYRE,OPP RAJKAMAL PETROL PUMP,HIGHWAY ROAD,MEHSANA-384402",30898015,MEHSANA,MEHSANA,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007002,380756001,"MAIN - C G ROAD","SARTHAK COMPLEX,GROUND FLOOR,NR.SWASTIK CHAR RASTA,SWASTIK CROSS ROAD - CG ROAD,AHMEDABAD,GUJARAT",30898015,AHMEDABAD,AHMEDABAD,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0007001,388756001,"MAIN - ANAND","GROUND FLOOR,SHOP VANDEMATRAM K DIP.ADENWALA BUILDING,NEAR PIONEER HIGH SCHOOL,ANAND,GUJARAT",30898015,ANAND,ANAND,GUJARAT
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0005006,500756007,"AS RAO NAGAR","1-1-257/1,PLOT NO 263,SRINIVASA NAGAR COLONY,A S RAO NAGAR,HYDERABAD -5000062",30898017,HYDERABAD,HYDERABAD,TELANGANA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0005005,500756006,"KPHB, HYDERABAD","MIG-288,PHASE I& II,KPHB,HYDERBAD-500072",30898017,HYDERABAD,HYDERABAD,TELANGANA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0005004,500756005,"S R NAGAR, HYDERABAD","D.NO -8-3-191/15,M G PLAZA,VENGALRAO NAGAR,SR NAGAR,HYDERABAD",30898015,HYDERABAD,HYDERABAD,TELANGANA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0005003,500756004,"HABSIGUDA,HYDERABAD","D.NO 1-4-60/B,ROAD NO 8,SNEHA NAGAR,HASIGUDA,HYDERABAD-500007",30898015,HYDERABAD,HYDERABAD,TELANGANA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0005002,500756003,"L B NAGAR, HYDERABAD","SIVAGANGA COLONY,MANOORABAD,L B NAGAR-500074,TELANGANA",30898015,HYDERABAD,HYDERABAD,TELANGANA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0005001,500756002,"PARADISE, HYDERABAD","N O - 1-8-160/8,BESIDE ANNAPURNA HOTEL,P G ROAD,PARADISE,SECUNDRABAD-500003",30898015,HYDERABAD,HYDERABAD,TELANGANA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0004005,533756102,"RAJAHMUNDRY,EAST GODAVARI","D NO-7-26-06/1 MATURI VARI VEEDHI,T.NAGAR,RAJAHMUNDRY-533101",30898015,"EAST GODAVARI",ATGODAVARI,"ANDHRA PRADESH"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0004004,520756102,GUNTUR,"D.NO 6-4-108/2,ARUNDULPET,4/3,GUNTUR-522002,ANDHRAPRADESH",30898015,GUNTUR,GUNTUR,"ANDHRA PRADESH"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0004003,530756002,VISAKHAPATNAM,"NO -47-14-10,VIDISHA TOWERS,DWARAKANAGAR MAIN ROAD,VISAKHAPATNAM -530016",30898015,VISAKHAPATNAM,VISAKHAPATNAM,"ANDHRA PRADESH"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0004002,520756003,"BENZ CIRCLE,VIJAYAWADA","D.NO 40-1-60,M G ROAD,NEAR BENZ CIRCLE,VIJAYAWADA-520010,ANDHRA PRADESH",30898015,KRISHNA,KRISHNA,"ANDHRA PRADESH"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0004001,520756002,VIJAYAWADA,"D.NO 33-21-39A ELURU ROAD,CHUTTUGUNTA,SITARAMAPURAM,VIJAYAWADA-520004",30898015,KRISHNA,KRISHNA,"ANDHRA PRADESH"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003035,571756002,"K R NAGAR","SRIDEVI RESIDENCY,GROUND FLOOR,PURASABHA CIRCLE,VANIVILASROAD,LAND MARK OPP TO GOVT HOSPITAL,K.R.NAGARATOWN 571602.",30898015,MYSORE,MYSORE,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003034,560756010,"RBI LAYOUT","632,KOTHNUR,RBIHBCSLAYOUT,BANAGLORE-560062",30898015,"BENGALURU URBAN","BENGALURU URBAN",KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003033,572756002,TUMAKURU,"53/3B,BATAWADI,OPPSITCOLLEGE,BHROAD,TUMKUR-572103",30898015,TUMKUR,TUMKUR,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003032,571756501,THAGACHAGERE,"SOGALA NAGARAJA BUILDING,NO 390/208/1 / 76,MAHADESHWARA NAGARA.SATNUR ROAD,NEAR DIVYA CHETANA SCHOOL TAGACHAGERE VILLAGE,TAGACHAGERE GRAMA PANCHAYATH,KASABA HOBLI,CHENNAPATTANA TALUK -562160",30898017,RAMNAGAR,RAMNAGAR,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003031,560756009,KASTURINAGAR,"NO 309/3,KVV SQUARE,GROUND FLOOR,2NDMAIN,KASTURI NAGAR,BANGALORE-560043",30898015,"BENGALURU URBAN","BENGALURU URBAN",KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003030,560756008,PRASHANTHNAGAR,"ESFB,NO 1,SANGOLLI RAYANNA CIRCLE,MUDALAPALYAMAIN ROAD,AMARJYOTI NAGAR,PRASHANTH NAGAR,BANGALORE-560040",30898015,"BENGALURU URBAN","BENGALURU URBAN",KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003029,580756002,HUNBBALLI,"SITE NO.01/542/2B/2K,NEAR CHETANA COLLEGE,SHIRUR PARK,VIDYANAGAR,HUBLI -580021",30898015,DHARWAD,DHARWAD,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003028,583756202,HOSAPETE,"D NO.317/A,4TH WARD,STATION ROAD,HOSPET 583201",30898015,HOSPET,HOSPET,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003027,581756102,RANEBENNUR,"P.B.ROAD,NEAR BUS STAND,RANEBENNUR TOWN,RANEBENNUR -581115",30898017,HAVERI,AEI,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003026,580756302,DHARWAD,"SHREE RENUKA RESIDENCY,NO.342A / 17,OPP.AXIS BANK,TOLL NAKA,DHARWAD",30898017,DHARWAD,DHARWAD,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003025,581756052,"HOSALLI HAVERI","NO.435/ 1,DEVI HOSUR CROSS,HOSALLI,TALUK HAVERI,DISTRICT HAVERI -581110",30898017,HAVERI,AEI,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003024,560756007,YALAHANKA,"NO.314,A SECTOR,CHIKKABOMMASANDRA CIRCLE,YELAHANKA NEW TOWN,HIG,KHB,BANGALORE - 5600064,KARNATAKA",30898015,"BENGALURU URBAN","BENGALURU URBAN",KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003023,577756203,SHIVAMOGGA,"NO.391-2605,BH ROAD,BESIDE ARVIND MOTORS,SHIMOGA - 577201",30898015,SHIMOGA,SHIMOGA,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003022,570756004,"T K LAYOUT","Site bearing No.377/B, Saraswathipuram, Thonachikoppal Extension layout, Chamaraja Mohalla, Mysore",30898015,MYSORE,MYSORE,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003021,573756302,HASSAN,"N O-12-3-574-322,ARYABHATTA ROAD,RING ROAD,JAYANAGAR,HASSAN -573201",30898015,HASSAN,HASSAN,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003020,582756002,GADAG,"CTS NO 3812/1/4,OPP MGM HOSPITAL,NEW BUS STAND ROAD,GADAG - 582101,KARNATAKA",30898015,GADAG,GADAG,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003019,577756002,DAVANGERE,"NO.3348/A-1,SIDDAVEERAPPA LAYOUT,SHAMANUR ROAD,DAVANGERE 577004",30898017,DAVANGERE,DAVANGERE,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003018,571756502,MANDYA,"Khatha No. D3/347/1668, situated at Vidya Nagara, Mandya City.",30898015,MANDYA,MANDYA,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003017,583756102,BALLARI,"NO -233/B1,1 ST CROSS,GANDHINAGAR,BELLARY -583103",30898015,BELLARY,BELLARY,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003016,590756002,BELAGAVI,"TO52,ONGRESSROAD,TILAKWADI,BELAGAVI",30898015,BELAGAVI,BELAGAVI,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003015,572756202,TIPTUR,"SNR COMPOUND,BH ROAD,TIPTUR 572201",30898015,TUMAKURU,TUMAKURU,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003014,572756172,SIRA,"NO -1048,PRABHU ENTERPRISES,INDANE GAS DISTRIBUTORS,MAIN ROAD,SIRA -572137",30898015,TUMKUR,TUMKUR,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003013,571756052,HUNSUR,"Khatha No.1613/3600, situated at BM By Pass Road, 1st Division, Hunsur Town, Mysore District.",30898015,MYSORE,MYSORE,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003012,570756003,"H D KOTE","TARAKA SHOPPING COMPLEX,OPP K S R T C BUS STAND,H D KOTE 571114",30898015,MYSORE,MYSORE,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003011,571756652,GUNDLUPET,"UPPI COMPLEX,BANGALORE NILGIRI ROAD,ASHIWINI LAY OUT,GUNDULPET - 571111",30898015,CHAMARAJNAGAR,CHAMARAJNAGAR,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003010,577756102,BIRUR,"PUSHPA NILAYA,NO -2674/2605,RAILWAY STATION ROAD,BIRUR -577116 -KADUR TALUK,CHICKKAMAGALUR DIST",30898015,CHICHMAGALUR,CHICHMAGALUR,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003009,571756452,SIDDARAYANAPURA,"NO.465,SIDDAIAHNAPURAVILLAGE,SURVEYNO.241/8,SIDDAIAHNAPURAGRAMAPANCHAYATH,KOLLEGALTALUK,CHAMARAJANAGARADISTRICT.-571440",30898015,CHAMARAJNAGAR,CHAMARAJNAGAR,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003008,577756202,"HOLE HANASWADI","SHIMOGA HONNALI ROAD,MELINA HANASWADI POST,SHIMOGA - 577216",30898015,SHIMOGA,SHIMOGA,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003007,571756352,RAMASAMUDRAM,"No 49, LIG Hoousing Board Colony,Ramasamudram,Chamarajan nagar-571313, Karnataka.",30898015,CHAMARAJNAGAR,CHAMARAJNAGAR,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003006,560756006,RAJAJINAGAR,"NO 75,SHANTHA ARCADE, DR.RAJKUMAR ROAD, NEAR TVS BRIDGESTONE SHOWROOM,RAJAJINAGAR 2ND BLOCK,BENGALURU-560010.",30898015,"BENGALURU URBAN","BENGALURU URBAN",KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003005,560756005,"BASAVESHWAR NAGAR","NO.92,LIC COLONY,BASAVESHWARANAGAR MAIN ROAD,BANGLAORE 560079",30898015,"BENGALURU URBAN","BENGALURU URBAN",KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003004,560756004,"K R PURAM","NO.1,2ND CROSS,1ST BLOCK,TC PALYA,AKSHAYANAGAR,BANGALORE 560016",30898015,"BENGALURU URBAN","BENGALURU URBAN",KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003003,560756003,"HSR LAYOUT","NO - 1665/A,HSR LAYOUT,7TH SECTOR,14TH MAIN ROAD,BANGALORE -560102",30898015,"BENGALURU URBAN","BENGALURU URBAN",KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003002,570756002,"K D ROAD MYSURU","NO 141,BELAKU ARCADE,KALIDASA ROAD,MYSORE 570012",30898015,MYSORE,MYSORE,KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0003001,560756002,JAYANAGAR,"No -1011, Ground Floor, Sri Krishnapoorva Arcade, 26th Main, Jayanagar 4th T Block, Bangalore - 560041",30898015,"BANGALORE METRO","BANGALORE METRO",KARNATAKA
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001136,638756010,PERUNDURAI,"NO 123,OLD BUS STAND ROAD,PERUNDURAI -638052",30898015,ERODE,ERODE,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001134,600756028,SURAPET,"PLOT NO.213,SIVAPRAKASAM NAGAR,SURAPET,CHENNAI 600066",30898015,TIRUVALLUR,TIRUVALLUR,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001133,NA,AALAPIRANTHAN,"NO.175,PUDUKKOTTAI MAIN ROAD,ARANTHANGI.614616",30898015,PUDUKOTTAI,PUDUKOTTAI,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001132,600756027,PURASAWALKAM,"OLD NO.77,NEW NO.36,MILLERS ROAD,KILPAUK,CHENNAI 600010",30898015,CHENNAI,CHENNAI,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001131,NA,"K K NAGAR","PLOT NO.1072,D.NO.32,MUNUSAMY SALAI,K K NAGAR WEST,CHENNAI 600078",30898015,CHENNAI,CHENNAI,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001130,610756002,THIRUVARUR,"NO 87,DN COMPLEX,NORTH MAIN STREET,THIRUVARUR -610 002",30898015,TIRUVARUR,TIRUVARUR,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001129,622756003,PONNAMARAVATHI,"70/1,FIRST FLOOR,ANNA SALAI,PUDUKOTTAI ROAD,PONNAMARAVATHY-622407",30898015,PUDUKOTTAI,PUDUKOTTAI,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001128,638756009,BHAVANI,"NO.1041,MAIN ROAD,NEAR SANGEMESEEWARAR TEMPLE BUS STOP,BHAVANI -638301",30898015,ERODE,ERODE,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001127,613756005,RAGUNATHAPURAM,"PLOT NO 1 / 100A,POONKGA NAGAR ( THREE STAR ) REGUNATHAPURAM ( P),PAPANASAM(TK),TANJORE-614210",30898015,TANJAVUR,TANJAVUR,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001126,627756009,AGASTHIYARPATTI,"3/1067 B VEERAMAMUNIVAR STREET,AGASTHIYARPATTI,SIVANTHIPURAM,AMBASAMUDRAM TK,TIRUNELVELI DISTRICT -627428",30898015,TIRUNELVELI,IUVI,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001125,625756012,KOVILPAPPAKUDI,"3/299,I FLOOR,ALANGANALLUR MAIN ROAD,SIKKANDAR CHAVADI,KOVILPAPPAKUDI VILLAGE MADURAI 625018",30898015,MADURAI,MADURAI,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001124,609756102,"KARAIKKAL THIRUNALLAR RURAL","DOOR NO -162,CHURCH STREET,KARAIKKAL -TK& DT.PONDICHERRY STATE",30898015,PONDICHERRY,PONDICHERRY,PUDUCHERRY
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001123,639756003,POIYAPUTHUR,"NO - 119,TRICHY KARUR MAIN ROAD,NEAR MANAPURAM GOLD LOAN,POIYYAPUTHUR -KRISHNARAYAPURAM -TK,KARUR -639102,TAMIL NADU",30898015,KARUR,KARUR,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001122,600756025,MUGALIVAKKAM,"LTN5,MHALIVAKKAMRAD,MANGALAKSHMINAGAR,MADHANANDAPURAM,CHENNAI600125",30898017,KANCHIPURAM,KANCHIPURAM,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001121,620756010,MANAPPARAI,"NO.14 PONNAGARAM,DINDIGUL ROAD,MANAPPARAI -621306",30898017,DINDIGUL,DINDIGUL,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001120,625756103,"UTHAMAPURAM KAMBAM","Ward No: 3, New Ward 7, Yadhavar Street, Uthamapuram Village , Kambam,Theni Dt",30898015,THENI,THENI,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001119,600756024,"KUBERAN NAGAR GUDUVANCHERY","NO 5,FIRST STREET,KUBERAN NAGAR,NANDHIVARAM,GUDUVANCHERY 603202",30898017,KANCHIPURAM,KANCHIPURAM,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001118,636756008,PALPAKKI-OMALUR,"DURAISAMY GOUNDER COMPLEX,ROJA NAGAR,KOTTAMETTUPATTY,DHARMAPURI MAIN ROAD,OMALUR POST,SALEM-636455",30898015,SALEM,AE,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001117,636756007,"ERUMMAPATTY CHETTIYAMKURICHI","8/368,OPP TO VETNARY HOSPITAL,ERUMMAPATTY VILLAGE,SANGAGIRI MAIN ROAD,KONGANAPURAM-637102",30898015,SALEM,AE,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001116,641756103,VEERANAMPALAYAM,"SF NO 76,THOTTIPATTI PIRIVU,PALAYAKOTAI ROAD,VEERNAMPALAYAM,KANGEYAM",30898017,ERODE,ERODE,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001115,636756006,"KAKAPALAYAM ELAMPILLAI","10/7-E1,GANDHI NAGAR,EDANGANASALAI,SALEM MAIN ROAD,ELAMPILLAI,SALEM-637502",30898015,SALEM,AE,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001114,600756023,"MAMBAKKAM SRIPERUMBUDUR","NO 411 BANGALORE HIGHWAY MAMBAKKAM VILLAGE SRIPERUMBUDUR 602105",30898015,KANCHIPURAM,KANCHIPURAM,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001113,625756011,"SIMMAKKAL MADURAI","Peoples  Tower 153-G-H-I, North Veli Street,Simmakkal, Madurai 625001",30898015,MADURAI,MADURAI,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001112,607756202,PANRUTI,"NO-20/81,LINK ROAD,PANRUTI - 607106,TAMIL NADU",30898015,CUDDALORE,CUDDALORE,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001111,625756302,SILAMALAI,"No. 350C, Bodi Devaram Main Road, Silamalai, Bodinayakanur Taluk, Theni Dist -625528",30898015,THENI,THENI,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001110,607756203,"KEELUR VADALUR RURAL","CUDDALORE MAIN ROAD,VADALUR,VADALUR POST -607303,TAMILNADU",30898015,CUDDALORE,CUDDALORE,"TAMIL NADU"
"EQUITAS SMALL FINANCE BANK LIMITED",ESFB0001109,605756011,VALAVANUR,"NO 111,WEST PONDY ROAD,VALLAVANUR -605108",30898015,VILLUPURAM,VILLUPURAM,"TAMIL NADU"
