BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"UNITED BANK OF INDIA",UTBI0PKTE62,NA,PAKUAHAT,"VILL&P.O PAKUAHAT,DIST MALDA",0,PAKUAHAT,MALDAH,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PKS183,700,"PARK STREET","24PARK STREET,",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PKRQ19,NA,PAKUR,"PAKUR,",0,RANCHI,PAKUR,JHARKHAND
"UNITED BANK OF INDIA",UTBI0PKP130,700,PAIKPARA,"191 RAJA MANINDRA ROAD,KOLKATA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PKD337,NA,PATHARKANDI,"P.O PATHARKANDI,DT.KARIMGUNJ,ASSAM",0,PATHARKANDI,KARIMGANJ,ASSAM
"UNITED BANK OF INDIA",UTBI0PKC128,700,"PARK CIRCUS","155 PRK STREET,KOLKATA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PKBC84,NA,PATIKABARI,"VILL & P.O PATIKABARI,DT. MUSHIDABAD",0,PATIKABARI,MURSHIDABAD,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PKAE74,NA,PUKHURIA,"VILL P.O PUKHURIA,BANKURA",0,PUKHURIA,BANKURA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PIRE32,NA,PIRTALA,"DAHAPARA G .P OFFICE,MURSHIDABAD",0,PIRTOLA,MURSHIDABAD,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PIBL03,NA,PILBHEET,"PILBHEET,",0,MEERUT,"DEHRA DUN","UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0PHUG14,NA,PHULAGURI,"PHULAGURI,NAGAON",0,PHULAGURI,NAGAON,ASSAM
"UNITED BANK OF INDIA",UTBI0PHTD75,NA,PANUHAT,"VILL& P.O PANUHAT,",0,PANUHAT,BARDHAMAN,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PHSH93,781,PATHSALA,"PATHSALA,",0,GUWAHATI,PATHSALA,ASSAM
"UNITED BANK OF INDIA",UTBI0PHRA60,NA,PROTHRAPUR,"BIRDLINE,PO- GARACHARM,PORTBLAIR",0,"PORT BLAIR",ANDAMAN,"ANDAMAN AND NICOBAR ISLAND"
"UNITED BANK OF INDIA",UTBI0PHLF54,700,"PEERLESS HOSPITAL","PEERLESS HOSPITAL COMP,360 PANCHSHYRE",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PHKQ10,NA,"PHULNAKHARA (CUTTACK)","PHULNAKHARA (CUTTACK),",0,CUTTACK,CUTTACK,ODISHA
"UNITED BANK OF INDIA",UTBI0PHIK61,762,PHULBANI,"ANANDA BAZAR,MAIN BAZAR PHULBANI",0,PHULBANI,PHULABANI,ODISHA
"UNITED BANK OF INDIA",UTBI0PHGR02,NA,PATHARIGHAT,"PATHARIGHAT,",0,GUWAHATI,PATHARIGHAT,ASSAM
"UNITED BANK OF INDIA",UTBI0PGSW57,NA,"PURBAGRAM (SALAR)","VILL PURBAGRAM,PO SALAR,MURSHIDABAD",0,PURBAGRAM(SALAR),MURSHIDABAD,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PGR721,144,PHAGWARA,"G.T. ROAD,PHAGWARA,KAPURTHALA,PUNJAB",0,KAPURTHALA,KAPURTHALA,PUNJAB
"UNITED BANK OF INDIA",UTBI0PGMG11,NA,PURANIGUDAM,"PURANIGUDAM,NAGAON",0,PURANIGUDAM,NAGAON,ASSAM
"UNITED BANK OF INDIA",UTBI0PGL074,NA,PINGLA,"VILL&P.O PINGLA,PASCHIM MEDINIPUR",0,PINGLA,MEDINIPUR,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PGIR29,NA,PENGERI,"PENGERI,",0,DIBRUGARH,PENGERI,ASSAM
"UNITED BANK OF INDIA",UTBI0PFMS01,WAITING,"PFMS UNI HO","11,HEMANTA BASU SARANI,KPLKATA-700001",22317105,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PER870,600,PERUMBUR(CHENNAI),"KKR BUILDING,,121 MADHAVARAM HIGH RD",0,"CHENNAI ( MADRAS )",CHENNAI,"TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0PDR608,400,"PEDDER ROAD","ANAND DARSHAN BLDG,13 PEDDER ROAD",0,"MUMBAI ( BOMBAY )","GREATER BOMBAY",MAHARASHTRA
"UNITED BANK OF INDIA",UTBI0PDE719,110,"PRESIDENT'S ESTATE","PRESIDENT'S ESTATE,NEW DELHI",0,"NEW DELHI","NEW DELHI",DELHI
"UNITED BANK OF INDIA",UTBI0PCRD74,NA,PANCHROL,"VILL & P.O PANCHROL,PURBA MEDINIPUR",0,PANCHROL,"PURBA MEDINIPUR","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PCH558,160,PANCHKULA,"SCO43 SECTOR 7,MAIN MARKET",0,"PANCHKULA HARYANA",PANCHKULA,HARYANA
"UNITED BANK OF INDIA",UTBI0PBZD72,700,"PILLKHANA BAZAR","24-25,MOULANA ABUL,KALAM AZAD ROAD,HOWRAH",0,"PILLKHANA BAZAR",HOWRAH,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PBT353,NA,"PROKASH BAZAR","P.O &DT. TINSUKIA,ASSAM",0,TINSUKIA,TINSUKIA,ASSAM
"UNITED BANK OF INDIA",UTBI0PBR824,NA,"PULA BAZAR","PULABAZAR,",0,"PULA BAZAR(KURNOOL)",KURNOOL,"ANDHRA PRADESH"
"UNITED BANK OF INDIA",UTBI0PBLA44,700,PURBACHAL,"IA,LOCAL CENTRE(1STFL),SALT LAKE CITY",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PBD489,NA,PARSABAD,"PARSABAD,DIST. KODARMA",0,PARSABAD,KODERMA,JHARKHAND
"UNITED BANK OF INDIA",UTBI0PAUW72,NA,PADUMA,"PADUMA,",0,BURDWAN,BIRBHUM,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PAT409,800,PATNA,"P.B.NO-32,STATION ROAD,PATNA",0,PATNA,PATNA,BIHAR
"UNITED BANK OF INDIA",UTBI0PAS598,NA,PALSANA,"PALSANA GRAM SEVA S.S,JAIPUR SIKAR RD,SIKAR",0,"PALSANA,RAJASTHAN",SIKAR,RAJASTHAN
"UNITED BANK OF INDIA",UTBI0PAR467,754,PARADIP,"NEAR COMM CENTRAL,JAYADEV SADAN",0,PARADIP,JAGATSINGHPUR,ODISHA
"UNITED BANK OF INDIA",UTBI0PAO380,795,PAONABAZAR,"PAONABAZAR,P.O-IMPHAL MANIPUR",0,IMPHAL,"IMPHAL WEST",MANIPUR
"UNITED BANK OF INDIA",UTBI0PAN638,403,PANAJI(GOA),"RUA HELLODORE SALGADO,PANAJI,GOA",0,PANAJI,"NORTH GOA",GOA
"UNITED BANK OF INDIA",UTBI0PALD44,NA,PALPARA,"VILL&P.O PALPARA,PURBA MEDINIPUR",0,PALPARA,"PURBA MEDINIPUR","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PAKD45,NA,PAKAPOLE,"P.O PAKAPOLER HAT,24PGS(S)",0,PAKAPOLE,"SOUTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PAI045,700,PAILAN,"PAILAN HAT,RASPAUNJI,DT. 24PGS(S)",0,PAILAN,"SOUTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0PADJ52,NA,PADMABATI,"PADMABATI,BHAPUR,NAYAGARH",0,PADMABATI,NAYAGARH,ODISHA
"UNITED BANK OF INDIA",UTBI0OVEA15,700,OVERSEAS(KOLKATA),"15C,HEMANTA BASUSARANI,KOLKATA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0OSHL44,NA,OSAH,"OSAH,",0,LUCKNOW,"RAE BARELI","UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0OSBK31,751,"THE SECRETARIAT OF ORISSA","ORISSA LEGISLATIVE ASS,CAMPUS,BHUBANESWAR",0,BHUBANESWAR,KHURDA,ODISHA
"UNITED BANK OF INDIA",UTBI0OSAJ56,NA,OSAKANA,"P.O OSAKANA,DIST. JAGATSINGPUR",0,OSAKANA,JAGATSINGHPUR,ODISHA
"UNITED BANK OF INDIA",UTBI0ORGR08,NA,ORANG,"ORANG,",0,GUWAHATI,ORANG,ASSAM
"UNITED BANK OF INDIA",UTBI0OPR658,390,"OLD PADRA ROAD","GR FL NO 2, SAVOY,63, HARI BHAKTI EXTEN",0,BARODA,VADODARA,GUJARAT
"UNITED BANK OF INDIA",UTBI0ONG884,WAITING,ONGOLE,"GROUND FLOOR,7-14/1,1 ST LINE,SRINIVASAA COLONY,KURNOOL ROAD,DIST-PRAKASHAM,ONGOLE-523002,ANDHRA PRADESH",92282304,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"UNITED BANK OF INDIA",UTBI0OND006,NA,ONDA,"P.O ONDA,DIST. BANKURA",0,ONDA,BANKURA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0OLM955,NA,"OLD MALDA","TAILA MUNDAR ROAD,OLD MALDA,DIST-MALDA",0,"OLD MALDA",MALDA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0OLD156,700,"OLD BALLYGUNJE","9A,GARIAHAT ROAD,",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0OJHJ69,NA,OJHADIH,"P.O OJHADIH_KATANIA,DIST. DHANBAD",0,OJHADIH,DHANBAD,JHARKHAND
"UNITED BANK OF INDIA",UTBI0OIMH67,NA,"OIL INDIA (MORAN)","P.O MORAN,DIST SIVASAGAR(ASSAM)",0,MORAN,SIBSAGAR,ASSAM
"UNITED BANK OF INDIA",UTBI0OCH175,700,"OLD COURT HOUSE STREET","11, HEMANTA BASU SRNI,KOLKATA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0OBD740,110,"OVERSEAS(NEW DELHI)","12/4 ASAF ALI ROAD,",0,"DELHI(NEW DELHI)INDIA","NEW DELHI",DELHI
"UNITED BANK OF INDIA",UTBI0NZRG61,NA,NAZIRA,"DHODER-ALI ROAD,PO-NAZIRA,SIBSAGAR",0,NAZIRA,SIBSAGAR,ASSAM
"UNITED BANK OF INDIA",UTBI0NZP944,NA,NAZIRPUR,"P.O NAZIRPUR,DIST NADIA",0,NAZIRPUR,NADIA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NZGH23,NA,NIZAGERUA,"NIZAGERUA P.O GERUGAON,MORIGAON",0,"NIZ GERUA",MORIGAON,ASSAM
"UNITED BANK OF INDIA",UTBI0NZB890,NA,NIZAMABAD,"NIZAMABAD,",0,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"UNITED BANK OF INDIA",UTBI0NYP381,NA,NARAYANPUR,"DIKRONG,LAKHIMPUR",0,NARAYANPUR,LAKHIMPUR,ASSAM
"UNITED BANK OF INDIA",UTBI0NYHK57,NA,NAYAGARH,"PWD ROAD,AT/P.O / DIST NATAGARH",0,NAYAGARH,NAYAGARH,ODISHA
"UNITED BANK OF INDIA",UTBI0NYG079,NA,NARAYANGARH,"VILL NARAYANGARH,P.O BAHURUPA",0,NARAYANGARH,MEDINIPUR,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NWT472,NA,NAWATOLI,"KONBIR NAWATOLI BASIA,DIST. GUMLA",0,NAWATOLI,GUMLA,JHARKHAND
"UNITED BANK OF INDIA",UTBI0NWR796,NA,NAWANSHAHAR,"G.T. ROAD, NAWAN SHAHA,DIST.:SAHID BHAGAT SIN",0,CHANDIGARH,NAWANSHAHAR,CHANDIGARH
"UNITED BANK OF INDIA",UTBI0NWNY24,NA,NOWGAN,"NOWGAN,",0,MIDNAPUR,"PURBA MEDINIPUR","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NWJ523,NA,NAWABGANJ(UP),"MUTHIGANJ,NAWABGANJ,GONDA",0,NAWABGANJ(U.P),GONDA,"UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0NWGJ68,NA,NAWABGANJ(BIHAR),"P.O NAWABGANJ,DIST. KATIHAR",0,NAWABGANJ(BIHAR),KATIHAR,BIHAR
"UNITED BANK OF INDIA",UTBI0NWB570,NA,NAWABGANJ(BAREILLY),"GANGWAR COLONY,BYE PASS ROAD",0,BAREILLY,BAREILLY,"UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0NVS679,396,NAVSARI,"HERITAGE GROUND FLOOR,GANDEVI RD.NAVSARI",0,NAVSARI,NAVSARI,GUJARAT
"UNITED BANK OF INDIA",UTBI0NUT018,713,NUTANGANJ,"1RABINDRA SARANI,NUTANGANJ,DT.BURDWAN",0,NUTANGANJ,BARDHAMAN,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NUN826,600,NUNGAMBAKKAM,"141KODAMBAKKAM HIGH,ROAD ,CHENNAI",0,"CHENNAI ( MADRAS )",CHENNAI,"TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0NUAJ34,754,NUAPATNA,"P.O NUAPATNA,DIST. CUTTACK",0,CUTTACK,BHUBANESWAR,ODISHA
"UNITED BANK OF INDIA",UTBI0NTRD65,NA,NETURA,"VILL NETURA,P.O AGUIBONI",0,NETURA,MEDINIPUR,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NTPH70,788,"NAGATILLA POINT","DEWAN MANSION , SONAI,DIST. CACHAR,SILCHAR",0,SILCHAR,CACHAR,ASSAM
"UNITED BANK OF INDIA",UTBI0NTL154,700,NIMTALA,"68,NIMTALA GHAT ST,KOLKATA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NTKP13,NA,NATTARASANKOTTAI,"NATTARASANKOTTAI,",0,"CHENNAI ( MADRAS )",SIVAGANGA,"TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0NTEG73,NA,"NAMDANG TEA ESTATE","CHANGPANG RD,MARGHERITA,TINSUKIA",0,"NAMDANG TEA ESTATE",TINSUKIA,ASSAM
"UNITED BANK OF INDIA",UTBI0NTC094,742,"NIMTALA CHUNAKHALI","P.O KOSSIMBAZAR,DIST. MURSHIDABAD",0,NIMTALA-CHUNAKHALI,MURSHIDABAD,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NTBG94,NA,"NATUN BAZAR","PO RAJYESWARPUR PART V,DIST HAILAKANDI ASSAM",0,NATUNBAZAR,HAILAKANDI,ASSAM
"UNITED BANK OF INDIA",UTBI0NSTK08,NA,NISCHINTA,"P.O NISCHINTA,DIST. MAYURBHANJ",0,NISCHINTAPUR,MAYURBHANJ,ODISHA
"UNITED BANK OF INDIA",UTBI0NSSF42,NA,NAMCHI,"JORTHANG ROAD,SOUTH SIKKIM",0,NAMCHI,"SOUTH SIKKIM",SIKKIM
"UNITED BANK OF INDIA",UTBI0NSR122,700,"NETAJI SUBHASH ROAD","POST BOX NO-425,67A N.S.ROAD",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NSI397,NA,NAMSAI,"P.O NAMSAI,DIST. LOHIT",0,NAMSAI,LOHIT,"ARUNACHAL PRADESH"
"UNITED BANK OF INDIA",UTBI0NRWY05,NA,NARAYANPUR(W.B),"NARAYANPUR(W.B.),",0,BARASAT,24-PRGS.(NORTH),"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NRUN13,NA,NARNAUL,"NARNAUL,MAHENDRAGARH",0,CHANDIGARH,MAHENDRAGARH,HARYANA
"UNITED BANK OF INDIA",UTBI0NRTR03,781,"NARENGI TINIALI","NARENGI TINIALI,",0,GUWAHATI,"NARENGI TINIALI",ASSAM
"UNITED BANK OF INDIA",UTBI0NRP382,NA,NAMRUP,"P.O PARBATIPUR,DIBRUGARH",0,NAMRUP,DIBRUGARH,ASSAM
"UNITED BANK OF INDIA",UTBI0NRNW84,NA,NARAYANPUR(NADIA),"NARAYANPUR(NADIA),",0,NABADWIP,NADIA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NRBL37,NA,"NAWAB GANJ(RAE BARELI)","NAWAB GANJ(RAE BARELI),",0,"RAE BAREILLY","RAE BARELI","UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0NPRC60,NA,NIMPURA,"NIMPURA INDUSTRIAL EST,RAKHAJANGAL,MEDINIPUR",0,NIMPURA,"WEST MEDINIPUR","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NPLM08,400,"NEW PANVEL","SHOP NO. 1 TO 5,OSHOKA,PLOT NO. 42, SECTOR-10",0,"PANVEL,MAHARASHTRA",RAIGARH,MAHARASHTRA
"UNITED BANK OF INDIA",UTBI0NPDK88,NA,NUAPADA,"N.H.-217, AT/PO-NUAPAD,DIST-NUAPADA,ODISHA",0,NUAPADA,CUTTACK,ODISHA
"UNITED BANK OF INDIA",UTBI0NPA687,NA,NAWAPARA,"NEAR NAWAPARABUS STAND,NAEAPARA RAJIM",0,NAWAPARA,RAIGARH,CHANDIGARH
"UNITED BANK OF INDIA",UTBI0NOWW80,NA,NOWPARA,"NOWPARA,",0,HOOGHLY,HOWRAH,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NOO315,781,NOONMATI,"NOONMATI REF RD,BAMUNIMAIDAN",0,GUWAHATI,KAMRUP,ASSAM
"UNITED BANK OF INDIA",UTBI0NON324,NA,NONGTHYMMAI,"P.O-NONGTHYMMAI,",0,SHILLONG,"EAST KHASI HILL",MEGHALAYA
"UNITED BANK OF INDIA",UTBI0NOL355,NA,"NORTH LAKHIMPUR","N.T.ROAD,NORTH LAKHIMPUR",0,"NORTH LAKHIMPUR",LAKHIMPUR,ASSAM
"UNITED BANK OF INDIA",UTBI0NOI549,110,NOIDA,"N-21,SECTOR-18,NOIDA",0,NOIDA,"GAUTAM BODDA NAGAR","UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0NOG347,781,"NORTH GUWAHATI","NORTH GUWAHATI,DIST. KAMRUP",0,GUWAHATI,KAMRUP,ASSAM
"UNITED BANK OF INDIA",UTBI0NOCC38,700,"NONA CHANDANPUKUR","171 BARASAT ROAD,PO-N C PUKUR 24PG(N)",0,"NONA CHANDANPUKUR","NORTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NNI513,211,NAINI,"NAINI,ALLAHABAD",0,NAINI,ALLAHABAD,"UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0NMT147,700,"NEW MANICKTALA","P-41,CIT ROAD,SCHEME VII(M)",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NMRL50,301,NEEMRANA,"NEEMRANA,",0,JAIPUR(RAJASTHAN),JAIPUR(RAJASTHAN),RAJASTHAN
"UNITED BANK OF INDIA",UTBI0NMDE63,NA,NAMALDIHA,"P.O&VILL NAMALDIHA,PASCHIM MEDINIPUR",0,NAMALDIHA,"PURBA MEDINIPUR","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NLRP37,NA,NANGANALLUR,"NO 121, 46TH ROAD",0,NANGANALLUR,CHENNAI,"TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0NLHW49,NA,NALHATI,"NALHATI,",0,NALHATI,BIRBHUM,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NLGK12,NA,NALGUNDA,"P.O NALIGUNDA,DIST. BHADRAK",0,NALGUNDA,BHADRAK,ODISHA
"UNITED BANK OF INDIA",UTBI0NKTF37,700,NAKTALA,"231/A, NETAJI SUBASH,CH BOSE ROAD, NAKTALA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NKN014,NA,NAMKHANA,"VILL NARAYANPUR BAZAR,P.O NAMKHANA",0,NAMKHANA,"SOUTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NKM435,834,NAMKUM,"NAMKUM,RANCHI",0,NAMKUM,RANCHI,JHARKHAND
"UNITED BANK OF INDIA",UTBI0NKKW73,NA,NAKRAKONDA,"NAKRAKONDA,",0,BURDWAN,BIRBHUM,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NKDN24,NA,NAKODAR,"NAKODAR,",0,CHANDIGARH,CHANDIGARH,PUNJAB
"UNITED BANK OF INDIA",UTBI0NJGM24,NA,"NAILA JANJGIR","NAILA JANJGIR,",0,RAIPUR,CHAMPA,CHANDIGARH
"UNITED BANK OF INDIA",UTBI0NISD50,NA,NISCHINTAPUR,"P.O  NISCHANTAPUR,24PGS(S)",0,NISCHINTAPUR,"SOUTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NIPJ22,753,NIMPUR,"JAGATPUR INDUSTRIAL ES,TATE,NIMPUR,CUTTACK",0,NIMPUR,BHUBANESWAR,ODISHA
"UNITED BANK OF INDIA",UTBI0NIMC22,700,NIMTA,"126/1/1 MADHUSUDHAN,BANERJI RD.NIMTA",0,KOLKATA,"NORTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NIL005,700,NILGANJ,"NILGANJ BAZAR,24 PGS(N)",0,KOLKATA,"NORTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NIIF95,NA,NIMTOURI,"VILL U NARKELDANGA,P.O DK. NARKELDANGA",0,NIMTOURI,"PURBA MEDINIPUR","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NIBW09,NA,"NETAJI BAZAR","NETAJI BAZAR,DISTRICT NADIA",0,"NETAJI BAZAR",NADIA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NIAC06,NA,NIAMATPUR,"NIAMATPUR,MALDA",0,NIAMATPUR,MALDA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NHT229,700,NAIHATI,"29,AUROBINDO RD,NAIHATI,24PGS(N)",0,NAIHATI,"NORTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NHIF02,NA,NOHARI,"VILL&P.O NOHARI,PASCHIM MEDINIPUR",0,NOHARI,MEDINIPUR,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NHGH73,NA,NONGSHILLONG,"MAWTHADRAISHAN C&RD BL,NONGSHILLONG, DIST.-WE",0,NONGSHILLONG,"WEST KHASI HILLS",MEGHALAYA
"UNITED BANK OF INDIA",UTBI0NGZR38,NA,"NAGAON BAZAR","NAGAON BAZAR,",0,NAGAON,"NAGAON BAZAR",ASSAM
"UNITED BANK OF INDIA",UTBI0NGU028,NA,"NAGAR UKHRA","P.O NAGARUKHRA,NADIA",0,"NAGAR UKHRA",NADIA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NGRL28,341,NAGAUR,"NAGAUR,",0,JAIPUR(RAJASTHAN),NAGAUR,RAJASTHAN
"UNITED BANK OF INDIA",UTBI0NGP616,440,NAGPUR,"WADE BHAWAN,FOUNTAIN SQ",0,NAGPUR,NAGPUR,MAHARASHTRA
"UNITED BANK OF INDIA",UTBI0NGO889,WAITING,NALGONDA,"6-2-902/I AND 902/2, MEERBAGH COLONY, HYDERABAD ROAD, NALGONDA -508001,TELANGANA",82247763,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"UNITED BANK OF INDIA",UTBI0NGLP05,NA,NAGERCOIL,"NAGERCOIL,",0,"CHENNAI ( MADRAS )","CHENNAI ( MADRAS )","TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0NGHH20,NA,NONGBAH,"P.O NONGBAH,MEGHALAYA",0,NONGBAH,"JAINTIA HILLS",MEGHALAYA
"UNITED BANK OF INDIA",UTBI0NGGJ73,NA,NARGHOGHI,"P.O SARAI RANJAN,KHAURI RD.",0,NARGHOGHI,SAMASTIPUR,BIHAR
"UNITED BANK OF INDIA",UTBI0NGCQ17,853,NAUGACHIA,"NAUGACHIA,",0,NAUGACHIA,BHAGALPUR,BIHAR
"UNITED BANK OF INDIA",UTBI0NGAW16,NA,NALGORA,"DIST 24 PARGANAS(SOUTH,",0,NALGORA,"SOUTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NEW134,700,"NEW ALIPORE","18,BANKIM MUKHERJEE,SARANI,NEW ALIPORE",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NET082,732,"NETAJI MARKET","RATHBARI,MALDA",0,MALDA,MALDA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NEM123,700,"NEW MARKET","6A, S.N. BANERJEE ROAD,",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NEL827,NA,NELLORE,"16/339,POGATHOTA,NELLO,DT-NELLORE,ANDHRA PRAD",0,NELLORE,NELLORE,"ANDHRA PRADESH"
"UNITED BANK OF INDIA",UTBI0NEH530,282,NEHRUNAGAR,"37/1D,UDAI BHABAN,AGRA",0,AGRA,AGRA,"UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0NEGW17,700,"NEW GARIA","SRINAGAR, PANCHSAYAR,GARIA",0,KOLKATA,"SOUTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NDP923,700,NARENDRAPUR,"NARENDRAPUR,24PARGANAS(S)",0,NARENDRAPUR,"SOUTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NDJC96,NA,"NAUDA JADUPUR","VILL NAUDA JADUPUR,P.O JADUPUR MALDA",0,"NAUDA JADUPUR",MALDA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NBZ391,NA,NILAMBAZAR,"P.O NILAMBAZAR,DIST. KARIMGUNJ",0,NILAMBAZAR,KARIMGANJ,ASSAM
"UNITED BANK OF INDIA",UTBI0NBWE23,NA,"NORTH BOWALI","VILL &P.O BOWALI,24PGS(S)",0,"NORTH BOWALI","SOUTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NBRH65,NA,NALBARI,"RAY BARUA COMPLEX,COLLEGE RD.ASSAM",0,NALBARI,NALBARI,ASSAM
"UNITED BANK OF INDIA",UTBI0NBK241,700,"NEW BARACKPORE","APC ROAD,NEW BARACKPORE",0,"NEW BARRACKPORE","NORTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NBG265,700,NABAGRAM,"JUBILEE MART,STATIONRD,NABAGRAM,HOOGHLY",0,NABAGRAM,HOOGHLY,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NAZ002,NA,NAZAT,"NAZAT ,24PARGANAS(N),WB",0,NAZAT,"NORTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0NAYJ03,753,NAYABAZAR,"NAYABAZAR,CUTTACK",0,CUTTACK,CUTTAK,ODISHA
"UNITED BANK OF INDIA",UTBI0NAWJ67,NA,NAWADIH,"NAWADIH.P.O CHANDAN,DIST. BHAGALPUR",0,NAWADIH,BANKA,BIHAR
"UNITED BANK OF INDIA",UTBI0NAV657,400,KOPARKHAIRANE,"RH3 &RH4,ROSHNI,PLOT NO90 SECTOR 15",0,"NAVI MUMBAI",THANE,MAHARASHTRA
"UNITED BANK OF INDIA",UTBI0NAUJ85,NA,NAUR,"BLOCK NABINAGAR,P.O NAUR",0,NAUR,AURANGABAD,BIHAR
