BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000048,500164003,AMEERPETH,"MCH NO. 8-3-940 & 940/A TO E, SHOP 1,2 SHAH RESIDENCY, TIRUMALA ,YELLAREDDYGUDA, AMEER PET, HYDERABAD 500016",23232049,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000047,400164015,ANDHERI,"OFFICE NO. 2, DEV PLAZA 68, S. V. ROAD OPP FIRE BRIGADE ANDHERI WEST MUMBAI 400058",39453547,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000046,400164014,MALAD,"SHOP NO. 1,2 & 3 KHANDWALA LANE, KHANDWALA ARCADE, OFF DAFFATRY ROAD, MALAD EAST, MUMBAI 400097",28831014,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000045,520164002,VIJAYWADA,"D.NO.  39-10-19, VETERNARY HOSPITAL ROAD, LABBIPET, VIJAYWADA 520 010 ANDHRA PRADESH",27846543,VIJAYWADA,KRISHNA,"ANDHRA PRADESH"
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000044,411164028,PASHAN,"SAI TRINITY,S.NO.146 /2 /1A + 2B 1 & 146/ 2B,NEAR GARWARE FOUNTAIN,PASHAN,PUNE 411021",25865520,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000043,400164013,BANDRA,"LUBINA HSG SOCIETY, PLOT NO. 76, TURNER ROAD, BANDRA (WEST), MUMBAI -400050",26402884,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000042,400164012,CHEMBUR,"PLOT NO.239, RICHMOND HEIGHTS,GROUND FLOOR,CHEMBUR,CENTRAL AVENUE ROAD MUMBAI 400 071",25208144,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000041,411164027,"AUNDH GAON","PLOTNO.1A/1/13/2,S.NO.2564,DHANASHREE APTS., AUNDHGAON, PUNE - 411 007",25882697,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000040,400164011,THANE,"S.NO.29, CTS NO.53 B/2,MHASKAR BUILDING, MAUJE  NAUPADA,GOKHALE ROAD THANE (WEST)-400 602",25345923,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000039,560164002,BANGALORE,"125/6, ABALASHRAMA BLDG.,DR. DVG ROAD,  BASVANGUDI,BANGLORE - 560 004",26620057,BANGALORE,"BANGALORE URBAN",KARNATAKA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000038,395164002,SURAT,"MERIDIAN TOWER, UDHANA DARWAJA, NEAR RAJKUMAR THEATER,SURAT 395 002",8365935,SURAT,SURAT,GUJARAT
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000037,440164002,NAGPUR,"27, MIDAS HEIGHTS PLOT NO.24, S.NO.1154/55,FARMLAND WORKSHOP AREA,RAMDAS PETH OPP. TARUN BHARAT,CENTRAL BAZAR ROAD, NAGPUR  440 010",2454824,NAGPUR,NAGPUR,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000036,400164010,FORT,"229/231 PERIN NARIMAN STREET, BAZAR GATE, FORT, MUMBAI 400001",22632983,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000035,422164002,NASHIK,"GURUDARSHAN PLOT NO.13, S. NO.719/3/1/B/1, P.F.NO.476/C, OPP. POLICE COMMISSIONER OFFICE, SHARANPUR,TRIMBAK LINK ROAD, NASHIK 422 002",2572941,NASHIK,NASIK,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000034,400164009,GHATKOPAR,"MEERA SAGAR BUILDING, S.NO.73, PLOT NO.958, P.T.-4, NAUROJI LANE, GHATKOPAR (W), MUMBAI  400 086",25132117,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000033,411164017,AJMERA,"149/2, PLOT NO.21, MASURKAR COLONEY, NEAR AJMERA SCHOOL, PUNE 411 018",27476450,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000032,411164019,WARJE,"SHOP NO. 4-5, 56-59 KAKADE PLAZA PHASE 2, KARVENAGAR, WARJE, PUNE  411 052",25209271,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000031,452164002,INDORE,"SHANTI HEIGHTS, 32/2, SOUTH TUKOGANJ, INDORE 452 001",528726,INDORE,INDORE,"MADHYA PRADESH"
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000030,500164001,HYDERABAD,"3-5-798, PRATHIMA SCHALASS, NEW NO.248, STREET NO.8, BASHEERBAUG HYDERGUDA, KING KOTI ROAD, HYDERABAD- 500 029",23231705,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000029,400164008,VASHI,"PLOT NO.74,SECTOR NO.17, PERSEPOLIS PREMISES C.O.H.S., VASHI,NEW MUMBAI 400 703",27896743,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000028,411164023,"KOREGAON PARK","PLOT NO.333, BUSINESS AVENUE, OFF NORTH MAIN ROAD, SANAS RESIDENCY, KOREGAON PARK, PUNE  411 001",26121524,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000027,411164022,"DECCAN GYMKHANA","C.T.S.NO.885/1, F.P.NO.241/1, BHANDARKAR INSTITUTE ROAD, DECCAN GYMKHANA, PUNE 411 004",5675852,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000026,411164021,PIMPRI,"RADHESHAM ESTATE, BLOCK NO.121, PIMPRI, PUNE 411 017",7460408,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000024,400164007,"BORIVALI WEST","CTS NO.534, SHOP NO. 12 & 14,  THE TULSIBAUG CO-OP. HSG. SOCIETY LTD; PLOT NO. 17 A, TPS NO.1,OFF CHANDAVARKAR ROAD,RAMDAS SUTRALE MARG,  BORIVALI (WEST),  MUMBAI- 400 092",28954071,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000023,400164006,"KANDIVALI WEST","CTS 341 SANGEETA SHOP NO 6 & 7, S.V.ROAD, KANDIVLI WEST, MUMBAI 400067",28073762,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000022,400164004,"MULUND WEST","APPORVA CO-OP HSG. SOCIETY, GOWARDHAN NAGAR, LBS MARG, MULUND (W), MUMBAI 400 080",21640621,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000021,400164005,"ZAVERI BAZAR","19/21, VITTHALWADI, KALBADEVI ROAD, MUMBAI 400 002",22400298,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000019,411164020,"PAUD ROAD","85/1 B, SHANKAR NAGARI, BUILDING NO. C, NEAR VANAZ ENGG LTD, PAUD ROAD, PUNE 411 029",5381199,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000018,431164003,AURANGABAD,"13001/1(PART), NEW ROKADE HANUMAN COLONEY, JALNA ROAD,  AURANGABADPIN - 431003",2349626,AURANGABAD,AURANGABAD,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000017,400164003,"VILE PARLE EAST","45, SARASWATI NIWAS, HANUMAN ROAD, VILE PARLE (E),  MUMBAI 400 057",26191096,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000016,411164013,"PUNE CAMP","599, SACHAPIR STREET, THAKUR HOUSE,PUNE CAMP, PUNE 411 001",6346836,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000015,411164014,"KASBA RAVIWAR","727, SAVATAMALI BHAVAN, OPP. URSEKAR HOSPITAL, GANESH ROAD, PUNE 411 002",24450882,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000014,413164101,BARAMATI,"GALA NO.1, CTS NO.612, D.A.SATAV COMPLEX,OPP. NAIGAONKAR HOSPITAL, SILVER JUBILEE HOSPITAL ROAD, BARAMATI 413 102.",223561,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000012,400164002,"DADAR WEST","32/34, NEELKANTH NIWAS, D.L.VAIDYA ROAD, OFF RANADE RD., DADAR,  MUMBAI 400 028",24375354,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000011,411164012,ALANDI,"800, OM SAI SADAN, OPP.OLD S.T. STAND, ALANDI, PUNE 412105",232304,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000010,411164002,"LAXMI ROAD","476, NEW NARAYAN PETH, NEAR LOKHANDE TALIM,LAXMI ROAD, PUNE 411 030",4455273,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000009,411164009,"GANESH NAGAR","S.NO.32/1 & 33/(2+3), PLOT NO 1, MEGHSAGAR,SWASTISHREE SAHAKARI, GRIHARACHANA SANSTHA (MARYADIT), GANESHNAGAR, PUNE 411 052",25441141,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000008,411164011,KATRAJ,"19 A/1, ROYAL ARCADE, NEAR SHANKAR MAHARAJ MATH, DHANKAWADI, PUNE 411 043",4377403,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000007,411164008,"AUNDH- SANEWADI","NAV-VRUSHALI HSG. SOC. S.NO.128/4, PLOT NO 7, AUNDH,PUNE 411 007",5882697,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000006,411164010,CHINCHWAD,"SHRI AGRASEN BHAVAN NEAR JAYASHREE THEATRE,OPP CHURCH, PUNE MUMBAI ROAD,CHINCHWAD,PUNE 411019",27474792,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000005,411164007,VITHALWADI,"47, SHIVPRASAD HSG.SOC., PANMALA, VITHALWADI, PUNE 411 030",24331820,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000004,411164006,KOTHRUD,"128/2, SWAROOP NAGARI, KOTHRUD, PUNE 411 029",25462978,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000003,411164005,"GOKHALE NAGAR","1038/7, YOGINI APARTMENT, GOKHALE NAGAR, PUNE  411 016",25654743,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000002,411164004,"KHADKI BAZAR","NEW BAZAR,H.NO 82,KOHINOOR PLAZA, DR. BABASAHEB AMBEDKAR ROAD, PUNE 411003",25817225,PUNE,PUNE,MAHARASHTRA
"THE COSMOS CO OPERATIVE BANK LIMITED",COSB0000001,411164003,"PARVATI DARSHAN","46, KAKAHALWAI ESTATE, SOMSHANKAR CHAMBERS, SATARA ROAD, PUNE 411 009",24222386,PUNE,PUNE,MAHARASHTRA
