BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"DHANALAKSHMI BANK",DLXB0000159,680048001,"SERVICE BRANCH, THRISSUR","THE DHANALAKSHMI BANK LTD, DHANALAKSHMI BUILDINGS, NAICKANAL, THRISSUR.",7276687,THRISSUR,THRISSUR,KERALA
"DHANALAKSHMI BANK",DLXB0000158,695048001,"SERVICE BRANCH, THIRUVANANTHAPURAM","THE DHANALAKSHMI BANK LTD PB NO.5067, KARIMPAMAL ARCADE, FORT, THIRUVANANTHAPURAM",6451050,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"DHANALAKSHMI BANK",DLXB0000157,682048001,"SERVICE BRANCH, ERANAKULAM","THE DHANALAKSHMI BANK LTD ,XXX/147-G, N H ROAD, PALARIVATTOM, ERNAKULAM..",6453278,KOCHI,KOCHI,KERALA
"DHANALAKSHMI BANK",DLXB0000156,678048102,KOLLANGODE,"VASANTHA COMPLEX, KOLLENGODE PALAKKAD DIST. KERALA STATE, 678506",9287276509,"KOLLENGODE I","KOLLENGODE I",KERALA
"DHANALAKSHMI BANK",DLXB0000155,682048012,EDAPPALLY,"THE DHANALAKSHMI BANK LTD, AMRITHA INSTITUTE OF MEDICAL SCIENCES, EDAPPALLY, KOCHI.",6453611,THRIKKAKARA,THRIKKAKARA,KERALA
"DHANALAKSHMI BANK",DLXB0000154,700048003,KOLKATA,"IDEAL PLAZA, GROUND FLOOR, 11/1, SARAT BOSE ROAD, KOLKATA.",22815100,KOLKATA,KOLKATA,"WEST BENGAL"
"DHANALAKSHMI BANK",DLXB0000153,671048002,KASARGODE,"APSARA REGENCY COMPLEX, OPP. K S R T C BUS STAND, BANK ROAD, KASARGODE",9287276561,KASARAGOD,KASARAGOD,KERALA
"DHANALAKSHMI BANK",DLXB0000152,673048202,KALPETTA,"SAKEENA SHOPPING COMPLEX, 1ST FLOOR, KALPETTA, WAYANAD DISTRICT, KERALA",207595,KALPETTA,KALPETTA,KERALA
"DHANALAKSHMI BANK",DLXB0000151,560048005,BGR-KORAMANGALA,"100, 18TH MAIN, 6TH BLOCK, KORAMANGALA , BANGALORE",64540467,BANGALORE,BANGALORE,KARNATAKA
"DHANALAKSHMI BANK",DLXB0000150,686048302,PALAI,"FIRST FLOOR JOBEES COMPLEX KATTAKKAYAM ROAD PALAI,KOTTAYAM DT",9287276550,PALAI,PALAI,KERALA
"DHANALAKSHMI BANK",DLXB0000149,600048006,"CHENNAI-ANNA NAGAR","DHANALAKSHMI BANK LTD, Y-219, 2ND AVENUE, NEAR AYYAPPAN TEMPLE, ANNA NAGAR, CHENNAI-40",64547913,CHENNAI,CHENNAI,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000148,682048008,EKM-KALOOR,"DHANALAKSHMI BANK LTD., M E S CULTURAL COMPLEX BUILDING, GROUND FLOOR, KALOOR, ERNAKULAM",6453297,KALOOR,KALOOR,KERALA
"DHANALAKSHMI BANK",DLXB0000147,110048002,"NEW DELHI","H 17,GOBIND MANSION, OUTER CIRCLE, CONNAUGHT CIRCUS, NEW DELHI -110 001",64544645,DELHI,DELHI,DELHI
"DHANALAKSHMI BANK",DLXB0000146,NA,RTGS-HO,"DHANALAKSHMI BANK LTD, MUMBAI",61541700,MUMBAI,MUMBAI,MAHARASHTRA
"DHANALAKSHMI BANK",DLXB0000145,682048004,EKM-IFB,"P.B.NO:3548, XL/7296,ADJACENT TO T.D,. EAST SANNIDHI ROAD, M G ROAD ERNAKULAM.",6675000,KOCHI,KOCHI,KERALA
"DHANALAKSHMI BANK",DLXB0000144,400048002,"FORT MUMBAI",MUMBAI,22045878,MUMBAI,MUMBAI,MAHARASHTRA
"DHANALAKSHMI BANK",DLXB0000143,380048002,AHMEDABAD,"3, MOTILAL CHAMBERS INCOME TAX CIRCLE, NEAR SALES INDIA ASHRAM ROAD, AHMEDABAD",4502690,AHMEDABAD,AHMEDABAD,GUJARAT
"DHANALAKSHMI BANK",DLXB0000142,395048002,SURAT,"3RD FLOOR,THE SURAT VANKAR SAHAKARI SANGH BLG OPP.RESHAMWALA MARKET RING ROAD, SURAT,GUJARAT",2350699,SURAT,SURAT,GUJARAT
"DHANALAKSHMI BANK",DLXB0000141,600048001,"SERVICE BRANCH, CHENNAI","THE DHANALAKSHMI BANK LTD., SERVICE BRANCH, CHENNAI, NO:163, OM SAKTHI TOWERS, ANNA SALAI, CHENNAI - 600002",49037026,CHENNAI,CHENNAI,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000140,400048004,MUMBAI-CHEMBUR,"DOOR NO:1,2,3GROUND FLOOR, URMILA COMPLEX,32 STATION AVENUE ROAD, CHEMBUR, MUMBAI 400071",25285760,MUMBAI,MUMBAI,MAHARASHTRA
"DHANALAKSHMI BANK",DLXB0000139,560048004,PEENYA,"PEENYA INDUSTRIAL ASSN BHAVAN,PEENYA TRADE CENTR 1ST CROSS,1ST STAGE PEENYA, BANGALORE",64548691,PEENYA,PEENYA,KARNATAKA
"DHANALAKSHMI BANK",DLXB0000138,639048002,KARUR,"021044, GROUND FLOOR, KOVAI ROAD, KARUR. TAMIL NADU",4653561,KARUR,KARUR,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000137,600048005,CHENNAI-T.NAGAR,"47, SOUTH USMAN ROAD T.NAGAR CHENNAI",64361208,CHENNAI,CHENNAI,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000136,676048252,VALANCHERY,"214A PBNO28 OPP.BUS STAND CALICUT ROAD VALANCHERY MALAPPURAM",6450687,VALANCHERRY,VALANCHERRY,KERALA
"DHANALAKSHMI BANK",DLXB0000135,686048252,MUVATTUPUZHA,"XI/2734(3),VETTUKATTIL HOSPITAL COMPLEX BLDG M C ROAD, (TB JUNCTION) MUVATTUPUZHA",6450327,MUVATTUPUZHA,MUVATTUPUZHA,KERALA
"DHANALAKSHMI BANK",DLXB0000134,679048202,PONNANI,"7/859 A,1ST FLOOR AMBADY BULDGS, CHAMMARAVATTOM JN, PONNANI",6450495,PONNANI,PONNANI,KERALA
"DHANALAKSHMI BANK",DLXB0000133,673048003,CHEVARAMBALAM,"28/648-R,WARD 28, KOYENCO SHOPPING COMPLEX, MAVOOR CALICUT ROAD, CHEVAYOOR, KOZHIKODE",6453460,CALICUT,CALICUT,KERALA
"DHANALAKSHMI BANK",DLXB0000132,676048002,TIRUR,"1ST FLOOR K M S TOWER THAZHEPALAM TIRUR",6450592,TIRUR,TIRUR,KERALA
"DHANALAKSHMI BANK",DLXB0000131,685048001,THODUPUZHA,"DOOR NO.162/9 JYOTHI SUPER BAZAR P.B.NO. 36, THODUPUZHA",9287276628,THODUPUZHA,THODUPUZHA,KERALA
"DHANALAKSHMI BANK",DLXB0000130,679048152,PERINTHALMANNA,"DOOR NO.PM/5/148/13 FIRST FLOOR,CITY CENTRE, PATTAMBI ROAD, PEINTHALMANNA",9287276566,PERINTALMANNA,PERINTALMANNA,KERALA
"DHANALAKSHMI BANK",DLXB0000129,642048002,UDUMALPET,"NO.23,SREE KRISHNA TOWERS BYE PASS ROAD,UDUMALPET COIMBATORE DT.",4942990,UDUMALPET,UDUMALPET,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000128,670048102,THALASSERY,"1ST FLOOR,HOPES SHOPPING COMPLEX,7/154 LOGANS ROAD THALASSERY KANNUR",6450410,THALASSERY,THALASSERY,KERALA
"DHANALAKSHMI BANK",DLXB0000127,641048003,PEELAMEDU,"286, STANDARD TOWERS AVANASHI ROAD, PEELAMEDU COIMBATORE",6451927,COIMBATORE,COIMBATORE,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000126,695048005,TVM-SASTHAMANGALAM,"BALAKRISHNA BUILDING TC NO.IX/767 (1) SASTHAMANGALAM THIRUVANANTHAPURAM",6451269,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"DHANALAKSHMI BANK",DLXB0000125,638048003,VEERAPANCHATRAM,"10/210, SATHY ROAD, VEERAPANCHATRAM, ERODE, TAMIL NADU",4943016,ERODE,ERODE,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000124,400048003,MUMBAI-MATUNGA,"2/323-B,SUDHIR SADAN, CHANDAVARKAR ROAD , MATUNGA MUMBAI.",64531095,MUMBAI,MUMBAI,MAHARASHTRA
"DHANALAKSHMI BANK",DLXB0000123,641048102,TIRUPUR,"NO.318,SRI MUTHU PLAZA AVINASHI ROAD, TIRUPUR",6450584,TIRUPUR,TIRUPUR,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000122,689048052,CHENGANNUR,"XIV/242.M.C.ROAD CHENGANNUR ALAPPUZHA",6452292,CHENGANNUR,CHENGANNUR,KERALA
"DHANALAKSHMI BANK",DLXB0000121,689048102,PATHANAMTHITTA,"PB NO.54,CHANGAYIL BLDG COLLEGE ROAD PATHANAMTHITTA",2222702,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
"DHANALAKSHMI BANK",DLXB0000120,695048801,KAPPIL,"PARAVOOR VARKALA ROAD, KRISHAN KOVIL ROAD KAPPIL TRIVANDRUM DIST. KAPPIL, KERALA, 695311",2661743,VARKALA,VARKALA,KERALA
"DHANALAKSHMI BANK",DLXB0000119,689048252,THOTTAMON,"NSS UNION BUILDING, PERUNKULUM RANNI ROAD THOTTAMON PATHANAMTHITTA DIST., KERALA, 689672",5227497,RANNI,RANNI,KERALA
"DHANALAKSHMI BANK",DLXB0000118,695048003,"TVM - MANACAUD","T.C. 41/2343(4) MALSON TOWER MANACAUD TVM DIST",6451034,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"DHANALAKSHMI BANK",DLXB0000117,689048801,PAMBA,"TRIVENI,PATHANAMTHITTA DT 689714",5203465,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
"DHANALAKSHMI BANK",DLXB0000116,560048003,"J C ROAD,BGL","J C ROAD BRANCH, GROUND FLOOR, NO.92, SHIVAJI TOWERS, J C ROAD,BANGALORE",3606707,BANGALORE,BANGALORE,KARNATAKA
"DHANALAKSHMI BANK",DLXB0000115,NA,ADIRAMAPATTANAM,"27 B AND C, POST OFFICE ROAD ADIRAMPATTINAM TANJORE DIST, TAMIL NADU, 614701",4942985,ADIRAMAPATTINAM,ADIRAMAPATTINAM,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000114,679048002,OTTAPPALAM,"V/421 , MAIN ROAD P.B. NO 18 OTTAPALAM PALAKKAD DIST",9287276544,OTTAPALAM,OTTAPALAM,KERALA
"DHANALAKSHMI BANK",DLXB0000113,689048102,THIRUVALLA,"17/567 M.C.ROAD THIRUVALLA KERALA",6450209,THIRUVALLA,THIRUVALLA,KERALA
"DHANALAKSHMI BANK",DLXB0000112,638048002,ERODE,"D.NO.523, NETHAJI ROAD, ERODE, PERIYAR DIST T.N",4943013,ERODE,ERODE,KERALA
"DHANALAKSHMI BANK",DLXB0000111,690048154,THAZHAKKARA,"421 MAVELIKARA-PANDALAM ROAD KUNNAM P O, ALAPUZHA",6452299,THAZHAKKARA,THAZHAKKARA,KERALA
"DHANALAKSHMI BANK",DLXB0000110,686048053,PERUNNA,"XIX/514 M.C.ROAD PERUNNA KOTTAYAM DIST",6452346,CHANGANASSERY,CHANGANASSERY,KERALA
"DHANALAKSHMI BANK",DLXB0000108,678048809,MELARKODE,"CHITTILANCHERRY P O, MELARCODE PALAKKAD DIST. MELARCODE, KERALA STATE, 678704",9287276536,MELARCODE,MELARCODE,KERALA
"DHANALAKSHMI BANK",DLXB0000107,636048002,SALEM,"# 77, 1ST FLOOR, ORIENTAL SHOPPING COMPLEX A A STREET, SALEM - 1. T.N",6540546,SALEM,SALEM,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000106,625048002,MADURAI,"216-A. NETAJI ROAD MADURAI TAMIL NADU",6548223,MADURAI,MADURAI,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000105,620048002,THIRUCHIRAPPALLI,"P.B.NO 451, 12 MADURAI ROAD, THIRUCHIRAPPALLAI.",6450991,TIRUCHIRAPPALLI,TIRUCHIRAPPALLI,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000104,691048803,CHITTUMALA,"1V/406 KOLLAM-KALLADA ROAD MULAVANA P O KOLLAM DIST",9287276489,CHITTUMALA,CHITTUMALA,KERALA
"DHANALAKSHMI BANK",DLXB0000103,520048001,VIJAYAWADA,"27-6-177 PRAKASHAM ROAD,IST FLOOR 434 GOVERNERPET VIJAYAWADA, A.P",6455460,VIJAYAWADA,VIJAYAWADA,"ANDHRA PRADESH"
"DHANALAKSHMI BANK",DLXB0000102,695048008,VATTAPARA,"VATTAPPARA 678506, TRIVANDRUM DIST VATTAPPARA, KERALA STATE, 678506",9287276626,VATTAPARA,VATTAPARA,KERALA
"DHANALAKSHMI BANK",DLXB0000101,678048808,PERUVAMBA,"6/168 SHERIFF MENZIL, CHUNGAM PALAKKAD ROAD PERUVAMBA PALAKKAD DIST, KERALA, 678531",3252353,PERUVEMBA,PERUVEMBA,KERALA
"DHANALAKSHMI BANK",DLXB0000100,686048801,CHIRAKADAVU,"III- 53 K.K.ROAD KOLLATHUKULAM BLDG., CHIRAKADAVU,PONKUNNAM KOTTAYAM DIST",8221403,PONKUNNAM,PONKUNNAM,KERALA
"DHANALAKSHMI BANK",DLXB0000099,686048801,AYARKUNNAM,"FIRST FLOOR, CHIRAPURATHU BUILDINGS MAIN ROAD AYARKUNNAM AYARKUNNAM, KERALA STATE, 686564",2542386,AYARKUNNAM,AYARKUNNAM,KERALA
"DHANALAKSHMI BANK",DLXB0000098,680048019,EDAVILANGU,"PANCHAYAT OFFICE BUILDING EDAVILANGU ROAD EDAVILANGU,KODUNGALLOOR THRISSUR DIST",9287276491,EDAVILANGU,EDAVILANGU,KERALA
"DHANALAKSHMI BANK",DLXB0000097,600048004,CHENNAI-G.T,"OLD NO;128,NEW NO.269 THAMBU CHETTY STRE GEORGE TOWN, CHENNAI",64547916,CHENNAI,CHENNAI,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000096,NA,VAZHAIPANDAL,"SRI L N PERUMAL KOIL STREET, VAZHAIPANDAL NORTH ARCOT DIST ,VELLORE , TAMIL NADU, 600001",2244808,VAZHAIPANDAL,VAZHAIPANDAL,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000095,688048002,ALAPPUZHA,"26/1006 PALACE ROAD ALAPPUZHA KERALA",6451255,ALAPPUZHA,ALAPPUZHA,KERALA
"DHANALAKSHMI BANK",DLXB0000094,572048002,TUMKUR,"2 KUVEMPU NAGAR P.O.BLDG B.H.ROAD BATAWADI TUMKUR, KARNATAKA STATE",6450183,TUMKUR,TUMKUR,KARNATAKA
"DHANALAKSHMI BANK",DLXB0000092,695048252,SREENIVASAPURAM,"C-VI/300 COLLEGE-NADAYANA ROAD SREENIVASAPURAM VARKALA TVM DT",9287276580,VARKALA,VARKALA,KERALA
"DHANALAKSHMI BANK",DLXB0000091,632048002,VELLORE,"NO 20, 1ST FLOOR GANDHI ROAD P.B.NO.406 VELLORE, T.N",6450507,VELLORE,VELLORE,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000090,NA,LATHERI,"1/327 MAIN ROAD LATHERI NORTH ARCOT, T.N",6450921,LATHERI,VELLORE,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000089,NA,K.V.KUPPAM,"VASANTH MAHAL, NO:4/106 KATAPADI-GUDIYATAM MAIN ROAD, K V KUPPAM, VELLORE DISTRICT, TN",1246227,K.V.KUPPAM,VELLORE,"TAMIL NADU"
"DHANALAKSHMI BANK",DLXB0000088,500048002,HYDERABAD,"P.B.NO.246 1ST FLOOR, KUNDA S ESTATE ABIDS, HYDERABAD, A.P",4544549,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"DHANALAKSHMI BANK",DLXB0000087,680048012,KOTTEKKAD,"10/508, KUNNATH BUILDING, KOTTEKKAD KUTTUR P.O THRISSUR, KERALA, 680001",2212352,KOTTEKKAD,KOTTEKKAD,KERALA
"DHANALAKSHMI BANK",DLXB0000086,680048006,THAIKKATTUSSERY,"EDAKUNNI TEMPLE ROAD, OLLUR TRICHUR DIST THAIKKATTUSSERY, KERALA STATE, 680303",6454130,THAIKKATTUSSERY,THAIKKATTUSSERY,KERALA
"DHANALAKSHMI BANK",DLXB0000085,691048802,KALLAMBALAM,"THULASI COMPLEX, KALLAMBALAM THIRUVANANTHAPURAM DIST",9287276615,KALLAMBALAM,KALLAMBALAM,KERALA
"DHANALAKSHMI BANK",DLXB0000084,629048002,NAGERCOIL,"DOOR NO: 86, 1ST FLOOR, EAST TOWER, VSK BUILDING, NAGERCOIL,KANYA KUMARI DT",9244943010,NAGERCOIL,NAGERCOIL,KERALA
"DHANALAKSHMI BANK",DLXB0000083,678048252,CHITTUR,"9/IV CHITTUR-COIMBATORE ROAD CHITTUR PALAKKAD DIST",9287276485,CHITTUR,CHITTUR,KERALA
"DHANALAKSHMI BANK",DLXB0000082,680048014,KURICHIKARA,"CHEERIAN SHOPPING COMPLEX, PONGANAMKED KURICHIKKARA, KERALA STATE, 680028",2695625,KURICHIKARA,KURICHIKARA,KERALA
"DHANALAKSHMI BANK",DLXB0000081,680048007,PALAKKAL,"MONON S COMPLEX AMMADAM/KODANNUR ROAD PALAKKAL THRISSUR",9287276551,CHERPU,CHERPU,KERALA
"DHANALAKSHMI BANK",DLXB0000080,682048010,TRIPUNITHURA,"P.B.NO.9 EAST FORT GATE TRIPUNITHURA EKM DIST",6453550,KOCHI,KOCHI,KERALA
"DHANALAKSHMI BANK",DLXB0000079,678048807,KOPPAM,"KOPPAM, PULASSERY, KOPPAM VILLAGE PALAKKAD DIST , KERALA, 679307",9287276511,KOPPAM,KOPPAM,KERALA
"DHANALAKSHMI BANK",DLXB0000078,691048801,CHADAYAMANGALAM,"DEVARAGAM BUILDING NEAR KSRTC BUS STAND CHADAYAMANGALM- 691534 KOLLAM",2475255,AYOOR,AYOOR,KERALA
"DHANALAKSHMI BANK",DLXB0000077,695048152,ANAD,"3/53 V V BUILDINGS, PAZHAKUTTY P.O.NEDUMANGAD THIRUVANANTHAPURAM.",2812248,NEDUMANGAD,NEDUMANGAD,KERALA
"DHANALAKSHMI BANK",DLXB0000076,680048015,ARATTUPUZHA,"SREE MURALI COMPLEX PALLESSERY P.O. ARATTUPUZHA TCR DIST",2790228,ARATTUPUZHA,ARATTUPUZHA,KERALA
"DHANALAKSHMI BANK",DLXB0000075,678048806,KODUNTHIRAPILLY,"PRIYADARSHINI NAGAR, KODUNTHIRAPPULLY PALAKKAD PALAKKAD, KERALA, 678004",2508153,KODUNTHRIRAPALLY,KODUNTHRIRAPALLY,KERALA
"DHANALAKSHMI BANK",DLXB0000074,678048805,PUDUSSERRY,"5/657 MAIN ROAD PUDUSSERY KANJIKODE PALAKKAD DIST",2566385,KANJIKODE,KANJIKODE,KERALA
"DHANALAKSHMI BANK",DLXB0000073,683048002,ANGAMALY,"P.B.NO.8 GROUND FLOOR K V VARKEY MEMORIAL COMPLEX, ANGAMALY",6453378,ANGAMALY,ANGAMALY,KERALA
"DHANALAKSHMI BANK",DLXB0000072,682048009,DESOM,"III/202 NATIONAL HIGH WAY 47 DESOM ALUVA, EKM DIST",6453410,DESOM,DESOM,KERALA
"DHANALAKSHMI BANK",DLXB0000071,680048402,KUMARANELLUR,"VIII/1023 TRICHUR-SHORNUR ROAD KUMARANELLUR-OTTUPPARA WADAKKANCHERY, TCR DIST",9287276523,KUMARANELLUR,KUMARANELLUR,KERALA
"DHANALAKSHMI BANK",DLXB0000070,575048002,MANGALORE,"DHINDA CHAMBERS,GROUND FLOOR,NO.5-5-301/3 M G ROAD,OPP:S D M LAW COLLAGE,MANGALORE",2497730,MANGALORE,MANGALORE,KERALA
"DHANALAKSHMI BANK",DLXB0000069,560048002,"BGR-DICKNSON ROAD","P.B.NO.4214 NO.9,DICKENSON ROAD, BANGALORE",64548689,BANGALORE,BANGALORE,KERALA
"DHANALAKSHMI BANK",DLXB0000068,600048003,CHENNAI-MANDAVELI,"NO:34, CSM PLAZA,V.K.ROAD MANDVELI, CHENNAI CHENNAI, T.N",64530731,CHENNAI,CHENNAI,KERALA
"DHANALAKSHMI BANK",DLXB0000067,685048102,MUNNAR,"MP/IX/2728 -F CHALAKKAL KRISHNAN SON ALUVA-MUNNAR ROAD, MUNNAR, KERALA",9287276537,MUNNAR,MUNNAR,KERALA
"DHANALAKSHMI BANK",DLXB0000066,670048002,KANNUR,"P.B.NO:60,DOOR NO:2471, WARD CC/XXIX,1ST FLOOR, SHAAN BLDG., J S PAUL JN. M A RAOD, KANNUR",6450424,CANNUR,CANNUR,KERALA
"DHANALAKSHMI BANK",DLXB0000065,686048801,THRIKKARIYOOR,"THERATHENAL BUILDING, TRIKKARIYOOR ERNAKULAM DISTRICT",2822563,KOTHAMANGALAM,KOTHAMANGALAM,KERALA
"DHANALAKSHMI BANK",DLXB0000064,680048017,VARANDARAPPILLY,"IV/788 KOVENDA CHURCH BUILDING,VARANDARAPPILLY THRISSUR DIST",2760166,VARANDRAPALLY,VARANDRAPALLY,KERALA
"DHANALAKSHMI BANK",DLXB0000063,641048005,POLLACHI,"P.B.NO. 21 NO.84,COIMBATORE ROAD POLLACHI T.N",4942984,POLLACHI,POLLACHI,KERALA
"DHANALAKSHMI BANK",DLXB0000062,641048002,COIMBATORE,"P.B.NO.2951 268, CROSS CUT ROAD GANDHIPURAM COIMBATORE",6450975,COIMBATORE,COIMBATORE,KERALA
"DHANALAKSHMI BANK",DLXB0000061,678048052,PERINKULAM,"PERINKULAM, BANK ROAD ALLATHUR, PALAKKAD DIST. KERALA STATE, 678541",9287276571,ALATHUR,ALATHUR,KERALA
"DHANALAKSHMI BANK",DLXB0000060,680048052,GURUVAYOOR,"P.B.NO.14, III 541 A III 541 B, EAST NADA, GURUVAYOOR, KERALA",6453977,GURUVAYUR,GURUVAYUR,KERALA
"DHANALAKSHMI BANK",DLXB0000059,691048002,KOLLAM,"GROUND FLOOR, GANGOTHRI TOWERS, NEAR IRON BRIDGE KOLLAM - 691 001",6451344,KOLLAM,KOLLAM,KERALA
"DHANALAKSHMI BANK",DLXB0000058,690048801,THRIKKUNNAPUZHA,"III-507, T.PUZHA-THOTTAPILLY, PALLIPATTUMURY ALAPUZHA THRIKUNNAPUZHA, KERALA, 690515",9287276586,THRIKKUNNAPUZHA,THRIKKUNNAPUZHA,KERALA
"DHANALAKSHMI BANK",DLXB0000057,695048002,TVM-FORT,"P.B.NO 5067 KARIMPANAL ARCADE FORT THIRUVANANTHAPURAM",6451079,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"DHANALAKSHMI BANK",DLXB0000056,678048003,PALAKKAD-SULTANPET,"LAKSHMI PLAZA COIMBATORE ROAD SULTANPET PALAKKAD",6452286,PALAKKAD,PALAKKAD,KERALA
"DHANALAKSHMI BANK",DLXB0000055,682048011,"EKM-HOSPITAL ROAD","P.B.NO:1150, XL/252 HOSPITAL ROAD, ERNAKULAM",6453294,KOCHI,KOCHI,KERALA
"DHANALAKSHMI BANK",DLXB0000054,600048002,"CHENNAI-MOUNT ROAD","P.B.NO.359 163,OM SAKTHI TOWER ANNA SALAI CHENNAI",49037004,CHENNAI,CHENNAI,KERALA
"DHANALAKSHMI BANK",DLXB0000053,680048013,PUTHUR,"1ST FLOOR KAKANAT TOWERS PUTHUR THRISSUR",6454115,THRISSUR,THRISSUR,KERALA
"DHANALAKSHMI BANK",DLXB0000052,688048802,KANICHIKULANGARA,"13/7 DEWASOOM BUILDING, ALAPUZHA ROAD ALAPUZHA DIST. KANICHIKULANGARA, KERALA STATE, 984011",6450254,KANICHIKULANGARA,KANICHIKULANGARA,KERALA
"DHANALAKSHMI BANK",DLXB0000051,686048002,KOTTAYAM,"WARD NO.17 P B 261 KANIANTHARA HEIGHTS BAKER JUNCTION KOTTAYAM",6452349,KOTTAYAM,KOTTAYAM,KERALA
"DHANALAKSHMI BANK",DLXB0000050,678048804,VALLANGI-NEMMARA,"V/47-A,GROUND FLOOR I.G.TOWERS NEMMARA PALAKKAD",9287276540,ALATHUR,ALATHUR,KERALA
"DHANALAKSHMI BANK",DLXB0000049,680048008,ATHANI,"168, TRICHUR-SHORANUR ROAD, ATHANI, THRISSUR",2200259,"MINALUR (ATHANI)","MINALUR (ATHANI)",KERALA
"DHANALAKSHMI BANK",DLXB0000048,686048602,VAIKOM,"P.B.NO 1 VAIKOM KOTTAYAM KERALA",9287276764,VAIKOM,VAIKOM,KERALA
"DHANALAKSHMI BANK",DLXB0000047,686048052,CHANGANACHERRY,"P.B.NO:2 KAVALAM BLDG., S.B COLLEGE ROAD CHANGANACHERRY, KOTTAYAM",6452343,CHANGANASSERY,CHANGANASSERY,KERALA
"DHANALAKSHMI BANK",DLXB0000046,680048018,THOTTIPPAL,"11/122 PUDUKKAD MAPRANAM ROAD THOTTIPAL, THRISSUR",2791483,THOTTIPPAL,THOTTIPPAL,KERALA
"DHANALAKSHMI BANK",DLXB0000045,695048009,ARYANAD,"ARYANAD, AP 585, ARYANAD THIRUVANANTHAPURAM KERALA STATE, 695542",2852036,ARYANAD,ARYANAD,KERALA
"DHANALAKSHMI BANK",DLXB0000044,680048152,MURINGOOR,"PAYYAPPILLY BUILDINGS MURINGOOR JUNCTION NH 47, MURINGOOR THRISSUR",2702657,CHALAKUDY,CHALAKUDY,KERALA
"DHANALAKSHMI BANK",DLXB0000042,680048009,MUNDUR,"SAHABA COMPLEX,1ST FLOOR TRICHUR GURUVAYUR ROAD MUNDUR THRISSUR DIST",2211252,THRISSUR,THRISSUR,KERALA
"DHANALAKSHMI BANK",DLXB0000041,673048002,KOZHIKODE,"17/1341 H,RAM MOHAN ROAD, CHINTHAVALAPPU, KOZHIKODE",6453463,CALICUT,CALICUT,KERALA
"DHANALAKSHMI BANK",DLXB0000040,695048006,KARAKULAM,"KP/1024 A,KRP BLDGS., PALAM JUNCTION,VAZHAYILA, KARAKULAM, THIRUVANANTHAPURAM",2371288,KARAKULAM,KARAKULAM,KERALA
"DHANALAKSHMI BANK",DLXB0000038,682048003,EKM-PALARIVATTOM,"GROUND FLOOR,K M M BUILDI 32/2383 A-1,OP.KSEB OFFIC S N JUNCTION PALARIVATTOM ERNAMKULAM",6453440,KOCHI,KOCHI,KERALA
"DHANALAKSHMI BANK",DLXB0000037,695048004,TVM-VAZHUTHACAUD,"HDFC HOUSE VAZHUTHACAUD THIRUVANANTHAPURAM PIN - 695 010.",6451153,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"DHANALAKSHMI BANK",DLXB0000036,688048802,PUNNAKUNNAM,"PULINKUNNU P.O. PUNNAKUNNAM ALAPUZHA",6451362,PULINCUNNOO,PULINCUNNOO,KERALA
"DHANALAKSHMI BANK",DLXB0000035,688048801,KAINAKARY,"BUILDING NO 96/5, KAINAKARI ALAPUZHA DIST. KAINAKARI, KERALA, 688501",6451327,KAINAKARY,KAINAKARY,KERALA
"DHANALAKSHMI BANK",DLXB0000034,680048011,ALOOR,"577 G, FIRST FLOOR ST.JOSEPH CHURCH SHOPPING COMPLEX,NEAR ESI DISPENSARY, ALOOR ,TCR",6450161,KODAKARA,KODAKARA,KERALA
"DHANALAKSHMI BANK",DLXB0000033,679048801,THACHAMPARA,"THUNDIL COMPLEX, CALICUT ROAD THACHAMPARA , KERALA, 678593",9287276583,TACHAMPARA,TACHAMPARA,KERALA
