BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"Maharashtra Gramin Bank",MAHG0004547,431570152,AMBAJOGAI,"AT AMBAJOGAI TQ AMBAJOGAI DIST BEED",248172,AMBAJOGAI,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004546,431570587,"YUSUF WADGAON","AT YUSUF WADGAON TQ KAIJ DIST BEED",232756,"YUSUF WADGAON",BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004545,431570563,NEKNOOR,"AT NEKNOOR TQ BEED DIST BEED",250585,NEKNOOR,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004544,431570559,"WADGAON DAULA","AT WADGAON DAULA TQ ASHTI DIST BEED",202316,"WADGAON DAULA",BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004542,431570570,TALWADA,"AT TALWADA TQ GEORAI DIST BEED",252022,TALWADA,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004541,431570590,TAKARWAN,"AT TAKARWAN TQ MAJALGAON DIST BEED",245386,TAKARWAN,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004540,431570594,SIRSALA,"AT SIRSALA TQ PARALI DIST BEED",262457,SIRSALA,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004539,431570567,GEORAI,"AT GEORAI TQ GEORAI DIST BEED",262791,GEORAI,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004538,431570560,SHIRAL,"AT SHIRAL TQ ASHTI DIST BEED",234643,SHIRAL,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004537,431570565,"RAJURI BK","AT RAJURI BK TQ BEED DIST BEED",255558,"RAJURI BK",BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004536,431570575,RAIMOHA,"AT RAIMOHA TQ SHIRUR DIST BEED",258581,RAIMOHA,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004535,431570593,POHNER,"AT POHNER TQ PARALI DIST BEED",203170,POHNER,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004534,431570558,PIMPLA,"AT PIMPLA TQ ASHTI DIST BEED",254513,PIMPLA,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004533,431570576,"SHIRUR KASAR","AT SHIRUR KASAR TQ SHIRUR KASAR DIST BEED",259514,"SHIRUR KASAR",BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004532,431570564,"PIMPALNER B","AT PIMPALNER B TQ BEED DIST BEED",203160,"PIMPALNER B",BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004531,431570554,"PATODA AMBA","AT PATODA AMBA TQ AMBAJOGAI DIST BEED",255563,"PATODA AMBA",BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004530,431570569,PADALSINGI,"AT PADALSINGI TQ GEORAI DIST BEED",256621,PADALSINGI,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004529,431570578,TELGAON,"AT TELGAON TQ WADWANI DIST BEED",241537,TELGAON,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004527,431570586,NANDURGHAT,"AT NANDURGHAT TQ KAIJ DIST BEED",231506,NANDURGHAT,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004526,431570592,"MOHA M","AT MOHA M TQ PARALI DIST BEED",267459,"MOHA M",BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004525,431570562,LIMBAGANESH,"AT LIMBAGANESH TQ BEED DIST BEED",251853,LIMBAGANESH,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004524,431570573,KUSLAMB,"AT KUSLAMB TQ PATODA DIST BEED",244169,KUSLAMB,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004523,431570561,KOLGAON,"AT KOLGAON TQ GEORAI DIST BEED",203510,KOLGAON,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004522,431570589,"KITTI ADGAON","AT KITTI ADGAON TQ MAJALGAON DIST BEED",247646,"KITTI ADGAON",BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004521,431570571,UMAPUR,"AT UMAPUR TQ GEORAI DIST BEED",267056,UMAPUR,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004520,431570579,WADWANI,"AT WADWANI TQ WADWANI DIST BEED",257642,WADWANI,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004519,431570585,KAIJ,"AT KAIJ TQ KAIJ DIST BEED",252336,KAIJ,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004518,431570568,JATEGAON,"AT JATEGAON TQ GEORAI DIST BEED",255510,JATEGAON,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004517,431570584,HOAL,"AT HOAL TQ KAIJ DIST BEED",237601,HOAL,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004516,431570553,GHATNANDUR,"AT GHATNANDUR TQ AMBAJOGAI DIST BEED",242580,GHATNANDUR,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004515,431570252,MAJALGAON,"AT MAJALGAON TQ MAJALGAON DIST BEED",234723,MAJALGAON,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004514,431570583,EDDA,"AT EDDA TQ KAIJ DIST BEED",234609,EDDA,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004513,431570572,DONGARKINI,"AT DONGARKINI TQ PATODA DIST BEED",248481,DONGARKINI,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004512,431570588,DINDRUD,"AT DINDRUD TQ MAJALGAON DIST BEED",244558,DINDRUD,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004511,431570591,DHARMAPURI,"AT DHARMAPURI TQ PARALI DIST BEED",254073,DHARMAPURI,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004510,431570556,DHAMANGAON,"AT DHAMANGAON TQ ASHTI DIST BEED",224696,DHAMANGAON,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004509,431570577,DEOLA,"AT DEOLA TQ WADWANI DIST BEED",271617,DEOLA,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004508,431570582,"CHINCHOLI MALI","AT CHINCHOLI MALI TQ KAIJ DIST BEED",235501,"CHINCHOLI MALI",BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004507,431570566,CHAKLAMBA,"AT CHAKLAMBA TQ GEORAI DIST BEED",258163,CHAKLAMBA,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004506,431570557,KADA,"AT KADA TQ ASHTI DIST BEED",239790,KADA,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004504,431570302,BEED,"AT BEED TQ BEED DIST BEED",222698,BEED,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004503,431570552,BARDAPUR,"AT BARDAPUR TQ AMBAJOGAI DIST BEED",271330,BARDAPUR,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004502,431570551,APEGAON,"AT APEGAON TQ AMBAJOGAI DIST BEED",253503,APEGAON,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004501,431570581,ADAS,"AT ADAS TQ KAIJ DIST BEED",275537,ADAS,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004500,422570198,"REGIONAL OFFICE BEED","REGIONAL OFFICE BEED SUBHASH ROAD BEED TQ DIST BEED",228938,BEED,BEED,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004438,413570671,SANJA,"AT SANJA TQ OSMANABAD DIST OSMANABAD",223416,SANJA,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004437,413570670,NALDURG,"AT NALDURG TQ TULJAPUR DIST OSMANABAD",246600,NALDURG,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004436,413570652,OMERGA,"AT OMERGA TQ OMERGA DIST OSMANABAD",252723,OMERGA,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004435,413570128,"ANANDNAGAR OSMANABAD","AT ANANDNAGAR OSMANABAD TQ OSMANABAD DIST OSMANABAD",224730,"ANANDNAGAR OSMANABAD",OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004434,413570668,WASHI,"AT WASHI TQ WASHI DIST OSMANABAD",276189,WASHI,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004433,413570637,BHOOM,"AT BHOOM TQ BHOOM DIST OSMANABAD",272229,BHOOM,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004432,413570659,WAGHOLI,"AT WAGHOLI TQ OSMANABAD DIST OSMANABAD",244500,WAGHOLI,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004431,413570654,TURORI,"AT TURORI TQ OMERGA DIST OSMANABAD",254277,TURORI,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004430,413570658,TER,"AT TER TQ OSMANABAD DIST OSMANABAD",233348,TER,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004429,413570644,SHIRADHON,"AT SHIRADHON TQ KALAMB DIST OSMANABAD",261150,SHIRADHON,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004428,413570662,"SHELGAON P","AT SHELGAON P TQ PARANDA DIST OSMANABAD",234653,"SHELGAON P",OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004426,413570653,SASTUR,"AT SASTUR TQ OMERGA DIST OSMANABAD",259550,SASTUR,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004425,413570657,SAMUDRAWANI,"AT SAMUDRAWANI TQ OSMANABAD DIST OSMANABAD",234081,SAMUDRAWANI,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004424,413570665,SALGARA,"AT SALGARA TQ TULJAPUR DIST OSMANABAD",263285,SALGARA,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004423,413570639,PATHRUD,"AT PATHRUD TQ BHOOM DIST OSMANABAD",274508,PATHRUD,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004422,413570661,PARANDA,"AT PARANDA TQ PARANDA DIST OSMANABAD",232169,PARANDA,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004421,413570667,PARA,"AT PARA TQ WASHI DIST OSMANABAD",271524,PARA,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004420,413570127,OSMANABAD,"AT OSMANABAD TQ OSMANABAD DIST OSMANABAD",223418,OSMANABAD,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004419,413570651,NAICHAKUR,"AT NAICHAKUR TQ OMERGA DIST OSMANABAD",288001,NAICHAKUR,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004418,413570643,"MOHA K","AT MOHA K TQ KALAMB DIST OSMANABAD",260390,"MOHA K",OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004417,413570642,MASSA,"AT MASSA TQ KALAMB DIST OSMANABAD",269550,MASSA,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004416,413570638,MANKESHWAR,"AT MANKESHWAR TQ BHOOM DIST OSMANABAD",278855,MANKESHWAR,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004415,413570666,TULJAPUR,"AT TULJAPUR TQ TULJAPUR DIST OSMANABAD",242760,TULJAPUR,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004414,413570647,MAKNI,"AT MAKNI TQ LOHARA DIST OSMANABAD",260047,MAKNI,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004413,413570646,LOHARA,"AT LOHARA TQ LOHARA DIST OSMANABAD",266591,LOHARA,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004412,413570656,KOND,"AT KOND TQ OSMANABAD DIST OSMANABAD",243187,KOND,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004411,413570641,KHAMASWADI,"AT KHAMASWADI TQ KALAMB DIST OSMANABAD",285631,KHAMASWADI,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004410,413570664,KATI,"AT KATI TQ TULJAPUR DIST OSMANABAD",260532,KATI,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004409,413570645,JEVLI,"AT JEVLI TQ LOHARA DIST OSMANABAD",263439,JEVLI,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004407,413570663,"JALKOT T","AT JALKOT T TQ TULJAPUR DIST OSMANABAD",250509,"JALKOT T",OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004406,413570640,KALAMB,"AT KALAMB TQ KALAMB DIST OSMANABAD",262582,KALAMB,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004405,413570650,GUNJOTI,"AT GUNJOTI TQ OMERGA DIST OSMANABAD",253937,GUNJOTI,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004404,413570655,BEMBLI,"AT BEMBLI TQ OSMANABAD DIST OSMANABAD",235188,BEMBLI,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004403,413570649,"ASHTA KASAR","AT ASHTA KASAR TQ OMERGA DIST OSMANABAD",259046,"ASHTA KASAR",OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004402,413570660,ANALA,"AT ANALA TQ PARANDA DIST OSMANABAD",234051,ANALA,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004401,413570648,ALOOR,"AT ALOOR TQ OMERGA DIST OSMANABAD",264049,ALOOR,OSMANABAD,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004344,413570055,"VASANTRAO NAIK CHOWK LATUR","AT VASANTRAO NAIK CHOWK LATUR TQ LATUR DIST LATUR",256708,"VASANTRAO NAIK CHOWK LATUR",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004343,413570669,PANGAON,"AT PANGAON TQ RENAPUR DIST LATUR",236136,PANGAON,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004342,413570630,RENAPUR,"AT RENAPUR TQ RENAPUR DIST LATUR",233076,RENAPUR,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004341,413570631,"SHIRUR ANANTPAL","AT SHIRUR ANANTPAL TQ SHIRUR ANANTPA DIST LATUR",250500,"SHIRUR ANANTPAL",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004340,413570053,"GANJGOLAI LATUR","AT GANJGOLAI LATUR TQ LATUR DIST LATUR",259743,"GANJGOLAI LATUR",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004339,413570605,DEVANI,"AT DEVANI TQ DEVANI DIST LATUR",269918,DEVANI,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004338,413570622,NALEGAON,"AT NALEGAON TQ CHAKUR DIST LATUR",256709,NALEGAON,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004337,413570327,NILANGA,"AT NILANGA TQ NILANGA DIST LATUR",242538,NILANGA,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004336,413570624,BHUISAMUDRA,"AT BHUISAMUDRA TQ LATUR DIST LATUR",204200,BHUISAMUDRA,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004335,413570609,WANJARWADA,"AT WANJARWADA TQ JALKOT DIST LATUR",272732,WANJARWADA,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004334,413570606,WALANDI,"AT WALANDI TQ DEVANI DIST LATUR",266179,WALANDI,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004333,413570623,"WADWAL NAGNATH","AT WADWAL NAGNATH TQ CHAKUR DIST LATUR",255673,"WADWAL NAGNATH",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004332,413570615,WADHONA,"AT WADHONA TQ UDGIR DIST LATUR",268273,WADHONA,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004331,413570627,TANDULJA,"AT TANDULJA TQ LATUR DIST LATUR",273659,TANDULJA,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004330,413570604,"SHIRUR TAJBAND","AT SHIRUR TAJBAND TQ AHMADPUR DIST LATUR",220176,"SHIRUR TAJBAND",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004329,413570614,NALGIR,"AT NALGIR TQ UDGIR DIST LATUR",263017,NALGIR,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004328,413570613,NAGALGAON,"AT NAGALGAON TQ UDGIR DIST LATUR",234550,NAGALGAON,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004327,413570603,KINGAON,"AT KINGAON TQ AHMADPUR DIST LATUR",268504,KINGAON,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004326,413570619,KHAROSA,"AT KHAROSA TQ AUSA DIST LATUR",239535,KHAROSA,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004325,413570629,KHAROLA,"AT KHAROLA TQ RENAPUR DIST LATUR",235876,KHAROLA,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004324,413570601,AHAMADPUR,"AT AHAMADPUR TQ AHMADPUR DIST LATUR",262396,AHAMADPUR,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004323,413570054,KHADGAON,"AT KHADGAON TQ LATUR DIST LATUR",245415,KHADGAON,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004322,413570636,"KASAR SHIRSHI","AT KASAR SHIRSHI TQ NILANGA DIST LATUR",262657,"KASAR SHIRSHI",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004321,413570635,"KASAR BALKUNDA","AT KASAR BALKUNDA TQ NILANGA DIST LATUR",266751,"KASAR BALKUNDA",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004320,413570628,KADEPUR,"AT KADEPUR TQ RENAPUR DIST LATUR",207208,KADEPUR,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004319,413570626,"JAWLA BK","AT JAWLA BK TQ LATUR DIST LATUR",275622,"JAWLA BK",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004318,413570608,"JALKOT U","AT JALKOT U TQ JALKOT DIST LATUR",276176,"JALKOT U",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004317,413570052,"SHIVAJI CHOWK LATUR","AT SHIVAJI CHOWK LATUR TQ LATUR DIST LATUR",224696,"SHIVAJI CHOWK LATUR",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004316,413570227,UDGIR,"AT UDGIR TQ UDGIR DIST LATUR",257590,UDGIR,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004315,413570611,HALI,"AT HALI TQ UDGIR DIST LATUR",264037,HALI,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004314,413570633,AURADSHAHJANI,"AT AURADSHAHJANI TQ NILANGA DIST LATUR",245981,AURADSHAHJANI,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004313,413570620,CHAKUR,"AT CHAKUR TQ CHAKUR DIST LATUR",252088,CHAKUR,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004312,413570610,DEVARJAN,"AT DEVARJAN TQ UDGIR DIST LATUR",265077,DEVARJAN,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004311,413570634,"CHINCHOLI PAN","AT CHINCHOLI PAN TQ NILANGA DIST LATUR",263522,"CHINCHOLI PAN",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004310,413570621,CHAPOLI,"AT CHAPOLI TQ CHAKUR DIST LATUR",257567,CHAPOLI,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004309,413570612,BORUL,"AT BORUL TQ DEVANI DIST LATUR",262340,BORUL,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004308,413570625,"BORI L","AT BORI L TQ LATUR DIST LATUR",260688,"BORI L",LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004307,413570617,AUSA,"AT AUSA TQ AUSA DIST LATUR",222364,AUSA,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004306,413570618,BELKUND,"AT BELKUND TQ AUSA DIST LATUR",221444,BELKUND,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004305,413570607,ATNUR,"AT ATNUR TQ JALKOT DIST LATUR",271333,ATNUR,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004303,413570616,ASHIV,"AT ASHIV TQ AUSA DIST LATUR",234574,ASHIV,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004302,413570602,ANDHORI,"AT ANDHORI TQ AHMADPUR DIST LATUR",278342,ANDHORI,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004301,413570632,AMBULGA,"AT AMBULGA TQ NILANGA DIST LATUR",267233,AMBULGA,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004300,461570122,"REGIONAL OFFICE LATUR","REGIONAL OFFICE LATUR SHIVAJI CHOWAK SAMBHAJI COMPLEX TQ DIST LATUR",256708,LATUR,LATUR,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004265,431570703,DONGARKADA,"AT DONGARKADA TQ KALAMNURI DIST HINGOLI",232042,DONGARKADA,HINGOLI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004264,431570704,PANKANERGAON,"AT PANKANERGAON TQ SENGAON DIST HINGOLI",244122,PANKANERGAON,HINGOLI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004263,431570203,"SHIVRAMNAGAR PARBHANI","AT SHIVRAMNAGAR PARBHANI TQ PARBHANI DIST PARBHANI",234542,"SHIVRAMNAGAR PARBHANI",PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004262,431570403,"AKOLA ROAD HINGOLI","AT AKOLA ROAD HINGOLI TQ HINGOLI DIST HINGOLI",224583,"AKOLA ROAD HINGOLI",HINGOLI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004261,431570204,"JINTUR ROAD PARBHANI","AT JINTUR ROAD PARBHANI TQ PARBHANI DIST PARBHANI",241263,"JINTUR ROAD PARBHANI",PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004260,431570692,SONPETH,"AT SONPETH TQ SONPETH DIST PARBHANI",240306,SONPETH,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004259,431570205,"VIVEKNAGAR PARBHANI","AT VIVEKNAGAR PARBHANI TQ PARBHANI DIST PARBHANI",249010,"VIVEKNAGAR PARBHANI",PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004258,431570695,BANWAS,"AT BANWAS TQ PALAM DIST PARBHANI",278094,BANWAS,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004257,431570664,PIMPALDARI,"AT PIMPALDARI TQ GANGAKHED DIST PARBHANI",265187,PIMPALDARI,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004255,431570650,"YEHLEGAON TUKARAM","AT YEHLEGAON TUKARAM TQ KALAMNURI DIST HINGOLI",245068,"YEHLEGAON TUKARAM",HINGOLI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004254,431570672,"YELDARI CAMP","AT YELDARI CAMP TQ JINTUR DIST PARBHANI",260255,"YELDARI CAMP",PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004252,431570690,WALOOR,"AT WALOOR TQ SAILU DIST PARBHANI",267089,WALOOR,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004251,431570694,WADGAONG,"AT WADGAONG TQ SONPETH DIST PARBHANI",268182,WADGAONG,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004249,431570644,AUNDHANAGNATH,"AT AUNDHANAGNATH TQ AUNDHAN DIST HINGOLI",260091,AUNDHANAGNATH,HINGOLI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004248,431570649,WARANGA,"AT WARANGA TQ KALAMNURI DIST HINGOLI",248208,WARANGA,HINGOLI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004246,431570693,UKHALI,"AT UKHALI TQ SONPETH DIST PARBHANI",280805,UKHALI,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004245,431570688,TADKALAS,"AT TADKALAS TQ PURNA DIST PARBHANI",256289,TADKALAS,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004244,431570654,SIRSAM,"AT SIRSAM TQ HINGOLI DIST HINGOLI",232037,SIRSAM,HINGOLI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004243,431570679,SINGNAPUR,"AT SINGNAPUR TQ PARBHANI DIST PARBHANI",264063,SINGNAPUR,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004242,431570657,SENGAON,"AT SENGAON TQ SENGAON DIST HINGOLI",250306,SENGAON,HINGOLI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004241,431570646,"SHIRAD SHAHAPUR","AT SHIRAD SHAHAPUR TQ AUNDHAN DIST HINGOLI",248260,"SHIRAD SHAHAPUR",HINGOLI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004240,431570691,SHELGAONG,"AT SHELGAONG TQ SONPETH DIST PARBHANI",263242,SHELGAONG,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004239,431570674,MANWAT,"AT MANWAT TQ MANWAT DIST PARBHANI",240001,MANWAT,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004238,431570689,SAILU,"AT SAILU TQ SAILU DIST PARBHANI",222598,SAILU,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004237,431570687,PURNA,"AT PURNA TQ PURNA DIST PARBHANI",255415,PURNA,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004236,431570665,RANISAWARGAON,"AT RANISAWARGAON TQ GANGAKHED DIST PARBHANI",266290,RANISAWARGAON,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004235,431570678,POKHARNI,"AT POKHARNI TQ PARBHANI DIST PARBHANI",267382,POKHARNI,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004234,431570681,PALAM,"AT PALAM TQ PALAM DIST PARBHANI",270243,PALAM,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004233,431570676,PEDGAON,"AT PEDGAON TQ PARBHANI DIST PARBHANI",269252,PEDGAON,PARBHANI,MAHARASHTRA
"Maharashtra Gramin Bank",MAHG0004232,431570656,PUSEGAON,"AT PUSEGAON TQ SENGAON DIST HINGOLI",246171,PUSEGAON,HINGOLI,MAHARASHTRA
