BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE BARAMATI SAHAKARI BANK LTD",BARA0000028,411606012,HINJEWADI,"SR. NO. 143, SWAPNIL PLAZA, SHIVAJI CHOWK, HINJEWADI, TAL.MAWAL, DIST. PUNE 411057",22934646,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000027,411606013,TALEGAON,"ROHIT SAMRUDDHI, MASKARNES COLONY, CITY SURVEY NO. 363, LIMB PHATA CORNER, TALEGAON, TAL. MAWAL, DIST. PUNE 410506",222844,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000026,413606506,KASHTI,"BHOSALE PATIL COMPLEX, DAUND-A.NAGAR ROAD, KASHTI, TAL-SHRIGONDA, DIST. A.NAGAR PIN - 414701",231177,KASHTI,AHMEDNAGAR,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000025,412606152,SHIRWAL,"C.S. NO. 1031, TARU COMPLEX, BHOI GALLI, SHIRWAL, TAL. KHANDALA, DIST. SATARA 412801",245244,SHIRWAL,SATARA,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000024,411606011,"SINHGAD ROAD","FUN TIME CINEMA BUILDING, SINHGAD ROAD, VADGAON BK. 411041",24355155,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000023,411606009,BHOSARI,"BHAMBURDEKAR PLAZA, SERVE NO. 232/1/3 PUNE-NASHIK HIGHWAY, CHANDANI CHOWK, BHOSARI, PUNE. 411039",27110016,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000022,411606010,"NAVI SANGVI","CITY SERVE NO. 44/2/7, ASHIRWAD BUILDING, OPP. RAM MOTORS, NEAR GAYATRI BHEL, NAVI SANGAVI, PUNE. 411027",27203088,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000021,412606025,SHIRUR,"LOKHANDE COMPLEX, NEAR POST OFFICE SHIRUR-NAGAR ROAD, SHIRUR, DIST.PUNE 412210",222266,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000020,414606001,AHMEDNAGAR,"RATHOD HEIGHTS, C. S. NO. 6512, SARJEPURA, M. G. ROAD, AHMEDNAGAR. 414001",2327701,AHMEDNAGAR,AHMEDNAGAR,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000019,411606008,CHAKAN,"BARAVKAR CHAMBER,1 FLOOR,PUNE-NASHIK HIGHWAY,AMBETHAN CHOWK,CHAKAN,DIST.PUNE-410501",249112,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000018,422606201,SANGAMNER,"KRUPANIDHI GROUND FLOOR,C.S.NO.805,SANT TUKARAM MARG,TAL-SANGAMNER,DIST.AHEMADNAGAR-422605",222701,SANGAMNER,AHMEDNAGAR,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000017,413606504,JALOCHI,"BHIGWAN ROAD, JALOCHI, BARAMATI, DIST PUNE 413102",224865,BARAMATI,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000016,413606002,SOLAPUR,"SAISATYAM HEIGHTS, 27 B BHAWANI PETH, SOLAPUR 413002",2729266,SOLAPUR,SOLAPUR,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000015,415606001,SATARA,"SR. NO. 239-A, PLOT NO. 29, SHOP NO.LG-1AND LG-2, SATARA CITY BUSINESS CENTRE, OPP. HOTEL SAGAR DELUXE, RADHIKA ROAD, SATARA 415002",237955,SATARA,SATARA,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000014,411606007,HADAPSAR,"KRUSHNALILA COMPLEX,GROUND FLOOR,SHOP NO.1,PUNE-SASWAD ROAD,HADPSAR,PUNE-412208",26981866,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000013,411606006,"LAXMI ROAD","MORANGAONKAR ARIHANT MARKET, SADASHIV PETH, PUNE 411002",24455517,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000012,411606005,"PUNE NAGAR ROAD","PLOT NO.43, ASHOKNAGAR CHANDANNAGER, KHARADI NAGAR ROAD, PUNE 411014",27011937,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000011,413606201,BARSHI,"BAFNA COMPLEX, EAINAPUR ROAD, BARSHI, DIST-SOLAPUR 413401",222089,BARSHI,SOLAPUR,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000010,413606505,KARMALA,"PHULSUNDAR CHOWK, KARMALA DIST-SOLAPUR 413203",220977,KARMALA,SOLAPUR,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000009,415606151,PHALTAN,"PRATHMESH HEIGHTS, LAXMINAGER, PHALTAN,DIST-SATARA 415523",222777,PHALTAN,SATARA,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000008,413006503,NIRA,"ASHISH PLAZA,BARAMATI NIRA ROAD,NIRA TAL-PURANDHAR 412102,DIST.PUNE",242477,NIRA,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000007,411606004,DHANKAWADI,"SHRINIWAS TOWER, PUNE-SATARA ROAD, DHANKWADI PUNE 411043",24360966,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000006,411606003,KOTHRUD,"YUGAL SURYASHAIL, GUJRATH COLONY, NEAR I.D.B.I BANK, PAUD ROAD, KOTHRUD PUNE 411029",25395200,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000005,411606002,CHINCHWAD,"LAXMI APPT. PLOT NO 9 S.NO.170-176,NEAR ELPRO CO CHINCHWAD GAON PUNE-411033",27450110,PUNE,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000004,413606476,DAUND,"CITY CENTRE BUILDING, SAHAKAR CHOWK, DAUND, DIST.PUNE413801",264959,DAUND,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000003,413606502,BHIGWAN,"MAIN ROAD AT POST BHIGWAN TAL. INDAPUR-413105 DIST.PUNE",246205,BHIGWAN,PUNE,MAHARASHTRA
"THE BARAMATI SAHAKARI BANK LTD",BARA0000002,413606501,INDAPUR,"NEAR BHARGAVRAM UDYNA (TALYA SHEJARI), NEW KACHERI ROAD, INDAPUR, DIST-PUNE 413106",223277,INDAPUR,PUNE,MAHARASHTRA
