BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011014,585697525,HARSOOR,"TQ.GULBARGA DIST.GULBARGA",222754,GULBARGA,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011013,585697521,KOLKUNDA,"TQ.SEDAM DIST.GULBARGA",222064,SEDAM,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011012,585697594,RATKAL,"TQ.CHINCHOLI DIST.GULBARGA",297818,CHINCHOLI,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011011,585697517,KONKAL,"TQ.YADGIR DIST.YADGIR",213737,YADGIR,YADGIR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011010,585697518,WADAGERA,"TQ.SHAHAPUR DIST.YADGIR",219127,SHAHAPUR,YADGIR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011009,585697596,NIDAGUNDA,"TQ.CHINCHOLI DIST.GULBARGA",296087,CHINCHOLI,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011008,585697516,SALAGERA.V.K.,"TQ.ALAND DIST.GULBARGA",222182,ALAND,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011007,585697512,TADAKAL,"TQ.ALAND DIST.GULBARGA",229160,ALAND,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011006,585697509,DEVAPUR,"TQ.SHORAPUR DIST.YADGIR",291025,SHORAPUR,YADGIR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011005,585697513,NELOGI,"TQ.JEWARGI DIST.GULBARGA",225010,JEWARGI,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011004,585697510,ANDOLA,"TQ.JEWARGI DIST.GULBARGA",221691,JEWARGI,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011003,585697515,MUDHOL,"TQ.SEDAM DIST.GULBARGA",220860,SEDAM,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011002,585697511,"REVOOR B","TQ.AFZALPUR DIST.GULBARGA",269439,AFZALPUR,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0011001,585697002,"SUPER MARKET, GULBARGA","SUPER MARKET,GULBARGA-1",279958,GULBARGA,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010999,NA,GODEHAL,"PARAMADEVANAHALLI POST   GODEHAL",236444,BELLARY,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010998,NA,CHANAHAL,"CHANAHAL VILL & POST,BALLARY TQ,BALLARI DIST",236406,CHANAHAL,BALLARI,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010997,WAITING,"KAPPAGAL ROAD","PAWAN NILAYA 1ST FLOOR ,4TH CROSS 18TH WARD,NEAR ANNAPURNA BHANDAR,KAPPAGAL ROAD,BALLRI DT,PIN - 583103",254008,BELLARY,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010996,WAITING,GUNDERI,"ESHWARA KALYANA MANTAPA BUILDING",234315,HOLALKERE,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010995,NA,SAGAR-GANDHINAGAR,"SAGAR-GANDHINAGAR,SHIMOGA",279904,SHIMOGA,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010994,NA,PARANDAHALLY,"PARANDAHALLY,KOLAR",278677,KOLAR,KOLAR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010993,WAITING,CHANDANKERA,"CHANDANKERA,GULBARGA",280029,GULBARGA,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010992,WAITING,SHINGRIHALLI,"SHINGRIHALLI,DAVANGERE",279904,DAVANAGERE,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010991,WAITING,HARLAPURA,"HARLAPURA,DAVANGERE",279904,DAVANAGERE,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010990,WAITING,SAVALANGA,"SAVALANGA,DAVANGERE",278677,DAVANAGERE,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010989,NA,KUNTACHIKKANAHALLY,"KUNTACHIKKANAHALLY,CHICKABALLAPURA",244180,CHIKKABALLAPURA,CHIKKABALLAPURA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010988,WAITING,MANNAKELI,"MANNAKELI,BIDAR",244180,BIDAR,BIDAR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010987,WAITING,HOLALU,"HOLALU,BELLARY",280029,BELLARY,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010986,WAITING,"BIDAR MAILOR ROAD","BIDAR MAILOR ROAD,BIDAR",244180,BIDAR,BIDAR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010985,NA,BOMMAGATTA,"BOMMAGATTA,BELLARY",280029,BELLARY,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010984,NA,"HONDADA ROAD DAVANAGERE","NO 867 -1 WARD NO 22 RAJAVEERA MADAKARI NAYAK,CIRCLE HONDADA ROAD DAVANAGERE",258801,DAVANGERE,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010983,NA,"JULAY NAGAR GANGAVATHI","RANGANATHA COMPLEX, 1ST FLOOR,WARD NO 13,JULAY NAGAR KAMPLI ROAD GANGAVATHI",276125,GANGAVATHI,KOPPAL,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010982,577697207,"HUTHA COLONY BHADRAVATHI","THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, HUTTA COLONY, MAIN ROAD, BHADRAVATHI TOWN, BHADRAVATHI TQ, SHIMOGA DIST",262655,BHADRAVATHI,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010981,NA,"KUSANOOR ROAD GULBARGA","S NO 84 PKGB BUILDING OPP ZP ENGINEER DIVISIO,OFFICE KUSANOOR ROAD GULBARGA",224055,GULBARGA,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010980,NA,"VIDYANAGAR DAVANAAGERE","DOOR NO 1261 27 1,VIDYANAGARA 2 ND STOP OPPOSITE TO PARK DAVANAGERE",258801,DAVANGERE,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010979,584697007,"IDSMT LAYOUT RAICHUR","IDSMT LAYOUT",201201,RAICHUR,RAICHUR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010978,577697507,"DODDAPETE CHITRADURGA","K T NO 55 1532 947,DODDAPETE CHITRADURGA,577501",224445,CHITRADURGA,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010977,NA,"ALLIPURA BELLARY","THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,ALLIPURA BRANCH,NEAR BITM COLLEGE,BELLARY583103",249389,BELLARY,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010976,NA,"APMC YARD BELLARY","APMC OFFICE OLD BUILDING BANGALORE ROAD,APMC YARD BELLARY",249389,BELLARY,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010975,583697622,THAMBRAHALLI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,TAMBRAHALLI,HAGARIBOMMANAHALLI TQ, BELLARY DIST",249389,HAGARIBOMMANAHALLI,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010974,585697651,┬áKITTA,"BASAVAKALYAN TQ-BIDARDIST",254386,BASAVAKALYAN,BIDAR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010973,585697653,┬áMANHALLI,"BIDAR TQ - BIDAR DIST",246046,BIDAR,BIDAR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010972,585697652,┬áSANTHPUR,"AURAD TQ - BIDAR DIST",287644,AURAD,BIDAR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010971,585697649,┬áMOTAKAPALLI,"SEDAM TQ - GULBARGA DIST",224055,SEDAM,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010970,585697650,"┬áKALLUR ROAD","CHINCHOLI TQ ,GULBARGA DIST",200284,CHINCHOLI,GULBARGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010969,577697685,THAVANANDI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,TAVANANDI BRANCH, SORAB TQ, SHIMOGA DIST",269672,SORABA,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010968,577697684,"MADASURU LINGADAHALLI","THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, M. LINGADAHALLI BRANCH, SAGAR TQ, SHIMOGA DIST",230000,SAGARA,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010967,577697683,GAJANUR,"SHIMOGA TQ & DIST",279103,SHIMOGA,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010966,584697204,"PWD CAMP","THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,SINDANUR PWD CAMP BRANCH,SINDANUR TQ,RAICHUR DIST",201201,SINDHANUR,RAICHUR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010965,584697554,"AMARESHWAR CAMP","THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,AMARESHWAR CAMP BRANCH,MANVI TQ,RAICHUR DIST584213",201201,MANVI,RAICHUR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010964,584697553,JAWALAGERE,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,JAWALAGERA BRANCH,SINDHABUR TQ,RAICHUR DIST",264402,SINDHANUR,RAICHUR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010963,584697552,KYADIGERE,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,KYADIGERE BRANCH,DEODURGA TQ,RAICHUR DIST584129",202199,DEODURGA,RAICHUR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010962,583697621,SRIRAMNAGAR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,SRIRAMANAGARA BRANCH, GANGAVATHI TQ,KOPPAL DIST 583282",276125,GANGAVATHI,KOPPAL,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010961,583697620,KANAKAGIRI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, KANAKAGIRI BRANCH,GANGAVATHI TQ,KOPPAL DIST",240177,GANGAVATHI,KOPPAL,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010960,563697552,THORNAHALLY,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, THORANAHALLI BRANCH, MALUR TQ, KOLAR DIST 563 130",239066,MALUR,KOLAR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010959,563697551,SHAPUR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, SHAPUR, KOLAR TQ, KOLAR DIST563103",231422,KOLAR,KOLAR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010958,577697682,NALLUR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,NALLUR BRANCH, CHANNAGIRI TQ,DAVANAGERE DIST",258801,CHANNAGIRI,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010957,577697681,KONDLAHALLI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,KONDLAHALLIBRANCH,MOLAKALMUR TQ,CHITRADURGA DIST 577529",268912,MOLAKALMURU,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010956,577697680,TYAGARAJNAGAR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,TYAGARAJ NAGAR BRANCH,CHALLAKERE TQ,CHITRADURGA DIST",223033,CHALLAKERE,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010955,577697679,BELAGURU,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BELAGURU BRANCH,HOSADURGA TQ,CHITRADURGA DIST",283121,HOSADURGA,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010954,583697619,TEKKALKOTE,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,TEKKALUKOTE BRANCH, SIRUGUPPA TQ,BELLARY DIST",248006,SIRUGUPPA,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010953,583697618,KAMALAPURA,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,KAMALAPURA BRANCH,HOSPET TQ,BELLARY DIST",241277,HOSPET,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010952,577697676,BIJJAVALI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, BIJJAVALLI BRANCH, THIRTHAHALLI TALUK, SHIVAMOGGA DISTRICT,PIN - 577 232,",235044,THIRTHAHALLI,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010951,577697677,AYANUR,"GRAM PANCHAYATH BUILDING,APMC YARD,AT POST AYANURU SHIMOGA TQ DIST AYA",279103,SHIMOGA,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010950,577697675,BARANDUR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, BARANDUR BRANCH, BHDRAVATHI TALUK, SHIVAMOGGA DISTRICT, PIN - 577 245,",240088,BHADRAVATHI,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010949,584697549,"PAGADADINNI CAMP","THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,PAGADADINNI CAMP BRANCH,SINDHANUR TALUK,RAICHUR DISTRICT,PIN - 584 128",254111,SINDHANUR,RAICHUR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010948,584697555,GANADHAL,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,GANADHAL R BRANCH,RAICHUR TALUK,RAICHUR DISTRICT,PIN - 584 140",202199,RAICHUR,RAICHUR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010947,563697549,DODDAGAJANUR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, DODDAGANJUR BRANCH, CHINTHAMANI TALUK, CHIKKABALLAPURA DISTRICT, PIN - 563 125",238066,CHINTAMANI,CHIKKABALLAPURA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010946,563697548,SANTHEKALLAHALLI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, SANTHEKALLAHALLI BRANCH, CHINTHAMANI TALUK, CHIKKABALLAPURA DIST, PIN - 563 128",246633,CHINTAMANI,CHIKKABALLAPURA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010945,577697554,SURAHAONNE,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,SURAHONNE BRANCH, HONNALI TALUK, DAVANAGERE DISTRICT, PIN - 577 223,",265444,HONNALI,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010944,577697555,BENNIHALLI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,BENNI HALLI BRANCH,HARAPANAHALLI TALUK, DAVANAGERE DISTRICT, PIN - 583 127,",210261,HARAPANAHALLY,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010943,577697558,KUNDUR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,KUNDUR BRANCH, HONNALI TALUK,DAVANAGERE DISTRICT, PIN - 577 217,",262799,HONNALI,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010942,577697557,MADIHALLI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, MADIHALLI BRANCH, HARAPANAHALLI TALUK, DAVANAGERE DISTRICT, PIN - 583 125,",288016,HARAPANAHALLY,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010941,577697553,GOVINAKOVI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, GOVINAKOOVI BRANCH, HONNALI TALUK, DAVANAGERE DISTRICT, PIN - 577 230,",202233,HONNALI,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010940,577697556,LINGAPURA,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, LINGAPURA BRANCH, HONNALI TALUK, DAVANAGERE DISTRICT, PIN - 577 224,",294670,HONNALI,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010939,577697627,"DEVAREDDY HALLY","THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,DEVAREDDI HALLY BRANCH,CHALLAKERE TALUK,CHITRADURGA DISTRICT,PIN - 577 529",210400,CHALLAKERE,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010938,572697513,ALUR,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,ALUR BRANCH,HIRIYUR TALUK,CHITRADURGA DISTRICT,PIN - 577 598",289009,HIRIYUR,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010937,577697628,SIRIGERE,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,SIRIGERE BRANCH,CHITRADURGA TALUK,CHITRADURGA DISTRICT,PIN - 577 541",268333,CHITRADURGA,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010936,572697512,"BUGUJINA ROPPA","THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,BUGUJINA ROPPA BRANCH,HIRIYUR TALUK,CHITRADURGA DISTRICT,PIN - 577 532",206444,HIRIYUR,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010935,577697626,"GUDDADA NERALAKERE","THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,GUDDADA NERALAKERE BR,HOSADURGA TALUK,CHITRADURGA DISTRICT,PIN - 577 533",208982,HOSADURGA,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010934,577697629,SRIRAMPURA,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,SRIRAMPURA BRANCH,HOSADURGA TALUK,CHITRADURGA DISTRICT,PIN - 577 542",242492,HOSADURGA,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010933,583697561,GUDEKOTE,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,GUDEKOTE BRANCHKUDLIGI TALUKBELLARYDISTRICTPIN - 583 130",227851,KUDLIGI,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010932,583697560,SWAMIHALLI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,SWAMIHALLI BRANCHSANDUR TALUKBELLARY DISTRICTPIN - 583 112",214548,SANDUR,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010931,583697562,BAGEWADI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,BAGEWADI BRANCHSIRUGUPPA TALUKBELLARY DISTRICT PIN - 583 121",253222,SIRUGUPPA,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010930,583697559,EMMIGANUR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,EMMIGANUR BRANCH BELLARY TALUK BELLARY DISTRICT PIN - 583 113",262399,BELLARY,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010929,NA,"CURRENCY CHEST","NH-4, IUDP LAYOUT,CHITRADURGA",234511,CHITRADURGA,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010928,NA,"BELLARY-SERVICE BR-MILLERPET","THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,BELLARY-MILLERPER SERVICE BRANCH CPC BRANCH, BELLARY",270542,BELLARY,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010927,583697110,"PATEL NAGAR","THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,RAGHAVENDRA COLONY1ST CROSSPATEL NAGAR BELLARY TOWN - 583 104BELLARY TALUK & DISTRICT",260022,BELLARY,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010926,583697109,"TILAK NAGAR","THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,NEAR NANDI SCHOOLINFANTRY ROAD TILAK NAGARBELLARY TOWN - 583 104 BELLARY TALUK & DISTRICT",242022,BELLARY,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010925,577697206,"SHANKAR MUTT CIRCLE SHIMOGA","THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,NEAR HOLE STOP,B H ROAD, SHANKARMUTT CIRCLE BRANCH,SHIVAMOGGA TOWN, PIN - 577 201,",220866,SHIVAMOGGA,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010924,577697004,"SARASWATI BADAVANE DAVANAGERE","HRH COMPLEX, NEAR DURGAMBIKA SCHOOL,DAVANAGERE-SARASWATHI BADAVANE,DAVNGERE",263611,DAVANGERE,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010923,577697503,"VIJAYANAGAR,CHITRADURGA","THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,VIJAYANAGAR,CHITRADURGATOWN,CHITRADURGA DISTRICT",223155,CHITRADURGA,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010922,563697544,BYRAKUR,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, BYRAKUR BRANCH, MULBAGIL TALUK, KOLAR DISTRICT, PIN - 563 131",231212,MULBAGALU,KOLAR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010921,577697674,HEDDARIPURA,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, HEDDARIPURA BRANCH,HIOSANAGARA TALUK,SHIVAMOGGA DISTRICT,PIN - 577 436,",244355,HOSANAGARA,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010920,563697550,"JODI KRISHNAMRAPURAM","THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, JODIKRISHNARAJAPURAM, BANGARPET TALUK, KOLAR DISTRICT, PIN563 121",267207,BANGARPET,KOLAR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010919,577697552,PANDOMATTI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, PANDOMATTI BRANCH, CHANNAGIRI TALUK,DAVANAGERE DISTRICT, PIN577 213,",237231,CHANNAGIRI,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010918,577697625,MADHURE,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,MADHURE BRANCH,HOSADURGA TALUK,CHITRADURGA DISTRICT,PIN577 527",280060,HOSADURGA,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010917,583697563,HURULIHAL,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,HURALIHAL BRANCH - 583 126 VIA C J HALLI KUDLIGI TALUKBELLARY DISTRICT",224223,KUDLIGI,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010916,577697673,INDUVALLI,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,INDUVALLI BRANCH, SORABA TALUK, SHIVAMOGGA DISTRICT,PIN577 434,",255858,SORABA,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010915,577697551,DAGINAKATTE,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK, DAGINAKATTE BRANCH, CHANNAGIRI TALUK,DAVANAGERE DISTRICT,PIN - 577 551,",272744,CHANNAGIRI,DAVANGERE,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010914,577697624,KELLODU,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,KELLODU BRANCH,HOSADURGA TALUK,CHITRADURGA DISTRICT,PIN577 527",203967,HOSADURGA,CHITRADURGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010913,584697544,MUKKUNDA,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,MUKKUNDA BRANCH,SINDHANUR TALUK,RAICHUR DISTRICT,PIN584 138",280375,SINDHANUR,RAICHUR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010912,583697558,Y.BUDHIHAL,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK,Y. BUDIHAL BRANCHBELLARY TALUKBELLARY DISTRICT PIN - 584 138",285828,BELLARY,BELLARY,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010911,577697672,KARANAGIRI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,KARANAGIRI BANCH, HOSANAGARA TALUK,SHIVAMOGGA DISTRICT, PIN577 418,",256055,HOSANAGARA,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010910,577697671,SIRIVANTE,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, SIRIVANTHE BRANCH, SAGARA TALUK,SHIVAMOGGA DISTRICT, PIN577 401,",231516,SAGARA,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010909,577697670,GUDDEKOPPA,"THE MANAGER, PRAGATHI KRISHNA GRAMIN BANK, GUDEKOPPA BRANCH, THIRTHAHALLI TALUK,SHIVAMOGGA DISTRICT, PIN - 577 414,",256275,THIRTHAHALLI,SHIMOGA,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010908,584697543,CHAGABHAVI,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,CHAGABHAVI BRANCH,MANVI TALUK,RAICHUR DISTRICT,PIN584 129",258000,MANVI,RAICHUR,KARNATAKA
"PRAGATHI KRISHNA GRAMIN BANK",PKGB0010907,584697542,VIRUPAPURA,"THE MANAGER,PRAGATHI KRISHNA GRAMIN BANK,VIRUPAPURA BRANCH,SINDHANUR TALUK,RAICHUR DISTRICT,PIN - 584 128",265075,SINDHANUR,RAICHUR,KARNATAKA
