BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000305,175311108,CHAUNTRA,"CHAUNTRA PIN 175032",252227,CHAUNTRA,MANDI,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000304,175311129,BAROT,"BAROT MANDI",267241,BAROT,MANDI,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000303,175311120,"BALI CHOWKI","BALICHOWKI TEHSIL BALICHOWKI PIN 175106",229145,"BALI CHOWKI",MANDI,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000302,175311128,BALDWARA,"BALDWARA TEHSIL SARKAGHAT PIN 175033",258052,SARKAGHAT,MANDI,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000301,174311006,BAGSIAD,"BAGSAID, TEHSIL THUNAG PIN-175035",254245,THUNAG,MANDI,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000266,WAITING,SPILLOW,"SPILLOW DISTT KINNAUR",9816012458,SPILLOW,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000264,WAITING,GIABONG,"GIABONG PIN 172110",9418761189,GIABONG,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000262,172311055,AKPA,"AKPA, TEHSIL MOORANG PIN-172116",225564,MOORANG,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000261,172311010,TAPRI,"TAPRI KINNAUR",261207,TAPRI,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000260,172311058,SANGLA,"SANGLA PIN 172106",242202,SANGLA,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000259,172311054,POWARI,"POWARI SHANTHONG TEHSIL KALPA PIN 172107",223523,KALPA,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000258,172311060,POOH,"POOH PIN 172111",232297,POOH,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000257,172311052,"REKONG PEO","RECKONG PEO TEHSIL KALPA PIN 172107",222485,"REKONG PEO",KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000256,172311053,PANGI,"PANGI PIN 172107",228811,PANGI,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000255,172311011,NICHAR,"NICHAR KINNAUR",204549,NICHAR,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000254,172311061,MOORANG,"MOORENG PIN 172109",252739,MOORANG,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000253,172311059,KATGAON,"KATGAON PIN 172118",262295,KATGAON,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000252,172311056,KALPA,"KALPA PIN-172108",226004,KALPA,KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000251,172311057,"BHABA NAGAR","BHABA NAGAR TEHSIL NICHAR PIN 172115",253330,"BHABA NAGAR",KINNAUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000202,WAITING,SUNDLA,"VPO SUNDLA TEHSIL SALOONI",242007,CHAMBA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000201,WAITING,DHARWALA,"VPO DHARWALA TEHSIL CHAMBA",0,CHAMBA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000200,WAITING,KARIAN,"VILL KARIAN PO BHARIAN KOTHI TEHSIL CHAMBA",0,CHAMBA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000199,WAITING,SAHO,"VPO SAHO TEHSIL CHAMBA",0,CHAMBA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000198,WAITING,RAJNAGAR,"RAJNAGAR DISTT CHAMBA",9418759447,RAJNAGAR,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000197,WAITING,SAROL,"VPO SAROL TEHSIL CHAMBA",226235,CHAMBA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000195,NA,BATHARI,"BATHARI DISTT CHAMBA",9418397348,BATHARI,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000193,176311003,TUNDI,"TUNDI TEHSIL SIHUNTA PIN 176207",200524,SIHUNTA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000192,176311016,TISSA,"TISSA TEHSIL CHURAH PIN 176316",227041,TISSA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000191,176311009,SURGANI,"SURANGANI TEHSIL SALOONI PIN 176317",232007,SURGANI,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000190,176311006,SIHUNTA,"SIHUNTHA PIN",265424,SIHUNTA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000189,176311011,SALOONI,"SALOONI PIN 176320",233237,SALOONI,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000188,176311014,"NAINI KHAD","NAINI KHAD PIN",257645,"NAINI KHAD",CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000187,176311013,KAKIRA,"KAKIRA TEHSIL BHATTIYAT PIN 176313",257245,KAKIRA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000186,176311004,HOLI,"HOLI PIN 176309",232315,HOLI,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000185,176311052,HATLI,"HATLI PO DARMAN TEHSIL SIHUNTHA PIN 176223",238076,SIHUNTA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000184,176377012,GAROLA,"GAROLA TEHSIL BHARMAUR PIN 176309",224007,GAROLA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000183,176311010,DHULARA,"DHULARA PIN 176027",200495,DHULARA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000182,176311005,DALHOUSIE,"DALHOUSIE PIN 176304",240241,DALHOUSIE,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000180,176311007,CHOWARI,"CHOWARI TEHSIL BHATTIYAT PIN 176302",266332,CHOWARI,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000179,176311002,CHAMBA,"CHAMBA PIN 176310",222249,CHAMBA,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000178,176311017,BHARMOUR,"BHARMAUR CHAMBA PIN-176015",225054,BHARMOUR,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000177,176311015,BHANJRARU,"BHANJRARU TEHSIL CHAMBA PIN 176316",227071,BHANJRARU,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000176,176311008,BANIKHET,"BANIKHET PIN 176303",254051,BANIKHET,CHAMBA,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000134,WAITING,"KAULAN WALA TOBA","VPO KAULAN WALA TOBA TEHSIL SHRI NAINA DEVI JI",0,BILASPUR,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000133,WAITING,HARLOG,"VPO HARLOG TEHSIL GHUMARWIN",0,BILASPUR,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000132,WAITING,CHANDPUR,"VPO CHANDPUR TEHSIL SADAR",0,BILASPUR,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000130,WAITING,GOLTHAI,"GOLTHAI TEHSIL SRI NAINA DEVI JI",239522,"SRI NAINA DEVI JI",BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000129,WAITING,HATWAR,"HATWAR TEHSIL GHUMARWIN",252243,HATWAR,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000128,174311067,MALOKHAR,"MALOKHAR PO CHHAKHOH TEHSIL NAMHOL PIN 174001",249183,NAMHOL,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000127,174311061,BUM,"BUM, PO- PANTEHRA, TEHSIL GHUMARWIN PIN-174028",250067,BUM,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000126,174311070,JEJHWIN,"JEJWIN TEHSIL JHANDUTTA PIN 174017",268041,JEJWIN,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000125,174311064,JUKHALA,"JUKHALA PIN-174033",286253,JUKHALA,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000124,174311057,TRIFALGHAT,"TRIFAL GHAT, PO-HAWAN PIN-174003",256195,TRIFALGHAT,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000123,174311055,"GUGA MOHRA","GUGA MOHRA, PO- KAPAHORA TEHSIL GHUMARWIN PIN-174029",260474,"GUGA MOHRA",BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000120,174311072,HARNORA,"HARNORA TEHSIL SADAR PIN",283141,HARNORA,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000119,174311059,KANDRAUR,"KANDRAUR, TEHSIL SADAR PIN-174004",242080,KANDRAUR,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000118,174311056,SWARGHAT,"SWARGHAT TEHSIL SRI NAINA DEVI JI PIN-174011",284148,SWARGHAT,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000117,174311077,"SHAH TALAI","SHAHTALAI TEHSIL JHANDUTA DISTT BILASPUR",264077,JHANDUTA,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000116,174311066,NAMHOL,"NAMHOL, PIN-",240056,NAMHOL,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000115,174311075,"NAINA DEVI","SRI NAINA DEVI JI PIN-174310",288097,"NAINA DEVI",BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000114,174311062,LAKHANPUR,"LAKHANPUR PIN-174001",222697,BILASPUR,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000113,174311065,KUTHERA,"KUTHERA TEHSIL GHUMARWIN",275080,KUTHERA,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000112,174311060,KALLARI,"KALLARI, PO- NASWAL, TEHSIL GHUMARWIN PIN-174021",254043,KALLARI,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000111,174311074,JHANDUTTA,"JHANDUTTA PIN 174031",272043,JHANDUTA,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000110,174311069,GHUMARWIN,"GHUMARWIN PIN 174021",255243,GHUMARWIN,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000109,174311073,GEHRWIN,"GEHRWIN PIN 174034",270203,GEHRWIN,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000108,174311054,DANGAR,"DANGAR TEHSIL GHUMARWIN PIN-174023",278181,DANGAR,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000107,174311063,DADHOL,"DADHOL TEHSIL GHUMARWIN PIN 174023",278031,DADHOL,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000106,174311052,BILASPUR,"BILASPUR MAIN MARKET PIN-174001",222542,BILASPUR,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000105,174311058,BHARARI,"BHARARI, PO- LEHRI SAREL TEHSIL GHUMARWIN PIN-174027",273039,BHARARI,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000104,174311068,BERTHIN,"BERTHIN TEHSIL JHANDUTTA PIN 174029",266041,BERTHIN,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000103,174311071,BERI,"BERI PIN 174001",244522,BERI,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000102,174311076,BASSI,"BASSI KEHLOOR TEHSIL SRI NAINA DEVI JI PIN 174002",214552,BASSI,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000101,174311053,BARMANA,"BARMANA TEHSIL SADAR PIN 174013",245036,BARMANA,BILASPUR,"HIMACHAL PRADESH"
"HIMACHAL PRADESH STATE COOPERATIVE BANK LTD",HPSC0000051,110013251,"NEW SUBZI MANDI DELHI","NEW SUBZI MANDI AZADPUR DELHI",27681808,DELHI,DELHI,"HIMACHAL PRADESH"
