BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"STATE BANK OF MYSORE",SBMY0041090,NA,GOKARNA,"DOOR NO 446 SHRI GURURAGHAVENDRA TRADERS TARAMAKKI ROAD KUMTA TALUK 581326",226260,GOKARN,"UTTAR KANNAD",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041089,570006046,"INDUSTRIAL FINANCE","BUILDING NO 11 KAMAKSHI HOSPITAL ROAD SARASWATHIPURAM MYSORE 570009",2561089,MYSORE,MYSORE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041088,638006003,GOBICHETTIPALAYAM,"SHRINIVAS CENTRE NO 126 A MODACHUR ROAD GOBICHETTIPALAYAM 638476",226888,GOBICHETTIPALAYAM,ERODE,"TAMIL NADU"
"STATE BANK OF MYSORE",SBMY0041087,577006589,NILUVAGILU,"SRI LAKSHMI COMPLEX NILUVAGILU KOPPA TALUK 577120",9483920559,CHICKMAGALUR,CHICKMAGALUR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041086,577006105,"MALLANDUR ROAD","RAJESHWAR COMPLEX MALLANDUR ROAD CHIKKAMAGALUR 577101",8904295997,CHIKMAGALUR,CHIKMAGALUR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041085,577006106,"MARKET ROAD","SHARADAMBA COMPLEX, AMBEDKAR ROAD,CHICKMAGALUR",9481054853,CHICKMAGALUR,CHICKMAGALUR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041084,575006020,"M G ROAD MANGALORE","DIVYA ENCLAVE JAIL ROAD OPPOSITE CANARA COLLEGE MANGALORE 575003",2495458,MANGALORE,"DAKSHINA KANNADA",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041082,577006104,"HOUSING BOARD COLONY","ADICHUNCHANAGIRI INST OF TECH COLLEGE CAMPUS JYOTHI NAGAR CHIKMAGALUR 577102",8951122610,CHIKMAGALUR,CHIKMAGALUR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041081,NA,CUTTACK,"PLOT NO 2406 H GROUND FLOOR H NO 117 NEAR JP DAS HEART CLINIC RANIHAT CUTTACK 753001",9000232463,CUTTACK,CUTTACK,ODISHA
"STATE BANK OF MYSORE",SBMY0041080,NA,KHAMMAM,"SMC COMPLEX D NO 4 2 657 1A MAMATHA MEDICAL HOSPITAL ROAD KHAMMAM 507001",9000232463,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"STATE BANK OF MYSORE",SBMY0041079,590006013,"SUVARNA VIDHANA SOUDHA","C BLOCK, BASEMENT SUVARNA VIDHANA SOUDHA, PB ROAD,HALAGA,BELGAUM -580012",9538622207,BELGAUM,BELGAUM,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041078,NA,"NMMC NAVI MUMBAI","PLOT NO 1 NMMC HEAD OFFICE BUILDING SECTOR 15 A CBD BELAPUR NAVI MUMBAI 400614",0,"NEW BOMBAY",THANE,MAHARASHTRA
"STATE BANK OF MYSORE",SBMY0041077,NA,"NEHRU PLACE","DDA BUILDING NO 3 4 5 NEHRU PLACE",9910765768,DELHI,DELHI,DELHI
"STATE BANK OF MYSORE",SBMY0041076,572006573,DANDINASHIVARA,"RAILWAY STATION ROAD DANDINASHIVARA TURUVEKERE TALUK",278411,TURUVEKERE,TUMKUR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041075,573006522,KUNDUR,"KHATA NO 354 KUNDURU VILLAGE DANDIGANAHALLI HOBLI",9916564604,HASSAN,HASSAN,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041074,572006571,ACHAMMANAHALLI,"J ACHAMMANAHALLI VILLAGE KOTAGADDU ROAD Y N HOSKOTE POST PAVAGADA TALUK TUMKUR DIST 572141",247200,TUMKUR,TUMKUR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041073,NA,CHIKKAJALA,"1ST FLOOR KHANASHUMARI NO 131 AND 132 CHIKKAJALA VILLAGE DODDAJALA POST BANGALORE NORTH TALUK",9167392565,BANGALORE,BANGALORE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041072,560006179,"KANDAYA BHAVAN","GROUND FLOOR KANDAYA BHAVAN COMPLEX KEMPE GOWDA ROAD BANGALORE 560009",9900255327,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041071,400006019,"MIRA ROAD","B4,B5,C1,C2, DEV PARADISE, BEVERELY PARK ROAD, MIRA ROAD EAST, THANE, MAHARASHTRA. PIN 401 107",28118005,"MIRA BHAYANDAR",THANE,MAHARASHTRA
"STATE BANK OF MYSORE",SBMY0041069,NA,BAJAPUR,"SAMANTRAY BUILDING AT PO BAJAPUR KHURDA DIST ORISA",9000232463,BAJPUR,KHURDA,ODISHA
"STATE BANK OF MYSORE",SBMY0041068,584006134,MARCHED,"H NO 1 68 GROUND FLOOR NEAR MAREMMA TEMPLE MARCHED 584134",7829673817,RAICHUR,RAICHUR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041067,NA,ANCHEPALYA,"ANCHEPALYA NAGASANDRA POST DASANAPURA HOBLI BANGALORE NORTH TALUK",9449013512,NARASANDRA,"BANGALORE RURAL",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041066,NA,BASAVANAHALLI,"SY NO 185 20 DODDABALLAPUR ROAD NEAR PANCHAYATH OFFICE BASAVANAHALLI VILLAGE NELMANGALA TALUK BANGALORE NORTH",9590133605,NELAMANGALA,"BANGALORE RURAL",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041065,577006586,TUMKURLAHALLI,"GRAMAPANCHAYAT SAMUDAYA BHAVANA,TUMKURLAHALLI,MOLAKALAMURU TALUK,CHITRADURGA DISTRICT",260503,MOLAKALMURU,CHITRADURGA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041064,600006029,"REDHILLS ROAD","PLOT NO-1AND2 GROUND FLOOR MMS COMPLEX VIGNESH NAGAR VINAYAGAPURAM REDHILLS ROAD CHENNAI 600099",25651520,TIRUVALLUR,THIRUVALLUR,"TAMIL NADU"
"STATE BANK OF MYSORE",SBMY0041063,571006621,DODDABAGILU,"SURVEY NO 106 1 JANGER NO 257 BUS STAND CIRCLE T NARASIPURA TALUK",0,"TIRUMAKUDAL NARSIPUR",MYSORE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041062,577006588,HALIVANA,"HALIVANA P O MALEBENNUR HARIHAR 577530",9449190400,MALEBENNUR,DAVANGERE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041061,587006510,KESARAGOPPA,"SY NO 42 WARD NO 1 KESARAGOPPA 587312 MUDHOL TALUK BAGALKOTE DIST",9880926322,MUDHOL,BAGALKOTE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041060,583006534,SUGGENAHALLI,"H NO 248 RAMANJANEY BUILDING VIA DEVALAPUR HOSPET TALUK BELLARY DISTRICT SUGGENAHALLI 583129",9591811708,HOSPET,BELLARY,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041059,577006587,MADLIGERI,"MADLIGERE 583131 HARAPANAHALLI TALUK",8147973971,HARPANAHALLI,DAVANGERE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041058,571006622,HEGGADAHALLI,"788 VIJAYALAKSHMI RICE MILL COMPUND NANJANGUD HDKOTE ROAD NANJANGUD TALUK",0,NANJANGUD,MYSORE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041056,583006533,THIMMALAPURA,"BASAPPA BUILDING HUVINAHADAGALI TALUK BELLARY DISTRICT THIMMALAPURA 583134",7760294595,"HUVINA HADGALLI",BELLARY,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041055,583006532,MAKANADUKU,"ONKARI BUILDING KUDLIGI TALUK BELLARY DISTRICT MANADUKU 583126",8971359672,KUDLIGI,BELLARY,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041054,574006303,IVARDADU,"GRAMA PANCHAYAT SEVA KENDRA BUILDING IVARNADU SULLIA TALUK",8867947942,SULLIA,"DAKSHINA KANNADA",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041053,583006531,GUNDUMUNUGU,"CHIDANANDAGOUDA BUILDING KUDLIGI TALUK BELLARY DISTRICT GUNDUMUNUGU 583126",9449119121,KUDLIGI,BELLARY,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041052,571006623,"KAVERIPURA HOLESALU","45 OPP GRAM PANCHAYAT OFFICE MALAVALLI ROAD T NARASIPURA TALUK",0,"TIRUMAKUDAL NARSIPUR",MYSORE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041051,571006620,GANDHANAHALLI,"NO 782 3RD BLOCK GANDHANAHALLI POST HOSA AGRAHARA HOBLI",8223282222,KRISHNARAJANAGAR,MYSORE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041050,575006503,NARIMOGARU,"S A COMPLEX PURUSHARAKATTE NARIMOGARU PUTTUR 574202",280887,PUTTUR,"DAKSHINA KANNADA DIST",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041049,577006585,NANNIVALA,"NANNIVALA CHALLAKERE TALUK 577522 CHITRADURGA DIST",9448424465,CHALLAKERE,CHITRADURGA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041048,NA,"MINI VIDHANA SOUDHA","ROOM NO 14 GROUND FLOOR TALUK OFFICE NAZARBAD",2442171,MYSORE,MYSORE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041047,572006303,"HULIYAR ROAD BRANCH","SIR GURU BUILDING OPPOSITE PUSHPANAJALI THEATRE HULIYAR ROAD",263003,HIRIYUR,CHITRADURGA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041046,NA,MARKET,"CHANDRASHEKAR BUILDING AGRAHARA BEEDHI MARKET",9312243572,CHANNARAYAPATNA,HASSAN,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041045,NA,"MINI VIDHANA SOUDHA","KALPATHARU COMPLEX KADUR ROAD",9945463059,ARSIKERE,HASSAN,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041044,NA,"BANAVASI ROAD","NETRAVATHI COMPLEX NEAR MARIKAMBA TEMPLE BANAVASI ROAD SIRSI 581401",0,SIRSI,"UTTAR KANNAD",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041043,562006004,"ZILLA ADALITHA BHAVANA","SIDLAGHATTA ROAD CHIKBALLAPUR 562101",9741895716,CHICKBALLAPUR,CHICKBALLAPUR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041038,NA,CHANNASANDRA,"SITE NO 66 AND 67,OMKAR LAYOUT,UTTARAHALLI KENGERI MAIN ROAD,NEAR JSS COLLEGE,BANGALORE 560060",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041037,NA,CHANDIGARH,"SCO NO 26 SECTOR 33 D CHANDIGARH",0,CHANDIGARH,CHANDIGARH,CHANDIGARH
"STATE BANK OF MYSORE",SBMY0041036,NA,"JASOLA DELHI","NO 93 POCKET 1 JASOLA JASOAL KALINDI KUNJ ROAD DELHI 110025",0,DELHI,DELHI,DELHI
"STATE BANK OF MYSORE",SBMY0041035,NA,PANCHKULA,"SCO NO 90 SECTOR 21 PANCHKULA HARYANA 134112",0,PANCHKULA,PANCHKULA,HARYANA
"STATE BANK OF MYSORE",SBMY0041034,NA,"SCHEME NUMBER 94 INDORE","EB 247 SCHEME NO 94 NEAR PUNJAB NATIONAL BANK RING ROAD INDORE MP",0,INDORE,INDORE,"MADHYA PRADESH"
"STATE BANK OF MYSORE",SBMY0041033,NA,MANKI,"1ST FLOOR MANKI NURSING HOME MANKI TALUK HONNAVAR UTTAR KANNADA DISTRICT 581348",0,MANKI,"UTTAR KANNAD",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041032,NA,"THEKKATTE RANCH","KAUSTUBHA NEAR BUS STAND THEKKATTE UDUPI DISTT.576231",0,THEKKATTE,UDIPI,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041031,NA,MASTHI,"NEAR MASTHI VENKATESH IYENGAR PU COLLEGE MASTHI 563139 MALUR TALUK KOLAR DIST",0,MASTI,KOLAR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041030,NA,SEEGEHALLI,"WHITEFIELD HOSEKOTE MAIN ROAD SEEGAHALLI OPPOSITE STERLING VILLA BANGALORE EAST TALUK 560049",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041029,NA,"N R COLONY","39 BY 1,SANNIDHI ROAD,N.R.COLONY,BASAVANAGUDI,BANGALORE 560004",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041028,NA,PERESANDRA,"BESIDE B H ROAD NH 7 PERESANDRA 562104 CHICKBALLAPUR TALUK AND DIST PIN 562104",0,PERESANDRA,KOLAR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041027,NA,ONGOLE,"SY.NO.253 D.NO.4 331 4 MANGAMURU ROAD ONGOLE 523002",0,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"STATE BANK OF MYSORE",SBMY0041025,NA,GOPALAPATNAM,"6 59 BY 2,6 59 BY 3 MAIN ROAD GOPALAPATNAM VISAKHAPATNAM 530027",0,GOPALAPATNAM,VISHAKHAPATNAM,"ANDHRA PRADESH"
"STATE BANK OF MYSORE",SBMY0041024,NA,KURMANAPALEM,"FLAT NO.103 AND 104,KURMANAPALEM OPP.CANARA BANK HOUSING LOAN DIVISION,VISAKHAPATNAM 530046",0,VISAKHAPATNAM,VISHAKHAPATNAM,"ANDHRA PRADESH"
"STATE BANK OF MYSORE",SBMY0041023,NA,VILLUPURAM,"NO 25 BY N KK ROAD VILLUPURAM",0,VILLUPURAM,VILLUPURAM,"TAMIL NADU"
"STATE BANK OF MYSORE",SBMY0041022,NA,PARVATHINAGAR,"SWAJAY CENTER WARD NO 1 MAIN ROAD NEAR S P CIRCLE PARVATHI NAGAR BELLARY",0,BELLARY,BELLARY,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041021,NA,MELKAR,"GANGA PUSHPA ARCADE MELKAR PANE MANGALORE POST BANTWAL TALUK 574321",0,BANTVAL,"DAKSHIN KANNAD",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041020,NA,JAYAPURA,"VENKATNAG COMPLEX MAIN ROAD JAYAPURA KOPPA TALUK 577123",0,JAYAPURA,CHIKMAGALUR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041019,NA,"NEHRU NAGAR BELUR","NEHRU NAGAR HASSAN CIKKAMAGALUR MAIN ROAD BELUR TALUK HASSAN DIST",0,BELUR,HASSAN,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041018,NA,DARASAGUPPE,"PKK COMPLEX MAIN ROAD 571435",9611889009,SRIRANGAPATNA,MANDYA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041017,NA,"ARASIKERE TUMKUR","MYSORE ARASIKERE PAVAGADA TALUK TUMKRU",0,PAVAGADA,TUMKUR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041016,571006616,ARAKERE,"SRI MANJUNATHA CINEMA COMPLEX MANDYA MYSORE ROAD",9886736306,SRIRANGAPATNA,MANDYA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041015,571006404,"LEELAVATHI EXTENSION","NO 13 BY 13 2ND CROSS OLD MC ROAD LEELAVATION EXT",9731203633,MADDUR,MANDYA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041014,571006619,"TB EXTENTION","SUKRUTHA 2684 BY 2911 OPP GOVT JR COLLEGE",9886960535,NAGAMANGALA,MANDYA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041013,NA,"KOLLI CIRCLE MADDUR","NO 969 FIRST FLOOR THYLOOR MALLAIAH COMPLEX",0,MADDUR,MANDYA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041012,NA,"HEMAVATHI EXTENTION","J.K.ROAD,OLD KIKKERI ROAD,K R PET 571426",9448037132,"K R PET",MANDYA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041011,NA,"HEBBAL II STAGE","NO.359 BY 360,BALAJI ARCADE,HEBBAL II STAGE MYSORE 570017",0,MYSORE,MYSORE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041010,NA,"ADMINISTRATIVE TRAINING INSTITUTE","LALITHAMAHAL HOTEL ROAD,MYSORE 570011",0,MYSORE,MYSORE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041009,571006009,"T SETTIGERI","OPP GOVT HIGH SCHOOL HUDIKERI KUTTA ROAD 571249",246009,"T SETTIGERI",KODAGU,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041008,NA,KUNDLI,"SCO NO 55 COMMERCIAL COMPLEX HSIIDC KUNDLI SONEPAT HARYANA 131028",0,KUNDLI,SONIPAT,HARYANA
"STATE BANK OF MYSORE",SBMY0041006,NA,"NEW BEL ROAD","M S COMPLEX MORE BUILDING NEW BEL ROAD CHIKKAMARANAHALLY BANGALORE 560054",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041005,NA,"EIGHT MILE HESARAGHATTA","TOWERS 2 AND 3,1ST CROSS NETHAJINAGAR,CHOKKSANDRA NH4 NEAR JALAHALLI CIRCLE T DASARAHALLY",0,JALAHALLI,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041004,NA,ANANDNAGAR,"AKASH AVENUE NO 34 1ST MAIN SBM COLONY ANANDNAGAR BANGALORE 560024",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041003,NA,KOTHANUR,"NO.6,KOTHANUR DHINNE,B.K.CIRCLE,KOTHANUR MAIN ROAD,JP NAGAR 7TH PHASE,BANGALORE 560078",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041002,NA,AKSHAYANAGAR,"NO.8,80 FEET ROAD,NYANAPPANAHALLI,AKSHAYANAGAR,BANGALORE 560070",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0041001,NA,ALNAWAR,"NO.401,OPP SANJIVINI HOSPITAL,BEHIND BUSSTAND,INDIARANAGAR,ALNAVAR,DISTRICT 581103",0,ALNAWAR,DHARWAD,KARNATAKA
"STATE BANK OF MYSORE",SBMY0041000,NA,LAKSHMESHWAR,"CTS NO.3891 BY 2B,BAZAR ROAD,LAKSHMESHWAR DISTRICT GADAG PIN 582116",0,LAKSHMESHWAR,GADAG,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040999,NA,"LINK OFFICE","SBI ADM BLDG III FLOOR,SECTOR II CDBBELAPUR NAVI MUMBAI",0,MUMBAI,MUMBAI,MAHARASHTRA
"STATE BANK OF MYSORE",SBMY0040998,NA,NIZAMABAD,"5 6 687 BY 4 PHULONG CROSS ROAD NIZAMABAD",0,NIZAMABAD,NIZAMABAD,"ANDHRA PRADESH"
"STATE BANK OF MYSORE",SBMY0040997,NA,"SATTUR DHARWAD","PLOT NO 109 AND 110 RAJAJINAGAR SATTUR DHARWAD 580001",0,DHUMMAWAD,DHARWAD,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040996,NA,"BANKAPURCHOWK HUBLI","CTS NO 1986 1987 AND 1988 PB ROAD BANKAPUR CHOWK HUBLI 580024",0,"HUBLI DHARWAD",DHARWAD,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040995,NA,GAJENDRAGAD,"CTS NO.1281,V M MALAGI COMPLEX,KUSTAGI ROAD,GAJENDRAGAD,GADAG DISTRICT PIN 582114",0,GAJENDRAGAD,GADAG,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040994,NA,NANDYAL,"25 BY 557 SRINIVASA NAGAR NANDYAL 518501 KURNOOL DISTRICET ANDHRA PRADESH",0,NANDYAL,KURNOOL,"ANDHRA PRADESH"
"STATE BANK OF MYSORE",SBMY0040993,NA,MAHABUBNAGAR,"FAIZI TRADE CENTRE NO 7 50 BY 5 PLOT NO 2 PADMAVATHI COLONY MAHABUBNAGAR 509001",0,MAHBUBNAGAR,MAHBUBNAGAR,"ANDHRA PRADESH"
"STATE BANK OF MYSORE",SBMY0040992,NA,JADE,"JADE VILLAGE SORABA TALUK SHIMOGA DIST",0,JADE,SHIMOGA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040991,NA,TRIPLICANE,"OLD NO 181 NEW NO 240 BHARATHI SALAI CHENNAI",0,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF MYSORE",SBMY0040990,NA,AMBATTUR,"NO KALLIKUPPAM MAIN ROAD AMBATTUR CHENNAI",0,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF MYSORE",SBMY0040989,NA,CHROMPET,"NO 108 SHANTHI NAGAR CHROMPET CHENNAI",0,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF MYSORE",SBMY0040988,NA,KANCHEEPURAM,"NO 126 WEST RAJA STREET KANCHEEPURAM",0,KANCHIPURAM,KANCHEEPURAM,"TAMIL NADU"
"STATE BANK OF MYSORE",SBMY0040987,NA,SEDAM,"PLOT NO 11,SYNO 917 BY 1 BY A BY 3,OPP YOUTH CLUB,RAILWAY STATION RAOD,SEDAM 585222",0,SEDAM,GULBARGA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040986,NA,HUMNABAD,"SUHAIL COMPLEX,SY NO 490,TMC 22 405 BY 1,HUMNABAD 585330",0,HUMNABAD,BIDAR,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040985,NA,GIRINAGAR,"7 BY C,2ND CROSS,NEHRU ROAD,60 FEET ROAD,I PHASE GIRINAGAR,BANGALORE 560085",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0040984,NA,"IDEAL HOMES","DHANUSH PLAZA 915,IDEAL HOMES,80 FT RD,RAJA RAJESHWARI NAGAR,OPP ICICI BANK,BANGALORE 560061",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0040983,NA,ULLAL,"32 BY 33 MUNESWARANAGAR ULLAL MAIN ROAD BANGALORE 560056",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0040982,NA,"BAILUR BRANCH","DR.AROOR CLINIC AND NURSING HOME BAILUR KARKALA TALUK UDUPI DISTT 574102",0,BAILUR,UDIPI,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040981,NA,UPPAL,"PLOT NO 13  130 2 FRIENDS COLONY ENTRANCE SRI VENKATESWARA SWAMY TEMPLE ROAD UPPAL HYDERABAD 500039",9000232463,UPPAL,RANGAREDDY,TELANGANA
"STATE BANK OF MYSORE",SBMY0040980,560006167,BUDIGERE,"VIJAYAPURA ROAD NEAR BUDIGERE BUS STAND",9379738160,DEVANAHALLY,"BANGALORE RURAL",KARNATAKA
"STATE BANK OF MYSORE",SBMY0040979,560006166,SULIBELE,"NO 57 VALMIKINAGAR DEVANAHALLI CROSS SULIBELE POST HOSKOTE TALUK BANGALORE RURAL 562129",0,"BANGALORE RURAL","BANGALORE RURAL",KARNATAKA
"STATE BANK OF MYSORE",SBMY0040978,NA,DASANAPURA,"GRAMAPANCHYATH OFFICE DASANAPURA HOBLI BANGALORE NORTH TALUK BANGALORE 562123",0,DASANAPURA,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF MYSORE",SBMY0040977,NA,SHIRALAKOPPA,"OLD BUS STAND COMPLEX SHIRALAKOPPA SHIMOGA DIST",0,SHIRALKOPPA,SHIMOGA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040976,NA,RIPPONPETE,"OPP POST OFFICE SAGAR ROAD RIPPONPETE HOSANAGARA TALUK SHIMOGA DIST",0,HOSANAGARA,SHIMOGA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040975,NA,TALAGUPPA,"MAIN ROAD TALAGUPPA SAGAR TALUK SHIMOGA DIST",0,TALGUPPA,SHIMOGA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040974,NA,ANNIGERI,"CTS NO.48 BY C,PLOT NO 36,NEAR BUSSTAND,ANNIGERI,DHARWAD DISTRICT PIN 582201",0,ANNIGERI,DHARWAD,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040973,NA,"JAYANAGAR DHARWAD","NO 79 BY A BY 12 BY SP MUNICIPAL NO 10920 WARD NO 14 SAPTAPUR JAYANAGAR DHARWAD PIN 580008",0,DHUMMAWAD,DHARWAD,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040972,571006618,"CHIKKA MANDYA","NO 544 BY 9 GOPALAPURA POST",9448978875,MANDYA,MANDYA,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040971,NA,ALANAHALLY,"NO.356 BY 306 GROUND FLOOR,SUJATHA COMPLEX T.NARASIPURA ROAD,ALANAHALLY MYSORE 570028",0,MYSORE,MYSORE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040969,590006502,YARAGATTI,"1287 A B SHRI VENKATESH COMPLEX BELGAUM BAGALKOT ROAD 591129",9978096877,YARAGATTI,BELGAUM,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040967,NA,NIPPANI,"CTS NO 3499 B 1C OPP CITY MUNICIPAL COUNCIL SHINTRE COLONY NIPPANI 591237",9483526975,NIPANI,BELGAUM,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040966,NA,LOKAPUR,"PLOT NO.2319 BY 1 WARD NO.5 BAGALKOT ROAD LOKAPUR",0,LOKAPUR,BAGALKOTE,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040965,NA,"SADASHIVANAGAR BELGAUM","PLOT NO. 17, R.S. NO. 1736, CTS NO. 4838/21, MAIN ROAD, SADASHIVANAGAR, BELGAUM 590019",2474124,BELGAUM,BELGAUM,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040964,NA,"RAMTHIRTHA NAGAR","PLOT NO 2070 CTS NO 2964 DOUBLE ROAD RAMTHIRTHA NAGARA BELGAUM",0,BELGAUM,BELGAUM,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040963,NA,GALATAGA,"PLOT NO.2197 KHADAKLAT ROAD RENUKA TEMPLE ROAD GALATAGA 591212 LOKAPUR",0,GALATGA,BELGAUM,KARNATAKA
"STATE BANK OF MYSORE",SBMY0040962,NA,"PATAMATA VIJAYAWADA","D NO 40 1 90,9TH AVENUE KANNA NAGAR BENZ CIRCLE VIJAYAWADA 520010 ANDHRA PRADESH",0,PATAMATA,KRISHNA,"ANDHRA PRADESH"
"STATE BANK OF MYSORE",SBMY0040961,NA,VIZIANAGARAM,"D NO 20 20 1 SRI RAVERA PLAZA 100 FT.RING ROAD VIZIANAGARAM 535003",0,VIZIANAGARAM,VIZIANAGARAM,"ANDHRA PRADESH"
"STATE BANK OF MYSORE",SBMY0040960,NA,BOPAL,"HARI DARSHAN COMPLEX OPP.MARUT NANDAN SOCIETY BOPAL GHUMA ROAD BOPAL AHEMEDABAD 380058",0,BOPAL,AHMEDABAD,GUJARAT
"STATE BANK OF MYSORE",SBMY0040959,NA,"FERGUSSON COLLEGE PUNE","COMPUTER SCIENCE BUILDING FURGUSSON COLLEGE CAMPUS NEAR DNYANESHWAR PADUKA CHOWK SHIVAJI NAGAR PUNE",0,PUNE,PUNE,MAHARASHTRA
"STATE BANK OF MYSORE",SBMY0040958,NA,"REGIONAL INSTITUTE OF EDUCATION","SRI JAYACHAMARAJENDRA COLLEGE OF ENGINERRING ROAD,MYSORE 570006",0,MYSORE,MYSORE,KARNATAKA
