BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"KARUR VYSYA BANK",KVBL0001799,NA,SAKKOTTAI,"18 D SAKKOTTAI MAIN ROAD OPP NEW BUSSTAND PUDUVAYAL SIVAGANGAI",22665914,SAKKOTTAI,SIVAGANGAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001798,NA,NAKKENERI,"3 22 7A RAJAPALAYAM MAIN ROAD DHALAVAIPURAM VIRUDHUNAGAR",22665914,NAKKENERI,VIRUDHUNAGAR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001797,NA,COIMBATORE-SUNDARAPURAM,"5-J, MADUKKARAI ROAD, OPP TO SBT BANK, SUNDARAPURAM, COIMBATORE, TAMILNADU",22665914,COIMBATORE,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001796,NA,MANACHANALLUR,"SF NO.109/3A1, PLOT 7B, D.NO.39/3C1, ANNAPOORNA NAGAR, EDUMALAI ROAD, MANACHANALLUR, TRICHY, TAMILNADU 621005",22665914,MANACHANALLUR,TIRUCHIRAPALLI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001795,NA,MUTHANAMBPALAYAM,"4/527A, ALAGU TOWER, NEAR VIVEKANADHA SCHOOL,KRISHNA NGR, DHARAPURAM ROAD, MUTHANAMPLAYAM VILLAGE, TIRUPUR - 641606",22665914,TIRUPUR,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001794,NA,MOOVANUR,"NO 1/128, THURAIYUR MAIN ROAD, VENGAIMANDALAM, MOOOVANUR, MUSIRI TALUK,TRICHY - 621006",22665914,MUSIRI,TIRUCHIRAPALLI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001793,NA,ALAVAYAL,"DNO 143A, ALAVAYAL POST, PONNAMARAVATHI TALUK, KOPPANAPATTI ROAD, PUDUKOTTAI - 622401",22665914,PUDUKKOTTAI,PUDUKKOTTAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001792,NA,KURUVIKONDANPATTI,"NAGARATHAR NADAPPU KARAIKAARAR, KURUVIKONDANPATTI, PUDUKOTTAI - 622409",22665914,PUDUKKOTTAI,PUDUKKOTTAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001791,NA,"DINDIGUL - RM COLONY","R M COLONY, PLOT H-68 C, T.S.NO 532/3 PT, 533/4 PT, WARD NO.2, BLOCK NO.13, R M COLONY, DINDIGUL, TAMIL NADU  624001",22665914,DINDIGUL,DINDIGUL,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001790,NA,MINJUR,"S.NO 213/17, T H ROAD,MINJUR, THIRUVALLUR - 601203",22665914,MINJUR,THIRVALLUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001789,NA,NANMANGALAM,"OLD NO 16A,NEW NO 1/56A, MEDAVAKKAM MAIN ROAD,NANMANGALAM,KANCHIPURAM - 600129",22665914,KANCHIPURAM,KANCHEEPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001788,NA,POOTUTHAKKU,"NO 96, BIG STREET, POOTUTHAKKU TALUK, VELLORE DIST, TAMIL NADU - 632517",22665914,VELLORE,VELLORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001787,NA,"CHENNAI - KILPAUK","NO 49, KELLYS ROAD, KILPAUK,CHENNAI 600010",22665914,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001786,NA,NADUKUPPAM,"PLOT NO 2, ARNI PADAVEDUROAD, NADUKUPPAM VILLAGE, ARNI TK, TIRUVANNAMALI DT",22665914,TIRUVANNAMALAI,TIRUVANNAMALAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001785,NA,"SALEM - KONDALAMPATTI","163/1, WARD NO 3, KALIKOTTAI MAIN ROAD, JARIKONDALAMPATTI, SALEM, TMAIL NADU 636010",22665914,SALEM,SALEM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001784,NA,CHEMMANCHERY,"PLOT NO 713,SRI GANAPATHY SYNDICAT CHEMMANCHERY, KANCHEEPURAM DT, CHENNAI - 600119",22665914,KANCHIPURAM,KANCHEEPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001783,NA,NEMILICHERRY,"NO 50/67, CTH ROAD, BALAJI NAGAR, NEMILICHERRU, THIRUNINRAVUR, CHENNAI 602024",22665914,THIRUNINRAVUR,THIRUVALLUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001782,NA,PILLAYARKUPPAM,"R S NO 88/12A, PLOT NO D, CUDDALORE MAIN RD, MURUGAIYAN - KAMALA AVENUE, PILLAYARKUPPAM, BAHOUR CMMUNR PUDUCHERRY",22665914,BAHOUR,PONDICHERRY,PUDUCHERRY
"KARUR VYSYA BANK",KVBL0001781,NA,NALLATTIPALAYAM,"SF NO 86 2B, KOVAI MAIN ROAD, NALLATTIPALAYAM VILLAGE, THAMARAIKULAM, KINATHUKADAVU TK, COIMBATORE 642109",22665914,COIMBATORE,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001780,NA,PADIRIPATTI,"NO 5 26, PATHIPATTI POST, OPP TO MILK PRODUCERS COOP STY BLDG, THOGAIMALAI BLOCK,  KULITHALAI TK, KARUR, TAMIL NADU 621313",22665914,KARUR,KARUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001779,NA,VELAMPALAYAM,"33, PADMAVATHIPURAM, AVINASHI ROAD, VELMAPALAYAM, TAMIL NADU 641603",22665914,TIRUPUR,TIRUPUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001778,NA,VILANKURICHI,"NO 7, JEEVA NAGAR, VILANKURICHI, TAMIL NADU 641035",22665914,COIMBATORE,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001777,NA,MUDALIPALAYAM,"SF NO.254/2, SRI VENKATACHALAPATHY NAGAR, KANGEYAM ROAD, TIRUPUR - 641606.",22665914,TIRUPUR,TIRUPUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001776,NA,SOBANAPURAM,"S.NO.756 -1B4,MAIN ROAD,SOBANAPURAM, THURAIYUR TK,TRICHY-621011.",22665914,TRICHY,TRICHY,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001775,NA,THORAIPAKKAM,"NO-32/2,200 FEET RING ROAD, THORAIPAKKAM, CHENNAI -600097.",22665914,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001774,NA,TIRUTTANI,"S.F.NO 107, M.P.S. SALAI, TIRUTTANI, TIRUVALLUR DIST, TIRUVALLUR - 631209",22665914,TIRUVALLUR,TIRUVALLUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001773,NA,"EAST - TAMBARAM","PLOT NO 61,D.NO 3A/3B, BHARATHA MATHA STREET, EAST TAMBRM, KANCHEEPURAM,TAMIL NADU.",22665914,TAMBARAM,KANCHEEPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001772,NA,VALLIYUR,"NO 77G,1ST FLOOR,HOTEL SELVI COMPLEX,MAIN ROAD, OPP. TO NEW BUS STAND, TIRUNELVELI - 627117",22665914,TIRUNELVELI,TIRUNELVELI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001771,NA,KONGARPALAYAM,"S F NO12/1, VANIPUTHUR VILLAGE, GOBI TALUK, ERODE DT,TAMIL NADU-638506",22665914,ERODE,ERODE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001770,NA,MADURVOYIL,"NO 4/250,MMDA FIRST COLONY, MADURAVOYIL,CHENNAI-TN 600087",22665914,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001769,NA,"CHENNAI - RAMAPURAM","NO 4/24,THIRUVALLUVAR SALAI,RAMAPURAM,CHENNAI,TN-600089",22665914,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001768,NA,MARTHANDAM,"DOOR NO 1 , MAIN ROAD, PAMMAM,MARTHANDAM,KANNIYAKUMARI",22665914,MARTHANDAM,KANYAKUMARI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001767,NA,"MADURAI - NORTH","NO 24A,PECHI AMMAN PADIDURAI ROAD, MADURAI,TAMIL NADU  625001",22665914,MADURAI,MADURAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001766,NA,ACHARAPAKKAM,"PLOT NO 223 1A 1B AND 224 97 GST ROAD ACHARAPAKKAM KANCHEEPURAM TAMIL NADU",22665914,ACHARAPAKKAM,KANCHEEPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001765,NA,PANANKUPPAM,"EAST PONDI ROAD NEAR KOLLANUR ROAD PANANKUPPAM VILLAGE VILLUPURAM TAMIL NADU",22665914,VILLUPURAM,VILLIPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001764,NA,RANIPET,"NO 17 C 3A M.F ROAD RANIPET VELLORE TMAIL NADU",22665914,VELLORE,VELLORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001763,NA,"CHENNAI - RECONCILATION CELL","NO 29 BASEMENT FLOOR RANGAN STREET T NAGAR CHENNAI TAMILNADU",22665914,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001762,NA,YANAM,"SNO A8 16 2 4 PT. METTACUR VILLAGE,YANAM MUNICIPALITY,YANAM,PONDICHERRY 533464",22665914,YANAM,YANAM,PUDUCHERRY
"KARUR VYSYA BANK",KVBL0001761,NA,KOTTAMANGALAM,"SF NO 152 BY 2,MAIN ROAD,KOTTAMANGALAM,P.VELUR TK",22665915,PARAMATHI,NAMAKKAL,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001760,NA,KUNDRATHUR,"NO.37,THULUKKA STREET,KUNDRATHUR",22665918,KUNRATHUR,KANCHEEPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001759,NA,PERIYANAICKENPALAYAM,"NO 16 422 METTUPALAYAM ROAD PERIYANAYAKENPALAYAM COIMBATORE, TAMIL NADU",22665914,METTUPALYAM,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001758,NA,VAZHAPADI,"74 BY 76,CUDDALORE MAIN ROAD,VAZHAPADI,SALEM",22665914,VALAPADI,SALEM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001757,NA,OMALUR,"DHARMAPURI MAIN ROAD,NEAR BUS STAND,WARD NO.1",22665917,OMALUR,SALEM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001756,NA,PAPPIREDDIPATTI,"NEW NO 224,OLDNO 66 D2,DHARMAPURI MAIN ROAD",22665916,PAPPIREDDIPATTI,DHARMAPURI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001755,NA,"GODOWN STREET","NEW NO.37,OLD NO.13,GODOWN STREET",22665919,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001754,NA,PADI,"NO 127,YADAVAL ST,PADI,CHENNAI",22665914,PADI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001753,NA,KUNNATHUR,"1 BY 198 C,SATHY MAIN ROAD KUNNATHUR,GANESHAPURAM,COIMBATORE,TAMIL NADU",22665914,COIMBATORE,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001752,NA,"CHENNAI NUNGAMBAKKAM","1 NEW NO 17 BY 1 DR MGR COMPLEX,ANNA MAIN ROAD,MGR NAGAR,CHENNAI 600078",0,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001751,NA,"TRANSACTION BANKING GROUP","KVB TOWERS,SECOND FLOOR,568 ANNA SALAI,TEYNAMPET,TEYNAMPET",0,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001750,NA,POTHUMBU,"NO 155 5, NEW ALANGANALLUR ROAD, POTHUMBU, MADURAI 625017, TAMIL NADU.",22665914,MADURAI,MADURAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001749,NA,THIRUVIDAIMARUDUR,"NO.19A,WEST STREET,THIRUVIDAIMARUDUR,THANJAVUR DISTRICT,THIRUVIDAIMARUDUR",0,THANJAVUR,THANJAVUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001748,NA,"COIMBATORE SARAVANAMPATTI MAIN","SY.NO 660 AND 661,AGRICULTURE MARKET ROAD,PLOT NO.S 69,70,89,90,JAMMIKUNTA",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001747,NA,"KARUR - RLPC","68, ERODE ROAD,FIRST FLOOR,L.N.S. POST,KARUR",0,KARUR,KARUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001746,NA,"COIMBATORE - RLPC","577 OPPANAKARA STREET, SECOND FLOOR, COIMBATORE",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001745,NA,"TAMBARAM - RLPC","27-A, VENKATESA CHOUDRY STREET, FIRST FLOOR, WEST TAMBARAM, CHENNAI",0,TAMBARAM,KANCHEEPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001744,NA,"TAMBARAM - CPC","27-A, VENKATESA CHOUDRY STREET, FIRST FLOOR, WEST TAMBARAM, CHENNAI",0,TAMBARAM,KANCHEEPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001743,NA,SEETHANCHERI,"OLD S NO.224,NEW NO.224 BY 13,NO.6,SEETHANCHERI",22665914,UTHUKOTTAI,THIRUVALLUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001742,NA,"HOSUR BATHALAPALLI","NO 44 BY 44 BY 2 A BY B,MORANAPALLI,BATHALAPALLI POST,KRISHNAGIRI BYEPASS ROAD,HOSUR",0,HOSUR,KRISHNAGIRI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001741,NA,"CHENNAI - PERUNGUDI","PLOT NO:45,FIRST MAIN ROAD, THIRUMALAI NAGAR ANNEX, PERUNGUDI, CHENNAI",0,PERUNGUDI,KANCHEEPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001740,NA,MANNARAI,"NO 8A, VM HOUSE, UTHUKULI ROAD, MANNARAI, TIRUPUR, TAMIL NADU",22665914,TIRUPUR,TIRUPUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001739,NA,"COIMBATORE - SINGANALLUR","NO.342-343,TRICHY ROAD,SINGANALLUR,COIMBATORE",0,SINGANALLUR,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001738,NA,PONNAMARAVATHI,"NEW NO.3,OLD NO.2,POSALA THEVAR AMBALAM STREET,PON PUDUPATTI,PONNAMARAVATHI ,TAMIL NADU",0,PONNAMARAVATHY,PUDUKKOTTAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001737,NA,BRAHMAPURAM,"NO:334/1C10,CHENNAI SALAI,BRAHMAPURAM,KATPADI TALUK,VELLORE,TAMIL NADU,632014",0,"KATPADI TALUK",VELLORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001736,NA,KOOTHANUR,"AGRAHARAM SOUTH STREET, SARASWATHI AMMAN SANNATHI, NANILUM TALUK,KOOTHANUR, TAMIL NADU",0,KOOTHANUR,VILLUPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001735,NA,SHOLINGUR,"NO:74,SOUTH VANNIER STREET,SHOLINGUR,VELLORE DISTRICT,VELLORE,TAMIL NADU",0,SHOLINGHUR,VELLORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001734,NA,GUDIYATHAM,"NO:4-5-6-7,ARJUNA MUDALI STREET,GUDIYATHAM,TAMIL NADU",0,GUDIYATHAM,VELLORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001733,NA,NAMBIYUR,"KOVAI MAIN ROAD,OPP TO SBI,NAMBIYUR,ERODE DISTRICT,ERODE,TAMIL NADU",0,NAMBIYUR,ERODE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001732,NA,PODATURPET,"NO:156-B,NADU STREET,PODATURPET,TIRUVALLUR DISTRICT,PODATURPET,TAMIL NADU",0,PODDATTURUPETA,THIRUVALLUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001731,NA,SINGAMPUNERI,"D.NO 16.6/64,DINDIGUAL ROAD,SIVAGANGA DIST,SINGAMPUNERI,TAMIL NADU",0,SINGAMPUNARI,TIRUVANNAMALAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001730,NA,"KARUR - CPC","CPC (LOANS),1ST FLOOR,68 ERODE ROAD,LNS POST,KARUR,TAMIL NADU",0,KARUR,KARUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001729,NA,SALAI,"NO:222,SHOLINGUR,ARAKONAM MAIN ROAD,SALAI,KAILASAPURAM,ARAKONNAM TALUK,VELLORE DISTRICT,VELLORE,TAMIL NADU",0,VELLORE,VELLORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001728,NA,ADAMANGALAM,"NEW NO:3/81-A,OLD NO:3/414 ROAD STREET,ADAMANGALAM PUDURKALASAPAKKAM TK,TIRUVANAMALAI DISTADAMANGALAM TAMIL NADU",0,ADAMANGALAM,TIRUVANNAMALAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001727,NA,KORUKKATHUR,"NO:432,BHARATHIYAR STREET KORUKKATHUR VILLAGE CHEYYAR TALUK KORUKKATHUR TAMIL NADU",0,TIRUVATTIPURAM(CHEYYAR),TIRUVANNAMALAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001726,NA,KOOMBUR,"SF NO.689/3A4, KARUR MAIN ROAD KOOMBUR - KOOMBUR PANCHAYAT GUZILLIAMPARAI BLOCK,VEDASANDUR TK KOOMBUR TAMIL NADU",0,VEDASANDUR,DINDIGUL,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001725,NA,SAMAYAPURAM,"MANACHANALLUR (TK) TRICHY TAMIL NADU",0,SAMAYAPURAM,TIRUCHIRAPALLI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001724,NA,ARANTHANGI,"NO.9,KAMARAJAR STREET ARANTHANGI TAMIL NADU",0,ARANTANGI,PUDUKKOTTAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001723,NA,MOHANUR,"NO.128/1 RASIPALAYAM VILLAGE NAMAKKAL DIST MOHANUR TAMIL NADU",0,MOHANUR,NAMAKKAL,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001722,NA,"CHENNAI - RLPC","SOUTHWING FIRST FLOOR NO.37 WHITES ROAD ROYAPETTAH CHENNAI TAMIL NADU",0,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001721,NA,"COIMBATORE - THUDIYALUR","VIP COLONY,SITE NO.46  K.VADAMADURAI THUDIYALUR",0,THUDIYALOOR,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001720,NA,"CHENNAI - SALIGRAMAM","FIRST FLOOR 44 A, ARCOT ROAD SALIGRAMAM CHENNAI",0,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001719,NA,AVADI,"PLOT NO:6/PC,2/360 FEET WIDE ROAD,T.N.H.B  AVADI",0,AVADI,THIRUVALLUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001718,NA,PATTANAM,"4/143,PATTANAM MAIN ROAD PATTANAM (PO),ONDIPUDUR (VIA)",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001717,NA,"MADURAI - KAMARAJAR SALAI","DOOR NO. 162/A/1 KAMARAJAR SALAI MADURAI TAMIL NADU",0,MADURAI,MADURAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001716,NA,"T. VELLODE","NO.10A-GANDHI NAGAR  CHENNIMALAI ROAD  PERUNDURAI TALUK- ERODE DIST",0,PERUNDURAI,ERODE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001715,NA,VILPATTI,"W 4-609 ,LOURDHUPURAM  VILPATTY PACHAYAT,ATTUVANPATTY POST  KODAIKANAL,DINDIGUL DIST",0,KODAIKANAL,DINDIGUL,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001714,NA,JAYANKONDAM,"NO 28. CHIDAMBARAM ROAD ARIYALUR DISTRICT JAYAKONDAM",0,ARIYALUR,PERAMBALUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001713,NA,KADAYANALLUR,"BAJANAI MANDAPAMDOOR NO.347A1,EAST WEST BAZAAR ROAD KADAYANALLUR",0,KADAYANALLUR,TIRUNELVALI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001712,NA,DEVIYAKURICHI,"DOOR NO 2/117 - DSALEM - CHENNAI HIGHWAY, NH 79  DEVIYAKURICHI",0,SALEM,SALEM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001711,NA,TIRUKKOYILUR,"NO:53A,SOUTH STREET TIRUKKOYILUR TAMIL NADU",0,TIRUKOILUR,VILLUPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001710,NA,VILLIANUR,"NO:9,THENGOPURAVEETHI  VILLIANUR PONDICHERRY",0,VILLIANUR,PONDICHERRY,PUDUCHERRY
"KARUR VYSYA BANK",KVBL0001709,NA,ARUPPUKOTTAI,"SRI JAYAVILAS COMPLEX FIRST FLOOR 141, SATHIYAMOORTHY BAZAAR ARUPPUKOTTAI",0,ARUPPUKOTTAI,VIRUDHUNAGAR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001708,NA,PRITHIVIMANGALAM,"R.S.NO.60/3A,ANNA NAGAR  SALEM MAIN ROAD THIYAGADHURUGAM PO PRITHIVIMANGALAM",0,VILLUPURAM,VILLUPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001707,NA,MURARBADU,"MIDDLE STREET SANKARAPURAM TALUK  VILLUPURAM DISTRICT MURARBADU",0,VILLUPURAM,VILLUPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001706,NA,VADASITHUR,"NO 3/151,VADASITHUR  POLLACHI TALUK VADASITHUR COIMBATORE",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001704,NA,NILAKOTTAI,"NO. 6-2-36A, PERIYAR COLONY MADURAI MAIN ROAD  DINDIGUL DT  NILAKOTTAI",0,NILAKKOTTAI,DINDIGUL,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001703,NA,P.KOMARAPALAYAM,"NO.5, P. KOMARAPALAYAM POST NATHAKADAIYUR (VIA)  ERODE",0,NATHAKADAIYUR,ERODE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001702,NA,KARUMANDAMPALAYAM,"RS NO471/2B ERODE-KARUR MAIN ROAD KARUMANDAMPALAYAM ERODE",0,ERODE,ERODE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001701,NA,VILLAR,"SURVEY NO.14, D.NO.424 QUIIDE MILLETH NAGAR VILAR",0,THANJAVUR,THANJAVUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001700,NA,THENUR,"NEW.RS.NO.201/16D,MAIN ROAD, THENUR",0,MADURAI,MADURAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001699,NA,SURANDAI,"10-9-37 S-NO.217/4  KAMARAJAR SALAI OPPOSITE TO BUS STAND  SURANDAI PO V.K.PUDUR TK TIRUNELVELI-627859",0,TIRUNELVELI,TIRUNELVALI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001698,NA,PERAVURANI,"DOOR NO 2 FIRST FLOOR VANIGAVALAGAM ARANTHANGI ROAD, NEAR BUS STAND  PERAVURANI THANJAVUR DISTRICT -614 804",0,PERAVURANI,THANJAVUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001697,NA,PUNJAIPULIAMPATTI,"FASHION POINT COMMERCIAL COMPLEX  ULTAN ROAD,(BAVANI SAGAR DAM ROAD) PUNJAIPULIAMPATTI",0,"PUNJAI PULIAMPATTI",ERODE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001696,NA,VEDASANDUR,"165 G,SRIPATHY COMPLEX, VADAMADURAI MAIN ROAD, DINDIGUL DISTRICT, VEDASANDUR",0,VEDASANDUR,DINDIGUL,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001695,NA,CHINNASALEM,"NEXT TO DR.MANIVANNAN HOUSE 471,SALEM MAIN ROAD  CHINNASALEM",0,CHINNASALEM,VILLUPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001694,NA,PUTHAGARAM,"S.NO.52, PUTHAGARAM TO SURAPET MAIN ROAD NEAR VELAMMAL ENGINEERING COLLEGE PUTHAGARAM",0,VELLORE,VELLORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001693,NA,BARGUR,"NEAR CANARA BANK  KRISHNAGIRI MAIN ROAD  BARGUR",0,BARGUR,TUMKUR,KARNATAKA
"KARUR VYSYA BANK",KVBL0001692,NA,THEETHIPALAYAM,"SIRUVANI MAIN ROAD KALAMPALAYAM",0,KALAMPALAYAM,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001691,NA,MADUKKUR,"MAIN ROAD,MUKKOOTTU SALAIMADUKKUR",0,MADUKKUR,THANJAVUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001690,NA,SEYDUNGANALLUR,"M.M.KUDIL,KALAYANI COMPLEX, FIRST FLOOR, TIRUCHENDUR MAIN ROAD",0,SEITHUNGANALLUR,TOOTHUKUDI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001689,NA,ULUNDURPET,"426/2,NEXT TO BSNL OFFICE  VRIDDHACHALAM ROADULUNDURPET",0,ULUNDURPET,VILLUPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001688,NA,THIRUMANGALAM,"SURVEY NO.40/7A,1ST CROSS, PUDUNAGAR, VILLUPURAM DISTRICT, THIRUMANGALAM",0,THIRUMANGALAM,THIRUVALLUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001687,NA,APPANALLUR,"B-50,MUSIRI TO PAVITHRAM MAIN ROAD APPANALLUR (APPANANALLUR)  THOTTIAM TALUK",0,THOTTIYAM,VILLUPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001686,NA,"ERODE - CHINNAIAMPALAYAM","NO. 43,THACHANGATTUTHOTTAM BUS STOP CHINNAIAMPALAYAM POST",0,ERODE,ERODE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001685,NA,MULLAMPARAPPU,"NO 147, MULLAMPARUPPU  AVALPOONDURAI MAIN ROAD  NATHAGOUNDAMPALAYAM",0,ERODE,ERODE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001684,NA,SANKARI,"5B,SALEM MAIN ROAD  SALEM LORRY URIMAIYALARGAL SANGAM  SANKARI TALUK,SALEM DISTRICT",0,SANKARI,SALEM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001683,NA,LALGUDI,"S.F.NO.136/7 AND 136/8 LALGUDI - TRICHY MAIN ROAD  SIRUDAYUR",0,LALGUDI,TIRUCHIRAPALLI,"TAMIL NADU"
