BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"PUNJAB NATIONAL BANK",PUNB0915000,WAITING,"PNB DEOGHAR MAHILA BANK","SHIV TOWER DEOGHAR DUMKA ROAD MANDIR MORE JHOUSAGARI DEOGHAR JHARKHAND JD DEOGH 814112",9431759284,DEOGHAR,DEOGHAR,JHARKHAND
"PUNJAB NATIONAL BANK",PUNB0914700,WAITING,"RAPC AGRA","RAPC SANJAY COMPLEX LIC BUILDING AGRA UP AGRA 282002",8171989347,AGRA,AGRA,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0914600,WAITING,"RAPC MUZAFFARNAGAR","PUNJAB NATIONAL BANK OPP SAHARANPUR BUS STAND RURKEE ROAD MUZAFFARNAGAR",0,MUZAFFARNAGAR,MUZAFFARNAGAR,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0914500,WAITING,"RAPC GAYA","BEHIND HOTEL HERITAGE KASHINATH MORE 823001 BH GAYA 823001",0,GAYA,GAYA,BIHAR
"PUNJAB NATIONAL BANK",PUNB0914200,WAITING,"RAPC ERODE","NO 106 JAWANS BHAWAN GANDHIJI RD ERODE TN ERODE 638001",0,ERODE,ERODE,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0914100,WAITING,"RAPC CUTTACK","BUXI BAZAR DIST- CUTTACK ODISHA CUTTA 753012",7752027650,CUTTACK,CUTTACK,ODISHA
"PUNJAB NATIONAL BANK",PUNB0914000,WAITING,"VITLAPUR AHMEDABAD","G P 890-2 JAI MATAJI COMPLEX BAHUCHARAJI VIRAMGAM ROAD VITHALAPUR GJ AHMED",0,VITHALAPUR,AHMADABAD,GUJARAT
"PUNJAB NATIONAL BANK",PUNB0913900,WAITING,PARVATHAGIRI,"H NO 1-32/2SY NO 721/C GROUND FLOOR PARVATHAGIRI VILL DIST WARANGAL TL PARVA 506365",9177823411,PARVATHAGIRI,WARANGAL,TELANGANA
"PUNJAB NATIONAL BANK",PUNB0913800,WAITING,RAVULAPALEM,"1ST FLOOR SRI SURYA PLAZA AMALAPURAM ROAD RAVULAPALEM AP RAVUL 533238",0,AMALAPURAM,"EAST GODAVARI","ANDHRA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0913700,WAITING,TADIPATRI,"D NO 4-545 KR COMPLEX SUNKALLAMMA PALEM4TH WARD TADIPATRI ANDHRA PRADESH AP TADIP 515411",0,TADPATRI,ANANTAPUR,"ANDHRA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0913600,WAITING,"AMRITHERYA MIDNAPORE","AMRITHERYA TILATTAMA SABITRI GIRLS HIGH SCHOOL VP AMRITHERYA WB TAMLU 721628",0,TAMLUK,"PURBA MEDINIPUR","WEST BENGAL"
"PUNJAB NATIONAL BANK",PUNB0913500,WAITING,MANOHARPUR,"MANOHARPUR TEHSIL SHAHPURA JAIPUR RJ JAIPU 303104",0,MANOHARPUR,JAIPUR,RAJASTHAN
"PUNJAB NATIONAL BANK",PUNB0913400,WAITING,PAOTA,"PAOTA TEHSIL KOTPUTLI DISTT JAIPUR RJ JAIPU 303106",0,PAOTA,JAIPUR,RAJASTHAN
"PUNJAB NATIONAL BANK",PUNB0913300,WAITING,"SHIRUR PUNE","SNO 1025 65B GAWALI BLDG PUNE NAGAR ROAD MH SHIRU 412210",0,SHIRUR,PUNE,MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0913200,WAITING,"CPH DELHI CENTRAL","IST FLOOR RCC DELHI 5- SANSAD MARG NEW DELHI DL NEWDL 110001",0,DELHI,DELHI,DELHI
"PUNJAB NATIONAL BANK",PUNB0913000,WAITING,"NURANI PALAKKAD","GROUFLOOR BLDG NO 24261(4) SRIKRISHNA BLDG NR NURANI JUNCTION KE PALAD 678004",0,PALAKKAD,PALAKKAD,KERALA
"PUNJAB NATIONAL BANK",PUNB0912900,WAITING,"RAPC  SODALA  JAIPUR","NEW SANGANER ROAD SODALA JAIPUR RJ JAIPU 302019",9461664277,JAIPUR,JAIPUR,RAJASTHAN
"PUNJAB NATIONAL BANK",PUNB0912800,WAITING,"RAPC UDAIPUR PSM","PNB PANCHSHEEL MARG UDAIPUR RJ UDAPU 313001",9829223434,UDAIPUR,UDAIPUR,RAJASTHAN
"PUNJAB NATIONAL BANK",PUNB0912700,WAITING,TANUR,"BLDG NO 13/954/31A NEAR RAILWAY STATION TANUR KERALA KE TANUR 676302",0,TANUR,MALAPPURAM,KERALA
"PUNJAB NATIONAL BANK",PUNB0912600,WAITING,"RAPC VAPI","GROUND FLOOR TIMES SQUARE BUILDING VAPI DAMAN ROAD CHALA GJ VAPI 396191",0,VAPI,VALSAD,GUJARAT
"PUNJAB NATIONAL BANK",PUNB0912500,WAITING,"RAPC PANCHKULA","SCO 84 SEC 10 PANCHKULA HARYANA 134109",1724013106,PANCHKULA,PANCHKULA,HARYANA
"PUNJAB NATIONAL BANK",PUNB0912400,WAITING,"RAPC  SONIPAT","KUMHRAN GATE SONIPAT CITY SONIPAT HR SONP 131301",8295909873,SONIPAT,SONIPAT,HARYANA
"PUNJAB NATIONAL BANK",PUNB0912300,WAITING,"RAPC KARNAL","ITI CHOWK KARNAL HR KARNA 132001",1842201740,KARNAL,KARNAL,HARYANA
"PUNJAB NATIONAL BANK",PUNB0912200,WAITING,"RAPC HISAR","HISAR SIRSA ROAD HISAR HR HISSA 125001",8295945935,HISAR,HISAR,HARYANA
"PUNJAB NATIONAL BANK",PUNB0911800,WAITING,"RAPC MORADABAD","NEAR JAIN TEMPLE CIVIL LINES MORADABAD UTTARPRADESH 244001",8171997968,MORADABAD,MORADABAD,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0911700,WAITING,"RAPC BAREILLY","PILIBHIT BYPASS ROAD NEAR PAWAN VIHAR COLONEY UTTARPRADESH BAREL 243006",8171423456,BAREILLY,BAREILLY,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0911500,WAITING,"JANGAON WARANGAL","H NO 2-7-195/3 WARD NO 4 MAIN ROAD JANGAON WARANGAL TL JANGN 506167",8106957701,JANGAON,WARANGAL,TELANGANA
"PUNJAB NATIONAL BANK",PUNB0911300,WAITING,"RAPC RAJKOT","PNB RAJKOT JUBLEE CHOWK NEAR HOSPITAL CHOWK GJ RAJKO 360004",0,RAJKOT,RAJKOT,GUJARAT
"PUNJAB NATIONAL BANK",PUNB0911200,WAITING,"RAPC RAIPUR","RAPC DEVENDRA NAGAR PNB CHHATTISGARH RAIPU 492001",9425502075,RAIPUR,RAIPUR,CHHATTISGARH
"PUNJAB NATIONAL BANK",PUNB0911100,WAITING,"RAPC MOHALI","SCF 51 PHASE V SAS NAGAR MOHALI PUNJAB MOHAL 160059",0,"SAS NAGAR MOHALI",RUPNAGAR,PUNJAB
"PUNJAB NATIONAL BANK",PUNB0911000,WAITING,"RAPC BULANDSHAHR","BHOOR PATEL NAGAR BULANDSHAHR UP BULSA 203001",0,BULANDSHAHR,BULANDSHAHR,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0910900,WAITING,"RAPC ALIGARH","VIKRM COLONY ALIGARH UP ALIGA 207001",0,ALIGARH,ALIGARH,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0910800,WAITING,"RAPC DWARKA SECTOR","B53-54A SURAJ VIHAR OPP NSIT DWARKA MOR NEW DELHI DL ND 110078",0,DELHI,DELHI,DELHI
"PUNJAB NATIONAL BANK",PUNB0910700,WAITING,"RAPC JHANSI","RAPC JHALKARI BAI COMPLEX KANPUR ROADJHANSI UTTARPRADESH 284001",8173007216,JHANSI,JHANSI,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0910400,WAITING,"DCO BASTI","1 ST FLOOR P N B GANDHINAGAR BASTI UP BASTI 272001",7607000889,BASTI,BASTI,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0910200,WAITING,"BO DIST COORDINATOR OFF SITAPUR","CHUNGI CHAURAHA HARDOI ROAD SITAPUR DISTT SITAPUR UP SITAP 261001",8173000185,SITAPUR,SITAPUR,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0909600,WAITING,BANGUR,"P-38 BLOCK B BANGUR AVENUE DISTT NORTH 24 PARGANAS KOLKATA WB BANGU 700055",0,KOLKATA,KOLKATA,"WEST BENGAL"
"PUNJAB NATIONAL BANK",PUNB0909100,WAITING,"RAPC AHMEDABAD","AHMEDABAD GUJARAT GJ AHMED 380007",8511132722,AHMEDABAD,AHMEDABAD,GUJARAT
"PUNJAB NATIONAL BANK",PUNB0909000,WAITING,"RAPC VARANASI","PNB S 5-38-15VINDHYAWASINI NAGAR ORDERLY BAZAR UTTAR PRADESH VARAN 221002",8400869696,VARANASI,VARANASI,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0908900,WAITING,"RAPC ALLAHABAD","NEAR SCIENCE FACULTY COLONELGUNJ ALLAHABAD UTTARPRADESH 211008",7897994905,ALLAHABAD,ALLAHABAD,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0907700,WAITING,"BAHERIA GADGAD","NEAR JABALPUR ROAD IN FRONT OF DIPALI HOTEL BAHERIA GADGAD MADHYA PRADESH SAGAR 470021",9873828203,JABALPUR,JABALPUR,"MADHYA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0907600,WAITING,"LAL GHATI BHOPAL","KOHEFIZA PLOT 3 OM SHIV COLONEY MAIN ROAD GUFA MANDIR MP BHOPA 462201",8989996803,BHOPAL,BHOPAL,MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0907300,WAITING,KALIMPONG,"DORJEE KHANGSAR OPP ADARSH NURSING HOME RISHI ROAD KALIMPONG WB DARJE 734301",8584814632,KALIMPONG,DARJILING,"WEST BENGAL"
"PUNJAB NATIONAL BANK",PUNB0906800,WAITING,BALARAMBATI,"NEAR BALARAMBATI RAILWAY STATION PS SINGUR DST HOOGLY WB HOOGL 712409",9599815227,SINGUR,HUGLI,"WEST BENGAL"
"PUNJAB NATIONAL BANK",PUNB0903400,WAITING,BUDBUD,"VILL P.O BUDBUD GT ROAD DIST BURDWAN WEST BENGAL 713403",8972721194,BUDBUD,BARDDHAMAN,"WEST BENGAL"
"PUNJAB NATIONAL BANK",PUNB0903000,WAITING,"NAWALGARH ROAD SIKAR","PUNJAB NATIONAL BANK NAWALGARH ROAD SIKAR RJ SIKAR 332001",0,SIKAR,SIKAR,RAJASTHAN
"PUNJAB NATIONAL BANK",PUNB0902500,WAITING,"SONBARSA SHAH MUZAFFARPUR","SRI DAROGA MARKET SONBARSA CHOWK MUZAFFARPUR BIHAR BH MUZAF 843119",0,SONBARSA,MUZAFFARPUR,BIHAR
"PUNJAB NATIONAL BANK",PUNB0902400,WAITING,DUMRA,"PNB SUMITRA MARKET DUMRA SITAMARHI BIHAR SITAM",9771465431,DUMRA,SITAMARHI,BIHAR
"PUNJAB NATIONAL BANK",PUNB0901600,WAITING,"BACK OFFICE TAB BANKING","BACK OFFICE TAB BANKING FIRST FLOOR 5 SANSAD MARG NEW DELHI DL DELHI 110001",0,DELHI,DELHI,DELHI
"PUNJAB NATIONAL BANK",PUNB0901500,WAITING,KODAMBAKKA,"NO 138 ARKOT ROAD KODAMBAKKA CHENNAI TAMIL NADU 600024",9665661161,CHENNAI,CHENNAI,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0901300,WAITING,SALIGRAMAM,"NO 21/30 K.K.SALAI SALIGRAMAM OPP. TO VAANGA SAAPIDALAM REST TN CHENN 600093",9429409446,SALAIGRAMAM,SIVAGANGA,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0901200,WAITING,ROHTAK,"SEC 3 DISTT ROHTAK HARYANA ROHTA 124001",8950420350,ROHTAK,ROHTAK,HARYANA
"PUNJAB NATIONAL BANK",PUNB0899700,WAITING,"DHARAMPURA BAZAAR PATIALA","PNB DHARAMPURA BAZAAR HDFC BANK PATIALA PUNJAB 147001",0,DHARAMPURA,FEROZPUR,PUNJAB
"PUNJAB NATIONAL BANK",PUNB0899500,WAITING,"LAING ODISHA","RAJIV BHAWANPANCHAYAT OFFICE LAING PO-LAING BLOCK-RAJGANGPUR DIST-SUNDERGARH OR RAJGG 770034",0,RAJAGANGAPUR,SUNDARGARH,ODISHA
"PUNJAB NATIONAL BANK",PUNB0898600,WAITING,KALAPATHAR,"AT RAJIB BHAWAN PANCHYAT OFFICE KALAPATHAR BLOCK SONEPUR OR SONPU 767017",0,SONEPUR,SONEPUR,ODISHA
"PUNJAB NATIONAL BANK",PUNB0897300,WAITING,"BAXMA SAMBALPUR","RAJIB BHAWAN PANCHAYAT OFFICE BAXMA BLOCK KUCHINDA DIST SAMBALPUR OR SAMBA 768222",0,KUCHINDA,SAMBALPUR,ODISHA
"PUNJAB NATIONAL BANK",PUNB0895900,WAITING,BARGAON,"RAJIB BHAWAN PANCHYAT OFFICE BARAGAON BLOCK MANESWAR DISTT. SAMBALPUR OR SAMBA 768113",0,SAMBALPUR,SAMBALPUR,ODISHA
"PUNJAB NATIONAL BANK",PUNB0895800,WAITING,UTRAN,"PNB 1ST FLOOR SHOP NO 101-106 ROYAL SQUARE VIP CIRCLE GUJARAT SURAT 394105",9898071756,UTRAN,SURAT,GUJARAT
"PUNJAB NATIONAL BANK",PUNB0895600,WAITING,VADOLI,"H.NO-78 TALUKA OLPAD VADOLI SURAT GUJARAT 394110",9717386286,SURAT,SURAT,GUJARAT
"PUNJAB NATIONAL BANK",PUNB0895400,WAITING,VELANJA,"PNB GROUND FLOOR NAVA FALIA 151-151A TALUKA-KAMREJ DISTT SURAT GJ VELAN 394150",9725038539,KAMREJ,SURAT,GUJARAT
"PUNJAB NATIONAL BANK",PUNB0895300,WAITING,KARAPALLI,"MAINROAD KARAPALLI PO NARAYANPUR DIST GANJAM ODISHA 761002",9433905426,GANJAM,GANJAM,ODISHA
"PUNJAB NATIONAL BANK",PUNB0894800,WAITING,"PAOTA C ROAD JODHPUR","PNBPAOTA C ROAD JODHPUR STREET NO 2SHAKTI NAGAR RAJASTHAN 342006",9950721963,JODHPUR,JODHPUR,RAJASTHAN
"PUNJAB NATIONAL BANK",PUNB0894600,WAITING,"AGRA CIVIL LINES CURCH ROAD","CIVIL LINES CURCH ROAD AGRA UTTARPRADESH 282002",8979733369,AGRA,AGRA,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0894500,WAITING,"BANARAS BANK CHOWK AKSHAYA","AZAM COMPLEX CHANDWARA PAKKI SARAI ROAD MUZAFFARPUR BH MUZAF 842002",9931121535,MUZAFFARPUR,MUZAFFARPUR,BIHAR
"PUNJAB NATIONAL BANK",PUNB0894000,WAITING,"BO MUNDKA","654/2/2 OPPOSITE METRO PILLAR 500 MAIN ROHTAK ROAD MUNDKA DELHI 110041",9999688416,MUNDKA,DELHI,DELHI
"PUNJAB NATIONAL BANK",PUNB0893800,WAITING,"EAST PUNJABI BAGH NEW DELHI","22 EAST AVENUE EAST PUNJABI BAGH NEW DELHI 110026",9911190749,DELHI,DELHI,DELHI
"PUNJAB NATIONAL BANK",PUNB0893600,WAITING,ARMUR,"SURVEY NO 113/A 114/A VIJETHA COMPLEX RAJA RAMESH TALKIES TELANGANA NIZBA 503224",8801651119,ARMOOR,NIZAMABAD,TELANGANA
"PUNJAB NATIONAL BANK",PUNB0893300,WAITING,LOKHANDWALA,"SHOP NO-A B C HOLLAR ARCADE OPP KOKILABEN HOSPITALFOUR BUNGLOWS MH MUMBA 400058",26337001,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0893000,WAITING,VIKHROLI,"GROUND FLOOR SHOP NO 4 AND 5 KAILASH COMMERCIAL COMPLLEX MAHARASTHRA 400079",9867729997,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0892900,WAITING,"CHHOTA UDAIPUR SURAT","PNBGRND FLOOR OP SUR SAGAR LAKE MANEK CHOWK CHHOTA UDAIPUR GUJARAT 391165",9998208264,"CHHOTA UDAIPUR",VADODARA,GUJARAT
"PUNJAB NATIONAL BANK",PUNB0892800,WAITING,"INDIRANAGAR NASIK","PSHOP NO 2 AND 3 SNEH HEIGHTS 100 FT RING ROAD SN 876 INDIRANAGAR MH NASIK 422009",7219700580,NASIK,NASIK,MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0892300,WAITING,"PIMPALGAON NASIK","SHRI GURUKRIPA SANKUL GALA NO 18 MUMBAI AGRA HIGHWAY PIMPALGAON MAHARASHTRA 422009",8600045595,PIMPALGAON,NASIK,MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0892000,WAITING,SEAWOODS,"PLOT NO 63657375 SEA QUEEN EXCELLANCY SEC 44A SEAWOODS (WEST) MH NAVIM 400706",8828220043,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0891800,WAITING,DARUTHENGA,"GRAM PANCHAYAT OFFICE AT/PO DARUTHENGA PS- CHANDAKA DISTT KHURDHA OR DARUT 754005",9658404479,CHANDAKA,KHURDA,ODISHA
"PUNJAB NATIONAL BANK",PUNB0891700,WAITING,"BO VADAKKU VALLIYUR","308 A STN BUILDING MAIN ROAD VALLIOOR TAMILNADU TRIUN 627117",0,VALLIOOR,TIRUNELVALI,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0890300,WAITING,VADAVALLI,"SHIVALAPURI COMPLEX NO 1. RAMASWAMY NAGARMARUDAMALAI MAIN ROAD TAMILNADU COIMB 641041",0,VADAVALLI,COIMBATORE,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0890200,WAITING,"PUPRI MUZAFFARPUR","PNB PUPRI (SAHARA MARKET ) NEAR MADHUBANI BUS STAND BIHAR SITAM 843320",9470267239,MUZAFFARPUR,MUZAFFARPUR,BIHAR
"PUNJAB NATIONAL BANK",PUNB0889900,WAITING,"BATHUA BAZAR","SUB DISTT PHULWARA DISTT GOPALGANJ BIHAR BH GPLG 841425",0,"BATHUA BAZAR",GOPALGANJ,BIHAR
"PUNJAB NATIONAL BANK",PUNB0889500,WAITING,"MANAV RACHNA INTERNATIONAL UNIV","SECTOR 43 FARIDABAD HR 121004",9968304190,FATEHABAD,FARIDABAD,HARYANA
"PUNJAB NATIONAL BANK",PUNB0889100,WAITING,BAPATLA,"H 15-08-153-3 BESIDE BSNL EXCHANGE DM PALLI BAPATLA ANDHRA PRADESH 522101",9479022816,GUNTUR,BAPATLA,"ANDHRA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0888900,WAITING,IBRAHIMPATNAM,"PLOT NO 10 FERRY MAIN ROAD IBRAHIMPATNAM AP IBRAH 521456",9908101850,IBRAHIMPATNAM,KRISHNA,"ANDHRA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0888800,WAITING,"AINTHAPALI ALL WOMEN BRANCH","CATHOLIC DIOCESE 1ST FLOOR PO BUDHARAJA DISTT SAMBALPUR ODISHA 768004",9078000591,SAMBALPUR,SAMBALPUR,ODISHA
"PUNJAB NATIONAL BANK",PUNB0888700,WAITING,NIDANA,"VPO NADINA DIST ROHTAK HR 124001",9466749126,ROHTAK,ROHTAK,HARYANA
"PUNJAB NATIONAL BANK",PUNB0888500,WAITING,"MADINA GINDHRAN","VPO MADINA DIST ROHTAK HR 124001",7206616666,MADINA,ROHTAK,HARYANA
"PUNJAB NATIONAL BANK",PUNB0888200,WAITING,RAJNAGAR,"PNB BO RAJNAGAR PO SANSAI TEHSIL BAIJNATH KANGRA HP BAIJN 176088",9418191877,BAIJNATH,KANGRA,"HIMACHAL PRADESH"
"PUNJAB NATIONAL BANK",PUNB0885800,WAITING,"RAVINDRA PURI VARANASI","RAVINDRAPUR VIJAYA CHAURAHA VARANASI UP VARAN 221005",7897993455,VARANASI,VARANASI,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0884100,WAITING,"SURLA AMTA","SURLA AMTA TEHSIL NAHAN DIST SIRMAUR HIMACHAL PRADESH 173001",9736517993,NAHAN,SIRMAUR,"HIMACHAL PRADESH"
"PUNJAB NATIONAL BANK",PUNB0883900,WAITING,VISNAGAR,"SONA COMPLEXMAIN ROAD KASNA CHAR RASTA VISNAGAR DIST-MEHSANA GUJARAT 384315",8511000209,VISNAGAR,MAHESANA,GUJARAT
"PUNJAB NATIONAL BANK",PUNB0883800,WAITING,IDAR,"SHOP NO12561920 SATYAM COMPLEX AMBAJI HIGHWAY IDAR GUJARAT 383430",9825533870,IDAR,"SABAR KANTHA",GUJARAT
"PUNJAB NATIONAL BANK",PUNB0883700,WAITING,"AHMEDABAD WOMEN BRANCH","DEEP SHANTI GROUND FLOOR ANJALI CROSS ROAD BHATTHA PALDI AHMEDABAD GUJARAT 380007",8511222267,AHMEDABAD,AHMADABAD,GUJARAT
"PUNJAB NATIONAL BANK",PUNB0883600,WAITING,"KANNAUJ CITY","SIDHPREET PHOLMATI DEVI MANDIR NAKHSHA TAJPUR KANAUJ UTTARPRADESH",0,KANAUJ,KANAUJ,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0883500,WAITING,"URBAN ESTATE DUGRI PHASE II","URBAN ESTATE DUGRI PHASE II PUNJAB LUDHI 141013",7087034005,LUDHIANA,LUDHIANA,PUNJAB
"PUNJAB NATIONAL BANK",PUNB0883400,WAITING,ATHEHA,"VPO ATEHA DISTT PARTAPGARH UP ATHE 230125",7307507990,ATHEHA,PRATAPGARH,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0883300,WAITING,"KARANPUR PRATAPGARH","SURYA COMPLEX NEAR RENU NURSING HOME KARANPUR UP PRATG 230001",7752882631,KARANPUR,PRATAPGARH,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0883200,WAITING,GEORGETOWN,"TULSIANI APARTMENTS GERGETOWN ALLAHABAD UTTARPRADESH 211002",9369170312,ALLAHABAD,ALLAHABAD,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0883100,WAITING,PASIGHAT,"PNB ORIN MARKET PASIGHAT BAZAR EAST SIANG AR PASIG 791102",0,PASIGHAT,"EAST SIANG","ARUNACHAL PRADESH"
"PUNJAB NATIONAL BANK",PUNB0882800,WAITING,"DHARMANAGAR TRIPURA","MAHESH SMIRITI ROAD DHARMANAGAR DIST NORTH TRIPURA TP DHRNG",0,DHARMANAGAR,"NORTH TRIPURA",TRIPURA
"PUNJAB NATIONAL BANK",PUNB0882600,WAITING,BORI,"PLOT NO X-282 MIDC AREA BUTIBORI TEH AND DIST NAGPUR MAHARASHTRA 441122",7058944581,BORI,NAGPUR,MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0882400,WAITING,"NAGPUR CITY SAHU NGR BESA RD","PLOT NO 108 UPPER GRD FLOOR SAHU NGR MANEWADA BESA ROAD MAHARASHTRA 440027",9970422939,BESUR,NAGPUR,MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0882100,WAITING,SARWAL,"B.O SARWAL VIKAS NAGAR OPP ATM JAMMU JK JAMMU 180005",9419204386,SAPWAL,JAMMU,"JAMMU AND KASHMIR"
"PUNJAB NATIONAL BANK",PUNB0881800,WAITING,"SECTOR KURUKSHETRA","SCO NO 77D AND 77E SECTOR 13 URBAN ESTATE KURUKSHETRA HR 136118",8901225225,KURUKSHETRA,KURUKSHETRA,HARYANA
"PUNJAB NATIONAL BANK",PUNB0881700,WAITING,"PUNALKULAM TRICHY","530-1 PUNALKULAM THETHAVASAL (PO) PUDUKOTTAI MAIN ROAD KANDHARVAKOTTAI TN PUDU 613303",0,KANDRAKOTTAI,CUDDALORE,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0881100,WAITING,KODAIKANAL,"BO KODAIKANALJC BUILDINGWARD D BLOCK 5 TS 4POSTOFFICE ROAD TAMILNADU DINDI 624101",855818040,KODAIKANAL,DINDIGUL,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0881000,WAITING,"ITWA SIDDHARTH NAGAR","CO KESRI PRASAD JAISWAL MARKET BISKOHAR ROAD ITWA SIDDHARTH NAGAR UP 272192",7897994809,ITWA,SIDHARTHANAGAR,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0880900,WAITING,"AMORA KHAS","AMORA KHAS BASTI UTTAPRADESH",7525012155,BASTI,BASTI,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0880800,WAITING,"JAKHAN DEHRADUN","117/1 RAJPUR ROAD JAKHAN DEHRADUN UL 248001",8171347722,"DEHRA DUN","DEHRA DUN",UTTARAKHAND
"PUNJAB NATIONAL BANK",PUNB0880600,WAITING,"INDORE CITY AKSHAYA","13 NAVRATAN BAGH INDORE MP INDOR 452001",9575443788,INDORE,INDORE,"MADHYA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0880500,WAITING,"MITHAPUR PATNA","PNB MITHAPUR PATNA BIHAR 800001",9771464809,PATNA,PATNA,BIHAR
"PUNJAB NATIONAL BANK",PUNB0880400,WAITING,NONGPOH,"C/O-MR MAIRANG MRPRAHLAD S TOOR GD ROAD NONGPOH DIST-RI-BHOI MEGHALAYA 793102",9436047171,NONGPOH,"RI BHOI",MEGHALAYA
"PUNJAB NATIONAL BANK",PUNB0880300,WAITING,KHADRA,"474 9 KHADRA SITAPUR ROAD LUCKNOW UTTARPRADESH 226004",9451090753,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0879900,WAITING,"MUKHURA ODISHA","RAJEEV GANDHI SEVA KENDRA GRAM PANCHAYAT OFF AT PO MUKHURA ODISHA 756019",9438323084,MUKUNDAPUR,RAYAGADA,ODISHA
"PUNJAB NATIONAL BANK",PUNB0879700,WAITING,DHAMLI,"BO DHAMLI PO RISHIKESH TEHSIL JHANDUTTA DIST BILASPUR HIMACHAL PRADESH 174024",9459927100,JHANDUTA,BILASPUR,"HIMACHAL PRADESH"
"PUNJAB NATIONAL BANK",PUNB0879600,WAITING,NAMHOL,"BO NAMHOL VPO NAMHOL DISTT BILASPUR HIMACHAL PRADESH 174032",9816127987,NAMHOL,BILASPUR,"HIMACHAL PRADESH"
"PUNJAB NATIONAL BANK",PUNB0879500,WAITING,"SUKHER INDUSTRIAL AREA","SUKHER INDUSTRIAL AREA SOHANSADAN BHUWANA BYEPASS RAJASTHAN 313001",8511176715,BHUWANA,UDAIPUR,RAJASTHAN
"PUNJAB NATIONAL BANK",PUNB0879400,WAITING,"EKTA NAGAR BAREILLY","EKTA NAGAR UTTARPRADESH BAREL 243122",7060211151,BAREILLY,BAREILLY,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0879300,WAITING,"PURA WAZIRGANJ","SUMAN MARKET WAZIRGANJ GAYA BIHAR WAZGJ 805131",7542027760,WAZIRGANJ,GAYA,BIHAR
"PUNJAB NATIONAL BANK",PUNB0879200,WAITING,"MIDNAPORE BIDHANNAGAR","BIDHANNAGAR 78 EAST AVENUE MIDNAPORE WB MIDNA 721101",0,BIDHANNAGAR,DARJILING,"WEST BENGAL"
"PUNJAB NATIONAL BANK",PUNB0879100,WAITING,SHOGHI,"SHOGHI DIST SHIMLA HIMACHAL PRADESH",9816497775,SHOGI,SIMLA,"HIMACHAL PRADESH"
"PUNJAB NATIONAL BANK",PUNB0879000,WAITING,BAROTIWALA,"BAROTIWALA TEHSIL NALAGARH DISTT SOLAN HP BARTW 17",8894332461,BAROTIWALA,SOLAN,"HIMACHAL PRADESH"
