BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"HDFC BANK",HDFC0009051,110240487,BIJWASAN,"GROUND FLOOR KHASRA NO 346EXTENDED LAL DORA BIJWASAN MAIN ROAD NEW DELHI NEW DELHI DELHI110061",9996243333,BIJWASAN,DELHI,DELHI
"HDFC BANK",HDFC0009050,242240055,"JALALABAD SHAHJAHANPUR","HDFC BANK LTD GROUND FLOOR NEAR PNB MOHALLA BABUNAGAR FARUKHABAD ROAD JALALABAD SHAHJAHANPUR UTTAR PRADESH 242221",9935903333,JALALABAD,SHAHJAHANPUR,"UTTAR PRADESH"
"HDFC BANK",HDFC0009049,314240003,SAGWARA,"HDFC BANK LTD GROUND FLOOR NEAR SQANCHAWAT VATIKA BUS STAND DUNGARPUR ROAD SAGWARA DUNGARPUR RAJASTHAN 314025",9875003333,SAGWARA,DUNGARPUR,RAJASTHAN
"HDFC BANK",HDFC0009048,333240027,NAWALGARH,"HDFC BANK LTD GRND FIRST AND SECOND FLR SHOP NO35 36 AND 37 COLLAGE ROAD JHUNJHUNU RAJASTHAN333042",9875003333,NAWALGARH,JHUNJHUNU,RAJASTHAN
"HDFC BANK",HDFC0009047,313240027,FATEHNAGAR,"HDFC BANK LTD GROUND FLOOR B B1 AND B2 GANPATI PLAZA FATEHNAGAR UDAIPUR RAJASTHAN 313205",9875003333,FATEHNAGAR,UDAIPUR,RAJASTHAN
"HDFC BANK",HDFC0009046,625240011,"TIRUNAGAR MADURAI","HDFC BANK LTD GROUND FLOOR RRC 270 K MUTHUKANNU COMPLEX THIRUNAGAR 1ST STOP MADURAI TAMIL NADU 625006",9840673333,TIRUNAGAR,MADURAI,"TAMIL NADU"
"HDFC BANK",HDFC0009045,600240114,SIRUSERI,"HDFC BANK LTD FIRST FLOOR NO 4 217 A JEEVA TOWER OMR ROAD SIRUSERI KANCHEEPURAM TAMIL NADU 603103",9840673333,KANCHIPURAM,KANCHEEPURAM,"TAMIL NADU"
"HDFC BANK",HDFC0009044,457240101,JHABUA,"HDFC BANK LTD GROUND AND FIRST FLOOR AL PARIKH ROAD NEAR RAJWADA JHABUA MADHYA PRADESH457661",9893603333,JHABUA,JHABUA,"MADHYA PRADESH"
"HDFC BANK",HDFC0009043,676240152,MALAPURAM,"PEEKAYS ARCADE DOWNHILL MALAPURAM MALAPURAM KERALA 686519",9895663333,MALAPPURAM,MALAPPURAM,KERALA
"HDFC BANK",HDFC0009042,110240481,"SWASTHYA VIHAR","HDFC BANK LTD GROUND AND BASEMENT FLOOR A 13 SWASTHYA VIHAR VIKAS MARG DELHI DELHI 110092",9996243333,DELHI,DELHI,DELHI
"HDFC BANK",HDFC0009041,110240499,"SECTOR XII GURGAON","HDFC BANK LTD GROUND AND BASEMENT FLOOR SCO NO 19 SEC 12 A HUDA MARKET GURGAON GURGAON 121001",9996243333,GURGAON,GURGAON,HARYANA
"HDFC BANK",HDFC0009040,400240199,"N M JOSHI MARG","GROUND FLOOR 21 22 CREATIVE INDUSTRIAL ESTATE N M JOSHI MARG CHINCHPOKLI WEST MUMBAI 400011",61606161,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"HDFC BANK",HDFC0009039,110240480,"PANCHKUIAN ROAD","GROUND FLOOR 9 PANCHKUIAN ROAD NEW DELHI DELHI110001",9996243333,DELHI,DELHI,DELHI
"HDFC BANK",HDFC0009038,110240500,"SECTOR IX GURGAON","HDFC BANK LTD GRND AND BASEMENT FLR SCO NO 104 SECTOR 09 A GURGAON HARYANA 122001",9996243333,GURGAON,GURGAON,HARYANA
"HDFC BANK",HDFC0009037,272240103,KOPAGANJ,"HDFC BANK LTD GROUND FLOOR KHASRA NO 895 VILLAGE AND NAGAR PANCHYAT KOPAGANJ MAUNATH BHANJAN UTTAR PRADESH 275305",9935903333,KOPAGANJ,MAU,"UTTAR PRADESH"
"HDFC BANK",HDFC0009036,534240403,BHIMAVARAM,"HDFC BANK LTD GROUND FLOOR DOOR NO17 1 48 POLICE BOMMA CENTERGANNABATHULAVARI STREET WEST GODAVARI ANDHRA PRADESH534201",9949493333,BHIMAVARAM,"WEST GODAVARI","ANDHRA PRADESH"
"HDFC BANK",HDFC0009035,600240110,KATTUPAKKAM,"HDFC BANK LTD GROUND FLOOR 49 POONAMALLEE TRUNK ROAD KATTUPAKKAM BELOW VASAN DENTAL CARE THIRUVALLUR TAMIL NADU 600056",9840673333,TIRUVALLUR,THIRUVALLUR,"TAMIL NADU"
"HDFC BANK",HDFC0009034,160240084,"SECTOR XVIIII","HDFC BANK LTD GROUND AND FIRST FLOOR SCF 17 SECTOR 19 D CHANDIGARH CHANDIGARH 160019",9815331111,CHANDIGARH,CHANDIGARH,CHANDIGARH
"HDFC BANK",HDFC0009033,848240003,"SAMASTIPUR MOHANPUR ROAD","HARIOM COMPLEX ADARSH NAGAR CHOWK SAMASTIPUR MOHANPUR ROAD SAMASTIPUR SAMASTIPUR BIHAR848101",2666161,SAMASTIPUR,SAMASTIPUR,BIHAR
"HDFC BANK",HDFC0009031,842240006,ZEROMILE,"HDFC BANK LTD FIRST FLOOR DULARI COMPLEX ZEROMILE AKHRA GHAT ROAD MUZAFFARPUR BIHAR 842001",2666161,MUZAFFARPUR,MUZAFFARPUR,BIHAR
"HDFC BANK",HDFC0009030,828240002,CHIRKUNDA,"GT ROAD PO SARASA PAHARI GT ROAD PO SARASA PAHARI CHIRKUNDA DHANBAD JHARKHAND 828202",2666161,CHIRKUNDA,DHANBAD,JHARKHAND
"HDFC BANK",HDFC0009029,844240501,"LALGANJ BIHAR","HDFC BANK LTD GROUND FLOOR WARD N 9 NEAR CHANDAN SWEETTINPULWA CHOWK PO PS LALGANJ VAISHALI BIHAR 844121",2666161,LALGANJ,VAISHALI,BIHAR
"HDFC BANK",HDFC0009028,360240017,"CL RING ROAD","OPERA DREAM NEAR BALAJI HALL CHOWK150 FEET RING ROAD RAJKOT GUJARAT 360005",9898271111,RAJKOT,RAJKOT,GUJARAT
"HDFC BANK",HDFC0009027,395240030,"TEXTILE MARKET","HDFC BANK LTD GROUND FLOOR SHREE THAKOR BHAI MITHAIWALA MRKT SAHARA DARWAJA CHAR RASTA SURAT GUJARAT 395002",9898271111,SURAT,SURAT,GUJARAT
"HDFC BANK",HDFC0009026,325240028,KHERLIGANJ,"GROUND FLOOR HOTEL GOVINDAM IN FRONT OF BUS STAND KHERLIGANJ DISTRICT BARAN RAJASTHAN BARAN RAJASTHAN325218",9875003333,BARAN,BARAN,RAJASTHAN
"HDFC BANK",HDFC0009025,301240028,TARTARPUR,"HDFC BANK LTD GROUND FLOOR KHASARA NO259 VILLAGE TARTARPUR TEHSIL TIJARA ALWAR RAJASTHAN 301404",9875003333,TIJARA,ALWAR,RAJASTHAN
"HDFC BANK",HDFC0009024,325240029,ANTAH,"HDFC BANK LTD GRD FLR KOTA BARAN MAIN RD NEAR BANK OF BARODA ANTAH DIST BARAN BARAN RAJASTHAN 325202",9875003333,ANTAH,BARAN,RAJASTHAN
"HDFC BANK",HDFC0009022,323240003,KESHORAIPATAN,"HDFC BANK LTD GROUND FLOOR A 8 KESHAV VIHAR COLONY IN FRONT OF POLICE STATION BUNDI RAJASTHAN323601",9875003333,"PATAN KESHORAI",BUNDI,RAJASTHAN
"HDFC BANK",HDFC0009021,452240019,"KHANDWA ROAD IT PARK INDORE","7 RANI BAGH MAIN ROAD KHANDWA ROAD INDORE MADHYA PRADESH 452001",9893603333,INDORE,INDORE,"MADHYA PRADESH"
"HDFC BANK",HDFC0009020,462240016,"ASHOKA GARDEN BHOPAL","PLOT 2 LALA LAJPAT RAI NAGAR ASHOKA GARDEN BHOPAL MADHYA PRADESH 462023",9893603333,BHOPAL,BHOPAL,"MADHYA PRADESH"
"HDFC BANK",HDFC0009019,451240201,SANAWAD,"HDFC BANK LTD GROUND FLOOR KHARGONE ROAD OPP SBI SANAWADKHARGONE WEST NIMAR MADHYA PRADESH 451001",9893603333,SANAWAD,"WEST NIMAR","MADHYA PRADESH"
"HDFC BANK",HDFC0009018,508240542,NAKREKAL,"H NO 13 32 BESIDE SAI BABA TEMPLE MAIN ROAD NAKREKAL NAKREKAL TELANGANA508211",9840673333,NAKREKAL,NALGONDA,TELANGANA
"HDFC BANK",HDFC0009017,500240582,ADIBATLA,"HDFC BANK LTD GROUND FLOOR OPP TCS BUILDING MAIN ROAD ADIBATLA IBRAHIMPATNAM MD RANGAREDDY TELANGANA501510",9840673333,ADIBATLA,RANGAREDDY,TELANGANA
"HDFC BANK",HDFC0009016,680240037,KURIACHIRA,"HDFC BANK LTD GROUND FLOOR DOOR NO 4 467 MAPRANI HOUSE MAIN ROAD NEAR MARGIN FREE MARKET THRISSUR KERALA680006",9895663333,KURIACHIRA,THRISSUR,KERALA
"HDFC BANK",HDFC0009015,500240101,CYBERABAD,"HDFC BANK LTD GROUND FLOOR PLOT NO 129 CYBERABAD GACHIBOWLI SERILINGAMPALLY REVENUE MANDAL RANGAREDDY TELANGANA500032",9840673333,"SERI LINGAMPALLY",RANGAREDDY,TELANGANA
"HDFC BANK",HDFC0009014,226240056,"BAKSHI KA TALAB","HDFC BANK LTD GRND FLR BARGAD MAGATH AWASTHI BHAWAN OPP RAILWAY STATION SITAPUR ROAD LUCKNOW UTTAR PRADESH226201",9935903333,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"HDFC BANK",HDFC0009013,262240502,KHATIMA,"HDFC BANK LTD GROUND FLOOR WARD NO 1 SITARGANJ ROAD OPP RELIANCE PETROL PUMP UDHAM SINGH NAGAR UTTARAKHAND 262308",9935903333,KHATIMA,"UDHAM SINGH NAGAR",UTTARAKHAND
"HDFC BANK",HDFC0009012,211240510,SHANKARGARH,"GROUND FLOOR RAJ BHAWAN SHANKARGARH KOTHI SHANKARGARH DIST ALLAHABAD UTTAR PRADESH SHANKARGARH UTTAR PRADESH212108",9935903333,SHANKARGARH,ALLAHABAD,"UTTAR PRADESH"
"HDFC BANK",HDFC0009011,160240081,KAMBALA,"HDFC BANK LTD GROUND FLOOR VILLAGE KAMBALA P O DHARAMGARH MOHALI SAHIBZADA AJIT SINGH NAGAR PUNJAB 140306",9815331111,"SAS NAGAR MOHALI",RUPNAGAR,PUNJAB
"HDFC BANK",HDFC0009010,125240010,"NEZIA KHERA","HDFC BANK LTD GROUND FLOOR MURABBA NO 27 KILA NO1 VILL NEZIA KHERA SIRSA HARYANA 125055",9996243333,SIRSA,SIRSA,HARYANA
"HDFC BANK",HDFC0009009,110240475,"AJAY ENCLAVE","HDFC BANK LTD GROUND FLOOR D 37 AJAY ENCLAVE SUBHASH NAGAR DELHI DELHI110018",9996243333,DELHI,DELHI,DELHI
"HDFC BANK",HDFC0009008,575240014,BELTHANGADY,"HDFC BANK LTD GROUND FLOOR PRAJWAL COMPLEX MAIN ROAD RAM NAGAR BELTHANGADY DAKSHIN KANNADA KARNATAKA 574214",9945863333,BELTHANGADY,"DAKSHIN KANNAD",KARNATAKA
"HDFC BANK",HDFC0009007,143240556,"LASHKARI NANGAL","HDFC BANK LTD GROUND FLOOR PREMISES NR GURU ANGAD DEV SCHOOL PO GURU KA BAGH TEHSIL AJNALA AMRITSAR PUNJAB 143102",9815331111,AJNALA,AMRITSAR,PUNJAB
"HDFC BANK",HDFC0009006,202240008,KWARASI,"GROUND FLOOR TARUN VALLEY KWARASI RAMGHAT ROAD ALIGARH UTTAR PRADESH ALIGARH UTTAR PRADESH202001",9935903333,ALIGARH,ALIGARH,"UTTAR PRADESH"
"HDFC BANK",HDFC0009003,761240501,SRIKRUSHNASARANAPUR,"GROUND FLOOR PLOT NO 1992 2286 LONGER SRIKRUSHNASARANPUR KESHPUR CHHAKA DIST GANJAM KESHPUR ODISHA761029",9937903333,GANJAM,GANJAM,ODISHA
"HDFC BANK",HDFC0009002,768240503,KUCHINDA,"GROUND FLOOR OPP MINOR IRRIGATION OFFICE DIST SAMBALPUR KUCHINDA ODISHA768222",9937903333,KUCHINDA,SAMBALPUR,ODISHA
"HDFC BANK",HDFC0009001,761240002,CHHATRAPUR,"HDFC BANK LTD GRND FLR JAYASREE CINEMA HALL ROAD PLOT NUMBER 676 1249 676 1269 1277 GANJAM ODISHA 761020",9937903333,CHHATRAPUR,BALESHWAR,ODISHA
"HDFC BANK",HDFC0004989,NA,"KANJUR MARG","I - THINK TECHNO CAMPUS, OPP CROMPTON GREAVES, NR KANJUR MARG RLY STATION",9890603333,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"HDFC BANK",HDFC0004981,NA,"JAMAL ROAD BRANCH","PLOT NO 651 JAMAL ROAD PATNA BIHAR",8602666161,PATNA,PATNA,BIHAR
"HDFC BANK",HDFC0004899,767240302,TITLAGARH,"HDFC BANK LTD UPPER GND FLR JAIN SHOPPING COMPLEX OPP TITLAGARH MUNICIPAL OFFICE BALANGIR ODISHA 767033",9937903333,TITLAGARH,BALANGIR,ODISHA
"HDFC BANK",HDFC0004898,500240099,BACHPALLE,"HDFC BANK LTD GRND FLR G1 AND G6 RBR TOWERS SATYAM HEIGHTS KKM COLONY PHASE III RANGAREDDY TELANGANA 500090",9840673333,HYDERABAD,HYDERABAD,TELANGANA
"HDFC BANK",HDFC0004897,501240502,MOKILA,"B 003 BLOCK B SY NO196 SUBHISHI TOWN CENTRE MOKILA VILLAGE SHANKARPALLY MANDAL SHANKARPALLY TELANGANA501203",9840673333,SHANKARAPALLI,RANGAREDDY,TELANGANA
"HDFC BANK",HDFC0004896,695240202,NEYYATTINKARA,"HDFC BANK LTD VAMAPUTHRA BUILDING K K ROAD NEYYATTINKARA TRIVANDRUM NEYYATTINKARA KERALA695121",9895663333,NEYYATTINKARA,THIRUVANANTHAPURAM,KERALA
"HDFC BANK",HDFC0004895,560240153,"PRASHANTHNAGAR BANGALORE","GROUND FLOOR NO 1 HARIRAM AILDAS LAYOUT NEXT TO SHOBHA HOSPITAL BANGALORE KARNATAKA560040",9945863333,BANGALORE,"BANGALORE URBAN",KARNATAKA
"HDFC BANK",HDFC0004894,380240080,"CHANDKHEDA GANDHI NAGAR ROAD","HDFC BANK LTD GROUND FLOOR SHOP NO 17 TO 23 & 25 SHUKAN MALL NEAR VISAT PETROL PUMP CHANDKHEDA AHMEDABAD GUJARAT380005",9898271111,CHANDKHEDA,GANDHINAGAR,GUJARAT
"HDFC BANK",HDFC0004893,396240114,"NAROLI BRANCH SILVASSA","HDFC BANK LTD SHOP NO A 24 TO A 27 LOTUS INFRA ORION IMPERIABHILAD NAROLI ROAD SILVASSA DADRA AND NAGAR HAVELI 396230",9898271111,NAROLI,"DADRA AND NAGAR HAVELI","DADRA AND NAGAR HAVELI"
"HDFC BANK",HDFC0004892,575240013,"KINNIGOLI TALIPADY","HDFC BANK LTD GRND FLR NO 8 109 SOUZA BLDG MAIN ROAD KINNIGOLI TALIPADY DAKSHINA KANNADA KARNATAKA574150",9945863333,KINNIGOLI,"DAKSHIN KANNAD",KARNATAKA
"HDFC BANK",HDFC0004891,520240624,PORANKI,"HDFC BANK LTD GROUND FLOOR DNO9 82 BESIDE BALAJI CINEVILLA PORANKI PENAMALURU MANDALAM KRISHNA ANDHRA PRADESH 521137",9949493333,PORANKI,KRISHNA,"ANDHRA PRADESH"
"HDFC BANK",HDFC0004890,533240722,KOMARIPALEM,"HDFC BANK LTD GROUND FLOOR 1 39 1 BYPASS ROAD KOMARIPALEM BICCAVOLE MANDAL EAST GODAVARI ANDHRA PRADESH 533346",9949493333,BICCAVOLE,"EAST GODAVARI","ANDHRA PRADESH"
"HDFC BANK",HDFC0004889,563240103,KOLAR,"HDFC BANK LTD GRND AND MEZZ FLR KATHA 186 204 AND 187 205 NR KSRTC BUS STD BESIDE M G ROAD KOLAR KARNATAKA 563101",9945863333,KOLAR,KOLAR,KARNATAKA
"HDFC BANK",HDFC0004888,411240063,DHYARI,"HDFC BANK LTD GROUND AND MEZZANINE FLOOR SRNO60 7 1A 3 VADGAON TAL HAVELI PUNE MAHARASHTRA 411051",61606161,PUNE,PUNE,MAHARASHTRA
"HDFC BANK",HDFC0004887,411240061,WAKAD,"HDFC BANK LTD UPPER GROUND FLOOR SHOWROOM NO 2 S NO 208 3 2 AMBIENCE EXECUTIVE HOTEL WAKAD PUNE MAHARASHTRA 411057",61606161,PUNE,PUNE,MAHARASHTRA
"HDFC BANK",HDFC0004886,500240100,"GUDI MALKAPUR","D NO 13 6 434 D 130 JYOTHI NAGAR PILLAR NO 87 PVNR EXPRESSWAY HYDERABAD TELANGANA 500008",9840673333,HYDERABAD,HYDERABAD,TELANGANA
"HDFC BANK",HDFC0004885,422240018,"MG ROAD SHALIMAR","HDFC BANK LTD GROUND FLOOR SHOWROOM OF KAPADIA AUTO S NO307A 4 A 2 FP NO138 NASHIK MAHARASHTRA422001",61606161,NASHIK,NASIK,MAHARASHTRA
"HDFC BANK",HDFC0004884,411240066,HINJAVADI-II,"HDFC BANK LTD GROUND FLOOR B 7 B 8 SHOWROOM BLUE RIDGE HINJAVADI MULSHI PUNE MAHARASHTRA 411057",9890603333,HINJAWADI,PUNE,MAHARASHTRA
"HDFC BANK",HDFC0004883,393240055,"ANKLESWAR CITY","HDFC BANK LTD GRND AND 1ST FLOOR SHOP NO8 AND 38 SHOP NO8 AND 36NYRIHA PLAZA NR TEEN RASTA CIRCLE BHARUCH GUJARAT 393001",9898271111,ANKLESHWAR,BHARUCH,GUJARAT
"HDFC BANK",HDFC0004882,451240505,ANJAD,"HDFC BANK LTD NEAR AXIS BANK BARWANI ANJAD ROAD ANJAD BARWANI MADHYA PRADESH 451556",9893603333,ANJAD,BARWANI,"MADHYA PRADESH"
"HDFC BANK",HDFC0004881,520240010,MACHAVARAM,"HDFC BANK LTD GROUND FLOOR DOOR NO 31 2340 BESIDE SRR COLLEGE MACHAVARAM VIJAYWADA KRISHNA ANDHRA PRADESH 520004",9949493333,VIJAYAWADA,KRISHNA,"ANDHRA PRADESH"
"HDFC BANK",HDFC0004880,383240005,"MOTIPURA HIMATNAGAR","HDFC BANK LTD GROUND FLOOR SHOP 8 9 10 MAPLE CRYSTAL SAHAKARI JIN CROSS RD NH 8 MOTIPURA CIRCLE SABARKANTHA GUJARAT 383001",9898271111,HIMATNAGAR,"SABAR KANTHA",GUJARAT
"HDFC BANK",HDFC0004879,248240006,"PATEL NAGAR DEHRADUN","HDFC BANK LTD PATEL NAGAR SAHARANPUR ROAD DEHRADUN DEHRADUN UTTARAKHAND248001",9935903333,DEHRADUN,"DEHRA DUN",UTTARAKHAND
"HDFC BANK",HDFC0004878,110240474,"JANAK PURI DILLI HAAT","HDFC BANK LTD GROUND FLOOR BF 88 OPP DELHI HAAT JANAKPURI NEW DELHI DELHI 110018",9996243333,DELHI,DELHI,DELHI
"HDFC BANK",HDFC0004877,826240007,DIGWADIH,"GRND FLR DIGWADIH ROAD NO 12 SRI MAHABIR TALKIES COMPLEX DHANBAD JHARKHAND 828110",2666161,DIGWADIH,DHANBAD,JHARKHAND
"HDFC BANK",HDFC0004876,560240157,"NAGARBHAVI II","HDFC BANK LTD GROUND FLOOR NO1 G M ARCADE 1ST BLOCK 2ND STAGE NAGARABHAVI MAIN RD OUTER RING RD BANGALORE KARNATAKA560072",9945863333,BANGALORE,"BANGALORE URBAN",KARNATAKA
"HDFC BANK",HDFC0004875,530240011,MURALINAGAR,"HDFC BANK LTD GROUND FLOOR DNO38 30 123 2 NH 5 ROAD MURALINAGAR MARRIPALEM HUSSAIN NGR VISHAKAPATNAM ANDHRA PRADESH 530018",9949493333,VISAKHAPATNAM,VISHAKHAPATNAM,"ANDHRA PRADESH"
"HDFC BANK",HDFC0004874,304240026,MALPURA,"HDFC BANK LTD SUBHASH CIRCLE NEAR NAGAR PALIKA MALPURA MALPURA RAJASTHAN304502",9875003333,MALPURA,TONK,RAJASTHAN
"HDFC BANK",HDFC0004873,160240080,"VIP ROAD ZIRAKPUR","HDFC BANK LTD GROUND FLOOR SHOWROOM NO 1 NEAR SAVITRI TOWER VIP ROAD SAHIBZADA AJIT SINGH NAGAR PUNJAB 140603",9815331111,ZIRAKPUR,PATIALA,PUNJAB
"HDFC BANK",HDFC0004872,110240479,"ADVANT NAVIS BUSINESS PARK SEC CXLII","UNIT 3 TOWER B ADVANT NAVISBUSINESS PARK SECTOR 142 NOIDA GAUTAM BUDDHA NAGAR UTTAR PRADESH 201305",9935903333,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"HDFC BANK",HDFC0004871,151240253,SANDOHA,"HDFC BANK LTD GROUND FLOOR KAMALU ROAD NEAR PANCHYAT GHAR SANDOHA BATHINDA PUNJAB 151509",9815331111,BATHINDA,BATHINDA,PUNJAB
"HDFC BANK",HDFC0004870,152240161,"KHUI KHERA","GROUND FLOOR BUILDING NEAR SBI FAZILKA ABOHAR HIGHWAY VPO KHUI KHERA FAZILKA PUNJAB 152121",9815331111,"KHUI KHERA",FEROZPUR,PUNJAB
"HDFC BANK",HDFC0004869,143240555,JASRAUR,"HDFC BANK LTD GROUND FLOOR OPP SANJ KENDAR VILLAGE JASRAUR TEHSIL AJNALA AMRITSAR PUNJAB 143001",9815331111,AJNALA,AMRITSAR,PUNJAB
"HDFC BANK",HDFC0004868,263240502,KICHHA,"HDFC BANK LTD GROUND FLOOR NEAR ANDHRA BANK RUDRAPUR ROAD KICHHA UDHAM SINGH NAGAR UTTRAKHAND 263148",9935903333,KICHHA,"UDHAM SINGH NAGAR",UTTARAKHAND
"HDFC BANK",HDFC0004867,244240202,JASPUR,"HDFC BANK LTD GROUND FLOOR OPP GGIC INTER COLLEGE KASHIPUR ROAD JASPUR UDHAM SINGH NAGAR UTTRAKHAND244712",9935903333,JASPUR,"UDHAM SINGH NAGAR",UTTARAKHAND
"HDFC BANK",HDFC0004866,147240014,FALAULI,"HDFC BANK LTD GROUND FLOOR SHOWROOM NO 13 CHINAR BAGH VILLAGE FALAULI PATIALA PUNJAB 147001",9815331111,PATIALA,PATIALA,PUNJAB
"HDFC BANK",HDFC0004865,110240473,BAJGHERA,"HDFC BANK LTD GROUND FLOOR VILL BAJGHERA P O PALAM VIHAR NEAR SHRV HARYANA GRAMEEN BANK GURGAON HARYANA122017",9996243333,GURGAON,GURGAON,HARYANA
"HDFC BANK",HDFC0004864,396240005,"ABRAMA VALSAD","HDFC BANK LTD SHOP NO1GRND FLRSHANTINATH COMPLEX OPP BANK OF BARODA ABRAMA VALSAD GUJARAT 396002",9898271111,ABRAMA,NAVSARI,GUJARAT
"HDFC BANK",HDFC0004863,142240104,JOGEWALA,"HDFC BANK LTD GROUND FLOOR BUILDING NEAR BUS STAND MAIN ROAD VPO JOGEWALA FEROZPUR PUNJAB 152022",9815331111,FIROZPUR,FEROZPUR,PUNJAB
"HDFC BANK",HDFC0004862,391240121,"CHHOTA UDAIPUR","COMPLEX STN RD SURVEY NO 2560 HOUSE NO 3 1160 NEAR RANI BUNGLOW CHHOTA UDAIPUR GUJARAT391165",9898271111,"CHHOTA UDAIPUR",VADODARA,GUJARAT
"HDFC BANK",HDFC0004861,313240028,KANPUR,"HDFC BANK LTD OPP RELIANCE CHEMOTEX GATE NO 2 MAIN ROAD KANPUR UDAIPUR RAJASTHAN313003",9875003333,KANPUR,UDAIPUR,RAJASTHAN
"HDFC BANK",HDFC0004860,303240032,"VIJAI MUKUNDPURA HIRAWALA","HDFC BANK LTD SHOP NO 19 & 20 VIJAI MUKUNDPURA HIRAWALA NAYLA ROAD JAIPUR JAIPUR RAJASTHAN303012",9875003333,JAIPUR,JAIPUR,RAJASTHAN
"HDFC BANK",HDFC0004859,303240034,WATIKA,"GROUND & 1ST FLOOR SHOP NO 111 112SUMER ENCLAVE WATIKA JAIPUR JAIPUR RAJASTHAN303905",9875003333,WATIKA,JAIPUR,RAJASTHAN
"HDFC BANK",HDFC0004858,713240604,GUSKARA,"HDFC BANK LTD GROUND FLOOR 96 STATION ROAD GUSKARA NEAR BUS STAND P O GUSKARA BARDDHAMAN WEST BENGAL713128",9831073333,GHUSKARA,BARDDHAMAN,"WEST BENGAL"
"HDFC BANK",HDFC0004857,396240115,KHANVEL,"HDFC BANK LTD YADUVANSHI COMPLEX SHOP NO 6 AND 7 KHANVEL SILVASSA DADRA AND NAGAR HAVELI 396230",9898271111,KHANVEL,"DADRA AND NAGAR HAVELI","DADRA AND NAGAR HAVELI"
"HDFC BANK",HDFC0004856,495240512,KOSA,"HDFC BANK LTD GROUND FLOOR ATAL BAZAR GRAM KOSA DIST JANJGIR CHAMPA BILASPUR CGH CHHATTISGARH 495663",9893603333,CHAMPA,"JANJGIR CHAMPA",CHHATTISGARH
"HDFC BANK",HDFC0004855,845240003,"RAJA BAZAR BALUA TAL MOTIHARI","GROUND & FIRST FLOOR UMA CITY CENTER OPP INCOME TAX OFFICE BALUA TAL MOTIHARI BIHAR845401",2666161,MOTIHARI,"PURBI CHAMPARAN",BIHAR
"HDFC BANK",HDFC0004854,500240098,"PRAGATI NAGAR","HDFC BANK LTD PLOT NO1346 P 1347 P 1348 P 1344 P GRND FLR MARUTI COMPLEX HYDERABAD TELANGANA 500072",9840673333,HYDERABAD,HYDERABAD,TELANGANA
"HDFC BANK",HDFC0004853,491240005,"DURG PADMANABHPUR","HHDFC BANK LTD HEERA COMPLEX NEAR MAHARAJA CHOWK PADMANABHPUR DURG CG DURG CHHATTISGARH 491001",9893603333,DURG,DURG,CHHATTISGARH
"HDFC BANK",HDFC0004852,456240502,MAHIDPUR,"HDFC BANK LTD GRND FLR CAPT HEERA SINGH MARG WARD NO1 MAHIDPUR UJJAIN MADHYA PRADESH 456443",9893603333,MAHIDPUR,UJJAIN,"MADHYA PRADESH"
"HDFC BANK",HDFC0004851,678240004,OLAVACODE,"GROUND FLOOR POOPAS ARCADE OLAVACODE PALAKKAD KERALA 678002",9895663333,PALAKKAD,PALAKKAD,KERALA
"HDFC BANK",HDFC0004850,NA,DHANGARWADI,"GROUND FLOOR HOTEL PREETI COMMERCIAL COMPLEX DHANGARWADI DIST SATARA MAHARASHTRA SATARA MAHARASHTRA415004",61606161,SATARA,SATARA,MAHARASHTRA
"HDFC BANK",HDFC0004849,471240502,NOWGONG,"NH 75 ISHA NAGAR CHOWK MAIN ROAD NOWGONG CHHATARPUR MADHYA PRADESH471201",9893603333,NOWGONG,CHHATARPUR,"MADHYA PRADESH"
"HDFC BANK",HDFC0004848,403240067,"DONA PAULA","GROUND FLOOR RASQUINHA ROYALE NR CIDADE DE GOA DONA PAULA GOA DONA PAULA GOA403004",9890603333,"DONA PAULA","NORTH GOA",GOA
"HDFC BANK",HDFC0004846,242240056,"BANDA SHAHJAHANPUR","HDFC BANK LTD GROUND FLOOR NEAR ALLAHABAD ROAD KHUTAR ROAD VILL LUKMANPUR BEHERA POST BANDA SHAHJAHANPUR UTTAR PRADESH 242042",9935903333,BANDA,SHAHJAHANPUR,"UTTAR PRADESH"
"HDFC BANK",HDFC0004845,135240026,"YAMUNANAGAR RAILWAY WORKSHOP","HDFC BANK LTD GROUND AND FIRST FLOOR B VI 1766 VISHNU NAGAR JAGADHRI WORKSHOP YAMUNANAGAR HARYANA135002",9996243333,YAMUNANAGAR,YAMUNANAGAR,HARYANA
"HDFC BANK",HDFC0004844,151240013,"MODEL TOWN BATHINDA","HDFC BANK LTD GROUND FLOOR SCF 83 84 MODEL TOWN PHASE 1 BATHINDA PUNJAB 151001",9815331111,BATHINDA,BATHINDA,PUNJAB
"HDFC BANK",HDFC0004843,560240155,DOMMASANDRA,"SURVEY NO 183 3 DOMMASANDRA ANEKAL TALUK SARJAPURA ROAD BANGALORE KARNATAKA 562125",9945863333,DOMMASANDRA,"BANGALORE URBAN",KARNATAKA
