BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"INDIAN OVERSEAS BANK",IOBA0003414,600020240,VEDANARAYANAPURAM,"VIDYA SAGAR WOMENS COLLEGE,GST ROAD,VEDANARAYANAPURAM CHENGALPATTU 603111",28584896,CHENGALPATTU,KANCHEEPURAM,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003413,WAITING,KOPPAL,"HESANUR BULDING,HOSPET ROAD,KOPPAL,DISTT COPPAL,KARNATAKA 583231",28584896,KOPPAL,KOPPAL,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003412,WAITING,PULIYUR,"33A,CHETTIPALAYAM,TIRUCHY MAIN ROAD,PULIYUR 639114,KARUR DIST",28584896,PULIYUR,ALAPUZHA,KERALA
"INDIAN OVERSEAS BANK",IOBA0003411,WAITING,MANMANGALAM,"NO 1 BY 267,SALEM MAIN ROAD,NEAR SINDHU HOTEL,MANMANGALAM 639006,KARUR DIST",28584896,KARUR,BELLARY,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003410,WAITING,VENGAMEDU,"63,SALEM MAIN ROAD,VENGAMEDU 639006,KARUR DIST",28584896,VENGAMEDU,KARUR,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003409,625020081,THIRUPARANKUNDRAM,"313 3 FIRST FLOOR,BIG CAR STREET,THIRUPARANKUNDRAM 625005",28584896,"TIRUPARN KUNDRM",MADURAI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003408,WAITING,SANDILA,"18 PRATAP BHAWAN,SUMBA BAGH,LUCKNOW ROAD,SANDILA DIST 241204",28584896,SANDILA,HARDOI,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003407,WAITING,BALAI,"NO.92,MAUZA LOHCHA,HARAHA ACHALGANJ POST,UNNAO DIST 209801",28584896,UNNAO,UNNAO,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003405,641020112,THIRUMURUGANPOONDI,"2 BY 298 BY 5,RADHAKRISHNA STREET,AMMAPALAYAM,ANUPPARPALAYAM POST,TIRUPPUR 641652",28584896,TIRUPUR,COIMBATORE,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003403,629020034,KARUNGAL,"NO 18 21B CHELLANKONAM KARUNGAL KANIYAKUMARI DT",28584896,KARUNGAL,KANYAKUMARI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003402,400020079,DAHISAR,"NEAR DRUV TARA BUILDING 60 FEET ROAD ASHOK VAN DAHISAR EAST M",28584896,THANE,"NORTH GOA",GOA
"INDIAN OVERSEAS BANK",IOBA0003401,500020055,"BAGH AMBERPET","2 648 BY 11 BY B 709,AYYAPPA TEMPLE ROAD BAGH AMBERPET HYDERABAD 500013",28584896,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003400,500020054,"BALA NAGAR","J K CHAMBERS H NO.6 3 114,6 3 144 BY 1 BALANAGAR HYDERABAD 500037",28584896,BALANAGAR,MAHBUBNAGAR,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003399,WAITING,FORBESGANJ,"HOSPITAL ROAD FORBESGANJ 854318",28584896,ARARIA,ARARIA,BIHAR
"INDIAN OVERSEAS BANK",IOBA0003398,843020102,SHEOHAR,"15,OPP CENTRAL BANK,SHEOHAR PO,SHEOHAR DIST SHEOHAR 843329",28584896,SHEOHAR,SHEOHAR,BIHAR
"INDIAN OVERSEAS BANK",IOBA0003397,WAITING,GILZIAN,"GILZIAN VILL,PO,DASUYA TEHSIL HOSHIARPUR DIST GILZIAN 144202",28584896,HOSHIARPUR,HOSHIARPUR,PUNJAB
"INDIAN OVERSEAS BANK",IOBA0003395,WAITING,"BANGALORE KOTHANUR","GUBBI CROSS,HENNU BAGLUR MAIN ROAD,KOTHANUR,BANGALORE 560077",28584896,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003394,WAITING,JASDAN,"NYAYMANDIR,TKOT ROAD,PO JASDAN DT RAJKOT",28584896,JASDAN,RAJKOT,GUJARAT
"INDIAN OVERSEAS BANK",IOBA0003392,WAITING,TAMANPUR,"TAMANPUR POST,SAHGON TEHSIL,MAHARAJGANJ DIST,RAEBARAILLY 229311",28584896,"RAE BARELI","RAI BARELI","UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003391,304020203,SHOP,"ALIGARH INDRAGARH ROAD,SHOP PO,UNIARA TEHSIL,TONK DIST,RAJASTHAN 304023",28584896,SHOPE,TONK,RAJASTHAN
"INDIAN OVERSEAS BANK",IOBA0003390,WAITING,ASPARI,"4 97 BY 1,OC COLONY NEAR SUB REGISTRAR OFFICE POLICE STATION ROAD ASPARI 518347",28584896,KURNOOL,KURNOOL,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003389,WAITING,"KORBA JAMNIPALI","MAIN ROAD JAMNIPALI,NEAR NTPC TOWNSHIP,JAMNIPALI,KORBA,PIN 495450,CHHATTISGARH",28584896,JAMNIPALI,KORBA,CHANDIGARH
"INDIAN OVERSEAS BANK",IOBA0003388,WAITING,BHORING,"MAIN ROAD NEAR BUS STAND,BHORING MAHASAMUND PIN 493445,CHHATTISGARH",28584896,MAHASAMUND,MAHASAMUND,CHANDIGARH
"INDIAN OVERSEAS BANK",IOBA0003387,WAITING,"SACB BAGBAHARA","MAIN ROAD,BAGBAHARA,MAHASAMUND,PIN 493449,CHHATTISGARH",28584896,BAGBAHARA,JASHPUR,CHANDIGARH
"INDIAN OVERSEAS BANK",IOBA0003386,WAITING,THORAIPAKKAM,"NO 3 BY 432,PILLAIYAR KOIL STREET METTUKUPPAM,CHENNAI 97",28584896,KANCHIPURAM,KANCHEEPURAM,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003385,WAITING,PALAMANER,"13 83,SRI BALAJI TRADERS COMPLEX,MADANAPALLE ROAD,PALAMANER 517408,ANDHRAPRADESH",28584896,PALAMANER,CHITTOOR,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003384,WAITING,PILER,"2 157,SRIJHANSI HOSPITAL COMPLEX,TRIUPATHY ROAD,PILER,517214",28584896,PILER,CHITTOOR,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003383,WAITING,BAHADURPUR,"NO.1311 GROUND FLOOR NEAR BAHADUR MORE VILLAGE BAHADURPUR PS PINDRAJORA PO STATE JHARKHAND 827013",2361530,BOKARO,BOKARO,JHARKHAND
"INDIAN OVERSEAS BANK",IOBA0003382,834020012,"SAHALLAN BEDWARI","879,GROUND FLOOR,NEAR BAZAAR,VILLAGE BEDWARI,PS ANGARA CHILDAG PO,RANCHI DIST,JHARKHAND STATE-835103",2361530,ANGARA,RANCHI,JHARKHAND
"INDIAN OVERSEAS BANK",IOBA0003381,WAITING,ANCHELI,"DESAI FALIA ANCHELI,TALUKA GANDEVI,NAVSARI,GUJARAT 396310",28584896,GANDEVI,NAVSARI,GUJARAT
"INDIAN OVERSEAS BANK",IOBA0003380,WAITING,PUNGANURU,"15 2 1 FIRST FLOOR,NALABALA COMPLEX,RTC BUS STAND ROAD,PUNGANURU 517247",28584896,PUNGANUR,CHITTOOR,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003379,629020117,ARUMANAI,"NEDUMKULAM JUNCTION,ARUMANAI 629151",28584896,KALKULAM,KANYAKUMARI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003378,WAITING,KAVALI,"18 14 BY A,OLD RMS OFFICE BUILDING,NEAR LOCAL LIBRARY,KAVALI 524201",28584896,KAVALI,NELLORE,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003377,WAITING,KUPPAM,"NO 146 BY 1,SITE NO 74 A,WARD NO 14,PALACE ROAD,KUPPAM 517425,ANDHRAPRADESH",28584896,KUPPAM,CHITTOOR,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003376,110020142,"SECTOR 8 FARIDABAD","SCF 203,SECTOR 8,HUDA MARKET,FARIDABAD 121001",28584896,FARIDABAD,FARIDABAD,HARYANA
"INDIAN OVERSEAS BANK",IOBA0003375,110020140,"SECTOR 22 NOIDA","OPP J 55 VILLAGE CHAURA,SECTOR22 NODIA,201301",28584896,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003373,WAITING,MURUNGAPATTI,"4 BY 100 101 PETHAMPATTI VIA SIVATHAPURAM MURUNGAPATTI PO",28584896,SALEM,SALEM,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003372,WAITING,"ADARSH TEHRI NAGAR","VILLAGE ADARSH TEHRI NAGAR,NEAR PATHARI POLICE STATION,AMBUWALA",28584896,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"INDIAN OVERSEAS BANK",IOBA0003371,WAITING,"SACB AMBAGARH CHOWKI","AT WARD NO 14,GANJ LINE,PO AMBAGARH CHOWKI,DISTRICT RAJNANDGAON,PIN 491665,CHHATTISGARH",28584896,RAJNANDGAON,RAJNANDGAON,CHANDIGARH
"INDIAN OVERSEAS BANK",IOBA0003370,WAITING,"SACB GURUR","BODRA CHOWK,PO GURUR,BALOD DISTRICT,PIN 491227",28584896,GURUR,DURG,CHANDIGARH
"INDIAN OVERSEAS BANK",IOBA0003369,WAITING,"MUNDIA AHMAD NAGAR","MUNDIA AHMAD NAGAR VILLAGE&POST,NEAR OFFICE OF SAHARA CITY HOMES,PILIBHIT ROAD,BAREILLY - 243122",28584896,BAREILLY,BAREILLY,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003366,WAITING,MALL,"298 MALL BHARAVAN ROAD TEHSIL MALIHABAD DT,LUCKNOW",28584896,MALL,RANGAREDDY,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003364,110020139,"JALPURA MANDOLA","689 CHAUDHARY BIHARI SINGH MARKET JALPURA HALDONI MOD POST KULESHRA GREATER NOIDA 201306",28584896,DADRI,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003363,WAITING,"RAPID RETAIL CENTRE","RO KOLKATA-II ,119, PARK STREET, KOLKATA 700016",22175811,KOLKATA,KOLKATA,"WEST BENGAL"
"INDIAN OVERSEAS BANK",IOBA0003358,WAITING,BAKKAS,"88 KHURDAI BAZAR BAKKAS SULTANPUR ROAD ROAD LUCKNOW",28584896,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003357,WAITING,"SACB RAJIM","RAIPUR ROAD,RAJIM PO RAJIM,GARIABAND 493885,CHHATTISGARH",28584896,RAIPUR,KISHANGANJ,BIHAR
"INDIAN OVERSEAS BANK",IOBA0003351,500020056,BOWENPALLY,"CENTRE POINT,MAIN ROAD,BOWENPALLY,HYDERABAD,500011",28584896,THIRUMALAGIRI,NALGONDA,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003350,WAITING,ALWARTHIRUNAGARI,"44 EAST SANNADHI STREET ALWARTHIRUNAGARI 628612 TUTICORIN DIST",28584896,TIRUCHENDUR,TOOTHUKUDI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003349,110020137,"SAINIK COLONY","SCF 66 COMMERCIAL MARKET OPPOSITE DAV SCHOOL SAINIK COLONY FARIDABAD 121001",28584896,FARIDABAD,FARIDABAD,HARYANA
"INDIAN OVERSEAS BANK",IOBA0003347,WAITING,ANAIPATTI,"4 BY 315,COLONY STREET,ANAIPATTY,NILAKOTTAI,DINDIGUL,TAMIL NADU 624219",28584896,DINDIGUL,MEDAK,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003346,WAITING,VANGAMANUTHU,"397 BY 9A2,S.T.S.COMPLEX,VANGAMANUTHU VILLAGE DINDIGUL,DINDIGUL,TAMIL NADU 624306",28584896,DINDIGUL,MEDAK,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003345,WAITING,BHERYA,"981,MYSORE HASSAN ROAD,BHERYA 571608,KRISHNARAJANAGAR TQ,MYSORE",28584896,MYSORE,MYSORE,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003341,WAITING,MADAVOOR,"MP 9 613F,PAIMBALASSERY,MADAVOOR 673585.KOZHIKODE KERALA",28584896,KOZHIKODE,KOZHIKODE,KERALA
"INDIAN OVERSEAS BANK",IOBA0003340,403020028,BENAULIM,"SHOP NO 279 B GF,S3,S4 PEQUENO,PULVADDO,BENAULIM,SALCETE,GOA 403716",28584896,"SOUTH GOA","SOUTH GOA",GOA
"INDIAN OVERSEAS BANK",IOBA0003339,403020027,CHOPDEM,"GANESH KRUPA,SHOP NO 1,AGARVADO,CHOPDEM PO,PERNEM,GOA 403512",28584896,"NORTH GOA","NORTH GOA",GOA
"INDIAN OVERSEAS BANK",IOBA0003338,462020010,"KOLAR ROAD BHOPAL","WINDSOR MADHYA 123678 MANDAKINI SOCIETY,BHOPAL 462042 MP",28584896,BHOPAL,BHOPAL,"MADHYA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003337,WAITING,"SACB SANKRA","SANKRA,SCHOOL PARA,PO SANKRA,DISTRICT DHAMTARI PIN 493778,STATE CHHATTISGARH",28584896,DHAMTARI,DHAMTARI,CHANDIGARH
"INDIAN OVERSEAS BANK",IOBA0003336,WAITING,"MANDIR HASAUD","MANDIR HASAUD,AIRPORT ROAD,PO MANDIR HASAUD,DISTRICT RAIPURPIN 492101,STATE CHHATTISGARH",28584896,RAIPUR,KISHANGANJ,BIHAR
"INDIAN OVERSEAS BANK",IOBA0003335,WAITING,JANJGIRI,"JANJGIRI PO BMY CHARODA 490025 DIST DURG STATE CHHATTISGARH",28584896,CHARODA,DURG,CHANDIGARH
"INDIAN OVERSEAS BANK",IOBA0003334,WAITING,"WEST JONES ROAD CHENNAI","OLD NO.17,NEW NO.39,SESACHALAM STREET,WEST JONES ROAD,SAIDAPET,CHENNAI 600 015",28584896,CHENNAI,CHENNAI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003333,627020101,ALAGIAPANDIAPURAM,"4 BY 36C,SANKARANKOIL MAIN ROAD,ALAGIAPANDIAPURAM,TIRUNELVELI,627201",28584896,TIRUNELVALI,TIRUNELVALI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003332,WAITING,"JHOKAN BAGH JHANSI","294 A,JHOKAN BAGH,JHANSI,UTTARPRADHESH,284001",28584896,JHANSI,JHANSI,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003330,WAITING,NARGUND,"KURANA BAZAAR STREET,NARGUND TALUK NARGUND,GADAG,KARNATAKA NARGUND 582 207",28584896,GADAG,GADAG,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003329,WAITING,KADAMPUR,"KADAMPUR VILLAGE,MUNDARGI TK,GADAN DIST 582103",28584896,GADAG,GADAG,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003328,NA,"THIRUVIKA NAGAR","NO8 KUMARAN NAGAR IST CROSS STREETCHENNAI 600082",28525980,CHENNAI,CHENNAI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003327,WAITING,BANTWAL,"SRINIVASA BUILDING,OPP.SRI VENKATARAMANA TEMPLE CAR STREET,BANTWAL 574 211",28584896,"DAKSHIN KANNAD","DAKSHIN KANNAD",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003326,WAITING,KHALILABAD,"H.NO.136,WARD NO.24,GOLA BAZAR NORTH,NEAR NEHRU CHOWK,KHALILABAD,PIN 272 175",28584896,"SANTKABIR NAGAR","SANT KABIR NAGAR","UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003325,WAITING,"K R PETE BIGGANAHALLI","BIGGANAHALLI VILLAGE,MAIN ROAD,K R PETE POST,CHIKMAGALUR KARNATAKA PIN 577 133",28584896,CHIKMAGALUR,CHIKMAGALUR,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003324,WAITING,SORTAPWADI,"SORTAPWADI FATA,NAYAGAON PO,HAWELI TK,SORTAPWADI,412110",28584896,PUNE,PUNE,MAHARASHTRA
"INDIAN OVERSEAS BANK",IOBA0003323,WAITING,"KAGAZ NAGAR","33 137,LOYA MARG,SIRPUR KAGAZNAGAR,KAGAZNAGAR MANDAL,ADILABAD 504296,ANDHRAPRADESH",28584896,SIRPUR,ADILABAD,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003322,WAITING,MALKAPUR,"OPP ZP HIGH SCHOOL MAIN ROAD MALKAPUR 505451 KARIMNAGAR MANDAL KARIMNAGAR DIST",28584896,KARIMNAGAR,KARIMNAGAR,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003321,832020011,LALGUNJ,"1ST FLOOR,BESIDE PATANJALI AROGYAM LALGANJ,KHELGAON RANCHI JHARKHAND 835103",28584896,RANCHI,RANCHI,JHARKHAND
"INDIAN OVERSEAS BANK",IOBA0003320,WAITING,KILIMANOOR,"GROUND FLOOR LEFT SIDE,PAZHAYAKUNNIMELA PANCHAYAT,OPP TOWN HALL,KILIMANOOR,TRIVANDRUM,PIN 695601",28584896,TIRUVANANTAPURM,THIRUVANANTHAPURAM,KERALA
"INDIAN OVERSEAS BANK",IOBA0003319,400020078,PAREL,"GR FLOOR TRUST HOUSE,35,AVENUE RD,DR E BORGES ROAD,PAREL,MUMBAI 400012 MAHARASTRA",28584896,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"INDIAN OVERSEAS BANK",IOBA0003318,WAITING,MELINAJUGANAHALLI,"12 BY 114,SRI SKANDASHREE NIALAYA,MELINAJUGANAHALLI S S GHATI VILLAGE,PIN 561203",28584896,MELIN-IDGUNJI,"UTTAR KANNAD",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003317,WAITING,THIRTHAHALLI,"JUNIOR COLLEGE ROAD,NEAR INDANE GAS OFFICE,THIRTHAHALLI 577 432.SHIMOGA,KARNATAKA",28584896,SHIMOGA,SHIMOGA,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003316,WAITING,SINGANAYAKANAHALLI,"SINGANAYAKANAHALLI,BANGALORE DODDABALLAPUR MAIN ROAD,YELAHANKA HOBLI,SINGANAYAKANAHALLI 560064",28584896,"BANGALORE URBAN","BANGALORE URBAN",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003315,110020138,"SHARFABAD NOIDA","LAKHMI COMPLEX,SHARFABAD,SECTOR 73,NOIDA PIN 201 301",28584896,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003312,600020234,"AMBATHUR OT VELLORE","13 BY 27 OLD TOWNSHIP OFFICE ROAD,AMBATHUR,CHENNAI 600 053 TAMIL NADU STATE",28584896,THIRUVALLUR,THIRUVALLUR,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003311,245020002,HAPUR,"NKS VILLA GANDHI GANJ,GARH ROAD,DIST HAPUR,UTTAR PRADESH 245101",28584896,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003310,WAITING,"AMEHRA ADIPUR","VILLAGE AMEHRA ADIPUR,POST OFFICE SHIKHERA,TEHSIL MEERUT,DISTRICT MEERUT,PIN 250001",28584896,MEERUT,MEERUT,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003309,WAITING,"RAPID RETAIL CENTRE CHANDIGARH","SCO 26 FIRST FLOOR SECTOR 7C CHANDIGARH 160019",28584896,CHANDIGARH,CHANDIGARH,CHANDIGARH
"INDIAN OVERSEAS BANK",IOBA0003308,WAITING,POLAMBAKKAM,"9 PAYYAMBADI VILLAGE,POLAMBAKKAM,CHEYYUR TALUK,KANCHEEPURAM DIST 603309",28584896,CHEYYUR,KANCHEEPURAM,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003307,700020093,NAIHATI,"6,BIJOY NAGAR,DHANKAL MORE,P O NAIHATI,PIN 743 165",28584896,BARRACKPUR,"NORTH 24 PARGANAS","WEST BENGAL"
"INDIAN OVERSEAS BANK",IOBA0003306,700020094,"HELABATTALA RAJARHAT","A AND B,1ST FLOOR,DILIP APARTMENTS,HATIARA,P O HELABATTALA,PIN 700 157",28584896,RAJARHAT-GOPALPUR,"NORTH 24 PARGANAS","WEST BENGAL"
"INDIAN OVERSEAS BANK",IOBA0003305,WAITING,CHHAPRA,"NO.1928,1ST FLOOR SURYAKIRAN APARTMENT CHHAPRA ROAD,NAVSARI CHHAPRA NAVSARI,GUJARAT PIN 396445",28584896,NAVSARI,NAVSARI,GUJARAT
"INDIAN OVERSEAS BANK",IOBA0003304,WAITING,JOL,"NO.22,RADHA SWAMY SOCIETY JOL ANAND,GUJARAT PIN 388315",28584896,ANAND,ANAND,GUJARAT
"INDIAN OVERSEAS BANK",IOBA0003303,WAITING,VANIAKUDI,"158B,MANAMADURAI MAIN ROAD,MELAVANIANGUDI,VANIAGUDI,SIVAGANGA 630561",28584896,SIVAGANGA,SIVAGANGA,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003302,620020069,KOTHAKOTTAI,"242,KOTHAKOTTAI,NEAR VAMBAN NAAL ROAD,KOTHAKOTTAI 622303",28584896,ALANGUDI,PUDUKKOTTAI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003300,638020049,"SOLAR ERODE","106 BY 3 AND 4,I FLOOR,BABY COMPLEX,MUTHUR ROAD,SOLAR,ERODE 638 002",28584896,ERODE,ERODE,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003299,WAITING,CHINCHINI,"SHIVALINGESHWAR NILAYA,CHINCHANI 591287 BELGAUM KARNATAKA",28584896,BELGAUM,BELGAUM,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003296,625020076,PALANGANATHAM,"46 TPK ROAD,PALANGANATHAM MADURAI 625003",28584896,MADURAI,MADURAI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003295,WAITING,DARJEELING,"NO 12 ROBERTSON ROAD DARJEELING 734101 WEST BENGAL STATE",28584896,DARJILING,DARJILING,"WEST BENGAL"
"INDIAN OVERSEAS BANK",IOBA0003294,751020016,SUNDARAPADA,"FIRST FLOOR,PLOT NO.374 SUNDARAPADA JATNI ROAD,SUNDARAPADA 751002 ORISSA STATE",28584896,KHURDA,KHURDA,ODISHA
"INDIAN OVERSEAS BANK",IOBA0003293,WAITING,"ROHTAK GOHANA ROAD","WARD NO 13 GOHANA ROAD NEAR PWD B R OFFICE PWD COLONY ROHTAK HARYANAN PIN 124001",28584896,ROHTAK,ROHTAK,HARYANA
"INDIAN OVERSEAS BANK",IOBA0003291,WAITING,"HABIBULLAH ROAD CHENNAI","SHRI MAHALAKSHMI G FLOOR NO 6 3 D ST HABIBULLAH ROAD CHENNAI",28584896,CHENNAI,CHENNAI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003289,WAITING,"HYDERABAD NBGM OFFICE","NEAR JUBILEE HILLS CHECK POST 8 2 120 BY 117F1,2 ROAD,BANJARA HILLS HYDERABAD 500034",28584896,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003288,WAITING,"NATIONAL BANKING GM S OFFICE DELHI","2ND FLOOR PUSA ROAD,RACHNA BUILDING,RAJENDRA PLACE,NEW DELHI",28584896,DELHI,DELHI,DELHI
"INDIAN OVERSEAS BANK",IOBA0003287,WAITING,"BANGALORE NBGM OFFICE","10 BY 1,III LAKSINARAYAN COMPLEX,PALACE ROAD,VASANT NAGAR,BANGALORE 560052,KARNATAKA",28584896,"BANGALORE URBAN","BANGALORE URBAN",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003286,WAITING,"NATIONAL BANKING KOLKATA","119 PARK STREET WHITE HOUSE FIRST FLOOR KOLKATA 700016",28584896,KOLKATA,KOLKATA,"WEST BENGAL"
"INDIAN OVERSEAS BANK",IOBA0003284,WAITING,"NATIONAL BANKING COIMBATORE","11 952 CROSS CUT ROAD GANDHIPURAM COIMBATORE 641012",28584896,COIMBATORE,COIMBATORE,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003283,474020006,"CITY CENTRE GWALIOR","75 KAILASH VIHAR CITY CENTRE DISTT GWALIOR MADHYA PRADESH 474011",28584896,GWALIOR,GWALIOR,"MADHYA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003282,627020099,"MATTAKADAI TUTICORIN","NO.41 BY A,FIRST FLOOR,NATTUKOTTAI CHETTY STREET,TUTICORIN 628001 TAMIL NADU",28584896,TOOTHUKUDI,TOOTHUKUDI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003281,WAITING,KHAGA,"MANU KA PURWA G T ROAD KHAGA DIST FATEHPUR 212655 UTTARPRADESH",28584896,KHAGA,DEOGHAR,JHARKHAND
"INDIAN OVERSEAS BANK",IOBA0003280,285020102,ORAI,"HOUSE NO 729 JAGMAN PUR HOUSE PATEL ORAI DISTT JALAUM",28584896,ORAI,JALAUN,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003277,494020001,CHIKHALPUTI,"AT HAST SHILP GRAM PO CHILKHAPUTI DIST KONDAGAON PIN 494226",28584896,KONDAGAON,BASTAR,CHANDIGARH
"INDIAN OVERSEAS BANK",IOBA0003276,500020053,VANASTHALIPURAM,"PLOT 11 HIG PHASE 1 HILL COLONY GURUDWARA LANE VANASTHALIPURAM HYDERABAD",28584896,HAYATNAGAR,RANGAREDDY,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003275,500020052,"L B NAGAR","PLOT 150 SIDDANTHAPU SBH COLONY VENTURE II LB NAGAR HYDERABAD PIN 500074",28584896,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003274,WAITING,LILUAH,"270 17 G T ROAD LILUAH HOWRAH PIN 711202",28584896,DOMJUR,HAORA,"WEST BENGAL"
"INDIAN OVERSEAS BANK",IOBA0003273,700020090,CHAKGARIA,"18 SREENAGAR MAIN ROAD RANI MANZIL PO PANCHASAYAR KOLKATA PIN 700094",28584896,KOLKATA,KOLKATA,"WEST BENGAL"
"INDIAN OVERSEAS BANK",IOBA0003272,WAITING,THAMARAIPAKKAM,"3A1 ASD COMPLEX AMANAMOPAKK VILLAGE THAMARAIPAKKAM THIRUVALLUR TAMILNADU 601103",28584896,TIRUVALLUR,THIRUVALLUR,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003271,800020008,ANISABAD,"FIRST FLOOR BALAMICHAK MAGADH PLAZA ANISABAD BIHAR 800002",28584896,"PHULWARI SHARIF",PATNA,BIHAR
"INDIAN OVERSEAS BANK",IOBA0003270,600020230,PERUMBAKKAM,"51,RUKMANI NAGAR SHOLINGANALLUR MAIN ROAD,PERUMBAKKAM,CHENNAI 600100",28584896,TAMBARAM,KANCHEEPURAM,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003269,600020229,PALAVAKKAM,"NO.1 BY 146,EAST COAST ROAD ECR PALAVAKKAM,NEAR PALAVAKKAM MOSQUE,CHENNAI 600041",28584896,KELAMBAKKAM,KANCHEEPURAM,"TAMIL NADU"
