BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"DCB BANK LIMITED",DCBL0000194,400072039,"MIRA BHAYANDAR ROAD","DCB BANK LTD,NOS.117&118,OSTWAL ASHADEEP CHS LTD,OPP VIJAY SALES(NEAR SILVER PARK SIGNAL)MIRA BHAYANDAR ROAD, MIRA ROAD (EAST),THANE-401107",9223600851,"MUM BAI",THANE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000193,473072076,"ASHOK NAGAR","DCB BANK LTD,ASHOK NAGAR BRANCH, PLOT NO 677,RAJENDRA PRASAD WARD NO 7, VIDISHA BYPASS ROAD,ASHOK NAGAR, DISTRICT - ASHOK NAGAR,STATE-MADHYA PRADESH,PIN-473331",9826812314,"ASHOK NAGAR","ASHOK NAGAR","MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000192,503072002,PANGRA,"DCB BANK LTD,PANGRA BRANCH, PLOT NO 21 AND 22,SRI RAJA RAJESHWARA COMPLEX,MAIN ROAD,ARYA NAGAR,PANGRA,DIST-NIZAMABAD,STATE-TELANGANA,PIN-503230",8106113456,PANGRA,NIZAMABAD,TELANGANA
"DCB BANK LIMITED",DCBL0000191,110072016,BHAJANPURA,"DCB BANK LTD,C-5,KHASRA NO.391,BHAJANPURA MAIN ROAD,VILLAGE-SHAHDRA,DELHI-110053",9213023474,DELHI,"NORTH EAST",DELHI
"DCB BANK LIMITED",DCBL0000190,110072013,"ROOP NAGAR","DCB BANK LTD,A-1/40,ROOP NAGAR, FIRST FLOOR HALF AREA,WARD NO.12,BLOCK-A,ROOP NAGAR,NEW DELHI-110007",9213023467,DELHI,"NORTH DELHI",DELHI
"DCB BANK LIMITED",DCBL0000189,110072011,"BHOGAL, DELHI","MUNICIPAL NO. 115-A, KHASRA NO. 1472/52, NOUZA KILOKRI, NEAR HARI NAGAR ASHRAM, NEW DELHI - 110014",9213023477,DELHI,"SOUTH DELHI",DELHI
"DCB BANK LIMITED",DCBL0000188,160072002,MOHALI,"SCF-37, 1ST FLOOR, PHASE 2, NEAR GYAN JYOTI SCHOOL, MOHALI - 160055",2270713,MOHALI,"SAHIBZADA AJIT SINGH NAGAR",PUNJAB
"DCB BANK LIMITED",DCBL0000187,110072012,"UTTAM NAGAR","DCB BANK LTD,PLOT NO.14,MUSTATIL NO.86,KILLA NO.1,VILLAGE HASTSAL,MILAP NAGAR,NEW DELHI-110059.",9213023469,"NEW DELHI","WEST DELHI",DELHI
"DCB BANK LIMITED",DCBL0000186,110072014,"MODEL TOWN","DCB BANK LTD,MEZZANINE FLOOR,H-2, MODEL TOWN,PART 3, NEW DELHI-110009",9213023487,"MODEL TOWN","NORTH WEST DELHI",DELHI
"DCB BANK LIMITED",DCBL0000185,110072015,"LAXMI NAGAR","DCB BANK LTD,1/15,FIRST FLOOR,MAIN VIKAS MARG,LAXMI NAGAR,OPP METRO PILLAR NO.26,DELHI-110092",9213023483,DELHI,"EAST DELHI",DELHI
"DCB BANK LIMITED",DCBL0000184,110072017,"GURGAON SECTOR FOURTEEN","SCO 25, FIRST FLOOR, ABOVE ADVENTURE SHOWROOM, SECTOR - 14, GURGAON - 122001",9899894484,GURGAON,GURGAON,HARYANA
"DCB BANK LIMITED",DCBL0000183,110072018,GHAZIABAD,"DCB BANK LTD,252-253,G.T.ROAD, NEAR GHANTAGHAR,GHAZIABAD-201001, LANDMARK -NEAR MANOHAR CENEMA",9213023475,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"DCB BANK LIMITED",DCBL0000182,600072006,VALASARAVAKKAM,"DCB BANK LTD,4/123,1ST FLOOR,2A,SRI DEVIKUPPAM MAIN ROAD,VALASARAVAKKAM,CHENNAI 600087",9282500208,VALASARAVAKKAM,THIRUVALLUR,"TAMIL NADU"
"DCB BANK LIMITED",DCBL0000181,632072002,"ARCOT, VELLORE","KUMARAN COMPLEX, 1ST FLOOR, ARANI ROAD, NEAR ANTHONY CHURCH, ARCOT, VELLORE - 632503",9282500206,"ARCOT, VELLORE",VELLORE,"TAMIL NADU"
"DCB BANK LIMITED",DCBL0000180,390072003,WAGHODIYA,"GROUND FLOOR,PARUL UNIVERSITY CAMPUS,PARUL AROGYA SEVA MANDAL TRUST,AT PO-LIMDA,TAL-WAGHODIYA,VADODARA-391760",9274747597,VADODARA,WAGHODIYA,GUJARAT
"DCB BANK LIMITED",DCBL0000179,110072019,"GANDHI NAGAR","DCB BANK LTD,SHOP NO.830,ABADI MAIN ROAD,GANDHI NAGAR,SEELAMPUR VILLAGE,SHAHDRA, DELHI-110031",9213022425,"GANDHI NAGAR","EAST DELHI",DELHI
"DCB BANK LIMITED",DCBL0000178,334072052,BEECHWAL,"DCB BANK LTD., BEECHWAL BRANCH, SHOP NO 48, STATE WOOLEN MILL COMPOUND, RIICO INDUSTRIAL AREA, BEECHWAL",9829838344,BEECHWAL,BIKANER,RAJASTHAN
"DCB BANK LIMITED",DCBL0000177,414072002,NAVNAGAPUR,"DCB BANK LTD, NAVNAGAPUR BRANCH, DONGARE COMPLEX, GAJANAN COLONY, NAGAR MANMAD ROAD, MIDC, NAVNAGAPUR",9422928494,NAVNAGAPUR,AHMEDNAGAR,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000176,507072002,"PEDDA  THANDA","DCB BANK LTD, PEDDA THANDA BRANCH,D NO.3-103,PEDDA THANDA,KHAMMAM RURAL,DISTRICT KHAMMAM,STATE TELANGANA,PIN 507003",8886298833,"PEDDA THANDA",KHAMMAM,TELANGANA
"DCB BANK LIMITED",DCBL0000175,413072227,MADLAPUR,"DCB BANK LTD,MADLAPUR BRANCH,PLOT NO.2,SARVEY NO.14A,NANDED BIDAR ROAD,OPP KALE PETROL PUMP,MADLAPUR,TALUKA UDGIR,PIN 413517",9422928494,MADLAPUR,LATUR,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000174,425072002,NASHIRABAD,"DCB BANK LTD, NASHIRABAD BRANCH, NEAR NASHIRABAD BUS STAND,NASHIRABAD,TAL AND DIS - JALGAON,MAHARASHTRA, PIN- 425309",9822045377,NASHIRABAD,JALGAON,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000173,387072001,KAMLA,"DCB BANK LTD,KAMLA BRANCH,SHREE RAM SHOPPING CENTRE,KAMLA CHAR RASTA KAMLA,TAL-NADIAD, DIS-KHEDA, GUJRAT, PIN- 387320",8758523132,"KAMLA NADIAD",KHEDA,GUJARAT
"DCB BANK LIMITED",DCBL0000172,641072002,COIMBATORE,"DCB BANK LTD,248 AVARAMPALAYAM ROAD,SIDHAPUDUR,COIMBATORE 641044",9843259234,COIMBATORE,COIMBATORE,"TAMIL NADU"
"DCB BANK LIMITED",DCBL0000171,144072302,NAWANSHAHR,"DCB BANK LTD,NAWANSHAHR BRANCH,KHATTA NO.633704705,KHASRA NO.2141,214 BANGA ROAD,ADJONING INDIAN BANK,NAWANSHAHR DOABA,PIN CODE 144514",9888054982,NAWANSHAHR,PUNJAB,PUNJAB
"DCB BANK LIMITED",DCBL0000170,144072002,JALANDHAR,"DCB BANK LTD., 10 R, ADJOINING INDUSIND BANK, MAIL ROAD MODEL TOWN, JALANDHAR, 144 003",9888551433,JALANDHAR,JALANDHAR,PUNJAB
"DCB BANK LIMITED",DCBL0000169,465072501,PACHORE,"DCB BANK LTD,PACHORE BRANCH,KHASRA NO.289/1/3, BALAJI NAGAR,AB ROAD,PACHORE, RAJGARH, MP 465683",9993450255,PACHORE,RAJGARH,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000168,388072001,"VALABH VIDYANAGAR","SHOP NO 1,RADHA VANAN COMPLEX,MOTA BAZAR, OPP RATNA MOTORS,VALLABH VIDYANAGAR, PIN CODE - 388120",9228006244,"VALABH VIDYANAGAR",ANAND,GUJARAT
"DCB BANK LIMITED",DCBL0000167,751072003,BHUBANESWAR,"DCB BANK LTD.BHUBANESWAR BRANCH, PLOT NO 16, GROUND AND FIRST FLOOR,CUTTACK ROAD, LAXMI SAGAR,NEAR FALCON HOUSE,DISTRICT KHURDA, STATE ODISHA PIN 751006",7894444390,BHUBANESWAR,KHURDA,ODISHA
"DCB BANK LIMITED",DCBL0000166,462072001,BHOPAL,"D C B BANK LTD. PLOT NO.160, ZONE 1,DEVASHISH COMPLEX,M.P. NAGAR, BHOPAL,STATE M P",9009141786,BHOPAL,BHOPAL,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000165,132072102,KARNAL,"DCB BANK LTD, SCO, 388/389, MUGAL CANAL MARKET, NEAR GURU HARKISHAN SCHOOL,KARNAL, 132001",9814973942,KARNAL,KARNAL,HARYANA
"DCB BANK LIMITED",DCBL0000164,132072002,PANIPAT,"DCB BANK LTD, ORIENTAL PLAZA,76/77, G. T. ROAD, NEAR RED LIGHT CROSSSING, PANIPAT, 132103",9811683311,PANIPAT,PANIPAT,HARYANA
"DCB BANK LIMITED",DCBL0000163,452072001,INDORE,"CNT,SHOPNO1/2,PRINCESPRIE,21/3NEWPLSI,INORE,452001",9826277178,INDORE,INDORE,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000162,520072102,NALLAPADU,"D C B BANK LTD. NALLAPADU BRANCH, D. NO. 422, RAILWAY STATION ROAD, NALLAPADU, GUNTUR, A P 522005",9963587841,NALLAPADU,GUNTUR,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000161,464072501,DHOKHEDA,"D C B BANK LTD. PHN NO. 30,DHOKHEDA,BARELI,RAISEN, MADHYA PRADESH 464668",9425193131,DHOKHEDA,RAISEN,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000160,380072007,BAREJA,"DCB BANK LTD. 101, 104 ,SURYADEEP ENCLAVE BAREJA KHEDA ROAD  DASKOI AHMEDABAD  GUJARAT  382425",9909021373,BAREJA,AHMEDABAD,GUJARAT
"DCB BANK LIMITED",DCBL0000159,620072002,TIRUCHIRAPALLI,"D C B BANK LTD.C 70 , 1ST FLOOR, 4TH CROSS THILLAI NAGAR WEST TIRUCHIRAPALLI 620003",9791908507,TIRUCHIRAPALLI,TIRUCHIRAPPALLI,"TAMIL NADU"
"DCB BANK LIMITED",DCBL0000158,600072005,TAMBARAM,"DCB BANK LTD.GROUND FLOOR, 27 / 8,KAMARAJAR STREET, WEST TAMBARAM, CHENNAI - 600045",8608391727,TAMBARAM,KANCHIPURAM,"TAMIL NADU"
"DCB BANK LIMITED",DCBL0000157,110072010,PITAMPURA,"FD 6, PITAMPURA, NEW DELHI, PIN CODE 110034",9654453478,PITAMPURA,"NORTH DELHI",DELHI
"DCB BANK LIMITED",DCBL0000156,148072102,MALERKOTLA,"DCB BANK LTD,HUDBUST NO.58,STADIUM ROAD,ALFALAH COLONY, MALERKOTLA 148023",9914300184,MALERKOTLA,SANGRUR,PUNJAB
"DCB BANK LIMITED",DCBL0000155,505072002,REKURTHI,"REKURTHI,HIMABINDU BHAVAN,JAGITYAL ROAD,REKURTHI,DISTRICT KARIMNAGAR,STATE ANDHRA PRADESH 505002",9966576622,REKURTHI,KARIMNAGAR,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000154,464072201,PANJH,"C BY O SHREE SHUBHAM LOGISTICS LTD,SAGAR RD,VILLAGE PANJH,TEHSIL AND DISTRICT VIDISHA,MP 464 001",9893907790,PANJH,VIDISHA,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000153,767072002,BALANGIR,"MAIN ROAD,GANDHINAGAR PADA,NH 26,BALANGIR,DISTRICT BALANGIR,STATE ODISHA,PIN 767 001",234686,BALANGIR,BALANGIR,ODISHA
"DCB BANK LIMITED",DCBL0000152,482072001,KARMETA,"PLOT NO.1,SURVEY NO.259 BY 2,KIRAN PALACE,BAJRANG NAGAR,KATANGI RD,KARMETA,DIST.JABALPUR,MP 482001",9827055503,KARMETA┬á,JABALPUR,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000151,751072002,RAGHUNATHPUR,"NEAR GANGUA BRIDGE,NH 203,CUTTACK PURI ROAD,RAGHUNATHPUR DISTRICT KHURDA,STATE ODISHA 751002",7894443010,RAGHUNATHPUR,KHURDA,ODISHA
"DCB BANK LIMITED",DCBL0000150,751072002,DURGAPRASAD,"D C B BANK LTD. DURGAPRASAD BRANCH MAIN ROAD, DURGAPRASAD DIST.NAYAGARH, ODISHA 752069",7894443010,DURGAPRASAD,NAYAGARH,ODISHA
"DCB BANK LIMITED",DCBL0000149,492072503,KURRA,"MAIN ROAD,KURRA,PO PATEWA,TEHSIL ABHANPUR,DISTRICT RAIPUR,STATE CHHATTISGARH 492 001",9630412612,KURRA,RAIPUR,CHANDIGARH
"DCB BANK LIMITED",DCBL0000148,767072502,PATNAGARH,"BHOLANATH COMPLEX,S.H.42,PATNAGARH,DISTRICT BALANGIR,ODISHA,PIN 767025",7894434137,PATNAGARH,BALANGIR,ODISHA
"DCB BANK LIMITED",DCBL0000147,491072501,DONGERGAON,"DONGERGAON BRANCH,BAZAR CHOWK,DONGERGAON,DIST RAJNANDGAON,STATE CHHATTISGARH,PIN 491661",9329100023,DONGERGAON,RAJNANDGAON,CHANDIGARH
"DCB BANK LIMITED",DCBL0000146,136072352,CHEEKA,"LAXMI COMPLEX,GROUND FLOOR,GUHLA ROAD,CHEEKA,DIST KAITHAL STATE HARYANA PIN 136034",9896023601,CHEEKA,KAITHAL,HARYANA
"DCB BANK LIMITED",DCBL0000145,487072001,GOTEGAON,"NEAR OLD BUS STAND,MAIN ROAD,GOTEGAONTEHSIL,NARSINGHPUR,MADHYA PRADESH 487118",283633,GOTEGAON,NARSINGHPUR,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000144,388072051,RANGAIPURA,"368,NADIAD ┬û PETLAD ROAD, NEAR PARAS STEEL, RANGAIPURA, TALUKA ┬û PETLAD,ANAND, STATE ┬û GUJARATPIN CODE 388450",224432,RANGAIPURA,ANAND,GUJARAT
"DCB BANK LIMITED",DCBL0000143,766072501,"DHARAMGARH BRANCH","DEVELOPMENT CREDIT BANK LTD.DHARAMGARH BRANCH,COLLEGE ROAD,DHARAMGARH KALAHANDI ODISHA 766015",7752008021,KALAHANDI,KALAHANDI,ODISHA
"DCB BANK LIMITED",DCBL0000142,151072102,FARIDKOT,"D C B BANK LTD.DHIR S COMPLEX,GROUND FLOOR,ADJOINING EASY DAY CIRCULAR ROAD,FARIDKOT 151203",8728800310,FARIDKOT,FARIDKOT,PUNJAB
"DCB BANK LIMITED",DCBL0000141,147072152,NABHA,"JINDAL TOWER, GROUND FLOOR, CINEMA ROAD, NABHA, PUNJAB, PIN 147201",1765223540,PATIALA,PATIALA,PUNJAB
"DCB BANK LIMITED",DCBL0000140,335072052,"4 ML","29, HOMELAND CITY PROJECTS LTD., 4 ML, SRIGANGANAGAR, DISTRICT ┬û SRIGANGANAGAR,  STATE ┬û RAJASTHAN, PIN ┬û 335001",9829020975,SRIGANGANAGAR,SRIGANGANAGAR,RAJASTHAN
"DCB BANK LIMITED",DCBL0000139,335072051,SATEEPURA,"PLOT NO. 10, MALKEET SINGH COLONY, SANGARIA ROAD, SATEEPURA, HANUMANGARH JUNCTION.  DISTRICT ┬û HANUMANGARH, STATE ┬û RAJASTHAN ┬û 335513",9460076655,HANUMANGARH,HANUMANGARH,RAJASTHAN
"DCB BANK LIMITED",DCBL0000138,492072502,BERLA,"OLD BUS STAND ROAD, BERLA, DISTRICT ┬û BEMETARA, STATE ┬û CHATTISGARH, PIN ┬û 491332",9584309706,BEMETARA,BEMETARA,CHANDIGARH
"DCB BANK LIMITED",DCBL0000137,492072501,BEMETARA,"DURG ROAD, BEMETARA, DISTRICT ┬û BEMETARA, STATE ┬û CHATTISGARH, PIN ┬û 491335",7824206020,BEMETARA,BEMETARA,CHANDIGARH
"DCB BANK LIMITED",DCBL0000136,768072502,REDHAKHOL,"MAIN ROAD, AT POST REDHAKHOL, DISTRICT ┬û SAMBALPUR PIN ┬û 768106, STATE ┬û ODISHA",9437334017,SAMBALPUR,SAMBALPUR,ODISHA
"DCB BANK LIMITED",DCBL0000135,600072004,MINJUR,"35 T H ROAD, PONNERI TALUK, MINJUR, THIRUVALLUR, CHENNAI - 601203",4427933330,THIRUVALLUR,THIRUVALLUR,"TAMIL NADU"
"DCB BANK LIMITED",DCBL0000134,152072002,FEROZEPUR,"MALHOTRA BUILDING, GROUND FLOOR, NEAR BAGHDADI GATE, NATIONAL ROAD, OPP. PNB BANK, FEROZEPUR - 152002",9872300498,FEROZEPUR,FEROZEPUR,PUNJAB
"DCB BANK LIMITED",DCBL0000133,142072052,JAGRAON,"BABA NAND SINGH MARKET, KAMLA CHOWK, JAGRAON, PUNJAB - 142026",1624224434,LUDHIANA,LUDHIANA,PUNJAB
"DCB BANK LIMITED",DCBL0000132,461072501,NAYAKHEDA,"PLOT NO. 23 / 37, NEAR RAILWAY GATE, NAYAKHEDA, TEHSIL ┬û BANKHEDI DISTRICT ┬û HOSHANGABAD, STATE ┬û MADHYA PRADESH PIN ┬û 461990",7576228225,HOSHANGABAD,HOSHANGABAD,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000131,761072502,"SURALA JUNCTION","PLOT 607, SURALA JUNCTION, AT POST ┬û GIRISOLA, DISTRICT ┬û GANJAM, ODISHA ┬û 761009",7894434135,GANJAM,GANJAM,ODISHA
"DCB BANK LIMITED",DCBL0000130,759072102,JARASINGHA,"MAIN ROAD, JARASINGHA, DISTRICT ┬û ANGUL, ODISHA ┬û 759143",7894444396,ANGUL,ANGUL,ODISHA
"DCB BANK LIMITED",DCBL0000129,431072302,BAHIRWADI,"PREMISES OF LATE ASHOKCHAND SANCHETI SHIKSHAN PRASARAK MANDAL, HOUSE NO. 3891, BAHIRWADI, TALUKA & DISTRICT BEED, MAHARASHTRA PIN :- 431122",9850699791,BEED,BEED,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000128,464072051,BASODA,"BARETH ROAD, IN FRONT OF CHURCH, BASODA ┬û 464221, DISTRICT :┬û VIDISHA, STATE :┬û MADHYA PRADESH",0,VIDISHA,VIDISHA,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000127,491072502,KUMHARI,"DCB BANK LTD.KUMHARI BRANCH,MAIN ROAD,KUMHARI,DISTRICT DURG,STATE CHHATTISGARH,PIN 490042",247001,KUMHARI,DURG,CHANDIGARH
"DCB BANK LIMITED",DCBL0000126,334072051,NOKHA,"N H 89, OPP. BABA CHHOTU NATH SCHOOL,  BIKANER ROAD, NOKHA, DISTRICT :BIKANER, RAJASTHAN ┬û 334803",1531220395,BIKANER,BIKANER,RAJASTHAN
"DCB BANK LIMITED",DCBL0000125,493072151,"BALODA BAZAR","MAIN ROAD,AMBEDKARCHOWK,BALODA BAZAR,BALODA BAZAR,CHHATTISGARH,493332",9584309706,"BALODA BAZAR","BALODA BAZAR",CHANDIGARH
"DCB BANK LIMITED",DCBL0000124,520072722,KAIKALUR,"D C B BANK LTD.D NO.1081,OPP S B I MAIN BRANCH,RAILWAY STATION ROAD,KAIKALUR DISTRICT KRISHNA,STATE A P PIN 521333",9618995636,KAIKALUR,KRISHNA,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000123,533072562,ANAPARTHY,"CANAL ROAD, ANAPARTHY, DISTRICT ┬û EAST GODAVARI, STATE ┬û ANDHRA PRADESH PIN ┬û 533342",7731033777,"EAST GODAVARI","EAST GODAVARI","ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000122,534072722,AKIVIDU,"J S R TOWER, P.P. ROAD, AKIVIDU ┬û 534235 WEST GODAVARI DISTRICT, ANDHRA PRADESH.",254855,"WEST GODAVARI","WEST GODAVARI","ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000121,760072002,JAGANNATHPUR,"PLOT NO.1141, NH5, JAGANNATHPUR, BERHAMPUR, DISTRICT ┬û GANJAM, ODISHA, PIN ┬û 760007",6811259901,GANJAM,GANJAM,ODISHA
"DCB BANK LIMITED",DCBL0000120,520072002,VIJAYWADA,"DEVELOPMENT CREDIT BANK LIMITED 29-37-23, ELURU ROAD, VIJAYWADA - 520 002.",6460311,KRISHNA,KRISHNA,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000119,110072009,NOIDA,"DEVELOPMENT CREDIT BANK LIMITED F-25, SECTOR 18, NOIDA, PIN - 201 301. DISTRICT - GAUTAM BUDHA NAGAR UTTAR PRADESH - 201301",1202510423,"GAUTAM BUDHA NAGAR","GAUTAM BUDHA NAGAR","UTTAR PRADESH"
"DCB BANK LIMITED",DCBL0000118,385072031,"NANA RASANA","DEESA PALANPUR HIGHWAY, TALUKA: DEESA, DISTRICT: BANASKANTHA, GUJARAT 385535",2744263281,BANASKANTHA,BANASKANTHA,GUJARAT
"DCB BANK LIMITED",DCBL0000117,462072501,MANDIDEEP,"PLOT NO. 203, B┬ûSECTOR, INDRA NAGAR, MANDIDEEP, TEHSIL GOHARGANJ, DISTRICT ┬û RAISEN, STATE ┬û MADHYA PRADESH, PIN - 462046",7415708013,RAISEN,RAISEN,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000116,768072501,ATTABIRA,"AT / PO - ATTABIRA, MAIN ROAD, OPP. RMC COMPLEX, ATTABIRA, DISTRICT - BARGARH, STATE - ODISHA,  PIN - 768027",7752008024,BARGARH,BARGARH,ODISHA
"DCB BANK LIMITED",DCBL0000115,394072501,SONGADH,"PLOT NO. 384, NEAR SBI, BRAHMIN FALIYA NAVAGAM POST SONGADH, DIST TAPI,  GUJARAT ┬û 394670",9998000991,TAPI,TAPI,GUJARAT
"DCB BANK LIMITED",DCBL0000114,388072501,VASAD,"AT & POST VASAD, YASH WAY BRIDGE, BORSAD ROAD, VASAD, TAL & DIST.  ANAND, GUJARAT ┬û 388306",0,ANAND,ANAND,GUJARAT
"DCB BANK LIMITED",DCBL0000113,767072501,DUNGURIPALI,"KHATA NO. 380 / 287, PLOT NO. 2049 / 2377, MOUZA ┬û GAMBHARIPALI, MAIN ROAD, DUNGURIPALI ┬û 767023.  DISTRICT ┬û SONEPUR, STATE ┬û ODISHA",7894444390,SONEPUR,SONEPUR,ODISHA
"DCB BANK LIMITED",DCBL0000112,487072501,GADARWARA,"BHAMA WARD, NEW GALLA MANDI ROAD, GADARWARA ┬û 487551, DIST. NARSINGHPUR, STATE ┬û MADHYA PRADESH",7791254713,NARSINGHPUR,NARSINGHPUR,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000111,302072002,JAIPUR,"DEVELOPMENT CREDIT BANK LIMITED GEEJGARH TOWERS, HAWA SADAK, CIVIL LINES, JAIPUR, RAJASTHAN. PIN - 302006",1412211361,JAIPUR,JAIPUR,RAJASTHAN
"DCB BANK LIMITED",DCBL0000110,761072501,HINJILICUT,"KHATA NO 115, PLOT NO 628/632, LAXMI BAZAR, MAIN ROAD, HINJILICUT, DIST- GANJAM, ORISSA- 761102",7894444380,GANJAM,GANJAM,ODISHA
"DCB BANK LIMITED",DCBL0000109,395072003,KADODARA,"DCB BANK LTD., SAI BABA SOCIETY, NR.SARDAR COMPLEX, AT.POST:KADODARA, TALUKA:PALSANA, KADODARA, SURAT - 394327.",2622276000,SURAT,SURAT,GUJARAT
"DCB BANK LIMITED",DCBL0000108,226072002,LUCKNOW,"SHALIMAR TOWER, GF, TC-57/V, VIBHUTI KHAND, GOMTI NAGAR, LUCKNOW - 226 010. UTTAR PRADESH",5226050163,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"DCB BANK LIMITED",DCBL0000107,141072002,LUDHIANA,"SCO 10-11, FEROZE GANDHI MARKET, OPP. MARUTI SHOWROOM, FEROZEPUR ROAD, LUDHIANA-141001",1616620221,LUDHIANA,LUDHIANA,PUNJAB
"DCB BANK LIMITED",DCBL0000106,461072301,PIPARIYA,"PLOT NO. 52, RADHA KRISHNAN WARD, SHOBHAPUR ROAD, WARD NO 18, PIPARIYA, DIST. HOSHANGABAD, MADHYA PRADESH - 461775",7576220205,HOSHANGABAD,HOSHANGABAD,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000105,682072002,KOCHI,"KERALA CHAMBER OF COMMERCE AND INDUSTRY BUILDING, GROUND FLOOR, CHAMBER CORNER, SHANMUGHAM ROAD, KOCHI ┬û 682031.",4846069001,ERNAKULAM,ERNAKULAM,KERALA
"DCB BANK LIMITED",DCBL0000104,461072201,ITARSI,"DCB BANK ITARSI, SHOP NO. 17, PLOT NO. 82, 5TH LINE , AZAD NAGAR, ITARSI, DISTRICT-HOSHANGABAD, MP - 461111",7572644002,HOSHANGABAD,HOSHANGABAD,"MADHYA PRADESH"
"DCB BANK LIMITED",DCBL0000103,768072302,BARGARH,"DCB BANK , GROUND FLOOR, KRIPAL TOWER, NEAR GURUDWARA , BARGARH , ODISHA , PIN - 768028",9238191800,BARGARH,BARGARH,ODISHA
"DCB BANK LIMITED",DCBL0000102,72102,NETRANG,"SHOP NO. 7, GURJARI TALKIES COMPLEX, JAWAHAR BAZAR CHAR RASTA, DEDIAPADA ROAD, NETRANG, TAL VALIYA, DIST - BHARUCH, GUJARAT - 393130",2643282227,BHARUCH,BHARUCH,GUJARAT
"DCB BANK LIMITED",DCBL0000101,394072091,MANDVI,"DHANRAJ POONAM CHAND DALWALA COMPOUND, OPP. S. T. BUS STOP, KIM-MANDVI ROAD, MANDVI, DIST. SURAT. 394160",2616691418,SURAT,SURAT,GUJARAT
"DCB BANK LIMITED",DCBL0000100,390072002,VADODARA,"STARTREK BUILDING, O P ROAD, NEAR CHAKLI CIRCLE, VADODARA - 390007",2656646411,VADODARA,VADODARA,GUJARAT
"DCB BANK LIMITED",DCBL0000098,411072005,KONDWA,"SHOP NO. 1/2/3 , BRAHMA MAJESTIC, NIBM ROAD, KONDHWA KHURD, PUNE 411048",65602011,PUNE,PUNE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000097,600072003,"PARRYS CORNER","NEW NO. 177 (OLD NO. 89), BROADWAY, CHENNAI ┬û 600 108.",4464520751,CHENNAI,CHENNAI,"TAMIL NADU"
"DCB BANK LIMITED",DCBL0000096,342072002,JODHPUR,"LIG SCHEME 3, PLOT NO 8, NEAR NEW KOHINOOR CINEMA, CHOPASNI ROAD, JODHPUR - 342 001",0,JODHPUR,JODHPUR,RAJASTHAN
"DCB BANK LIMITED",DCBL0000095,422072002,NASHIK,"PLOT NO. 49, DWARKAMAI BUILDING, SHIVGIRI COLONY, D┬ÆSOUZA COLONY, OPPOSITE K KATHIYAWAD, NASIK ┬û 422 005.",6510002,NASIK,NASIK,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000094,400072038,"VASAI ROAD","GAUTAM GOVIND, AMBADI ROAD, NEXT SURYODAY BAJAJ SHOW ROOM,VASAI ROAD (W), THANE - 401 202",6453528,THANE,THANE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000093,110072008,KONDLI,"V-4, MAYUR PLAZA, PLOT 5, BLOCK G, MAYUR VIHAR, PHASE ┬û III,  KONDLI GHAROLI, NEW DELHI ┬û 110 096.",1164649118,DELHI,DELHI,DELHI
"DCB BANK LIMITED",DCBL0000092,110072006,KAPASHERA,"SHIV CHAND COMPLEX, OLD GURGAON ROAD,  OPP. FUN AND FOOD VILLAGE, KAPASHERA, NEW DELHI ┬û 110 037.",1164649110,DELHI,DELHI,DELHI
"DCB BANK LIMITED",DCBL0000091,110072007,"CHANDNI CHOWK","1488-1489, MAIN ROAD, CHANDNI CHOWK, NEW DELHI ┬û 110 006.",1164649057,DELHI,DELHI,DELHI
