BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"STATE BANK OF PATIALA",STBP0001220,WAITING,HANS,"VPO HANS, TEHSIL JAGRAON, DIST LUDHIANA, PUNJAB 142026",233100,LUDHIANA,JAGRAON,PUNJAB
"STATE BANK OF PATIALA",STBP0001219,WAITING,"BOPARAI KHURD","BOPARAI KHURD, PO NATHOWAL, TEHSIL RAIKOT, DIST LUDHIANA, PUNJAB  142032",260466,LUDHIANA,RAIKOT,PUNJAB
"STATE BANK OF PATIALA",STBP0001218,WAITING,CHHAHAR,"VPO CHHAHAR, TEHSIL SUNAM, DIST SANGRUR, PUNJAB 148035",282217,SANGRUR,SUNAM,PUNJAB
"STATE BANK OF PATIALA",STBP0001217,WAITING,HAMIDI,"VPO HAMIDI, DISTRICT BARNALA, PUNJAB 148025",9779584648,SANGRUR,BARNALA,PUNJAB
"STATE BANK OF PATIALA",STBP0001215,WAITING,AKKAR,"NEAR GURUDWARA NEEM, SAHIB, VILL AKKAR, PO SEHRA, TEHSIL RAJPURA, DIST PATIALA, PUNJAB 140701",262015,PATIALA,RAJPURA,PUNJAB
"STATE BANK OF PATIALA",STBP0001214,WAITING,RAKRI,"MAIN ROAD, V RAKRI, PO DATARPUR, TEHSIL MUKERIAN, DIST HOSHIARPUR, PUNJAB 144222",230125,HOSHIARPUR,MUKERIAN,PUNJAB
"STATE BANK OF PATIALA",STBP0001213,WAITING,"BARI BRAHMANA","NATIONAL HIGHWAY, NEAR PRIMARY HEALTH CENTRE, WARD NO 1, BARI BRAHMANA, THE & DIST SAMBA, JAMMU KASHMIR 181133",222939,SAMBA,RAMGARH,"JAMMU AND KASHMIR"
"STATE BANK OF PATIALA",STBP0001212,WAITING,JAINAGAR,"JAINAGAR, TEHSIL ARKI, DIST SOLAN, HIMACHAL PRADESH, PIN CODE 173221",0,SOLAN,ARKI,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001211,WAITING,"DEONGHAT SOLAN","DEONGHAT SAPROON SOLAN H P",0,SOLAN,SOLAN,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001210,WAITING,SALOGRA,"VPO SALOGRA,TEHSIL DIST SOLAN,HIMACHAL PRADESH,PIN 173214",0,SOLAN,SOLAN,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001209,WAITING,"TALWANDI CHOWDHARIAN","MAIN ROAD, VPO TALWANDI CHOWDHARIAN, TEHSIL AND DISTT KAPURTHALA-144606",0,KAPURTHALA,"TALWANDI CHOUDHRIAN",PUNJAB
"STATE BANK OF PATIALA",STBP0001208,WAITING,PHOLARIWALA,"V & PO PHOLARIWALA, TEHYSIL & DISTRICT JALANDHAR, PUNJAB-144022",2634933,JALANDHAR,PHOLARIWALA,PUNJAB
"STATE BANK OF PATIALA",STBP0001207,NA,KOTKAPURA,"FARIDKOT ROAD, KOTKAPURA 151204",525328,FARIDKOT,"KOT KAPURA",PUNJAB
"STATE BANK OF PATIALA",STBP0001206,WAITING,BASAWESHWARANAGAR,"93 M MPLAZA WEST OF CHORD ROAD, BHIMAJYOTHI LIC COLONY, BASAWESHWARANAGAR, BANGALORE 560079",9663233509,"BANGALORE URBAN",BANGALORE,KARNATAKA
"STATE BANK OF PATIALA",STBP0001205,WAITING,"NAGAUR ROAD","NAGAUR BYE PASS ROAD, MAGRA PUNJALA, NAGAUR ROAD, JODHPUR, RAJASTHAN 342001",2571205,JODHPUR,MAGARA-PUNJALA,RAJASTHAN
"STATE BANK OF PATIALA",STBP0001204,WAITING,"MOHAN GARDEN, NEW DELHI","SHOP NO 11 & 12, MOHAN BHAGWATI SHOPPING COMPLEX, NEAR METRO PILLAR NO 769, UTTAM NAGAR, MAIN NAGAFGARH ROAD, MOHAN GARDEN, NEW DELHI - 110059",25352355,DELHI,DELHI,DELHI
"STATE BANK OF PATIALA",STBP0001203,WAITING,"GMS ROAD, DEHRADUN","748, RAM BAGH, KANWALI ROAD, NEAR ANURAG NURSERY, DEHRADUN",2760912,"DEHRA DUN",DEHRADUN,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0001202,WAITING,GORAKHPUR,"DUBEY COMPLEX, BEHTI HATA, GORAKHPUR",9454486118,GORAKHPUR,GORAKHPUR,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0001201,WAITING,"CHANDIGARH (SECT 49B)","BOOTH NO. 1-2, SECTOR 49-B, CHANDIGARH 160047",2630604,CHANDIGARH,CHANDIGARH,CHANDIGARH
"STATE BANK OF PATIALA",STBP0001200,WAITING,"PANCHKULA SECT25","GROUND FLOOR, SCO 113, SECTOR 25, PANCHKULA 134116, HARYANA",2550436,PANCHKULA,PANCHKULA,HARYANA
"STATE BANK OF PATIALA",STBP0001199,110007081,"SECTOR 56, GURGAON","SCO NO 20, HUDA MARKET, SECTOR 56, GURGAON 122011",2386361,GURGAON,GURGAON,HARYANA
"STATE BANK OF PATIALA",STBP0001198,110007082,"SECTOR 48, GURGAON","A 05, IRIS TECH PARK, SECTOR 48, SOHNA ROAD, GURGAON 122018",2219185,GURGAON,GURGAON,HARYANA
"STATE BANK OF PATIALA",STBP0001196,WAITING,TFCPC,"TFCPC,ZONAL OFFICE,SECOND FLOOR,NBCC PLACE,BHISHM PITAMAH MARG,LODHI ROAD,NEW DELHI 110003",0,DELHI,DELHI,DELHI
"STATE BANK OF PATIALA",STBP0001195,WAITING,"ICCHEWALA ROAD, FEROZPUR CITY","ICCHEWALA ROAD, OPP. BUS STAND, FEROZPUR CITY, PUNJAB - 152002",225671,FEROZPUR,FIROZPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0001194,560007009,"YELAHANKA NEW TOWN BRANCH","NO.804, MIG, 2ND STAGE, SECTOR B, MOTHER DAIRY ROAD, YELAHANKA NEW TOWN, BANAGALORE 560064",28565065,"BANGALORE URBAN",YELAHANKA,KARNATAKA
"STATE BANK OF PATIALA",STBP0001193,WAITING,"CBD BELAPUR","SHOP NO 5-6, ELLORA, PLOT NO 27, SECTOR 11, CBD BELAPUR, NAVI MUMBAI 400614",0,"GREATER BOMBAY",MUMBAI,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0001192,WAITING,"BORIVALI EAST","GROUND FLOOR, GREEN VIEW COMPLEX, NANCY COLONY, BORIVALI EAST, MUMBAI 400066",7738050027,"GREATER BOMBAY",MUMBAI,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0001191,440007003,"CIVIL LINE NAGPUR","SHOP NO 1-2-3, POONAM PLAZA, CIVIL LINES, NAGPUR (MAH), PIN 440001",2540171,NAGPUR,NAGPUR,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0001190,WAITING,"BHAGYA NAGAR","66, BHAGYANAGAR, NEAR ST OFFICE, AURANGABAD, MAHARASHTRA-431001",2352346,AURANGABAD,AURANGABAD,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0001189,WAITING,"DAC, SANGRUR","DISTRICT ADMINISTRATIVE COMPLEX, SANGRUR 148001, DISTT SANGRUR, PUNJAB",241078,SANGRUR,SANGRUR,PUNJAB
"STATE BANK OF PATIALA",STBP0001188,WAITING,MUNIRKA,"249 A, RAMA MARKET, MUNRIKA, NEW DELHI 110067",26176772,DELHI,DELHI,DELHI
"STATE BANK OF PATIALA",STBP0001187,WAITING,"RAJINDER NAGAR","DF 139, SHANKAR ROAD, RAJINDER NAGAR, NEW DELHI 110060",28745764,DELHI,DELHI,DELHI
"STATE BANK OF PATIALA",STBP0001186,WAITING,"DILSHAD GARDEN","488/6, NEAR RADHA KRISHNA MANDIR,GURU TEG BAHADUR ROAD, DILSHAD GARDEN, NEW DELHI 110095",22570697,DELHI,DELHI,DELHI
"STATE BANK OF PATIALA",STBP0001184,WAITING,"DALHOUSIE ROAD, PATHANKOT","NEAR SHANI DEV MANDIR, DALHOUSIE ROAD, PATHANKOT 145001, DISTT GURDASPUR, PUNJAB",5100289,GURDASPUR,PATHANKOT,PUNJAB
"STATE BANK OF PATIALA",STBP0001183,WAITING,"SARHALI ROAD TARN TARAN","SARHALI ROAD, TARN TARAN",0,AMRITSAR,"TARN TARAN",PUNJAB
"STATE BANK OF PATIALA",STBP0001182,NA,"BATALA ROAD,GURDASPUR","8 20,SCHEME NO 1,IMPROVEMENT TRUST COLONY,BATALA ROAD,GURDASPUR 143521",240135,GURDASPUR,GURDASPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0001181,WAITING,"CIRCULAR ROAD, AMRITSAR","1176/4, DYNASTY TOWER, CIRCULAR ROAD, AMRITSAR, PUNJAB",2570717,AMRITSAR,AMRITSAR,PUNJAB
"STATE BANK OF PATIALA",STBP0001180,WAITING,"TARN TARAN ROAD","OPP MILAP TENT HOUSE, NEAR NAMDHARI KANDA, TARN TARAN ROAD, AMRITSAR, PUNJAB",2481718,AMRITSAR,"TARN TARAN",PUNJAB
"STATE BANK OF PATIALA",STBP0001179,WAITING,"MAJITHA ROAD AMRITSAR","OPP GURU NANAK DEV HOSPITAL, MAJITHA ROAD, AMRITSAR",2571722,AMRITSAR,MAJITHA,PUNJAB
"STATE BANK OF PATIALA",STBP0001178,NA,"LAKHAN MAJRA","JIND ROAD,VPO LAKHAN MAJRA,TEHSIL MEHAM,DISTT ROHTAK,HARYANA,PIN 124514",0,ROHTAK,"LAKHAN MANJRA",HARYANA
"STATE BANK OF PATIALA",STBP0001177,WAITING,BAJWARA,"SSG,PURC,BAJWARA,DISTT HOSHIARPUR,PUNJAB,PIN 146001",0,HOSHIARPUR,BAJWARA,PUNJAB
"STATE BANK OF PATIALA",STBP0001176,NA,"NEW GRAIN MARKET,MALOUT","NEW GRAIN MARKET,OPPOSITE LIC OFFICE,MALOUT 152107,DISTT MUKTSAR,PUNJAB",0,MUKTSAR,MALOUT,PUNJAB
"STATE BANK OF PATIALA",STBP0001175,NA,"SBC COLLEGE OF ENGG","SBSCET, MOGA ROAD, FEROZEPUR CANTT-152004, PUNJAB",9779511779,FIROZPUR,FIROZPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0001174,WAITING,"MODEL TOWN, KARNAL","SHOP NO 19 20, CHHOTI MARKET, MODEL TOWN, KARNAL 132001, DISTT KARNAL, HARYANA",2265092,KARNAL,KARNAL,HARYANA
"STATE BANK OF PATIALA",STBP0001172,WAITING,"SECTOR 19,FARIDABAD","SCF 42, HUDA MARKET, PART II,SECTOR 19,FARIDABAD,HARYANA",43176575,FARIDABAD,FARIDABAD,HARYANA
"STATE BANK OF PATIALA",STBP0001171,NA,"SECTOR 3,FARIDABAD","SCO 50,HUDA MARKET,SECTOR 3,FARIDABAD 121004,DISTT FARIDABAD,HARYANA",0,FARIDABAD,FARIDABAD,HARYANA
"STATE BANK OF PATIALA",STBP0001170,WAITING,AMB,"STATE BANK OF PATIALA, UNA ROAD, AMANDEEP MOTORS, AMB DT UNA, PIN 177203",1976260038,UNA,AMB,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001169,WAITING,"MALL ROAD HOSHIARPUR","MALL ROAD, OPP. INCOME TAX OFFICE, HOSHIARPUR, PUNJAB 146001",243825,HOSHIARPUR,HOSHIARPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0001168,184007001,"HATLI MORH","HATLI MORH, KATHUA, JAMMU KASHMIR",238731,KATHUA,HATLI,"JAMMU AND KASHMIR"
"STATE BANK OF PATIALA",STBP0001167,WAITING,"AVINASHI ROAD, COIMBATORE","BHARATHIYAR ROAD,PAPANAICKEN PALAYAM LAKSHMI MILLS JUNCTION,AVINASHI ROAD, COIMBATORE,DISTT COIMBATORE,PIN 641037",2240093,COIMBATORE,COIMBATORE,"TAMIL NADU"
"STATE BANK OF PATIALA",STBP0001166,NA,"VELACHERY,CHENNAI","VELACHERY MAIN ROAD,VELACHERY,CHENNAI,PIN 600042",22434400,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF PATIALA",STBP0001165,WAITING,TAMBARAM,"21/6, SUKH NIWAS, KAMARAJ STREET, TAMBARAM (WEST), DIST KANCHEEPURAM, TAMILNADU, PIN 600045",22262671,KANCHEEPURAM,TAMBARAM,"TAMIL NADU"
"STATE BANK OF PATIALA",STBP0001164,WAITING,ERNAKULAM,"39/4164, FIRST FLOOR, SHEMA BUILDING, M G ROAD, RAVIPURAM, KOCLHI, ERNAKULAM 682106",2356979,ERNAKULAM,ERNAKULAM,KERALA
"STATE BANK OF PATIALA",STBP0001163,WAITING,"BANAGALORE WHITE FIELD","KATHA NO 613, OLD NO 7, SY NO 2/1, ANMOL CARLSON COURT, WHITE FIELD MAIN ROAD, WHITE FIELD, BANGALORE, PIN 560066",28452256,"BANGALORE URBAN",BANGALORE,KARNATAKA
"STATE BANK OF PATIALA",STBP0001162,WAITING,"BANGALORE HSR LAYOUT","54, HSR LAYOUT, VI SECTOR, 17 CROSS, 12 MAIN, BANGALORE 560102",25723902,"BANGALORE URBAN",BANGALORE,KARNATAKA
"STATE BANK OF PATIALA",STBP0001161,NA,"BANASWADI,BANGALORE","21,OMBR LAYOUT,MAIN ROAD,BANASWADI,BANGALORE 560043,DISTT BANGALORE",0,"BANGALORE URBAN",BANGALORE,KARNATAKA
"STATE BANK OF PATIALA",STBP0001160,NA,"KOTHAPET,HYDERABAD","PLOT NO 80,81,90,91,KAUSTHUB TOWERS,CTO COLONY,KOTHAPET TO NAGOLE ROAD,KOTHAPET,HYDERABAD 500035,DISTT HYDERABAD,ANDHRA PRADESH",0,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"STATE BANK OF PATIALA",STBP0001159,WAITING,"HANUMANGARH JUNCTION","SHOP NO 18, SRI GANGANAGAR ROAD, NEW DHAN MANDI,HANUMAN JUNCTION,PIN 335512,DISTT HANUMANGARH,RAJASTHAN",0,HANUMANGARH,HANUMANGARH,RAJASTHAN
"STATE BANK OF PATIALA",STBP0001158,WAITING,GHARUAN,"VPO GHARUN, TEHSIL KHARAR, DISTT SAS NAGAR,MOHALI,PIN 140413",2635633,RUPNAGAR,GHARUAN,PUNJAB
"STATE BANK OF PATIALA",STBP0001157,WAITING,"MOGA AKALSAR ROAD","AKALSAR ROAD MOGA",223472,MOGA,MOGA,PUNJAB
"STATE BANK OF PATIALA",STBP0001156,WAITING,"ALAMGARH, LUCKNOW","C 3 CINDERS DUMP YOJANA ALAMGARH LUCKNOW",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0001155,WAITING,"NARWANA ADB","PATIALA ROAD, NARWANA 126116, DISTT JIND, HARYANA",240194,JIND,NARWANA,HARYANA
"STATE BANK OF PATIALA",STBP0001154,NA,"AZAD NAGAR,HISAR","AZAD NAGAR,RAJGARH ROAD,HISAR,PIN 125001,DISTT HISAR,HARYANA",0,HISAR,HISAR,HARYANA
"STATE BANK OF PATIALA",STBP0001153,WAITING,MOHALI,"SCF - 55, PHASE - V, MOHALI, PUNJAB - 160059",2264988,RUPNAGAR,MOHALI,PUNJAB
"STATE BANK OF PATIALA",STBP0001152,WAITING,NADAUN,"JAI SHREE COMPLEX, JAI SHREE TEMPLE ROAD, NADAUN, DIST HAMIRPUR, PIN 177033",235214,HAMIRPUR,NADAUN,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001151,WAITING,NARKANDA,"VPO NARKANDA,TEHSIL KUMARSAIN,DISTT SHIMLA,PIN 171213",242503,SIMLA,NARKANDA,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001150,NA,"RAMA MANDI JALANDHAR","SETHI COMPLEX, RAMA MANDI, JALANDHAR CITY",2414248,JALANDHAR,JALANDHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0001149,WAITING,"KAPURTHALA ROAD JALANDHAR","9 EKTA VIHAR 120,KAPURTHALA ROAD,DILBAGH NAGAR EXTN.,JALANDHAR CITY",2472233,JALANDHAR,JALANDHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0001148,WAITING,"JALANDHAR (FOCAL POINT)","24 SERVICE INDUSTRY, BEHIND HP PETROL PUMP, TRANSPORT NAGAR, FOCAL POINT, JALANDHAR 144004",2601224,JALANDHAR,JALANDHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0001147,WAITING,MANALI,"1ST FLOOR,GOVINDA SHOPING COMPLEX,OLD MISSION ROAD,THE MALL,MANALI,DISTT KULLU,PIN 175131",250060,KULU,MANALI,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001146,WAITING,"KHUDI KALAN","PANCHAYAT BUILDING, NEAR GOVT PRIMARY SCHOOL, VPO KHUDI KALAN,TEHSIL BARNALA,DISTT BARNALA,PUNJAB,PIN 148107",285092,SANGRUR,BARNALA,PUNJAB
"STATE BANK OF PATIALA",STBP0001145,WAITING,BANIKHET,"VPO BANIKHET, TEH DALHOUSIE, DIST CHAMBA, PIN 176303",254466,CHAMBA,BANIKHET,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001144,NA,RUDRAPRAYAG,"BADRINATH ROAD, RUDRAPRAYAG,UTTARAKHAND, PIN 246171",233518,RUDRAPRAYAG,RUDRAPRAYAG,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0001143,NA,"GOPESHWAR CHAMOLI","NAGAR PALIKA BUILDING, NEAR PETROL PUMP,MANDAL ROAD,CHAMOLI GOPESHWAR,DISTT. CHAMOLI,PIN 246401",251090,CHAMOLI,"GOPESHWAR CHAMOLI",UTTARAKHAND
"STATE BANK OF PATIALA",STBP0001142,NA,ALMORA,"MUNICIPAL COMMITTEE SHOPPING COMPLEX,MALL ROAD,ALMORA,UTTARAKHAND,PIN 263601",233166,ALMORA,ALMORA,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0001141,WAITING,KHAWANGI,"VILLAGE PO KHAWANGI, TEHSIL KALPA, DIST KINNAUR, PIN 172107, KIMACHAL PRADESH",223951,KINNAUR,KALPA,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001136,WAITING,"CCPC,AMRITSAR","FIRST FLOOR,EAST MOHAN NAGAR, AMRITSAR-143001",2582032,AMRITSAR,AMRITSAR,PUNJAB
"STATE BANK OF PATIALA",STBP0001135,NA,AMRITSAR,"NEAR ARTS BLOCK,GURU NANAK DEV UNIVERSITY CAMPUS,AMRITSAR",2450042,AMRITSAR,AMRITSAR,PUNJAB
"STATE BANK OF PATIALA",STBP0001134,NA,SARKAGHAT,"VPO SARKAGHAT,TEHSIL SARKAGHAT, DISTT. MANDI,HIMACHAL PRADESH, PIN 175024",230539,MANDI,SARKAGHAT,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001133,WAITING,NAURA,"AMLOH ROAD, VILL. NAURA, PO DANDRALA DHINDSA, TEHSIL NABHA, DISTT. PATIALA, PUNJAB, PIN 147201",266366,PATIALA,"DHANDRALA DHINDSAN",PUNJAB
"STATE BANK OF PATIALA",STBP0001132,WAITING,KHALINI,"THAKUR NIWAS,NEAR SHIMLA PUBLIC SCHOOL,KHALINI,SHIMLA,HIMACHAL PRADESH, PIN 171002",2623502,SIMLA,SIMLA,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001131,WAITING,NINDANA,"NEAR TATA TOWER, NINDANA, TEHSIL MEHAM, DISTT. ROHTAK, HARYANA, PIN 124513",276333,ROHTAK,MEHAM,HARYANA
"STATE BANK OF PATIALA",STBP0001130,WAITING,SANGHOL,"VPO SANGHOL, TEHSIL KHAMANO, DISTT. FATEHGARH SAHIB, PUNJAB, PIN 141128",255633,"FATEHGARH SAHIB",SANGOL,PUNJAB
"STATE BANK OF PATIALA",STBP0001129,WAITING,SIDHAULI,"172, NAROTTAM NAGAR, SIDHAULI, DISTT. SITAPUR, U.P.,PIN 261303",0,SITAPUR,SIDHAULI,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0001128,WAITING,BACHHRAWAN,"NEAR GUPTA FILLING STATION, ALLAHABAD ROAD, BACHHRAWAN, DISTT. RAI BARELI, U.P., PIN 229301",2636626,"RAI BARELI","BACHHRAWAN-BACHHRAWAN TQ","UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0001127,WAITING,GOSAINGANJ,"PLOT NO 476, SANKALP FILLING STATION, NH 56, GOSAINGANJ, DISTT. LUCKNOW, U.P., PIN 227125",0,LUCKNOW,GOSAINGANJ,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0001126,WAITING,NOHAR,"HISSARIA COMPLEX, NEAR JAJU HOSPITAL, MAIN ROAD, RANI BAZAR, NOHAR, DISTT. HANUMANGARH, RAJASTHAN",221711,HANUMANGARH,NOHAR,RAJASTHAN
"STATE BANK OF PATIALA",STBP0001125,WAITING,RAWATSAR,"SHOP NO 39, NEW GRAIN MARKET, RAWATSAR, DISTT. HANUMANGARH, RAJASTHAN",231222,HANUMANGARH,RAWATSAR,RAJASTHAN
"STATE BANK OF PATIALA",STBP0001124,WAITING,SIALBA,"KHIJRABAD ROAD, VILL. SIALBA, PO SIALBA MAJRI, TEHSIL KHARAR, DISTT. SAS NAGAR, PUNJAB, PIN 140110",2643003,RUPNAGAR,KHARAR,PUNJAB
"STATE BANK OF PATIALA",STBP0001123,WAITING,"BAWANI KHERA","OPP DHARMBIR DEPTO, MAIN ROAD, BARWANI KHERA, HARYANA, PIN 127032",233133,BHIWANI,"BAWANI KHERA",HARYANA
"STATE BANK OF PATIALA",STBP0001122,WAITING,UTTARKASHI,"OPPOSITE PETROL PUMP, NEAR BUS STAND, BHATWARI ROAD, UTTARKASHI, UTTARKASHI, PIN 249193",0,"UTTAR KASHI",UTTARKASHI,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0001121,WAITING,PAURI,"NEW VIKAS COLONY, SRINAGAR ROAD, PAURI, DISTT. GARHWAL, PIN 246001",0,GARHWAL,PAURI,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0001120,WAITING,TEHRI,"T 12, BURARI ROAD, NEW TEHRI 249001, DISTT. TEHRI GARHWAL, UTTARAKHAND, PIN 249001",0,"TEHRI GARHWAL",TEHRI,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0001119,131071119,"NEW GRAIN MARKET, GOHANA","SHOP NO 63, NEW GRAIN MARKET, GOHANA,DISTT. SONIPAT,HARYANA",257011,SONIPAT,GOHANA,HARYANA
"STATE BANK OF PATIALA",STBP0001118,WAITING,"MARDAN HERI","NEAR BUS STAND, VILL. MARDAN HERI, PO DAKALA, TEHSIL PATIALA, DISTT. PATIALA, PUNJAB, PIN 147001",2230063,PATIALA,DAKALA,PUNJAB
"STATE BANK OF PATIALA",STBP0001117,WAITING,"CHARKHI DADRI","CHARKHI DADRI, ROHTAK ROAD, HARYANA 127306",221528,BHIWANI,"CHARKHI DADRI",HARYANA
"STATE BANK OF PATIALA",STBP0001116,WAITING,KHAIRTHAL,"OPPOSITE PARSURAM, BHAWAN MATOUR ROAD, KHAIRTHAL,TEH KISHANGARH, DIST ALWAR, RAJASTHAN, PIN 301404",0,ALWAR,KHAIRTHAL,RAJASTHAN
"STATE BANK OF PATIALA",STBP0001115,WAITING,BHOPALGARH,"NEHRU CHOWK, OPP. PANCHYAT SAMITI, BHOPALGARH, DISTT. JODHPUR, RAJASTHAN, PIN 342603",222029,JODHPUR,BHOPALGARH,RAJASTHAN
"STATE BANK OF PATIALA",STBP0001114,WAITING,JHANWAR,"JATABAS, VPO JHANWAR, PAL ROAD, TEHSIL LUNI, DISTT. JODHPUR, RAJASTHAN, PIN 340001",275811,JODHPUR,JHANWAR,RAJASTHAN
"STATE BANK OF PATIALA",STBP0001113,WAITING,RAYLA,"BUS STAND, NEAR RAILWAY CROSSING, VPO RAYLA, TEH BANERA, DIST BHILWARA, RAJASTHAN, PIN 311024",273033,BHILWARA,BHILWARA,RAJASTHAN
"STATE BANK OF PATIALA",STBP0001112,WAITING,NATHDWARA,"TEHSIL ROAD, NEAR BUS STAND, NATHDWARA, DIST RAJSAMAND, RAJASTHAN, PIN 313301",230050,RAJSAMAND,NATHDWARA,RAJASTHAN
"STATE BANK OF PATIALA",STBP0001110,WAITING,SHAHPUR,"VPO SHAHPUR,NEAR TEHSIL OFFICE,DISTT. KANGRA,HIMACHAL PRADESH,PIN 176206",238138,KANGRA,SHAHPUR,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001109,WAITING,KEYLONG,"VILLAGE KEYLONG,POST KEYLONG,TEHSIL LAHOUL,DISTT. LAHOUL SPITI,HIMACHAL PRADESH,PIN 175132",222301,"LAHUL & SPITI",KEYLONG,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0001108,WAITING,TIBBI,"NEAR BUS STAND,TIBBI,DIST. HANUMANGARH,RAJASTHAN,PIN 335526",224301,HANUMANGARH,TIBBI,RAJASTHAN
"STATE BANK OF PATIALA",STBP0001107,WAITING,TEONA,"BUS STAND ROAD,V PO  TOENA,TEHSIL  DIST. BATHINDA,PIN 151001",2428003,BATHINDA,BATHINDA,PUNJAB
"STATE BANK OF PATIALA",STBP0001106,WAITING,DHAMPUR,"OPP TEACHERS COLONY, KALAGARH ROAD, DHAMPUR, TEHSIL  DHAMPUR, DISTT BIJNOR, UP, PIN 246761",0,BIJNOR,DHAMPUR,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0001105,WAITING,CHHUTMALPUR,"NEAR MUSKAN PALACE, CHHUTMALPUR, TEHSIL  CHHUTMALPUR, DISTT SAHARANPUR, UP ,PIN 247662",0,SAHARANPUR,CHUTMALPUR,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0001104,WAITING,SARSAWA,"OPP BHARAT PETROLEUM PUMP, AMBALA ROAD, SARSAWA, TEHSIL  NAKUR, DISTT SAHARANPUR, UP, PIN 247232",244488,"LAKHIMPUR KHERI",SARSAWA,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0001103,WAITING,MAMDOT,"KAILASH MARKET,MAIN ROAD,VPO MAMDOT,,TEHSIL  DISTT. FEROZPUR,PUNJAB,PIN 152023",262140,FEROZPUR,MAMDOT,PUNJAB
"STATE BANK OF PATIALA",STBP0001102,WAITING,"FATEHGARH PANJTOOR","DHARAMKOT ROAD,V PO FATEHGARH,PANJTOOR-,TEHSIL ZIRA,DISTT. MOGA,PUNJAB,PIN 142051",269098,MOGA,"FATEHGARH PUNJTUR",PUNJAB
"STATE BANK OF PATIALA",STBP0001101,WAITING,"MANDI LADHUKA","V PO MANDI LADHUKA, TEHSIL FAZILKA,DIST  FEROZEPUR,PUNJAB,PIN 152123",221763,FEROZPUR,"LADHUKA MANDI",PUNJAB
"STATE BANK OF PATIALA",STBP0001100,WAITING,POWAYAN,"POWAYAN SHAHJAHANPUR ROAD, POWAYAN, DISTT SHAHJAHANPUR, U.P, PIN 242401",0,SHAJAHANPUR,POWAYAN,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0001099,WAITING,BIGHAPUR,"PATEL BHAWAN, VPO BIGHAPUR,TEHSIL  BIGHAPUR, DISTT  UNNAO, U.P, PIN 229503",246779,UNNAO,BIGHAPUR,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0001098,WAITING,BHADRA,"SAHWA ROAD,OPP. GANDHI PARK,BHADRA,DIST.HANUMANGARH,RAJASTHAN,PIN  335501",224098,HANUMANGARH,BHADRA,RAJASTHAN
"STATE BANK OF PATIALA",STBP0001097,WAITING,SANGRIA,"COURT ROAD,SANGRIA,DIST  HANUMANGARH,RAJASTHAN",222158,HANUMANGARH,SANGARIA,RAJASTHAN
