BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"TJSB SAHAKARI BANK LIMITED",TJSB0000137,400109055,SANPADA,"GROUND FLOOR, VIVEKANAND SANKUL, PLOT NO.6, SECTOR 4, SANPADA, NAVI MUMBAI-400705.",0,"NAVI MUMBAI","NAVI MUMBAI",MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000136,363109021,MORBI,"GROUND FLOOR, IMPERIAL PLAZA, SARALA ROAD, OPP. SARDAR BAUG, MORBI, GUJARAT-363641",0,MORBI,RAJKOT,GUJARAT
"TJSB SAHAKARI BANK LIMITED",TJSB0000135,400109054,"PALGHAR WEST","PUSHPAKUNJ, DEVISAHAY ROAD, PALGHAR(WEST), DIST-PALGHAR 401404.",0,PALGHAR,PALGHAR,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000134,400109053,"VIRAR WEST","SHOP NO.04, GROUND FLOOR, KINGSTON COURT, 100 FT. ROAD, VIRAR(WEST), DIST-PALGHAR 401303",0,VIRAR,PALGHAR,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000133,400109052,NALASOPARA,"SHOP NO. 13 AND 14, GROUND FLOOR, NIKHIL HERITAGE, ACHOLE ROAD, NALASOPARA(EAST), DIST PALGHAR-401209",0,NALLASOPARA,PALGHAR,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000132,422109008,SINNAR,"SHOP NO.12, MANIKRAO KOKATE DESTINATION NO.1, NEAR SINNAR BUS STAND, SINNAR, NASHIK-422103",0,SINNAR,NASIK,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000131,396109031,VAPI,"HARI SADAN, SHOP NO.1 TO 6, DHARAMSI PARK, KOPARCHI ROAD, VAPI, GUJRAT-396195",0,VAPI,VALSAD,GUJARAT
"TJSB SAHAKARI BANK LIMITED",TJSB0000130,400109051,"BELAVALI BADAPUR","SHOP NO.9,10,11,12 & 13, SAWANT PLAZA, DATTA CHOWK,BELAVALI, BADLAPUR(WEST)-421503",0,THANE,THANE,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000129,400109049,MUMBRA,"SHOP NO.6-9, VIRANI BUSINESS CENTRE, OPP. BHARAT GEARS LTD., KAUSA MUMBRA, DIST. THANE-400612",0,THANE,THANE,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000128,400109050,TITWALA,"SHOP NO.6 & 7, REGENCY SARVAM, GUPTA ESTATE, NEAR TITWALA STATION, GANPATI MANDIR ROAD, TITWALA(EAST)-421605",0,THANE,THANE,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000127,390109003,MANJALPUR,"4,5,6 GROUND FLOOR, KISHAN ATRIA, NEAR TULSIDHAM CHAR RASTA, MANJALPUR, VADODARA, GUJARAT-390011",2634700,VADODARA,VADODARA,GUJARAT
"TJSB SAHAKARI BANK LIMITED",TJSB0000126,411109027,"SHUKRAWAR PETH","SATHE CHAMBERS, GROUND & MAZZANINE FLOOR SHOWROOM, SATHE & CO. PVT. LTD., 678 SHUKRAWAR PETH, SHIVAJI ROAD, PUNE- 411002",23331677,PUNE,PUNE,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000125,400109047,"DAHISAR EAST","SADGURU HEIGHT-I, SHOP NO.1, CTS NO.2488,2488/1 TO 14.2490.2491 & 2492(B), SHIV VALLABH ROAD, DAHISAR EAST, MUMBAI-400068",28965997,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000124,400109048,"VIKHROLI WEST","PREMISES NO.42, E WING, BUILDING NO.2, VEER SAVARKAR MARG, VIKHROLI WEST, MUMBAI-400079",25188588,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000122,416109003,"TARABAI PARK","GROUND FLOOR, NUCLEUS MALL, CITY SURVEY NO.239/A-1, TARABAI PARK, KOLHAPUR-416003",2527444,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000121,400109046,DHOKALI,"SHOP NO.11,12, OFFICE NO.13,BUILDING NO.9 K27, HIGHLAND PARK, DHOKALI, THANE WEST PIN 400607",25382100,THANE,THANE,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000120,444109101,AMRAVATI,"GROUND FLOOR, KRISHNARPAN SANKUL, OPP.DASARA MAIDAN, BADNERA ROAD, AMRAVATI-444605.",0,AMRAVATI,AMRAVATI,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000119,416109201,ICHALKARANJI,"AMI RANG 11 111 , OPPOSITE JAIN MANDIR, MAIN ROAD, ICHALKARANJI 416115",2439596,ICHALKARANJI,KOLHAPUR,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000118,380109003,PRAHLADNAGAR,"10,11,12 GR FLOOR, THE GRAND MONARCH COMPLEX, PRAHLADNAGAR ROAD, SATELLITE, AHMEDABAD 380015",26765290,AHMEDABAD,AHMADABAD,GUJARAT
"TJSB SAHAKARI BANK LIMITED",TJSB0000117,440109003,"CENTRAL AVENUE ROAD","ZADE BHAVAN, BHAIYYAJI ZADE MARG,CHHAPRU NAGAR SQUARE, CENTRAL AVENUE ROAD, NAGPUR 440008",2775057,NAGPUR,NAGPUR,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000116,431109003,"PARIJAT NAGAR","SHOP NO.2B, PLOT NO.23, GROUND FLOOR, YASH HEIGHTS,PARIJAT NAGAR,N4 CIDCO,AURANGABAD 431005",2451954,AURANGABAD,AURANGABAD,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000115,560109003,RAJAJINAGAR,"PROPERTY NO.6,1ST MAIN,1ST BLOCK,WARD NO.14, RAJAJI NAGAR,DR.RAJKUMAR ROAD, BANGALORE EAST 560010",23121755,BANGALORE,"BANGALORE URBAN",KARNATAKA
"TJSB SAHAKARI BANK LIMITED",TJSB0000114,431109101,NANDED,"G 8,9,10,11 SANMAN PRESTIGE,STATION ROAD,NEAR ZILLA PARISHAD OFFICE, NANDED 431601",233122,NANDED,NANDED,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000113,414109002,AHMEDNAGAR,"SHOP NO.186 1, GROUND FLOOR, SAI MIDAS TOUCH, NAGAR MANMAD ROAD, SAVEDI, AHMEDNAGAR 414003",2422100,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
"TJSB SAHAKARI BANK LIMITED",TJSB0000110,411109026,"KARVE NAGAR BRANCH","29,1 KRISHNAI COMPLEX, SAHAWAS CORNER, KARVE NAGAR, PUNE 411052",25440088,PUNE,PUNE,MAHARASHTRA
