BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"VIJAYA BANK",VIJB0007601,462029002,"BHOPAL MADHYA PRADESH","BHOPAL MADHYA PRADESH,111 LAXMI NIVAS,SINDHI COLONY,BHOPAL,MADHYA PRADESH,MADHYA PRADESH",2745030,"BHOPAL,MADHYA PRADESH","BHOPAL,MADHYA PRADESH","MADHYA PRADESH"
"VIJAYA BANK",VIJB0007581,NA,"GURU NANAK DEV UNIVERSITY","GURU NANAK DEV UNIVERSITY,SHOW ROOM NO 10, GNDU SHOPPING COMPLEX,AMRITSAR LAHORE GT ROAD,AMRITSAR,PUNJAB,PUNJAB",2221468,"AMRITSAR,PUNJAB","AMRITSAR,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007554,NA,"JALANDHAR CITY-MODEL TOWN","CITY CENTRE,GR FLR,3A MODEL TOWN, NEAR MASAND CHOWK,JALANDHAR CITY,PUNJAB",0,JALANDHAR,JALANDHAR,PUNJAB
"VIJAYA BANK",VIJB0007553,NA,THUTHIANWALI,"BHATINDA GT ROAD,MAIN ROAD THUTHIANWALI",0,MANSA,MANSA,PUNJAB
"VIJAYA BANK",VIJB0007552,NA,"KAMMO MAJRA KHURD","VILLAGE KAMMO MAJRA KHURD DIST SANGRUR PUNJAB",0,SANDHAUR,SANDHAUR,PUNJAB
"VIJAYA BANK",VIJB0007551,NA,"PAKHOWAL ROAD","B26-668-A LAJPAT NAGAR,PAKHOWAL ROAD,NR CORPORATION BANK",0,LUDHIANA,LUDHIANA,PUNJAB
"VIJAYA BANK",VIJB0007550,NA,KURALI,"CHANDIGARH RD, NR GUPTA HOSPITAL",0,KURALI,RUPNAGAR,PUNJAB
"VIJAYA BANK",VIJB0007549,NA,"MALERKOTLA,LUDHIANA","MEHAR COMPLEX,LALKOTHI,THANDI SADAK,NEAR HERO SHOWROOM,MALERKOTLA DIST",0,MALERKOTLA,SANGRUR,PUNJAB
"VIJAYA BANK",VIJB0007548,NA,"MODEL TOWN","209-B,BLOCK B,MODEL TOWN EXTENSION,DUGRI ROAD",0,LUDHIANA,LUDHIANA,PUNJAB
"VIJAYA BANK",VIJB0007547,NA,"MILLER GANJ","NR KALSI MOTOR, GALAXY TOWER",0,LUDHIANA,LUDHIANA,PUNJAB
"VIJAYA BANK",VIJB0007546,NA,"MAIN FOCAL POINT","BXXX 1626-C, MAIN FOCAL POINT ROAD,OPP PB&SIND BANK",0,LUDHIANA,LUDHIANA,PUNJAB
"VIJAYA BANK",VIJB0007545,NA,"SAMRALA PUNJAB","CHANDIGARH ROAD, NEAR FEDERAL BANK, SAMRALA LUDHIANA, PUNJAB PIN CODE 141114",0,SAMRALA,LUDHIANA,PUNJAB
"VIJAYA BANK",VIJB0007544,NA,SOHANA,"LANDRAN RAOD, VILLAGE SOHANA SAS NAGAR, MOHALI DIST - MOHALI",0,SOHANA,RUPNAGAR,PUNJAB
"VIJAYA BANK",VIJB0007543,142029026,"JAGRAON,PUNJAB","PLOT NO.1843/1,1845/1,RAIKOT ROAD AGWARGUJJRAN, NEAR JHANSI CHOWK,JAGRAON",0,JAGRAON,LUDHIANA,PUNJAB
"VIJAYA BANK",VIJB0007542,NA,ABOHAR,"KHASRA NO.2063/2NR RAILWAY OVER BRIDGE ABOHAR",0,ABOHAR,FEROZPUR,PUNJAB
"VIJAYA BANK",VIJB0007541,NA,NAKODAR,"KHASRANKHASRA NO1398-3-2OPP BUSSTAND,NAKODAR",0,NAKODAR,JALANDHAR,PUNJAB
"VIJAYA BANK",VIJB0007540,NA,NABHA,"HARE KRISHNA SQUARE OPP SINGLA HOSPITAL,NR LIC BLDNG,CERCULAR RD",0,NABHA,PATIALA,PUNJAB
"VIJAYA BANK",VIJB0007539,NA,BOOT,"BOOT VILLAGE,SUBANPUR POST KAPURTHALA DIST",0,DHILWAN,KAPURTHALA,PUNJAB
"VIJAYA BANK",VIJB0007538,NA,"VIJ-KHELAN RAJAPUR,PUNJAB","VILL-KHELAN,P.O.RAJAPUR DISTT -MOHALI HARYANA",0,"SAS NAGAR -MOHALI",RUPNAGAR,PUNJAB
"VIJAYA BANK",VIJB0007537,NA,"VIJ-CHANDIGARH ROAD,KHARAR","SCO-1040,SEC-125,HONEY COMERCIAL COMPLEX NEAR GOPAL SWEETS SUNNY ENCLAVE,KHARAR",0,KHARAR,RUPNAGAR,PUNJAB
"VIJAYA BANK",VIJB0007536,NA,BARNALA,"BARNALA,PRBHAT CINEMA ROAD,,BARNALA,PUNJAB,PUNJAB",9501839922,"BARNALA,PUNJAB","BARNALA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007535,NA,"TARN TARAN BRANCH","TARN TARAN BRANCH,NEAR SDM COURT,SARHALLI ROAD,TARN,TARAN,TARN TARAN,PUNJAB,PUNJAB",0,"TARN TARAN,PUNJAB","TARN TARAN,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007534,152029123,"FAZILKA BRANCH","FAZILKA BRANCH,ABOHAR ROAD,OPPOSITE NEAR SHARNAM ASHRAM,,FAZIL,FAZILKA,PUNJAB,PUNJAB",0,"FAZILKA,PUNJAB","FAZILKA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007533,152029102,"MUKTSAR BRANCH","MUKTSAR BRANCH,DR. KEHER SINGH COMPLEX, MUKTSAR DISTRICT,,PUNJAB,MUKTSAR,PUNJAB",0,MUKTSAR,MUKTSAR,PUNJAB
"VIJAYA BANK",VIJB0007532,140029407,"FATEHGARH SAHIB BRANCH","FATEHGARH SAHIB BRANCH,SCO 6,PEARL ENCLAVE,CHANDIGARH ROAD,,FATEHGARH SAHIB,FATEHGARH SAHIB,PUNJAB,PUNJAB",0,"FATEHGARH SAHIB,PUNJAB","FATEHGARH SAHIB,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007531,151029102,FARIDKOT,"FARIDKOT,KOTAKPURA ROAD,NEAR HARINDRA NAGAR GATE,,FARIDKOT,PUNJAB,FARIDKOT,PUNJAB",0,FARIDKOT,FARIDKOT,PUNJAB
"VIJAYA BANK",VIJB0007530,140029002,ROPAR,"ROPAR,DOOR NO-24,STREET NO-2,MALHOTRA COLONY,BELLACHOWK,ROOPNAGAR,ROOPNAGAR,PUNJAB",225022,ROOPNAGAR,ROOPNAGAR,PUNJAB
"VIJAYA BANK",VIJB0007529,NA,RAJPURA,"RAJPURA,J 7-5 GOBIND COLONY,NEAR SBI, MAIN BAZAR,RAJPURA,PUNJAB",0,RAJPURA,RAJPURA,PUNJAB
"VIJAYA BANK",VIJB0007527,NA,DERABASSI,"DERABASSI,ADARSH NAGAR,MOUJA SHEIKPURA,KHURDCHANDIGARH _AMBALA ROAD NH-22,DERABASSI,PUNJAB,PUNJAB",284389,"DERABASSI,PUNJAB","DERABASSI,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007526,NA,PATHANKOT,"PATHANKOT,MEHTA TOWER,NEAR HOTEL VENICE,DHANJU ROAD,PATHANKOT,PUNJAB STATE,PUNJAB",5080445,"PATHANKOT,PUNJAB STATE","PATHANKOT,PUNJAB STATE",PUNJAB
"VIJAYA BANK",VIJB0007525,NA,SANGROOR,"SANGROOR,AGAR NAGAR,MAIN ROAD,GOUSHALA,SANGROOR,PUNJAB",234771,SANGROOR,SANGROOR,PUNJAB
"VIJAYA BANK",VIJB0007524,NA,MOHALI,"MOHALI,SCF NO 54, PHASE 9,SAS NAGAR,MOHALI,PUNJAB",0,MOHALI,MOHALI,PUNJAB
"VIJAYA BANK",VIJB0007523,151029112,MANSA,"MANSA,KHOOWALI GALI,ADJACENT KRISHNA TRADING CO,MANSA , PUNJAB,UTTARANCHAL",0,"MANSA , PUNJAB","MANSA , PUNJAB",UTTARAKHAND
"VIJAYA BANK",VIJB0007522,NA,MAHILPUR,"MAHILPUR,5 GARSHANKAR ROAD,MAHILPUR,MAHILPUR, HOSHIARPUR DISTRICT,PUNJAB",0,"MAHILPUR, HOSHIARPUR DISTRICT","MAHILPUR, HOSHIARPUR DISTRICT",PUNJAB
"VIJAYA BANK",VIJB0007521,141029004,"VIJ - SME LUDHIANA","VIJ - SME LUDHIANA,354 INDUSTRIAL AREA A,LUDHIANA,LUDHIANA,PUNJAB,PUNJAB",222776,"LUDHIANA,PUNJAB","LUDHIANA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007520,NA,"BANGA PUNJAB","BANGA PUNJAB,SHOP NO 918,WARD NO 9,MAIN ROAD,GARSHANKAR CHOWK,BANGA, PUNJAB STATE,PUNJAB",0,"BANGA, PUNJAB STATE","BANGA, PUNJAB STATE",PUNJAB
"VIJAYA BANK",VIJB0007519,152029001,"FEROZEPUR CITY PUNJAB","FEROZEPUR CITY PUNJAB,KAKAR TOWER, OPP.TOWN HALL,FEROZEPUR CITY,FIROZPUR,PUNJAB",220388,FIROZPUR,FIROZPUR,PUNJAB
"VIJAYA BANK",VIJB0007518,NA,"GARHSHANKAR PUNJAB","GARHSHANKAR PUNJAB,NEAR LIC BUILDING,,HOSHIARPUR ROAD,DIST.- HOSHIARPUR,GARHSHANKAR,PUNJAB,PUNJAB",284300,"GARHSHANKAR,PUNJAB","GARHSHANKAR,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007517,160029007,"ZIRAKPUR PUNJAB","ZIRAKPUR PUNJAB,SCO MODERN COMPLEX,AMBALA HIGHWAY,ZIRAKPUR,PUNJAB,PUNJAB",0,"ZIRAKPUR,PUNJAB","ZIRAKPUR,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007516,160029006,"KHARAR PUNJAB","KHARAR PUNJAB,SHOP NO 259,260,LANDRAN ROAD,KHARAR,PUNJAB,PUNJAB",2282654,"KHARAR,PUNJAB","KHARAR,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007515,144029200,"SSI-JALANDHAR PUNJAB","SSI-JALANDHAR PUNJAB,BASTI SHEIKH ROAD, BASTI SHEIKH,JALLANDHAR,JALANDHAR,PUNJAB,PUNJAB",2202938,"JALANDHAR,PUNJAB","JALANDHAR,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007514,NA,"MANDI GOBINDGARH, PUNJAB","MANDI GOBINDGARH, PUNJAB,OPPOSITE BUS STAND,,G T ROAD,,MANDI GOBINDGARH,PUNJAB",0,"MANDI GOBINDGARH","MANDI GOBINDGARH",PUNJAB
"VIJAYA BANK",VIJB0007513,143029102,BATALA,"BATALA,B-9, 142/1,G.T.ROAD BATALA GURDASPUR DT,BATALA,PUNJAB",0,BATALA,BATALA,PUNJAB
"VIJAYA BANK",VIJB0007512,141029003,"BRS NAGAR LUDHIANA","BRS NAGAR LUDHIANA,SCPB , F-19,SCF BSR NAGAR,LUDHIANA,PUNJAB,PUNJAB",0,"LUDHIANA,PUNJAB","LUDHIANA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007511,NA,"MOGA PUNJAB","MOGA PUNJAB,B J SINGH AGRO-,SALES BUILDING,MOGA,PUNJAB,PUNJAB",0,"MOGA,PUNJAB","MOGA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007510,NA,"BHATINDA PUNJAB","BHATINDA PUNJAB,SAGAR'S COMPLEX,OPP:WADI HOSPITAL,BHATINDA,PUNJAB,PUNJAB",0,"BHATINDA,PUNJAB","BHATINDA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007509,NA,"KHANNA PUNJAB","KHANNA PUNJAB,KARAM BUISINESS CENTRE,MALER KOTLA CHOWK,KHANNA,PUNJAB,PUNJAB",0,"KHANNA,PUNJAB","KHANNA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007508,NA,"HOSHIARPUR PUNJAB","HOSHIARPUR PUNJAB,212/R MODEL TOWN,BUS STAND ROAD,HOSHIARPUR,PUNJAB,PUNJAB",256482,"HOSHIARPUR,PUNJAB","HOSHIARPUR,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007507,NA,"PHAGWARA PUNJAB","PHAGWARA PUNJAB,CENTRAL TOWN CHOWK,PHAGWARA,PHAGWARA,PUNJAB,PUNJAB",0,"PHAGWARA,PUNJAB","PHAGWARA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007506,NA,"KAPURTHALA PUNJAB","KAPURTHALA PUNJAB,MALL ROAD,KAPURTHALA,KAPURTHALA,PUNJAB,PUNJAB",0,"KAPURTHALA,PUNJAB","KAPURTHALA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007505,NA,"BILGA PUNJAB","BILGA PUNJAB,MAIN BAZAR,BILGA,BILGA,PUNJAB,PUNJAB",0,"BILGA,PUNJAB","BILGA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007504,NA,"PATIALA PUNJAB","PATIALA PUNJAB,P B NO 63,NO 1229/4,PATIALA,PUNJAB,PUNJAB",0,"PATIALA,PUNJAB","PATIALA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007503,141029002,"LUDHIANA PUNJAB","LUDHIANA PUNJAB,P B NO 43,MATHA RANI CHOWK,LUDHIANA,PUNJAB,PUNJAB",2740630,"LUDHIANA,PUNJAB","LUDHIANA,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007502,29144001,"JALANDHAR PUNJAB","JALANDHAR PUNJAB,P B NO 131,OPP:G P O,JALANDHAR,PUNJAB,PUNJAB",2224569,"JALANDHAR,PUNJAB","JALANDHAR,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007501,143029002,"AMRITSAR PUNJAB","AMRITSAR PUNJAB,378 M M MALVIYA ROAD,OPP:CHILDRENS PARK,AMRITSAR,PUNJAB,PUNJAB",2221468,"AMRITSAR,PUNJAB","AMRITSAR,PUNJAB",PUNJAB
"VIJAYA BANK",VIJB0007481,751029003,"ORISSA GRIH NIRMAN BRANCH","ORISSA GRIH NIRMAN BRANCH,ORISSA STATE HOUSING BOARD BUILDING,SACHIVALAYA MARG,BHUBANESHWAR,ORISSA,ORISSA",0,"BHUBANESHWAR,ORISSA","BHUBANESHWAR,ORISSA",ODISHA
"VIJAYA BANK",VIJB0007434,NA,"BALANGIR, ODISHA","CHANDRASEKHAR NAGAR MAIN RD,ABOVE SBI TOWN BR,BALANGIR,ODISHA",0,BALANGIR,BALANGIR,ODISHA
"VIJAYA BANK",VIJB0007433,NA,SONEPUR,"I FLR,MAJID PARA,BUS STAND ROAD",0,SONEPUR,SONEPUR,ODISHA
"VIJAYA BANK",VIJB0007432,NA,ATTABIRA,"GR FLR,NH-6,OPP PURANA CINEMA HALL",0,ATTABIRA,BARGARH,ODISHA
"VIJAYA BANK",VIJB0007431,NA,"PHULBANI, ODISHA","GR FLR,JHIRINGIPADA,NR WOMENS COLLEGE",0,PHULBANI,PHULABANI,ODISHA
"VIJAYA BANK",VIJB0007430,NA,DEOGARH,"TRAFFIC CHOWK, NR RTO OFFICE DEOGARH, ODISHA",0,DEOGARH,DEOGARH,ODISHA
"VIJAYA BANK",VIJB0007429,NA,BOUDH,"GROUND FLOOR, HOSPITAL CHOWK",0,BOUDH,BOUDH,ODISHA
"VIJAYA BANK",VIJB0007428,NA,KENDRAPARA,"GR FLR, MONT BLANC GUALSING PADIRI",0,KENDRAPARA,KENDRAPARA,ODISHA
"VIJAYA BANK",VIJB0007427,NA,"DHENKANAL, ORISSA","OLD CINEMA COMPLEX, LAXMI BAZARDIST - DHENKANAL",0,DHENKANAL,DHENKANAL,ODISHA
"VIJAYA BANK",VIJB0007426,NA,KAKATPUR,"COLLEGE SQUARE KAKATPUR",0,KAKATPUR,PURI,ODISHA
"VIJAYA BANK",VIJB0007425,NA,BHADRAK,"PLOT NO 426 839 MOUZA NARIPUR BONTH CHHAK NEAR HOTEL ROYAL GARDEN",0,BHADRAK,BHADRAK,ODISHA
"VIJAYA BANK",VIJB0007424,751029010,"RASULGARH,ODISHA","374 BHOMIKAL NEAR PUJA MANDAP COMMITTEE RASULGARH BHUBANESHWAR DIST KHORDA",0,BHUBANESWAR,KHURDA,ODISHA
"VIJAYA BANK",VIJB0007423,NA,"MANGALPUR,ODISHA","MANGALPUR VILL,PIPLI PS,PURI DIST",0,MANGALPUR,BALESHWAR,ODISHA
"VIJAYA BANK",VIJB0007422,NA,"BARIPADA,ODISHA","WARD NO 5,LAL BAZAR BARIPADA",0,BARIPADA,JAGATSINGHPUR,ODISHA
"VIJAYA BANK",VIJB0007421,NA,"HARIPUR,ODISHA",HARIPUR,0,HARIPUR,KHURDA,ODISHA
"VIJAYA BANK",VIJB0007420,NA,VIJ-GUDIAPOKHARI,"1ST FLOOR,PLOT NO 1139,KHATA NO 282,AT SILUA",0,BHUBANESWAR,KHURDA,ODISHA
"VIJAYA BANK",VIJB0007419,NA,"PARADEEP,ODISHA","GROUND FLOOR,PLOT NO 447,KHATA NO-29MAHABIR COMPLEX,ASIRVAD NAGAR,IFFCO SQUIRE 754141",0,PARADEEP,JAGATSINGHPUR,ODISHA
"VIJAYA BANK",VIJB0007418,NA,KEONJHAR,"1ST FLOOR ,MAA TARINI TOWERS,MINING ROAD, KEONJARHGARH DIST KEONJHAR",0,KEONJHAR,KEONJHAR,ODISHA
"VIJAYA BANK",VIJB0007417,NA,"VIJ-BARABATI,ODISHA","VILL-ODANGA,PO-BARABATIPS-DHARMSALA,PIN-755008,DIST-JAJPUR,ODISHA",0,BARABATI,JAJPUR,ODISHA
"VIJAYA BANK",VIJB0007416,NA,"VIJ-JAJPUR ROAD,ODISHA","1ST FLOOR,PLOT NO-1566,BESIDE NH-125JAJPUR ROAD,DIST-JAJPUR,PIN-755019,ODISHA",0,"JAJPUR ROAD",JAJPUR,ODISHA
"VIJAYA BANK",VIJB0007415,NA,"BHUBANESWAR- NILADRI VIHAR","GROUND FLR,PLOT NO 311/2161,NILADRIVIHAR,MAIN ROAD,CHANDRASEKHARPUR,BHUBANESWAR,KHURDA",272002,BHUBANESWAR,KHURDA,ODISHA
"VIJAYA BANK",VIJB0007414,NA,FATEPUR,"GROUND FLOOR, AT BALAMAKULI,FATEPUR,BINJHARPUR,DIST BALESHWAR-755012",23700,FATEPUR,BALESHWAR,ODISHA
"VIJAYA BANK",VIJB0007413,NA,PHULNAKHARA,"1ST FLOOR NAKHARA,PHULANKHARA,BHUBANESWAR",0,BHUBANESWAR,KHURDA,ODISHA
"VIJAYA BANK",VIJB0007412,NA,"AIGINIA,ORISSA","1ST FLOOR,PLOT NO-486/1207,DUMUDUMA,PO-AIGINIA,COSMOPOLIS ROAD,BHUBANESHWAR DIST",0,DUMUDUMA,KHURDA,ODISHA
"VIJAYA BANK",VIJB0007411,770029001,"SUNDERGARH BRANCH","SUNDERGARH BRANCH,SUNDERGARH BRANCH,HOSPITAL ROAD,IN FRONT OF,CDMO OFFICE,DIST SUNDERGARH,SUNDERGARH,ORISSA",8908981238,SUNDERGARH,SUNDERGARH,ODISHA
"VIJAYA BANK",VIJB0007410,768029028,"BARGARH BRANCH","BARGARH BRANCH,BARGARH BRANCH,OPPOSITERTO OFFICE,,GANDHI CHOWK,NH-6,BARGARH,ORISSA,BARGARH,ORISSA",0,BARGARH,BARGARH,ODISHA
"VIJAYA BANK",VIJB0007409,752029069,"NAYAGARH BRANCH","NAYAGARH BRANCH,IN FRONT OF NAYAGARH AUTONOMOUS,COLLEGE,ROAD,NAYAGARH,NAYAGARH,ORISSA",0,NAYAGARH,NAYAGARH,ODISHA
"VIJAYA BANK",VIJB0007408,NA,JHARSUGUDA,"JHARSUGUDA,MANGALAM BUILDING,SARBHAL ROAD,NEAR INCOMTAX OFFICE,,JHARSUGUDA,ORISSA,ORISSA",277040,"JHARSUGUDA,ORISSA","JHARSUGUDA,ORISSA",ODISHA
"VIJAYA BANK",VIJB0007407,NA,"PURI ORISSA","PURI ORISSA,MARICHKOTE CHOWK,GRAND ROAD,PURI,ORISSA,ORISSA",0,"PURI,ORISSA","PURI,ORISSA",ODISHA
"VIJAYA BANK",VIJB0007406,NA,"SAMBALPUR ORISSA","SAMBALPUR ORISSA,INDSOR COMPLEX,V S S MARG,SAMBALPUR,ORISSA,ORISSA",0,"SAMBALPUR,ORISSA","SAMBALPUR,ORISSA",ODISHA
"VIJAYA BANK",VIJB0007405,NA,"ROURKELA ORISSA","ROURKELA ORISSA,408 BISRA RAOD,NEAR RADHIKA HOTEL,ROURKELA,ORISSA,ORISSA",2522601,"ROURKELA,ORISSA","ROURKELA,ORISSA",ODISHA
"VIJAYA BANK",VIJB0007404,NA,"CUTTACK ORISSA","CUTTACK ORISSA,P B NO 21,KAYSONS,CUTTACK,ORISSA,ORISSA",0,"CUTTACK,ORISSA","CUTTACK,ORISSA",ODISHA
"VIJAYA BANK",VIJB0007403,751029002,"BHUBANESHWAR ORISSA","BHUBANESHWAR ORISSA,NO 148,ASHOK NAGAR,BHUBANESHWAR,ORISSA,ORISSA",2532766,"BHUBANESHWAR,ORISSA","BHUBANESHWAR,ORISSA",ODISHA
"VIJAYA BANK",VIJB0007402,NA,"BERHAMPUR ORISSA","BERHAMPUR ORISSA,NO 142,HANUMAN BAZAR ROAD,BERHAMPUR,ORISSA,ORISSA",0,"BERHAMPUR,ORISSA","BERHAMPUR,ORISSA",ODISHA
"VIJAYA BANK",VIJB0007401,NA,"BALASORE ORISSA","BALASORE ORISSA,CHURCH COMPOUND,HOSPITAL ROAD,BALASORE,ORISSA,ORISSA",262430,"BALASORE,ORISSA","BALASORE,ORISSA",ODISHA
"VIJAYA BANK",VIJB0007400,NA,"MEHULNAGAR - JAMNAGAR","SUPER MALL AIR FORCE-2, GATE ROAD NEAR AHIR SAMAJ WADI, MEHUL NAGAR, JAMNAGAR",0,JAMNAGAR,JAMNAGAR,GUJARAT
"VIJAYA BANK",VIJB0007399,NA,"VIJ-PIJ,GUJARAT","SHREE DARYAPURI AND KOTI JAIN SANGH,ATHAMANPASA, NR.MAHAVIR HOSPITAL,VILLAGE PIJ,VASO",0,PIJ,KHEDA,GUJARAT
"VIJAYA BANK",VIJB0007398,NA,VADANI,"GR FLR SHOP 12 TO 16 ALIF ARCADE VILLAGE VADANI TALUKA SARASWATI DIST",0,VADANI,PATAN,GUJARAT
"VIJAYA BANK",VIJB0007397,382029480,"VIJ-NEW RANIP,GUJARAT","SUN REAL HOMES,BEHIND SAWAN BUNGLOW KHODIYAR MATA MANDIR ROAD,NEAR G S T CROSSING,NEW RANIP,GUJARAT",0,RANIP,AHMADABAD,GUJARAT
"VIJAYA BANK",VIJB0007396,NA,MOTERA,"SHOP NO.G 1 TO G 5,MOTERA STATION RD MRD EYE RESIDENCY ONE,OPP SANGATH - 2,",0,CHANDKHEDA,GANDHINAGAR,GUJARAT
"VIJAYA BANK",VIJB0007395,NA,"BOTAD GUJARAT","SHOP NO 1 TO 8 GOPINATH COMPLEX PLOT NO.56 BHOJESHWAR NAGAR GADHADA ROAD BOTAD",0,BOTAD,BHAVNAGAR,GUJARAT
"VIJAYA BANK",VIJB0007394,NA,"VIJ-UTTARSANDA,GUJARAT","SHOP NO-22 25 LSQUARE,NADIAD,UTTARSANDA ROAD,UTTARSANDA,DISTRICT KHEDA",0,UTTARSANDA,KHEDA,GUJARAT
"VIJAYA BANK",VIJB0007393,NA,"GANDHINAGAR SECTOR","GOLDMINE HOUSE,NEAR SHREYAS BRIDGE,SHOP NO 19 TO 24,GOLDMINE JEWEL,NEAR D MART,K ROAD,GANDHINAGAR 382026",0,GANDHINAGAR,GANDHINAGAR,GUJARAT
"VIJAYA BANK",VIJB0007392,NA,AMRELI,"NEAR GANDHIBAGH, CHITAL ROAD, NEAR ORIENTAL",0,AMRELI,AMRELI,GUJARAT
"VIJAYA BANK",VIJB0007391,NA,MUNDRA,"GROUND FLOOR,NEAR FEDERAL BANK,MIRZA CORNER PORT ROAD,MUNDRA KACHCHH",0,MUNDRA,KACHCHH,GUJARAT
"VIJAYA BANK",VIJB0007384,NA,"VEERAYATAN VIDYAPTH EXT.CO","VEERAYATAN VIDYAPTH EXT.CO,VEERAYATAN VIDYAPITH JAKHANIA,BHUJ MANDVI HIGHWAY TALUKA MANVI KACHH,KACHCHH,GUJARAT",0,KACHCHH,KACHCHH,GUJARAT
"VIJAYA BANK",VIJB0007383,NA,"GMDC EXTN CTR (ASHRAM)","GMDC EXTN CTR (ASHRAM),KHANIJ BHAVAN,VASTRAPUR,AHMEDABAD,GUJARAT",0,AHMEDABAD,AHMEDABAD,GUJARAT
"VIJAYA BANK",VIJB0007382,NA,"AIRPORT EXTN CTR (ASHRAM)","AIRPORT EXTN CTR (ASHRAM),DOMESTIC AIRPORT TERMINAL,,AHMEDABAD,GUJARAT",22860358,AHMEDABAD,AHMEDABAD,GUJARAT
"VIJAYA BANK",VIJB0007381,390029008,"HARNI ROAD BARODA BRANCH","HARNI ROAD BARODA BRANCH,SHOP NO. 19,20,21,25 TO 27,NAKSHTRA SHOPPING,COMPLEX,OPP. INDRAPURI SOCIETY,NEAR SANGAM,HA,VADODRA,GUJARAT",2460955,VADODRA,VADODRA,GUJARAT
"VIJAYA BANK",VIJB0007380,NA,"VIJ-BILIMORA,GUJARAT","RAMIBA COMPLEX,GOHARBAG,BILIMORA TAGANDEVI,DIST.NAVSARI",0,BILIMORA,NAVSARI,GUJARAT
"VIJAYA BANK",VIJB0007379,NA,BHARUCH,"SHOP NI 1,2 N 3 SHILPI SQUARE,NR GACL COLONY,OPP.NAGORI DAIRY,DAHEJ BYPASS ROAD",0,BHARUCH,BHARUCH,GUJARAT
"VIJAYA BANK",VIJB0007378,380029025,"NAVA NARODA","NAVA NARODA,SHOP NO - 5-8, GROUND FLOOR,.AVANI SQUARE,,MANHAVVILLA CROSS ROAD,NAVA NARODA,AHMEDABAD,GUJARAT",0,AHMEDABAD,AHMEDABAD,GUJARAT
"VIJAYA BANK",VIJB0007377,NA,THALTEJ,"THALTEJ,SHOP NO- 15 TO 18 DEV ADITYA COMPLEX,OPP. SILVER SQUARE COMPLEX,AHMEDABAD,GUJARAT",0,AHMEDABAD,AHMEDABAD,GUJARAT
"VIJAYA BANK",VIJB0007376,385029001,"PALANPUR BRANCH","PALANPUR BRANCH,MEGH DARSHAN,SHOP NO-28-30,GROUND FLOOR,MEHUL,PARK,OPP CIRCUIT HOUSE,AHMEDABAD HIGHWAY,PALANPUR,GUJARAT,GUJARAT",0,"PALANPUR,GUJARAT","PALANPUR,GUJARAT",GUJARAT
"VIJAYA BANK",VIJB0007375,NA,"VADALIA SINHAN","VADALIA SINHAN,GROUND FLOOR,VILLA-VADALIA SINHAN,,TALUKO . KHAMBHALIA,DISTT. : JAMNAGAR,VADALIA SINHAN,GUJARAT",0,"VADALIA SINHAN","VADALIA SINHAN",GUJARAT
"VIJAYA BANK",VIJB0007374,396029171,"VIJ - UMARGAON","VIJ - UMARGAON,GROUND FLOOR,HOTEL RESENT,BAZAAR RD,UMARGAON,VALSAD,UMARGAON,GUJARAT,GUJARAT",0,"UMARGAON,GUJARAT","UMARGAON,GUJARAT",GUJARAT
"VIJAYA BANK",VIJB0007373,380029024,HANSALPUR,"HANSALPUR,SHOP NO-33 TO 37,SHIVAM PLAXA,HANSALPUR,NEW,VIURANGAM,HANSALPUR CHAR RASTA,TALUKA,VIRANGM,AHMEDABAD,GUJARAT",0,AHMEDABAD,AHMEDABAD,GUJARAT
"VIJAYA BANK",VIJB0007371,390029009,"VIJ - AJOD BRANCH","VIJ - AJOD BRANCH,VILLAGE & POST : AJOD,TALUK BARODA,DIST : BARODA, VADODARA,AJOD,GUJARAT,GUJARAT",0,"AJOD,GUJARAT","AJOD,GUJARAT",GUJARAT
