BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000423,WAITING,AMBASAMUDRAM,"GROUND FLOOR, DOOR NO.95 TO 98, AMBAI ALANGULAM MAIN ROAD, AMBASAMUDRAM 627401, TIRUNELVELI DISTRICT",9715910888,AMBASAMUDRAM,TIRUNELVALI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000422,WAITING,REGUNATHAPURAM,"ANNA NAGAR, REGUNATHAPURAM 623 523, RAMANATHAPURAM DISTRICT, TAMILNADU STATE",9750710888,REGUNATHAPURAM,RAMANATHAPURAM,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000421,WAITING,MANMAD,"D NO 4 SB CLASSIC, 368 12 MALEGAON ROAD, MANMAD 423 104, NASHIK DISTRICT, MAHARASHTRA STATE",7057746141,MANMAD,NASIK,MAHARASHTRA
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000420,WAITING,"SINGANALLUR COIMBATORE","NO.327 TO 329, TRICHY ROAD, SRI RAM HOSPITAL OPPOSITE, SINGANALLUR 641 005, COIMBATORE DISTRICT",9865955770,COIMBATORE,COIMBATORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000419,WAITING,"GANAPATHY COIMBATORE","FIRST FLOOR, NO.1295, SATHYAMANGALAM MAIN ROAD, GANAPATHY, COIMBATORE 641006",9659110888,COIMBATORE,COIMBATORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000418,WAITING,"NGO COLONY TIRUNELVELI","GROUND FLOOR, B 276BY1, 60 FEET ROAD, NGO B COLONY, TIRUNELVELI 627007",9750110888,TIRUNELVELI,TIRUNELVALI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000417,WAITING,KILAKARAI,"DOOR NO 7BY8, VALLAL SEEDHAKADHI ROAD, KILAKARAI 623517, RAMANATHAPURAM DISTRICT",9788610888,KILAKARAI,RAMANATHAPURAM,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000416,WAITING,YADGIRI,"S.NO.395BYPART, PLOT NO 47, GROUND FLOOR, CHITTAPUR ROAD, YADGIRI 585202, YADGIRI DISTRICT, KARNATAKA",8050939510,YADGIRI,GULBARGA,KARNATAKA
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000415,WAITING,VENGATADAMPATTI,"D NO 237, FIRST FLOOR, PALANIVEL NAGAR, OPPOSITE TO BDO OFFICE, VENGATADAMPATTI 635 207, KRISHNAGIRI DISTRICT",9788410888,VENGATADAMPATTI,KRISHNAGIRI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000414,WAITING,KANHANGAD,"CITY CENTRE, BLOCK 1, FIRST FLOOR, KOTTACHERY POST, KANHANGAD 671 315,KASARGOD DISTRICT, KERALA",8547199188,KANHANGAD,KASARAGOD,KERALA
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000413,WAITING,CHAVAKKAD,"GROUND FLOOR, CEE CEE TOWER, RICE BAZAAR, CHAVAKKAD 680 506 THRISSUR DISTRICT, KERALA",8547232347,CHAVAKKAD,THRISSUR,KERALA
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000412,WAITING,KAYANKULAM,"GROUND FLOOR, PARAYIL BUILDING, NEAR RAILWAY STATION, K P ROAD, KAYANKULAM 690 502",8547288028,KAYANKULAM,ALAPUZHA,KERALA
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000411,WAITING,DEESA,"PUSHPANJALI HEIGHTS NEAR JALARAM MANDIR, HIGHWAY ROAD, DEESA 385 535 GUJARAT",9825112150,DEESA,"BANAS KANTHA",GUJARAT
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000410,WAITING,NERKUNDRAM,"NO 29 GROUND FLOOR KAMARAJ HIGH ROAD DEVI KARUMARIAMMAN NAGAR, METTUKUPPAM, NERKUNDRAM, CHENNAI 600 107",9750510888,NERKUNDRAM,THIRUVALLUR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000409,WAITING,VICKRAMASINGAPURAM,"738, MAIN ROAD, AVSR CAMPUS, VICKRAMASINGAPURAM 627425",9698910888,VIKRAMASINGAPURAM,TIRUNELVELI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000408,WAITING,PALLADAM,"IST FLOOR, NO.321, THIRUNAGAR COLONY, PALLADAM 641664, TIRUPUR DISTRICT",9715410888,PALLADAM,COIMBATORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000407,WAITING,KANGEYAM,"LAKSHMI TOWERS, GROUND FLOOR, NO.127, KARUR ROAD, KANGEYAM 638701",9524310888,KANGEYAM,ERODE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000406,WAITING,KALLIKUDI,"6/656, A AND B,T.KALLUPATTI ROAD, KALLIKUDI 625701",9842932190,KALLIGUDICHATRAM,MADURAI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000405,WAITING,ROORKEE,"176, NEHRU NAGAR, DEHRADUN ROAD, ROORKEE-247667, UTTARAKHAND",8006716256,ROORKEE,HARIDWAR,UTTARAKHAND
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000404,WAITING,"KEELA ERAL","311/1, KAMATCHI BAZZAR MAIN ROAD, KEELA ERAL -628908, THOOTHUKUDI DISTRICT",7502210888,ERAL,TOOTHUKUDI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000403,WAITING,SITHURAJAPURAM,"D.NO.2BY1423-F, TIRUPATHI NAGAR, SITHURAJAPURAM, SIVAKASI-626123",7373910888,SIVAKASI,VIRUDHUNAGAR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000402,WAITING,ARIYAKULAM,"KURINJI MAHAL, PLOT NO.204, DOOR NO.6BY103, TIRUNELVELI-THOOTHUKUDI NH ROAD, TEACHERS COLONY, ARIYAKULAM -627011, TIRUNELVELI",7373410888,TIRUNELVELI,TIRUNELVELI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000401,WAITING,YELAHANKA,"NO.2019, 3RD CROSS, H.I.G - B SECTOR, YELAHANKA NEW TOWN, BANGALORE-560064",9487182081,YELAHANKA,"BANGALORE URBAN",KARNATAKA
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000400,WAITING,DHARMAAPURI,"OLD NO.S.F.277,NEW NO.S.F.522BY47, BHAVANI MAIN ROAD, DHARMAAPURI-638455, ERODE DISTRICT,TAMILNADU",7502610888,KAVINDAPADY,ERODE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000399,WAITING,PONNERI,"NO.56, GROUND FLOOR, NEW THERADI STREET, PONNERI-601204",9965310888,PONNERI,THIRUVALLUR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000398,WAITING,AYYAMPALAYAM,"D.NO.5/168, FIRST FLOOR, TRICHY-SALEM MAIN ROAD, AYYAMPALAYAM-621202, TIRUCHIRAPALLI DISTRICT, TAMILNADU",7502310888,MANACHANALLUR,TIRUCHIRAPALLI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000397,WAITING,GUDALUR,"GROUND FLOOR, S.NO.11/369, D2E, 11/369, D2F, CALICUT ROAD, GUDALUR-643212, NILGRIS DISTRICT, TAMILNADU",7502910888,GUDALUR,COIMBATORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000396,WAITING,PALLIKARANAI,"NO.218, FIRST FLOOR, VELACHERY MAIN ROAD, PALLIKARANAI, CHENNAI -600100",9865510888,CHENNAI,CHENNAI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000395,WAITING,VEDARANYAM,"D.NO.11, FIRST FLOOR, NORTH MAIN ROAD, VEDARANYAM-614810, NAGAPATTINAM DISTRICT, TAMILNADU",7502510888,VEDARANYAM,NAGAPATTINAM,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000394,WAITING,VEERASIGAMANI,"5/49, BAJANAI KOVIL STREET, VEERASIGAMANI VILLAGE, SANKARANKOVIL TK 627862, TIRUNELVELI DISTRICT,TAMILNADU",7502810888,VEERASIGAMANI,TIRUNELVALI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000393,WAITING,KAZHUGUMALAI,"89-K,KOVILPATTI-SANKARANKOIL MAIN ROAD, KAZHYGUMALAI-628552",251188,KOVILPATTI,TOOTHUKUDI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000392,WAITING,SACHIN,"NO.2,SHREE COMPLEX, PLOT-D,BLOCK NO.180,SURAT-NAVSARI ROAD, SACHIN G.I.D.C NAKA, SACHIN- 394230",9879517027,SACHIN,SURAT,GUJARAT
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000391,WAITING,VAPI,"AAMIR COMPLEX, GIDC CHAR RASTA, VAPI-SILVASSA ROAD, VAPI - 396 191, VALSAD DISTRICT, GUJARAT.",9974559233,VAPI,VALSAD,GUJARAT
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000390,WAITING,HIMATNAGAR,"C.S.2846, TOWER ROAD, VASANT BHUVAN, HIMATNAGAR-383 001.SABARKANTHA DISTRICT,GUJARAT",9909020780,HIMATNAGAR,SABARKANTHA,GUJARAT
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000389,WAITING,PUDUGUMMIDIPOONDI,"NO.11/ 20, BALAKRISHNAPURAM, PALEESWARAN KANDIGAI, PUDUGUMMIDIPOONDI, CHENNAI 601 201",9965410888,GUMMIDIPUNDI,THIRUVALLUR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000388,WAITING,NEELANKARI,"NO.4/314,GROUND FLOOR, CLRI NAGAR ROAD, BEHIND BHARATH PETROL BUNK, NEELANKARAI, CHENNAI-600 115.",9688410888,CHENNAI,CHENNAI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000387,WAITING,KAVALI,"GROUND FLOOR, D.NO.11-1-29,BIT-II,2ND WARD,RAMAMURTHYPET, G.N.T.ROAD,KAVALI-524 201.",7032720507,KAVALI,NELLORE,"ANDHRA PRADESH"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000386,WAITING,NARSARAOPET,"D.NO.9-7-40, 9-7-40A AND 9-7-41, ARUNDALPETA, NARASARAOPET",7032720506,NARSARAOPET,GUNTUR,"ANDHRA PRADESH"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000385,NA,PATHANAMTHITTA,"FIRST FLOOR DNO XX1 381 TRINITY COMPLEX TK ROAD PATHANAMTHITTA PATHANAMTHITTA DIST",2221232,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000384,WAITING,AMMAPALAYAM,"2BY298, RADHAKRISHNAN STREET, AMMAPALAYAM 641652 TIRUPUR DISTRICT",9688310888,TIRUPUR,COIMBATORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000383,WAITING,KULITHALAI,"D.NO25BY1, MBS AGRAHARAM,TRICHY KARUR MAIN ROAD, KULITHALAI 639 104",9688510888,KULITHALAI,KARUR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000382,WAITING,KARUNGAL,"DOOR NO.5 208BY4AND5, GRACE PLAZA, NEAR BUS STAND, MARTHANDAM HIGHWAYS, KARUNGAL 629157",267737,KARUNGAL,KANYAKUMARI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000381,WAITING,"MADURAI S S COLONY","1ABY1, NAVALAR NAGAR, S.S.COLONY, BYE PASS ROAD, NEAR CHOCKKALINGA NAGAR BUS STOP, MADURAI 625010",2600844,MADURAI,MADURAI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000380,WAITING,"THIRUVANANTHAPURAM PAPPANAMCODE","FIRST FLOOR, KURAISHA PLAZA, TC54BY2, PAPPANAMCODE, THIRUVANANATHAPURAM 695 018",9447124904,THIRUVANANTHAPU,THIRUVANANTHAPURAM,KERALA
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000379,WAITING,"TIRUCHIRAPALLI THILLAI NAGAR","C87, KOTTAI STATION STREET, THILLAI NAGAR, TIRUCHIRAPALLI 620 018",9659810888,TIRUCHIRAPALLI,TIRUCHIRAPALLI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000378,WAITING,AVADI,"PLOT NO.7, G.D.NADAR COMPLEX, 60FEET ROAD, TNHB, AVADI, CHENNAI 600 054",9659410888,AVADI,"THIRUVALLUR DISTRICT","TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000377,WAITING,"THOOTHUKUDI PORT TRUST","A3, WILSON PLAZA, WORLD TRADE AVENUE, THOOTHUKUDI PORT TRUST 628 004, THOOTHUKUDI DISTRICT",9750210888,TUTICORIN,THOOTHUKUDI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000376,WAITING,SARAVANAMPATTI,"312BY4, SATHY ROAD, SARAVANAMPATTI 641035, COIMBATORE DISTRICT",9865110888,COIMBATORE,COIMBATORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000375,WAITING,SIRUVALUR,"ALAGAPPA MILL CAMPUS, NO.91 GOBI ROAD, SIRUVALUR 638 054",257333,GOBICHETTIPALAY,ERODE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000374,NA,MALAYANDIPATTINAM,"236B MAIN ROAD, KOTTUR, MALAYANDIPATTINAM 642114, POLLACHI TALUK, COIMBATORE DISTRICT",287274,POLLACHI,COIMBATORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000373,NA,SURYAPET,"GROUND FLOOR D NO 1 5 136 TO 139 POOLA CENTRE ALANKAR ROAD SURYAPET 5082013",7032712334,SURYAPET,NALGONDA,"ANDHRA PRADESH"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000372,NA,POONJERI,"D.NO.CEN61 BY 2 ECR ROAD POONJERIVILLAGE 603104",9524210888,MAHABALIPURAM,KANCHEEPURAM,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000371,WAITING,RAMESWARAM,"D.NO.30 N,MARKET STREET,RAMESWARAM 623526",222488,RAMESWARAM,RAMANATHAPURAM,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000370,WAITING,AYAPAKKAM,"D.NO.45 AYAPAKKAM ROAD,K K NAGAR 600053",26821001,AMBATTUR,THIRUVALLUR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000369,WAITING,ALLAMPATTI,"3 BY 123,KULLURCHANDAI ROAD,ALLAMPATTI 626002",9578010888,VIRUDHUNAGAR,VIRUDHUNAGAR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000368,NA,TIRUCHENDUR,"53 BY 6,VEERAPANDIAPATTANAM MAIN ROAD,TIRUCHENDUR",242388,TIRUCHENDUR,TOOTHUKUDI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000367,NA,SIKKARAYAPURAM,"PLOTNO178 LEELAVATHINAGAREXT KUNDRATHUR MAIN ROAD",0,MANGADU,KANCHEEPURAM,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000366,NA,GOUNDAMPALAYAM,"196 BY 1NADAR ST,VENNILAKUDIL,GOUNDAMPALAYAM637205",0,TIRUCHENGODU,NAMAKKAL,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000365,NA,SERVAIKARANPATTI,"1 BY 55,TPT COMPOUND,SERVAIKARANPATTI,KADAYAM 627415",0,KADAYAM,TIRUNELVALI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000364,NA,SOMAYAMPALAYAM,"5 BY 448A,THADAGAMROAD,KANUVAI,SOMAYAMPALAYAM 641108",2406864,SOMAYAMPALAYAM,COIMBATORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000363,NA,METTUR,"SVT COMPLEX,1 FLOOR,24 BY 31 SQUARE MARKET,METTUR",4298242488,METTUR,SALEM,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000362,NA,CHILAKALURIPET,"DNO28 200,K.B.ROAD,CHILAKALURIPET 522 616",251065,CHILAKALURIPET,GUNTUR,"ANDHRA PRADESH"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000361,NA,"KANAKKAN KADU","NO3 INGUR ROAD KANAKKAN KADU,CHENNIMALAI 638051",252911,CHENNIMALAI,ERODE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000360,NA,CHIRALA,"D.NO.15 22 39 BY 1,KOTLABAZAR,CHIRALA 523 155",232152,CHIRALA,PRAKASAM,"ANDHRA PRADESH"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000359,NA,LALGUDI,"S.F.NO.104 BY 2 MRV NAGAR POOVALUR ROAD LALGUDI621601",0,LALGUDI,TIRUCHIRAPALLI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000358,WAITING,MIRYALGUDA,"GROUND FLOOR, D.NO.19-82, REDDY COLONY, 1 PHASE SAGAR ROAD, MIRYALGUDA- 508 207, NALGONDA DIST",231366,MIRYALGUDA,NALGONDA,"ANDHRA PRADESH"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000357,NA,PORAVACHERY,"2 BY 63,MIDDLE STREET,PORAVACHERY 611 108,NAGAPATTINAM DISTRICT",245045,NAGAPATTINAM,NAGAPATTINAM,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000356,WAITING,VAZHKKAI,"4/100, MAIN ROAD, VAZHKKAI - 610 105, NANNILAM THALUK, THIRUVARUR DISTRICT",9659310888,NANNILAM,THIRUVARUR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000355,WAITING,KURUVIKULAM,"5/26, SOUTH CAR STREET, NEAR MEENAKSHI AMMAN KOIL, KURUVIKULAM- 627 754, TIRUNELVELI DISTRICT",252288,KURUVIKULAM,TIRUNELVALI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000354,625060028,VANDIYUR,"DOOR NO 4/806, VANDIYUR MAIN ROAD, MADURAI DISTRICT - 625 020",9976910888,MADURAI,MADURAI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000353,625060027,PERAIYUR,"DOOR NO.1-1-87/B, USILAMPATTI ROAD, PERAIYUR- 625 703, MADURAI DISTRICT",9715810888,PERAIYUR,MADURAI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000352,627060051,KULAYANKARISAL,"K.P.S.ILLAM, 8/133, MAIN ROAD, KULAYANKARISAL- 628 103, THOOTHUKUDI DISTRICT, TAMILNADU",9750010888,TUTICORIN,TOOTHUKUDI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000351,610060003,PUTHAGARAM,"D.NO.4/144/1, MAIN ROAD, MATHIRIMANGALAM, PUTHAGARAM-609701, ENANGUDI POST, TAMILNADU",236124,ENANGUDI,NAGAPATTINAM,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000350,627060050,SIVATHAIYAPURAM,"37, SOUTH STREET, SIVATHAIYAPURAM- 628251, THOOTHUKUDI DISTRICT",9788710888,TUTICORIN,TOOTHUKUDI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000349,626060308,KANNICHERIPUTHUR,"D.NO.2/59, NADAR STREET, MAIN ROAD, KANNICHERIPUTHUR- 626 204, R.R.NAGAR(VIA), VIRUDHUNAGAR DIST,TAMILNADU",9715110888,VIRUDHUNAGAR,VIRUDHUNAGAR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000348,394060051,BARDOLI,"LAXMI HOUSE, M.G.ROAD, BARDOLI- 394 601, SURAT DISTRICT, GUJARAT",226679,BARDOLI,SURAT,GUJARAT
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000347,641060016,SULUR,"NO.11D, TRICHY MAIN ROAD, SULUR- 641 402, COIMBATORE DISTRICT, TAMILNADU",2687041,SULUR,COIMBATORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000346,600060035,SENNEERKUPPAM,"2/52, AVADI HIGH ROAD, SEENEERKUPPAM- 600 056, THIRUVALLUR DISTRICT",26800462,AVADI,THIRUVALLUR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000345,636060019,EDAPPADI,"NO.39B, SALEM MAIN ROAD, EDAPPADI- 637 105, SALEM DISTRICT",223331,IDAPPADI,SALEM,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000344,627060049,THIPPANAMPATTI,"D.NO.4/33A, POOVARASAN KOVIL STREET, THIPPANAMPATTI- 627 808, TIRUNELVELI DISTRICT",510808,AVUDAYANOOR,TIRUNELVALI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000343,625060026,IRAVATHANALLUR,"D.NO.15/4, MAIN ROAD, TRINITY SQUARE, IRAVATHANALLUR- 625 009, MADURAI DISTRICT",2312126,MADURAI,MADURAI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000342,635060302,AMBUR,"D.NO.4, PAVENTHAR STREET, OPP TO D.S.P.OFFICE, AMBUR- 635 802, VELLORE DISTRICT",249888,AMBUR,VELLORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000341,626060005,VILAMPATTI,"D.NO.1/7 & 1/8, ALANGULAM MAIN ROAD, VILAMPATTI- 626 124, VIRUDHUNAGAR DISTRICT",9715010888,VILLAMPATTI,VIRUDHUNAGAR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000340,624060048,VENKATESWARAPURAM,"7/310, MAIN ROAD, VENKATESWARAPURAM, ALANGULAM TALUK, TIRUNELVELI DIST- 627 854",288288,VENKATESWARAPURAM,TIRUNELVALI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000339,627060047,PAPPAKUDI,"D.NO.14/42C, 39-5, SIVAKAMIPURAM, ALANGULAM MAIN ROAD, MUKKUDAL- 627 601, TIRUNELVELI DISTRICT, TAMILNADU",274777,PAPPAKUDI,TIRUNELVALI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000338,627060046,REDDIARPATTI,"D.NO.1/78, EAST STREET, REDDIARPATTI- 627 007, TIRUNELVELI DISTRICT, TAMILNADU",2555388,TIRUNELVELI,TIRUNELVALI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000337,635060102,TIRUPATHUR,"D.NO.4A, SIVANAAR STREET, TIRUPATHUR- 635 601, VELLORE DISTRICT, TAMILNADU",224985,TIRUPATTUR,VELLORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000336,560060008,KANAKAPURA,"619/579/581, FIRST FLOOR, KODIHALLI ROAD, NEAR K.N.S.CIRCLE, KANAKAPURA- 562 117, KARNATAKA",27522250,KANAKAPURA,"BANGALORE RURAL",KARNATAKA
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000335,641060015,MATHVARAYAPURAM,"3/57-1, SIRUVANI ROAD, FIRST FLOOR, MATHVARAYAPURAM- 641 101, COIMBARATORE DISTRICT, TAMILNADU",2651888,ALANDURAI,COIMBATORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000334,411060003,NANDED,"SURVEY NO.23, SINHGAD ROAD, NANDED CITY, PUNE- 411 041, MAHARASHTRA",7798795599,PUNE,PUNE,MAHARASHTRA
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000333,626060307,ATHIPATTI,"283, ATHIPATTI ROAD, ATHIPATTI, ARUPPUKOTTAI- 626 101, VIRUDHUNAGAR DISTRICT, TAMILNADU",240888,ARUPPUKOTTAI,VIRUDHUNAGAR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000332,384060101,SIDHPUR,"DOOR.NO.2 TO 6, FIRST FLOOR, VIJAY SHOPPING CENTER, DETHALI CIRCLE, OPP.TO CIRCUIT HOUSE, SIDHPUR- 384151, PATAN DISTRICT, GUJARAT",225522,SIDHPUR,PATAN,GUJARAT
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000331,636060018,KALANGANI,"4/3, VALLUVAR STREET, THIRUMALAIPATTI MAIN ROAD, NEAR E.B. OFFICE,  KALANGANI- 637 014, NAMAKKAL DISTRICT",245141,PUDHANCHANTHAI,NAMAKKAL,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000330,533060502,MANDAPETA,"SURVEY NO.457/1, BESIDE SRI KANYA LODGE, CINEMA ROAD, MANDAPETA- 533 308, EAST GODAVARI DISTRICT, ANDHRA PRADESH",231911,MANDAPETA,"EAST GODAVARI","ANDHRA PRADESH"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000329,600060034,MADURANTAKAM,"D.NO.95, G.S.T.ROAD, MADURANTAKAM- 603 306, KANCHEEPURAM DISTRICT",27553050,MADURANTAKAM,KANCHEEPURAM,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000328,626060502,SRIVILLIPUTHUR,"D.NO.105C1, RAJAJI ROAD, SATTUR MAIN ROAD, SRIVILLIPUTHUR- 626 125, VIRUDHUNAGAR DISTRICT, TAMILNADU",264888,SRIVILLIPUTTUR,VIRUDHUNAGAR,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000327,625060025,VILLAPURAM,"D.NO.87/1, ARUPPUKOTTAI MAIN ROAD, VILLAPURAM, MADURAI- 625 012",2670115,MADURAI,MADURAI,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000326,638060014,MADAMPALAYAM,"D.NO.2/58-13, MAIN ROAD, MADAMPALAYAM- 638 459, ERODE DISTRICT, TAMILNADU",269838,ERODE,ERODE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000325,638060013,PALLAGOUNDENPALAYAM,"D.NO.5/154, MAIN ROAD, T.T.C.COMPLEX, PALLAGOUNDENPALAYAM - 638 056, TIRUPUR, TAMILNADU",242388,TIRUPUR,COIMBATORE,"TAMIL NADU"
"TAMILNAD MERCANTILE BANK LIMITED",TMBL0000324,627060045,THIRUVENGADAM,"D.NO.320, KALUGUMALAI ROAD, THIRUVENGADAM- 627 719, TIRUNELVELI DIST, TAMILNADU",264563,THIRUVENGADAM,TIRUNELVALI,"TAMIL NADU"
