BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"BANDHAN BANK LIMITED",BDBL0001747,768750202,JHARSUGUDA,"UPPER GROUNDFLOOR,SHREEJI CITY COMPLEX,NEAR DURGA MANDIR,BEHERAMALL,JHARSUGUDA.ODISHA,PIN-768203",66090909,JHARSUGUDA,JHARSUGUDA,ODISHA
"BANDHAN BANK LIMITED",BDBL0001746,768750002,SAMBALPUR,"SHOP NO 101,104 AND 105,SAHEJ PLAZA,GOLE BAZAR,GAIETY ROAD,SAMBALPUR,ODISHA,PIN-768001",66090909,SAMBALPUR,SAMBALPUR,ODISHA
"BANDHAN BANK LIMITED",BDBL0001745,834750003,"MAIN ROAD","GROUND FLOOR,BLOCK-B,UNIT II,CITADEL,BESIDE ICICI BANK,MAINROAD,RANCHI,JHARKHAND,PIN-834001",66090909,RANCHI,RANCHI,JHARKHAND
"BANDHAN BANK LIMITED",BDBL0001744,786750302,DULIAJAN,"T.M TOWER GROUND FLOOR,STATION ROAD,DAILY BAZAR,DULIAJAN,DIST-DIBRUGARH,ASSAM,PIN-786602",66090909,JORHAT,DIBRUGARH,ASSAM
"BANDHAN BANK LIMITED",BDBL0001743,282750002,AGRA,"4/S-118/8,MARUTI TOWER,SANJAY PLACE,AGRA,PS-HARI PARVAT,UTTAR PRADESH.PIN-282003",66090909,MORADABAD,AGRA,"UTTAR PRADESH"
"BANDHAN BANK LIMITED",BDBL0001742,276750002,AZAMGARH,"312-2,PANDIT DEEN DAYAL CHOWK CIVIL LINES,AZAMGARH,KOTWALI-AZAMGARH,UTTAR PRADESH,PIN-276001",66090909,VARANASI,AZAMGARH,"UTTAR PRADESH"
"BANDHAN BANK LIMITED",BDBL0001741,202750002,ALIGARH,"PLOT NO 2,494,PATELMARG,RAMGHATRAD,ALIGARH,UTTARRADESH,IN202001",66090909,MORADABAD,ALIGARH,"UTTAR PRADESH"
"BANDHAN BANK LIMITED",BDBL0001740,110750012,ROHINI,"GROUND FLOOR,BLOCK A,UNIT NO 25,NORTH EX MALL,SECTOR 09,ROHINI,DELHI 110085",66090909,DELHI,"WEST DELHI",DELHI
"BANDHAN BANK LIMITED",BDBL0001739,797750102,KOHIMA,"ANGAMI PUBLIC ORGANISATION BUILDING,PHULBARI,OPPOSITE OKING HOSPITAL,KOHIMA,NAGALAND,PIN-797001",66090909,NAGAON,KOHIMA,NAGALAND
"BANDHAN BANK LIMITED",BDBL0001738,741750612,CHAKDAHA,"CHAKDAHA,LALPUR,NEAR NABIN SANGHA,PO - CHAKDAHA,PS - CHAKDAHA,DISTRICT - NADIA,WEST BENGAL,PIN-741222",66090909,KRISHNANAGAR,NADIA,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001737,713750704,BORJORA,"FIRST FLOOR, VILL PO-BARJORA, DIST-BANKURA, WEST BENGAL,PIN-722202",66090909,BURDWAN,BARDHAMAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001736,NA,KALIKAPUR,"GROUND FLOOR&FRIST FLOOR,1188/A/1,PURBACHAL MAIN ROAD,KOLKATA,PS-GARFA,WESTBENGAL,PIN-700078",66090909,KOLKATA,KOLKATA,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001735,NA,EGARA,"COMMUNITY HALL,CHOWMATHA,NEW├╜EGARA,LAND MARK KALI MONDIR, PS- RANIGANJ, DIST-BARDHAMAN, WEST BENGAL, PIN- 713323",66090909,BURDWAN,BARDHAMAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001734,641750002,COIMBATORE,"GROUND FLOOR,SRINIVASA TOWERS,45 DR.RAJENDRA PRASAD ROAD,100 FEET ROAD,GANDHIPURAM,COIMBATORE,TAMILNADU PIN-641012",66090909,CHENNAI,COIMBATORE,"TAMIL NADU"
"BANDHAN BANK LIMITED",BDBL0001733,733750802,TEPAGAON,"GROUND FLOOR,VILL TEPAGAON,PO DASPARA,NORTH DINAJPUR,WEST BENGAL,PIN-733206",66090909,KOLKATA,"NORTH DINAJPUR","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001732,733750801,BALIGUDA,"GROUND FLOOR,PO VILL-CHAKULIYA,NORTH DINAJPUR,WEST BENGAL,PIN-733211",66090909,KOLKATA,"NORTH DINAJPUR","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001731,171750002,SHIMLA,"FRIST FLOOR,CHHAJTA HEIGHTS,SANJAULI CHOWK,SHIMLA,HIMACHAL PARDESH PIN-1710006",66090909,CHANDIGARH,SHIMLA,"HIMACHAL PRADESH"
"BANDHAN BANK LIMITED",BDBL0001730,180750001,JAMMU,"SHOP NO 2 GROUND AND FIRST FLOOR,NEW K.C COMPLEX,RESIDENCY ROAD, JAMMU,JAMMU AND KASHIMR,PIN-180001",66090909,DELHI,JAMMU,"JAMMU AND KASHMIR"
"BANDHAN BANK LIMITED",BDBL0001729,110750011,"GREATER NOIDA","KASANA TOWERS,B 1,ALPHA COMMERCIAL BUILDING,GROUND AND FIRST FLOOR,ALPHA 1 GREATER NOIDA,UTTAR PRADESH,PIN 201308",66090909,"GREATER NOIDA","GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"BANDHAN BANK LIMITED",BDBL0001728,110750008,JANAKPURI,"GROUND FLOOR,BLOCK A3, HOUSE NO34,JANKPURI,NEW DELHI,DELHI,PIN-110058",66090909,"NEW DELHI","WEST DELHI",DELHI
"BANDHAN BANK LIMITED",BDBL0001727,110750009,"GREATER KAILASH","19-GROUND FLOOR,KAILASH ENCLAVE,NEAR EAST OF KAILASH METRO STATION IN FORNT OF PILLAR NO 76,SOUTH DELHI, DELHI,PIN-110048",66090909,DELHI,"SOUTH DELHI",DELHI
"BANDHAN BANK LIMITED",BDBL0001726,110750010,DWARKA,"PLOT NO 48, SEC 12B, DWARKA, NEW DELHI, PIN-110075",66090909,DELHI,"SOUTH WEST DELHI",DELHI
"BANDHAN BANK LIMITED",BDBL0001725,395750002,ADAJAN,"GROUND FLOOR SHOP NO 1 TO 6 OM SHOPPING COMPLEX, OPP PRIME ARCADE ANAND MAHAL ROAD, ADAJAN, SURAT, GUJARAT-395009",66090909,VADODARA,SURAT,GUJARAT
"BANDHAN BANK LIMITED",BDBL0001724,380750005,"SHYAMAL CROSS ROAD","GR. FLOOR, 22,23 AND 24, THE GRAND MONARCH COMPLEX, ANAND NAGAR ROAD, SATELLITE, AHMEDABAD, GUJARAT, PIN-380015",66090909,VADODARA,AHMEDABAD,GUJARAT
"BANDHAN BANK LIMITED",BDBL0001723,221750003,MAHMOORGANJ,"GROUND FLOOR, B 37/117-H, BLOCK-B, SHAPURI HEIGHTS,MAHMOORGANJ,VARANASI,UTTAR PRADESH, PIN-221010",66090909,VARANASI,VARANASI,"UTTAR PRADESH"
"BANDHAN BANK LIMITED",BDBL0001722,700750118,ASOKNAGAR,"BUILDING MORE,ASOKNAGAR,PO ASOKNAGAR,DIST NORTH 24 PARGANAS,WEST BENGAL,PIN 743222",66090909,KOLKATA,"NORTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001721,700750117,GORABAZAR,"GROUND FLOOR, 39/1 POST OFFICE ROAD, DUM DUM, NORTH 24 PARGANAS, WEST BENGAL, PIN-700028",66090909,BARASAT,"NORTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001720,700750116,HATISHALA,"P O-HATISHALA,PS-KOLKATA LEATHER COMPLEX DIST SOUTH24 PARGANAS,WEST BENGAL PIN 700135",66090909,BARASAT,"SOUTH24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001719,731750701,JIKODDA,"VILL-KRISHNANAGAR,PO MAHURA DIST-BIRBHUM,WEST BENGAL,PIN-731216",66090909,SHATINIKETAN,BIRBHUM,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001718,713750611,KURMUN,"KURMUN GP, BALGONA, BURDWAN, KALITALA PANCHAYAT ROAD, HATTALA DURGA MANDIR, BARDHAMAN, WEST BENGAL, PIN 713407",66090909,BURDWAN,BARDHAMAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001717,741750610,HINGHNARA,"IOU,S,ISNI,WESBENG,IN741223",66090909,KRISHNANAGAR,I,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001716,713750801,HIJALGORA,"GROUND FLOOR, HIJALGORA GRAM PANCHAYAT, VILL & PO - HIJALGORA, PS - JAMURIA, DISTRICT -BURDWAN, WEST BENGAL, PIN-713362",66090909,BURDWAN,BARDHAMAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001715,700750115,"GOPALPUR II",IOGPPRSRNRTH24RGNSWESTBENGIN743445,66090909,BARASAT,OT4PAAGANAS,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001714,741750103,BHATJANGLA,IOBJNGSOIRISNNGRDISNDIWESBENGIN741102,66090909,KRISHNANAGAR,I,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001712,713750003,"APCAR GARDEN","EHINANDANENCLAVE,SENRALEIGHROAD,NEAAILWAYBIDGE,BEIDEEVELANDNUINGHOME,APCAGADEN,AANOL,BADHAMAN,WETBENGAL,PIN713304",66090909,BURDWAN,ADAA,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001711,713750703,SRIRAMPUR,"SRIRAMPUR GP,VILL SRIRAMPUR,PO PLUS PS ANDAL,DISTRICT BARDHAMAN,WEST BENGAL,PIN 713321",66090909,BURDWAN,BARDHAMAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001710,741750609,SREERAMPUR,"GROUND FLOOR,VILL SREERAMPUR,PO RAJARMATH,PS CHAKDAHA,NADIA,WEST BENGAL,PIN 741222",66090909,KRISHNANAGAR,NADIA,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001709,713750610,SANKO,"OLD GP OFFICE,VILL KULGORIA,PO SANKO,DISTRICT BARDHAMAN,WEST BENGAL,PIN 713141",66090909,BURDWAN,BARDHAMAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001708,841750506,NAUTAN,"1ST FLOOR, NARAYAN BHAWAN, VILL. PO NAUTAN, PS. MARHOURA, DIST. SARAN, BIHAR, PIN. 841401",66090909,SIWAN,SARAN,BIHAR
"BANDHAN BANK LIMITED",BDBL0001707,713750702,MADANPUR,"MADANPUR,MAHESHVIDYA MANDIR,PO PLUS PS ANDAL,DISTRICT BARDHAMAN,WEST BENGAL,PIN 713321",66090909,BURDWAN,BARDHAMAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001706,841750601,KUCHAIKOTE,"JAGPATI COMPLEX, GROUND FLOOR, VILL PO. KUCHAIKOTE, DIST. GOPALGANJ, BIHAR, PIN. 841501",66090909,SIWAN,GOPALGANJ,BIHAR
"BANDHAN BANK LIMITED",BDBL0001705,700750114,KESTOPUR,"TULSI BHAWAN,GROUND FLOOR,BE 7,RABINDRAPALLY,KRISHNAPUR,PO PRAFULLAKANAN,PS. BAGUIHATI,KOLKATA,WEST BENGAL,PIN 700101",66090909,BARASAT,"NORTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001704,791750002,ITANAGAR,"E SECTOR, OPP CIVIL SECRETARIAT, ITANAGAR, DIST PAPUM PARE, ARUNACHAL PRADESH, PIN 791111",66090909,TEZPUR,"PAPUM PARE","ANDHRA PRADESH"
"BANDHAN BANK LIMITED",BDBL0001703,273750002,GORAKHPUR,"GROUND FLOOR,TRIMURTI PLAZA,OPPOSITE RAM PRASAD BISMIL PARK,9 PARK ROAD,GORAKHPUR,PIN-273001",66090909,VARANASI,OAHU,"UTTAR PRADESH"
"BANDHAN BANK LIMITED",BDBL0001702,741750608,FULIA,"PO VILL-BELEMATH,PS SANTIPUR,NADIA,WEST BENGAL,PIN 741402",66090909,KRISHNANAGAR,NADIA,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001701,841750505,EKMA,"1ST FLOOR, BLOCK ROAD, EKMA, DIST SARAN, BIHAR, PIN-841208",66090909,SIWAN,SARAN,BIHAR
"BANDHAN BANK LIMITED",BDBL0001700,713750951,"BOHAR I","BOHAR I GRAM PANCHAYAT,HARINDANGA,SONTALA,DISTRICT BARDHAMAN,WEST BENGAL,PIN 713422",66090909,BURDWAN,BARDHAMAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001699,700750113,BALLYGUNGE,"RUD&FIRSTFLR,59A,BALLYGUGECIRCULARRAD,KLKATA,WESTBEGAL,PI-700019",66090909,DHAKURIA,OKT,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001698,741750506,BADKULLA,"FIRST FLOOR,DIGNAGAR ROAD,GHOSH PARA,PO BADKULLA STATION ROAD,PS-TAHERPUR,NADIA,WEST BENGAL,PIN 741121",66090909,KRISHNANAGAR,NADIA,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001697,796750002,AIZAWL,"E-5,PETERS STREET,KHATLA,PS-AIZAWL,DIST-AIZAWL,MIZORAM,PIN-796001",66090909,AIZAWL,AIZAWL,MIZORAM
"BANDHAN BANK LIMITED",BDBL0001696,713750609,JAMALPUR,"VILLAGE HALARA,P.O AND P.S.JAMALPUR,NEAR JAMALPUR BDO OFFICE,DIST BARDHAMAN,WEST BENGAL,PIN 713408",66090909,BURDWAN,BARDHAMAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001695,826750102,KATRASGARH,"FIRST FLOOR,KALALI PHATAK,KATRAS,P.O-KATRASGARH,DHANBAD,JHARKHAND 828114",66090909,RANCHI,DHANBAD,JHARKHAND
"BANDHAN BANK LIMITED",BDBL0001694,833750102,SARAIKELA,"FIRST FLOOR,WARD NO.-7,LAHRITOLA,SARAIKELA,JHARKHAND-833219",66090909,RANCHI,SARAIKELA,JHARKHAND
"BANDHAN BANK LIMITED",BDBL0001693,835750302,KHUNTI,"FIRST FLOOR,BASANT COMPLEX,NETAJI CHOWK,MAIN ROAD KHUNTI,P.S-KHUNTI,JHARKHAND,PIN 835210",66090909,RANCHI,KHUNTI,JHARKHAND
"BANDHAN BANK LIMITED",BDBL0001692,742750514,LALBAGH(MURSHIDABAD),"First Floor, 328 No. Kalandarbag.(Golabag), P.O.- Murshidabad, Lalbag, Pin-742149, West Bengal",66090909,BERHAMPORE,MURSHIDABAD,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001691,NA,DUBOPARA,"VILL-DUBOPARA,PO-CHONYA,HARIHARPARA PIN-742185,WEST BENGAL",66090909,BERHAMPORE,MURSHIDABAD,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001690,742750512,AZIMGANJ,"GROUND FLOOR,VILL PO-AZIMGANJ,PS-JIAGANJ,DIST-MURSHIDABAD,PIN-742122",66090909,BERHAMPORE,MURSHIDABAD,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001689,736750516,"KHALISA GOSANIMARI","GROUND FLOOR,VILL -KHALISA GOSANIMARI,P.O -GOSANIMARI,P.S DINHATA,DIST.- COOCHBEHAR,WEST BENGAL,PIN 736145",66090909,COOCHBEHAR,COOCHBEHAR,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001688,736750515,"CHARALJANI NATABARI","GROUND FLOOR,VILL P.O -CHARALJANI,P.S TUFANGANJ,DIST.- COOCHBEHAR,WEST BENGAL,PIN 736156",66090909,COOCHBEHAR,COOCHBEHAR,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001687,736750801,BARANACHINA,"GROUND FLOOR,VILL P.O -BARANACHINA,ANCHAL PUTIMARI - 2.P.S DINHATA,DIST.- COOCHBEHAR,WEST BENGAL,PIN 736174",66090909,COOCHBEHAR,COOCHBEHAR,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001686,741750607,GAYESHPUR,UF1APEHUPSKDNP71WEBE.,66090909,BARASAT,NADIA,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001685,713750505,"DISERGARH GHAT","GROUND FLOOR,DISERGARH GHAT,KILLBURN MORE,KULTI,DIST BURDWAN,PIN 713333",66090909,BURDWAN,BURDWAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001684,713750506,RUPNARAYANPUR,"GROUND FLOOR KAAJALI APARTMENT HCL ROAD NEAR KALI MANDIR PS SALANPUR DIST BARDHAMAN WEST BENGAL PIN 713386",66090909,BURDWAN,BARDHAMAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001683,713750351,MEMARI,"GROUND FLOOR PO AND PS MEMARI MEMARI KALITALA DIST BARDHAMAN WEST BENGAL PIN 713146",66090909,BURDWAN,BARDHAMAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001682,742750515,RAMBAG,"VILL-RAMBAG,PO - BHAGAWANGOLA,PIN-742135,WEST BENGAL",66090909,BERHAMPORE,MURSHIDABAD,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001681,721750601,KESHIARY,"VILL& PO-KESHIARY,P.S.-KESHIARY,DIST-PASCHIM MEDINIPUR",66090909,MEDINIPUR,"WEST MEDINIPUR","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001680,700750110,"CHARIAL BAZAR","FIRST FLOOR,224,MG ROAD,WARD NO - 18,BUDGE BUDGE,WEST BENGAL,PIN - 700137",66090909,DHAKURIA,"SOUTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001679,700750106,BARGRAM,"FIRST FLOOR MAMTAJ BHAVAN VILL AND PO BARGRAM PS SHYAMPUR DIST HOWRAH WEST BENGAL PIN 711312",66090909,HOWRAH,HOWRAH,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001678,700750105,PURASH,"FIRST FLOOR VILLAGE PURASH PO KANPUR PS AMTA DISTRICT HOWRAH WEST BENGAL PIN 711410",66090909,HOWRAH,HOWRAH,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001677,700750104,PAIKBASHA,"FIRST FLOOR VILL PAIKBASHA PO JHIKIRA PS JOYPUR DIST HOWRAH WEST BENGAL PIN 711401",66090909,HOWRAH,HOWRAH,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001676,700750108,"KANTAGACHI RAIDIGHI","FIRST FLOOR VILL KANTAGACHI RAIDIGHI PO NAUL PS SHYAMPUR BLOCK SHYAMPUR 2 DIST HOWRAH WEST BENGAL PIN 711312",66090909,HOWRAH,HOWRAH,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001675,700750096,JAGATBALLAVPUR,"ALAMEEN MARKET 1ST FLOOR VILL AND PO BARGACHIA PS JAGATBALLAVPUR DIST HOWRAH WEST BENGAL PIN 711404",66090909,HOWRAH,HOWRAH,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001674,700750111,MANKUNDU,"18,MANKUNDU STATION ROAD SHAMBHUR MORE PO-CHANDANNAGORE HOOGHLY-712136",66090909,HOOGHLY,HOOGHLY,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001673,700750109,BANDEL,UDF1SSIRDMNDUPIUG7113.,66090909,HOOGHLY,HOOGHLY,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001672,736750705,SHILBARIHAT,"GROUND FLOOR VILL SHILBARIHAT PO SHILBARIHAT PS ALIPURDUAR DIST ALIPURDUAR WEST BENGAL PIN 736204",66090909,DHUPGURI,ALIPURDUAR,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001671,736750704,SALKUMARHAT,"VILL - MUNSHIPARA,PO - SALKUMARHAT,DIST ALIPURDUAR,PIN - 736204",66090909,DHUPGURI,ALIPURDUAR,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001670,736750517,KALJANI,"GROUND FLOOR,VILL.P.O-KALJANI,DIST.- COOCHBEHAR,P.S-KOTWALI,WEST BENGAL 736133",66090909,DHUPGURI,COOCHBEHAR,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001669,736750518,GOSAIRHAT,"GROUND FLOOR CHHOTO DHAPER CHATRA P O GOSSAIRHAT BANDAR P S SITALKUCHI DIST COOCHBEHAR WEST BENGAL PIN 736172",66090909,DHUPGURI,COOCHBEHAR,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001668,713750504,DOMAHANI,"GROUND FLOOR VILL AND PO DOMANI BAZAR DIST BURDWAN WEST BENGAL PIN 713334",66090909,BURDWAN,BURDWAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001667,700750100,"GOPALPUR MORE","GROUND FLOOR GOPALPUR MORE PO SIKRIA KULINGRAM PS BASIRHAT NORTH 24 PARGANAS WEST BENGAL PIN 743428",66090909,HABRA,"NORTH 24 PARAGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001666,713750503,UKHRA,SLRANANABHAWANANANDAMREMGRADUKHRADISBURDWANWESBENGALPIN73363,66090909,BURDWAN,BURDWAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001665,700750088,NEPALGANJ,"FIRST FLOOR,VILL.-RAGHABPUR,PO -NEPALGANJ,P.S-BISHNUPUR,DIST.-SOUTH24 PARGANAS,WEST BENGAL,PIN 700103",66090909,DHAKURIA,"SOUTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001664,700750089,"KHAGRAMURI - MAHISGOT","FIRST FLOOR,VILL. & PO -NAHAZARI,KHAGRAMURI GRAM PANCHAYAT,P.S-BISHNUPUR,DIST.-SOUTH24 PARGANAS,WEST BENGAL,PIN 700104",66090909,DHAKURIA,"SOUTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001663,700750091,SAHARARHAT,"FIRST FLOOR,VILL. & PO -SAHARARHAT,BELSINGHA GRAM PANCHAYAT ( II),P.S-FALTA,DIST.-SOUTH 24 PARGANAS,WEST BENGAL,PIN 743504",66090909,DHAKURIA,"SOUTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001662,700750090,JHINKIRHAT,"GROUND FLOOR,VILL. & PO -MOHANPUR,MOHANPUR GRAM PANCHAYAT,P.S-MOGRAHAT,DIST - SOUTH24 PARGANAS,WEST BENGAL,PIN 743610",66090909,DHAKURIA,"SOUTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001661,700750087,SARISHAHAT,"FIRST FLOOR,VILL. & PO -SARISHA,P.S DIAMOND HARBOUR,DIST.-SOUTH 24 PARGANAS,WEST BENGAL,PIN 743368",66090909,DHAKURIA,"SOUTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001660,700750086,BAKRAHAT,"FIRST FLOOR,VILL. & PO -BAKRAHAT,P.S BISHNUPUR,DIST.-SOUTH 24 PARGANAS,WEST BENGAL,PIN 743377",66090909,DHAKURIA,"SOUTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001659,700750107,RAMCHANDRAKHALI,"VILL -RAMCHANDRAKHALI,PO -SONAKHALI,PS - BASANTI,DIST SOUTH 24 PARGANAS,WEST BENGAL,PIN -743312",66090909,BARUIPUR,"SOUTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001658,700750098,DHOSHA,"VILL - CHANDENESWAR DHOSA,PO - DHOSA,PS -JOYNAGAR,DIST SOUTH 24 PARGANAS,WEST BENGAL,PIN-743396",66090909,BARUIPUR,"SOUTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001657,700750097,CHAMPAHATI,OCPDSO4GNWEBENGN40,66090909,BARUIPUR,"SOUTH 24 PARGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001656,713750701,PRATAPPUR,"PRATAPPUR GP,VILL KHATGORIA,PO JAMGORA,DIST BURDWAN,PIN 713385",66090909,BURDWAN,BURDWAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001655,741750702,BOGPUR,"BOGPUR,PO -CHAKBAMAN GORIA,DIST -BURDWAN,WEST BENGAL,PIN -713513",66090909,BURDWAN,BURDWAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001654,713750501,"NEAMATPUR BAZAR","GROUND FLOOR,JOG PHARMACY,G T ROAD,NEAMATPUR,SITARAMPUR,DIST - BURDWAN,WEST BENGAL,PIN 713359",66090909,BURDWAN,BURDWAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001653,713750502,"BARAKAR BAZAR","GROUND FLOOR,G T ROAD,HANUMAN CHARAI,BARAKAR,KULTI,BURDWAN,WEST BENGAL,PIN 713324",66090909,BURDWAN,BURDWAN,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001652,700750103,"AMINPUR BAZAR","GROUND FLOOR,AMINPUR BAZAR,PO SONDALIA,PS SASHAN,BLOCK 2,FALTI,BELIAGHATA GRAM PANCHAYAT,NORTH 24 PARAGANAS,WEST BENGAL,PIN 743423",66090909,BARASAT,"NORTH 24 PARAGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001651,700750102,"RAMPUR MORE","GROUND FLOOR,VILL-RAMPUR,PO -ARKHALI AMDANGA,PS-AMDANGA,SADHANPUR GRAM PANCHAYAT,NORTH 24 PARAGANAS,WEST BENGAL,PIN-743221",66090909,BARASAT,"NORTH 24 PARAGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001650,700750101,DARIAPUR,"FIRST FLOOR,VILL. & PO -DARIAPUR,CHANDIGARH GRAM PANCHAYAT,PS-AMDANGA,NORTH 24 PARAGANAS,WEST BENGAL,PIN-743711",66090909,BARASAT,"NORTH 24 PARAGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001649,743750507,MASLANDAPUR,"FIRST FLOOR,VILL-SADPUR,PO -MASLANDAPUR,PS HABRA,DIST NORTH 24 PARAGANAS,WEST BENGAL,PIN 743289",66090909,HABRA,"NORTH 24 PARAGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001648,700750099,GUMA,"GROUND FLOOR GUMA CHOWMATHA NORTH 24 PARAGANAS WEST BENGAL PIN 743704",66090909,HABRA,"NORTH 24 PARAGANAS","WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001647,700750094,BAGANDA,"GROUND FLOOR,VILL-RANMAHAL,PO -DHULASIMLA,PS-ULUBERIA,NEAR BAGANDA,DIST.-HOWRAH,WEST BENGAL,PIN -711315",66090909,HOWRAH,HOWRAH,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001646,700750095,RANIHATI,"FIRST FLOOR,ROYAL COMPLEX,VILL RANIHATI,PO -JOY NAGAR,PS PANCHLA,HOWRAH,WEST BENGAL,PIN-711322",66090909,HOWRAH,HOWRAH,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001645,700750093,BHANDARHATI,"GROUND FLLOOR,VILL& PO -BHANDARHATI,P.S DHANIAKHALI DIST-HOOGHLY,WEST BENGAL,PIN-712301",66090909,HOOGHLY,HOOGHLY,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001644,700750092,JANGIPARA,"FIRST FLOOR,VILL& PO -JANGIPARA,NEAR LIC OFFICE DIST HOOGHLY,WEST BENGAL,PIN-712404",66090909,HOOGHLY,HOOGHLY,"WEST BENGAL"
"BANDHAN BANK LIMITED",BDBL0001643,700750084,"NICCO PARK","JHEEL MEEL,SECTOR IV,SALT LAKE CITY,KOLKATA,WEST BENGAL,PIN 700106",66090909,KOLKATA,"NORTH 24 PARGANAS","WEST BENGAL"
