BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0023009,431811506,"SHANKAR NAGARI SAHKARI BK- NARSI","NARSI CHOWK, NARSI, TQ. NAIGAON, DIST. NANDED.",266444,NAIGAON,NANDED,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0023008,431811505,"SHANKAR NAGARI SAHKARI BK- MUDKHED","MONDHA MARKET, MUDKHED, TQ. MUDKHED , DISTRICT. NANDED",275544,NANDED,NANDED,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0023007,431811504,"SHANKAR NAGARI SAHKARI BK- PURNA","SHASTRI NAGAR, MAIN ROAD, PURNA, TQ. PURNA, DISTRICT PARBHANI",255292,PURNA,PARBHANI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0023006,431811102,"SHANKAR NAGARI SAHKARI BK- KABRA NAGAR, NANDED","SHOP NO 3 & 4, NEAR AMBIKA MANGAL KARYALAYA, KABRA NAGAR, NANDED",266388,NANDED,NANDED,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0023005,431811503,"SHANKAR NAGARI SAHKARI BK-LOHA","MARKET YARD, LOHA, TAL: LOHA; DIST: NANDED",242208,LOHA,NANDED,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0023004,431811502,"SHANKAR NAGARI SAHKARI BK-BHOKAR","MONDHA, BHOKAR, TAL: BHOKAR; DIST: NANDED",222995,BHOKAR,NANDED,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0023003,431811501,"SHANKAR NAGARI SAHKARI BK-ARDHAPUR","MAIN ROAD, ARDHAPUR, TAL: ARDHAPUR; DIST:NANDED",272697,ARDHAPUR,NANDED,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0023002,431811101,"SHANKAR NAGARI SAHKARI BK-NANDED","POKARN COMPLEX, NEW MONDHA, NANDED",285566,"NEW MONDHA",NANDED,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0022002,411174369,"ASHOK NAGARI SAHKARI BK LTD-PIMPRI","2/9, LIG SANT TUKARAM NAGAR-PIMPRI - PUNE 411018",27423880,"PIMPRI CHINCHWAD",PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0021002,400068331,"SHREERAM SAHAKARI BK LTD-FERBUNDER","SHOP NO 8 BY 9,NEW BAWAN CHWAL NO.42,R.B.MARG,FERBUNDER,MUMBAI 400033",0,FERBUNDER,FERBUNDER,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0020007,400068409,"SREE NARAYAN GURU COOP BK- CBD BELAPUR","SHOP NO 2, KUKREJA PLAZA, D WING, GROUND FLOOR, PLOT NO 47, SECTOR 11, CBD BELAPUR, NAVI MUMBAI- 400614",27564757,"NEW BOMBAY",THANE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0020006,400068408,"SREE NARAYAN GURU COOP BK- KOPARKHAIRANE","GIRIRAJ DARSHAN CHS LTD., SHOP NO 3&4, PLOT NO 6,SECTOR 9, KOPARKHAIRANE,NAVI MUMBAI- 400709",27545444,"NEW BOMBAY",THANE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0020005,400068393,"SREE NARAYAN GURU COOP BK-NERUL","6 & 7, BALSHET APARTMENT, PLOT NO. B / 104, SECTOR 23/B, DARAVE, NERUL - 400706",27710055,KAMOTHE,RAIGAD,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0020004,400068389,"SREE NARAYAN GURU COOP BK-MULUND","5, HANSA┬á VILLA, J.J. ROAD, MULUND (W), MUMBAI - 400080",25617575,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0020003,400068385,"SREE NARAYAN GURU COOP BK-BHANDUP","28/29; ANIRAJ TOWER, JANATA MARKET, L.B.S. MARG, BHANDUP (W); MUMBAI- 400078",25961530,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0020002,400068374,"SREE NARAYAN GURU COOP BK-CHEMBUR","SREE NARAYAN NAGAR, P.L. LOKHANDE MARG, CHEMBUR (W), MUMBAI- 400089",25251740,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0019005,411164324,"SHRI GANESH SAHAKARI BK- BANER BALEWADI","S.NO. 9/16, PLOT NO.1 &2, NEAR LAXMI MATA MANDIR CHOWK, BALEWADI, PUNE 411045",9011907868,BALEWADI,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0019004,411164322,"SHRI GANESH SAH BANK- WALHEKARWADI","SR NO 133/1, GURUDWARA CHOWK, WALHEKARWADI, CHINCHWAD, PUNE 411033",9011907868,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0019003,411164309,"SHRI GANESH SAHAKARI BK-RAHATANI","PARL PALLADIUM, RAHATANI CHOWK, RAHATANI, PUNE 411017",9552566018,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0019002,411164287,"SHRI GANESH SAHAKARI BK-SANGAVI","SR NO 53/1B 2 & 14, PIMPLE GURAV, NEW SANGAVI, PUNE 411061",27286314,SANGAVI,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0018007,560226337,SRIRAMPURAM,"NO.29 BY 1,3RD CROSS,7TH MAIN,SRIRAMPURAM,BANGALORE 560 021",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0018006,560226328,VIDYARANYAPURA,"NO 703,3RD BLOCK,B E L LAYOUT,VIDYARANYAPURA,BANGALORE 560 097",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0018005,560226314,VIJAYANAGAR,"NO.326 BY 327,WIDIA LAYOUT,CHANDRALAYOUT MAIN ROAD,BANGALORE 560 040",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0018004,560226313,MAHALAKSHMIPURAM,"NO.1 JYOTHI COMPLEX NANDINI LAYOUT MAIN ROAD MAHALAKSHMIPURAM BANGALORE 560 096",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0018003,560226292,KAMALANAGAR,"NO.55,8TH MAIN B.E.M.L.LAYOUT,KAMALANAGAR BANGALORE 560 079",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0018002,560226262,RAJAJINAGAR,"NO.1703 2ND BLOCK RAJAJINAGAR BANGALORE 560 010",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0017002,500015252,"SRI BHARATHI COOP BK-HIMAYATHNGR","SUNDARA SADAN,3-4-462/5,ST. NO. 5,HIMAYATNAGAR, HYDERABAD 500 026",27634914,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016101,412801002,"WAI URBAN COOP BK LTD-WAI","591, GANPATI ALI, WAI TAL. WAI, DIST SATARA-412803",220007,WAI,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016024,WAITING,"WAI URBAN COOP BK LTD- SANGALI CITY","CTS NO1058/ A1 TO A5, GROUND FLOOR, NEAR MODERN BAKERY, ST STAND ROAD, GAONBHAG, SANGLI- 416416",8380012179,SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016023,WAITING,"WAI URBAN COOP BK LTD- NASRAPUR","SHOP NO 3 & 4, HARIOM BUILDING, PLOT NO 1& 6, GRAMPANCHAYAT MILKAT NO 620, NASARAPUR, TALUKA BHOR, PUNE- 412213",9011024778,NASARAPUR,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016022,411074264,"WAI URBAN COOP BK LTD- UTTAMNAGAR","PANDHARINATH NAGAR HOUSING SOCIETY, GROUND FLOOR, SHOP NO 11,12,13 NDA ROAD, SR NO 84/1, AT POST- SHIVANE UTTAMNAGAR, TALUKA HAVELI, PUNE- 411023",9922419649,SHIVANE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016021,411074262,"WAI URBAN COOP BK LTD- AMBEGAON","SURVEY NO 34, HISSA NO 12/1, SHOP NO S1/S2/S3/S4, BELDARE PRESTIGE, KATRAJ AMBEGAON ROAD, AMBEGAON, PUNE - 411046",9922901643,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016020,NA,"WAI URBAN COOP BK LTD- KOTHRUD","ANAND NILAY CO-OP HOUSING SOCIETY, SHOP NO 7 & 8, SURVEY NO 1, KOTHRUD, PUNE -411038",8380012179,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016019,WAITING,"WAI URBAN COOP BK LTD - THERGAON","SURVEY NO 21/1A, DANGE CHOWK, THERGAON,PIMPRI-CHINCHWAD, PUNE 411033",9922419649,"PIMPRI CHINCHWAD",PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016018,411074258,"WAI URBAN COOP BK LTD-CHAKAN","NANA SMRUTI, NEAR VEGETABLE MARKET, PROPERTY NO. 515/1, 515/2, 515/3, 514, CHAKAN, TAL:KHED; DIST: PUNE, 410501",249277,CHAKAN,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016017,411074257,"WAI URBAN COOP BK LTD-HADAPSAR","SHOP NO 25/26, GROUND FLOOR, FORTUNE ESTATES, PLOT NO 58, PUNE-SOLAPUR ROAD, HADAPSAR- 411028",24411977,HADAPSAR,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016016,411074255,"WAI URBAN COOP BK LTD-BIBVEWADI","635/2, 642,643, PLOT NO. 1, MAHESH CO-OP HOUSING SOCIETY, BIBVEWADI, PUNE- 411037",24223777,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016015,411074254,"WAI URBAN COOP BK LTD-SINHAGAD RD","545/14, AJYANKATARA, SINHAGAD ROAD, OPP P.L. DESHPANDE GARDEN, PUNE, 411030",24252777,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016014,416823151,"WAI URBAN COOP BK LTD-SANGLI","25, KORE TERRACE, NEMINATH NAGAR, NEAR GANPATI MANDIR, VISHRAMBAG, SANGLI-416415",2303877,SANGLI-MIRAJ-KUPWAD,SANGLI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016013,411074252,"WAI URBAN COOP BK LTD-SADASHIVPETH","1999, SADASHIV PETH OPP ABHINAV KALA MAHAVIDYALAYA TILAK ROAD, PUNE-411030",24477377,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016012,415822151,"WAI URBAN COOP BK LTD-PHALTAN","KRISHNA HIGHTS, RAVIWAR PETH, SHIVAJI CHOWK, NEAR DHUMAL HOSPITAL, PHALTAN-115523",220077,PHALTAN,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016011,NA,"WAI URBAN COOP BK LTD-ARPHAL","AT ARPHAL, POST: VADUTH; TAL: SATARA; DIST: SATARA-415011",264208,VADUTH,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016010,415822001,"WAI URBAN COOP BK LTD-SATARA CITY","TULJABHAVANI COMPLEX, YADOGOPAL PETH, SATARA-415001",280677,SATARA,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016009,NA,"WAI URBAN COOP BK LTD-SONGIRWADI","DHUMAL BUILDING, NEAR MAIN POST OFFICE, SONGIRWADI, WAI-421803",227177,WAI,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016008,415822352,"WAI URBAN COOP BK LTD-MALKAPUR","┬á299/2, KALASH PRIDE, PUNE BANGLORE HIGHWAY, NEAR HOTEL SANGAM, MALKAPUR, KARAD, DIST: SATARA -415101",223319,KARAD,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016007,NA,"WAI URBAN COOP BK LTD-MEDHA","MARDHEKR BUILDING, MEDHA, TAL: JAWALI, DIST: SATARA-412012",285377,MEDHA,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016006,NA,"WAI URBAN COOP BK LTD-UMBRAJ","NEAR ZILLA PARISHAD PRATHMIK SHALA, GAJALAXMI COMPLEX, 1ST FLOOR, UMBRAJ, TAL: KARAD, DIST- SATARA-415109",264368,UMBRAJ,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016005,NA,"WAI URBAN COOP BK LTD-KRISHNANAGAR","NEAR NAIK VEET BHATTI, KRISHNANAGAR, SATARA, TAL & DIST. SATARA-415003",244119,SATARA,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016004,412801152,"WAI URBAN COOP BK LTD-SHIRWAL","JIWALA, NEAR S. T. STAND, SHIRWAL, TAL.- KHANDALA; DIST- SATARA-415003",244203,SHIRWAL,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016003,NA,"WAI URBAN COOP BK LTD-LONAND","SHASTRI CHOWK, SATARA PUNE ROAD, AT POST. LONAND, TAL. KHANDALA; DIST.- SATARA-415521",225156,LONAND,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0016002,NA,"WAI URBAN COOP BK LTD-PANCHGANI","OPP. S.T STAND PANCHGANI TAL. MAHABALESHWAR DIST. SATARA-412805",240220,PANCHGANI,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0015007,444823102,"ARVIND SAHAKARI BANK LTD- AMRAVATI","RAJAPETH, OPP. POLICE STATION, AMRAVATI",2567656,AMRAVATI,AMRAVATI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0015006,444823352,"ARVIND SAHAKARI BANK LTD- WARUD","APPROACH ROAD, BEHIND KATHIWALE COMPLEX,WARUD- 444906",234142,WARUD,AMRAVATI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0015005,440485252,"ARVIND SAHAKARI BANK LTD- GANDHIBAG","NEAR ADARSHA VIDYAMANDIR, GANDHIBAG, C.A. ROAD, NAGPUR 440018",2733314,NAGPUR,NAGPUR,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0015004,NA,"ARVIND SAHAKARI BANK LTD- SAONER","HOUSE NO 42, AWADHUT WADI,CIVIL LINES, SAONER-441107",234451,SAONER,NAGPUR,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0015003,441823152,"ARVIND SAHAKARI BANK LTD- KATOL","MAIN ROAD, KATOL TAH, DISTRICT NAGPUR",222710,NAGPUR,NAGPUR,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0015002,440485251,"ARVIND SAHKRI BK LTD-DIGDOH,HINGNA","RADAKE LAYOUT, HINGNA ROAD, DIGDOH , ┬áNAGPUR  440016",235830,HINGNA,NAGPUR,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0014004,411164274,"DEFENCE ACCOUNTS COOPBKLTD-CDA(SC)","NO.1 FINANCE ROAD, PUNE-411001",26134716,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0014003,411164273,"DEFENCE ACCOUNTS COOPBKLTD-CDA(O)","GOLIBAR MAIDAN, PUNE - 411001",26445519,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0014002,411164280,"DEFENCE ACCOUNTS COOPBKLTD-TILAKRD","2013, SADASHIV PETH, TILAK ROAD, PUNE - 411030",24472214,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0013999,400087001,"SAHYADRI  SAHAKARI BANK- HEAD OFFICE","446, J.S.S ROAD, CHIRABAZAR, MUMBAI- 400002",22017477,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0013009,400087009,"SAHYADRI SAHAKARI BANK-DOMBIVLI","SHOP NO. 11 TO 14 CHIRAG CHS.LTD, FADKE ROAD, DOMBIVLI (E)",2439896,DOMBIVLI,THANE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0013008,400087008,"SAHYADRI SAHAKARI BANK-BHIWANDI","SHOP NO, 1,2, & 2-A, ARJUN SAGAR APARTMENT, ANJUR NAKA, AGRA ROAD, BHIWANDI, DIST- THANE PIN- 421 302",278833,BHIWANDI,THANE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0013007,400087007,"SAHYADRI SAHAKARI BANK-KAMOTHE","SURAJ COMPLEX, SHOP NO 2 & 3,PLOT NO. 2 &21, SECTOR NO. 36, KAMOTHE NAVI MUMBAI -410209",32194229,KAMOTHE,RAIGAD,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0013006,415087002,"SAHYADRI SAHAKARI BANK-SATARA CITY","CITY POINT, POWAI NAKA, SATARA-415001",232105,SATARA,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0013005,400087005,"SAHYADRI SAHAKARI BANK-KANDIVLI(W)","SAHYADRI NAGAR, CHARKHOP, KANDIVLI (W), MUMBAI -400 067",28692529,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0013004,400087004,"SAHYADRI SAHAKARI BANK-LALBAUG","PHANSE BUILDING, DR. B.A. ROAD, OPP. DIGVIJAY MILL, LALBAUG, MUMBAI -400 012",24703583,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0013003,400087003,"SAHYADRI SAHAKARI BANK-VITHALWADI","94/96, BHAGWAN KALACHI WADI, BHULESHWAR MAR, MUMBAI -400 002",22425589,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0013002,400087002,"SAHYADRI SAHAKARI BANK-CHIRA BAZAR","5/7, VIJAY WADI, DR. N. N. SHAHA MARG, CHIRA BAZAR, MUMBAI -400 002",22054671,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0012005,WAITING,"SHREE MAHALAXMI COOP CRD BK- GOKAK EXTENSION","PLOT NO 14, RS NO. 201, GOKAK EXTENSION AREA, PIN- 591307",229530,GOKAK,BELGAUM,KARNATAKA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0012004,NA,"SHREE MAHALAXMI COOP CRD BK- GHATAPRABHA","TPC NO 377/2, STATION ROAD, GHATAPRABHA",9916763387,GHATAPRABHA,BELGAUM,KARNATAKA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0012003,NA,"SHREE MAHALAXMI COOP CRD BK- BELGAUM","CTS NO 3935/51, CLUB ROAD, NEAR CIVIL HOSPITAL, BELGAUM- 590002",9611350555,BELGAUM,BELGAUM,KARNATAKA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0012002,591851502,"SHREE MAHALAXMI COOP CRD BK-GOKAK","CTS NO.3838A,GURUWARPETH GOKAK, DIST BELGAUM, KARNATAKA 591307",226530,GOKAK,BELGAUM,KARNATAKA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0011002,411164290,"JAIHIND COOPBKWAKAD-PMPRI CHINCHWD","KUNAL MARKET, 1ST FLOOR, CHAPEKAR CHOWK, CHINCHWAD PUNE 411033",27614522,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010999,411355002,"BHARATI SAHAKARI BANK- HEAD OFFICE","1ST FLOOR, BHARATI VIDYAPEETH BHAVAN, SADASHIV PETH, SHASTRI ROAD, PUNE 411030",24332907,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010024,411355009,"BHARATI SAHAKARI BANK- HADAPSAR","SR. NO.221, RAVI DARSHAN BUILDING, SHOP NO 4,5, NEAR AKASHWANI, HADAPSAR, PUNE 411028",9822503879,HADAPSAR,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010023,411355008,"BHARATI SAHAKARI BANK- BANER","SR. NO. 63/2/4 BHAGVATI SUVARNA BUILDING, SHOP NO. 2C, OPP. RACHANA BEVERLY HILLS, PUNE 411045",8482818187,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010022,415355002,"BHARATI SAHAKARI BANK- SATARA","SR. NO. 530 B, SARVODAY COMPLEX, SHOP NO.9, 10, 11 SADAR BAZAR, OPP. SCIENCE COLLEGE, SATARA 415001",9881077575,SATARA,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010021,400355003,"BHARATI SAHAKARI BANK- WORLI","SUKHADA CO-OP HOUSING SOCIETY, SHOP NO.6, SIR POCHKHANWALA RD, OPP. RTO OFFICE, WORLI, MUMBAI- 400030",7208269947,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010020,411355007,"BHARATI SHKRI BK-ERANDWANE","BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, ERANDWANE, PUNE ┬û 411 038",25448502,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010019,NA,"BHARATI SAHAKARI BANK-TASGAON","LAXMI-KRISHNA BLDG., JOSHI LANE, HOUSE NO.1376, TASGAON, DIST. SANGLI - 416 312",240230,TASGAON,SANGLI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010018,NA,"BHARATI SAHAKARI BANK-ISLAMPUR","S. NO.39/88 B, SHRI. KARANDE BLDG. ISLAMPUR, TAL. WALWA, DIST. SANGLI - 415 409",222555,ISLAMPUR,SANGLI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010017,NA,"BHARATI SAHAKARI BANK-BHILWADI","AGRAWAL COMPLEX, A/P BHILWADI, TAL. PALUS, DIST. SANGLI - 416 303.",238099,PALUS,SANGLI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010016,NA,"BHARATI SAHAKARI BANK-PALUS","HIRA COMPLEX, KARAD ROAD, NEAR PAWAR HOSPITAL, A/P PALUS, TAL. PALUS, DIST. SANGLI",223235,PALUS,SANGLI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010015,110094282,"BHARATI SAHAKARI BANK-NEW DELHI","A-4, ROHTAK ROAD, HIGH-WAY 10, PASCHIM VIHAR, NEW DELHI - 110 063.",25257230,DELHI,DELHI,DELHI
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010014,415355352,"BHARATI SAHAKARI BK-MALKAPUR","240 A, JAIHIND PRIDE, NEAR SUYASH MANGAL KARYALAYA, SHASTRINAGAR, MALKAPUR, KARAD, TAL. KARAD, DIST. SARATA, PIN - 415 539.",228885,KARAD,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010013,NA,"BHARATI SAHAKARI BANK-AMBAK","SONHIRA SAHAKARI SAKHAR KARKHANA COMPLEX, AMBAK, TAL. KADEGAON, DIST.SANGLI, PIN - 415 303.",235672,KADEGAON,SANGLI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010012,NA,"BHARATI SAHAKARI BANK-PANCHGANI","SOMNATH COMPLEX, HANUMAN MANDIR ROAD, PANCHGANI, DIST. SATARA, PIN - 412 805.",240601,PANCHGANI,SATARA,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010011,415355476,"BHARATI SAHAKARI BANK-VITA","BABAJI COMPLEX, OPP. S. T. STAND, VITA, TAL. KHANAPUR, DIST. SANGLI, PIN - 415 311.",272079,VITA,SANGLI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010010,416355002,"BHARATI SAHAKARI BANK-KOLHAPUR","BHARATI VIDYAPEETH BHAVAN KADAMWADI, KOLHAPUR - 416 001.",2666759,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010009,413589251,"BHARATI SAHAKARI BANK-SOLAPUR","BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, VIJAPUR ROAD, SOLAPUR - 413 001.",2343420,SOLAPUR,SOLAPUR,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010008,400068313,"BHARATI SAHAKARI BANK-NAVI MUMBAI","BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, SECTOR NO.8, C.B.D., BELAPUR, NAVI MUMBAI ┬û 400 614.",27577286,"NEW BOMBAY",THANE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010007,NA,"BHARATI SAHAKARI BANK-KADEGAON","KADEGAON, TAL. KADEGAON, DIST. SANGLI, PIN - 415 304.",242109,KADEGAON,SANGLI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010006,416355151,"BHARATI SAHAKARI BANK-SANGLI","BHARATI VIDYAPEETH BHAVAN, RAJWADA CHOWK, SANGLI ┬û 416 416.",2323750,KADEGAON,SANGLI,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010005,411355005,"BHARATI SAHAKARI BANK-DHANKWADI","BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, PUNE ┬û 411 043.",24372875,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010004,411355006,"BHARATI SAHAKARI BK-VADGAON","SINHGAD ROAD, VADGAON-DHAIRY, PUNE ┬û 411 041.",24392190,PUNE,PUNE,MAHARASHTRA
"THE SHAMRAO VITHAL COOPERATIVE BANK",SVCB0010003,411355004,"BHARATI SAHAKARI BANK-AKURDI","SECTOR NO.28, PLOT NO.93, AKURDI PRADHIKARAN, PUNE ┬û 411 044",27657844,PUNE,PUNE,MAHARASHTRA
